iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-3.6636904419503358,0.2825517158685514,0.5537911868723552,40.28884504509535,2.3352249079593252,4.57695671540114,-32.3125658872625
1,-3.2190604184620666,0.29916487368099615,0.5863523778542271,46.43606078089182,3.264426480438965,6.398158331839219,-32.3125658872625
2,-3.343596972168643,0.28113377629327885,0.551012076372567,36.72536682789259,2.93122297868981,5.745091468888246,-32.3125658872625
3,-3.65998965879116,0.28652835076084826,0.5615852480409224,40.777596246909376,3.3456712359966505,6.5573951266650425,-32.3125658872625
4,-4.358119941060217,0.28267582623145965,0.5540344387137636,36.17719148772214,2.660376107071087,5.214241355190205,-32.3125658872625
5,-4.250332272746992,0.2607564960284473,0.5110733409506184,37.48714707435032,2.5369638448976866,4.972357766079726,-32.3125658872625
6,-5.417304400645098,0.2933286852988144,0.5749136588181598,41.50061046454204,2.7035425903765113,5.298846107808086,-32.3125658872625
7,-5.406249498625694,0.2828730720364385,0.5544210333876238,34.71241886176315,2.508516488041319,4.916601971185886,-32.3125658872625
8,-6.092569233107967,0.25664352903758825,0.5030120737789325,31.88494815367983,2.216706140055427,4.344664198817438,-32.3125658872625
9,-6.387828046318372,0.24271948391494524,0.4757214468194416,27.25442288240106,1.7203051235885576,3.3717360846532993,-32.3125658872625
10,-7.3210685969793445,0.22597227254335092,0.44289751568963714,24.693225259102284,1.6262496789942607,3.1873908006985747,-32.3125658872625
11,-8.261406495345764,0.2637488458797382,0.5169382388882923,30.700675395822234,1.7334824915872595,3.397563251341786,-32.3125658872625
12,-8.773368424306097,0.2349071826177529,0.4604096176405691,28.48649426778205,1.7333954862552958,3.397392724024674,-32.3125658872625
13,-9.866835929315075,0.2330539579677665,0.4567773640713339,27.94728829690949,1.5847407238179354,3.10603474351709,-32.3125658872625
14,-9.699644816997063,0.22676169661669301,0.44444475844191655,24.29096143654507,1.3020813626979868,2.5520325758288895,-32.3125658872625
15,-10.75800431936726,0.21565038678998907,0.42266699136051084,24.183087821761802,1.1692002912862864,2.2915904616348617,-32.3125658872625
16,-11.567991308487288,0.22740081045291033,0.44569739854292373,21.819304926379388,1.011573576753689,1.9826477781495946,-32.3125658872625
17,-11.635695939506888,0.2000156274736324,0.39202342619349967,21.745526821378657,0.8943977968675422,1.7529874697123538,-32.3125658872625
18,-12.40129611199091,0.19455534197904886,0.38132146327880945,20.076653179319003,0.96718411377081,1.8956460294100779,-32.3125658872625
19,-12.564995012312407,0.1789412010753635,0.35071830945805244,17.59662440870614,0.7199430174181013,1.4110623850605712,-32.3125658872625
20,-13.279212657783564,0.18350785892809957,0.35966879437913213,17.700501280145623,0.7211067293651867,1.4133432185652377,-32.3125658872625
21,-13.35521975836194,0.17627784468585356,0.34549822685661835,16.665075171036136,0.6684928053946589,1.3102218224976747,-32.3125658872625
22,-13.847932613583795,0.173823027562868,0.3406868737069344,15.956210133513661,0.6659344636982254,1.3052075649125179,-32.3125658872625
23,-14.019324637053273,0.17113248309476606,0.33541350345065113,16.564396578947186,0.8545113691477094,1.6748115079095216,-32.3125658872625
24,-14.05789875649138,0.16524385706359676,0.32387200851113424,15.059252319791593,0.6582792737625834,1.290203668343846,-32.3125658872625
25,-14.706218772659252,0.1753487863538055,0.3436773059862673,14.335997403240004,1.1225609871669895,2.200179105297029,-32.3125658872625
26,-14.692416005655556,0.16818688054272132,0.32964022853587416,13.162060418676779,0.6555758031773762,1.2849049633635765,-32.3125658872625
27,-14.852190108465809,0.14853950718869577,0.29113208437117216,12.423365600519405,0.6261181635068211,1.2271690505397301,-32.3125658872625
28,-15.354282447888796,0.17316000048038777,0.33938736450449847,14.691062133895109,2.779594799733078,5.447905699091657,-32.3125658872625
29,-15.833231102521399,0.15339559859254664,0.3006498486283544,10.91620493577898,1.6246411615558032,3.1842381644506936,-32.3125658872625
30,-15.41741319622151,0.14509423709191144,0.28437947906446204,10.99434894294834,0.6799873800904559,1.3327507749190421,-32.3125658872625
31,-15.591206420864715,0.13563078643478096,0.2658314566070144,9.640011673525223,0.5801425975244617,1.137058597045461,-32.3125658872625
32,-15.740227864822877,0.15137960981331605,0.2966985832278256,11.646209125225875,2.203734303781606,4.319239866907398,-32.3125658872625
33,-15.700199750644018,0.135861802340937,0.2662842394629361,9.271997485737145,0.6847360024476613,1.3420579037153464,-32.3125658872625
34,-16.046454395116236,0.12252406799212687,0.24014276050390548,8.55268540879279,0.6628343507990364,1.2991314552820994,-32.3125658872625
35,-15.795386496980342,0.11394923612324591,0.22333639886741252,7.989206322120257,0.4566140191292451,0.8949470323294036,-32.3125658872625
36,-16.04223886915573,0.12034719562678878,0.2358761690689023,7.760908449344436,0.5940535150014852,1.1643234942923357,-32.3125658872625
37,-16.282824224635736,0.24389676325073045,0.4780288719173239,30.7402907870555,23.026483780692647,45.13107890075329,-32.3125658872625
38,-15.914500987099046,0.11992879366856046,0.23505611629971376,7.942109263948997,0.595181797911111,1.1665348881595743,-32.3125658872625
