iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-168.93474180486226,0.18411291857110348,0.3608546894879185,27.386120665924196,1.7571949931382032,3.4440389003649856
1,-169.1435869269925,0.1543054937955795,0.3024332104560046,20.45855540063205,1.2735013137888571,2.4960167092906023
2,-169.42436057604795,0.11504676361863717,0.22548751323042182,12.828315904106361,0.6482147077334242,1.2704774814066686
3,-169.5854800404297,0.06589933043888016,0.12916031426550922,5.856278486860885,0.2803724527799765,0.5495199097059109
4,-169.85282280886264,0.056037387841543836,0.10983126195712864,3.3949841926900763,0.17836935043500948,0.3495975027984224
5,-170.2600246729587,0.11749113979472514,0.230278402500222,7.429974079963108,0.5801310935708146,1.1370360497106327
6,-170.84747429800163,0.17380921707118904,0.34065980564063486,14.759598643894648,1.392629903945772,2.729504455527188
7,-171.08263405531184,0.20179756830547604,0.3955159660464945,21.109620235654543,1.9575147494200738,3.8366584080692934
8,-171.43336405869627,0.18125211354921467,0.3552476146782251,18.698103795949088,1.6571471815915502,3.247948793001495
9,-171.63472109672276,0.12453632794878626,0.24408671754649,11.296690888996931,0.8499072070911693,1.665787516099717
10,-172.06296616494996,0.07630463596606964,0.14955433834693616,6.4131058315347085,0.285665409151283,0.5598939135654135
11,-172.48059036267315,0.059062284013211994,0.11575994951057131,5.1220321656633985,0.23582446593685688,0.46220745990963225
12,-172.43733647579484,0.12291797216203389,0.24091479849028338,9.5594323732159,0.5494078691158452,1.0768196362899525
13,-172.6589457060603,0.16748102931569264,0.3282567855524546,15.908405630216958,1.2269238487298983,2.40472655528387
14,-172.57236645804608,0.1882000964207338,0.3688654108716038,18.460043769062608,1.4655108983716076,2.8723485797592905
15,-173.17433681352492,0.16377327138127784,0.3209897135376089,13.509871247818548,1.1253107984010642,2.2055686362800992
16,-173.04414467604346,0.12665119617510334,0.2482317831021196,7.631196483650262,0.5991284489079687,1.1742701819729644
17,-173.24743667979016,0.06172797260649237,0.12098460314740009,2.345362759880806,0.15351749648648663,0.3008887641102681
18,-173.00245486899328,0.03754734910914279,0.07359145196887196,1.3761541089666025,0.07588661425641222,0.14873503085125175
19,-172.91069977229017,0.07814711746485435,0.15316553572673558,4.526001440877227,0.4295972194530442,0.8419950779865165
20,-172.43623195853053,0.1088234863980622,0.21329011401228637,7.678585340582092,0.8457645328489534,1.657668023785292
21,-172.37551414071103,0.13621569494323668,0.26697785621783865,10.597809785343879,1.1186682811907658,2.192549541781227
22,-172.11604292438477,0.12058500947054493,0.2363422756376894,9.57436681140748,0.9604526910799025,1.8824526833711834
23,-171.98653867582533,0.10247046114844952,0.2008384133301719,5.723977399518851,0.510133382352312,0.9998430567221323
24,-171.75839485145588,0.055876971616544945,0.10951685193359494,1.8814320685252472,0.1524256692401514,0.2987488220301115
25,-171.54573475132867,0.014080570090678259,0.027597410259521272,0.2294699739351203,0.008958887253619834,0.017559096358649832
26,-171.34602492484447,0.04188813516573395,0.08209923630438426,0.916878047731239,0.09077872617401637,0.17792303386349562
27,-171.2221520690956,0.07479525589628393,0.14659600777117363,3.061465260218299,0.30328191078155936,0.5944216222943463
28,-171.2718144940653,0.0854801001240596,0.16753791763803463,3.758750446013098,0.39491858942972435,0.7740262121076202
29,-171.07515004977705,0.09928452838848228,0.19459409986346984,4.88699587996229,0.4707410099220075,0.9226354254931469
30,-171.10946976691892,0.06949786223333211,0.13621330697985734,2.830213391320779,0.26164695711065344,0.512818612601377
31,-171.14363623199228,0.052555866955209286,0.10300760640848895,1.6598478372555379,0.12838467557509017,0.2516293402940359
32,-171.14420804501714,0.0222659739983802,0.043640507117530494,0.6129627942213177,0.027340181048512824,0.05358577018588967
33,-171.1893534113354,0.027406311527193136,0.05371538354238347,0.7044967675591581,0.03583152999937755,0.0702285083097465
34,-171.40779755912695,0.05168393140194014,0.10129864412724142,1.4837861927862046,0.10874291848121369,0.21313220379695386
35,-171.37207333903183,0.06143416424917249,0.12040874934869625,1.8735799326873588,0.16935987508823888,0.3319392555991505
36,-171.5040085327875,0.06286193119240123,0.12320712113574142,2.089076030300997,0.19561585296543801,0.38340002661734124
37,-171.60078648010605,0.05481699818785811,0.1074393421887993,1.568775496217576,0.14955733143785352,0.2931269832421129
38,-171.66484621515752,0.041103997107691116,0.08056235395171314,0.8425212873235186,0.08505736154953228,0.16670936525708527
39,-171.8016881025809,0.015560797866970866,0.030498603389970593,0.19269888230506288,0.010354006239117329,0.02029347932437298
40,-171.8940298760054,0.014233087002811748,0.02789633791433617,0.20530623357821207,0.011280083883560974,0.022108558154370215
41,-171.9429782768936,0.033634389041420874,0.06592219116319359,0.6206032800442663,0.03774196300620963,0.07397288819801395
42,-171.93882999225013,0.044329885166213945,0.08688497836457572,1.0629479615567576,0.08112044566436315,0.15899315191199015
43,-172.08999600631586,0.043688116411358606,0.08562713471865614,1.1049854730676092,0.08269639492282775,0.16208195570004338
44,-172.1724585840583,0.041730333073339086,0.08178994988660528,0.96277958610278,0.07133327078282065,0.13981064163377177
45,-172.09289735427365,0.031274974219453085,0.061297823087546735,0.5309153798627987,0.03577777459513887,0.07012314965346429
46,-172.11092353384197,0.01650107650243275,0.032341515650908356,0.14586369405117805,0.010497773799921587,0.020575258565694497
47,-172.12026312334353,0.00740819565139974,0.014519796667169736,0.033210074471178824,0.003140058222379906,0.00615440102522348
48,-172.14179697925255,0.019754133845418766,0.03871739088280451,0.19813545617823972,0.026249280482343117,0.051447644365482686
49,-172.09442177981742,0.028299101267330203,0.055465219278819,0.39585008546451994,0.05564866466419761,0.10906937852957405
50,-171.9938147245145,0.03031328113590112,0.059412939279603616,0.49400773838168316,0.0573846697702839,0.11247188601448081
51,-172.0154407465057,0.030627548727332674,0.06002889244031761,0.47180795211435633,0.05397926043615881,0.10579740636697912
52,-171.96202937254043,0.021866394403045167,0.04285734550171674,0.29666561877191555,0.029917128094799093,0.05863649358667763
53,-171.89931858801492,0.013689465937972947,0.026830860206014807,0.13477463938037312,0.010109477521665319,0.01981421184498127
54,-171.84068790833726,0.0057455320090569325,0.011261035809773647,0.04855892184690834,0.001800831143283169,0.003529564183073101
55,-171.79378567813615,0.009375033996483982,0.01837472898694721,0.06531472649208392,0.0031984498065492986,0.006268846427195728
56,-171.77561880197408,0.015843139668653895,0.03105198315259948,0.13519935730409463,0.01107762168981646,0.021711739546399995
57,-171.70868808652472,0.01980364524583747,0.03881443144444931,0.19950477482121307,0.018336479677641137,0.03593883977142725
58,-171.71158311241837,0.01965281076417634,0.038518801292766726,0.2024600853808421,0.01838560982080907,0.036035133082591694
59,-171.71227919500302,0.017118566611703388,0.033551774025888506,0.14376816301054532,0.012681654016344949,0.024855585136433826
60,-171.69668847178428,0.010439120048848172,0.020460299326032425,0.0642132362846253,0.004226371340700704,0.008283535613065643
61,-171.70521811435955,0.005716649764072108,0.011204427649810729,0.029539729057084945,0.0015477418843380902,0.003033518350666815
62,-171.70675784706845,0.006837440606933081,0.013401137336020528,0.04022405774568871,0.0025190688940475506,0.004937284306908344
63,-171.7163569032129,0.011311732842364135,0.022170588973772602,0.08017182842956727,0.006410062764012803,0.012563492156106365
