iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,0.5326582774243507,0.20166186494739305,0.39524999235207076,32.87989753118521,2.2283044001454497,4.367396370877211,-24.066712010542698
1,0.6749889475951895,0.22202223597807696,0.43515558628408385,30.649937963352627,1.8907594809127477,3.7058204860166333,-24.066712010542698
2,0.4008756365868972,0.23876571524224788,0.4679722026177521,30.881757539160287,1.8543564750340575,3.6344719055654005,-24.066712010542698
3,0.2650459958167777,0.22596845799996773,0.4428900393219886,34.189574699746444,2.2432946099649835,4.396776642244196,-24.066712010542698
4,0.3360951729271346,0.2131902355711874,0.4178451835751372,33.128415079362156,1.9740473046630505,3.8690616209179463,-24.066712010542698
5,0.3411319283668579,0.21018755759874,0.4119600428919686,32.101889217260876,2.119552965105189,4.154247474931252,-24.066712010542698
6,0.46439494157628514,0.20940307724208018,0.4104224896463362,29.749488091324682,1.5773318735808137,3.0915136638854803,-24.066712010542698
7,0.2215673106652948,0.21339267975772758,0.4182419668896355,31.38879891007464,2.1588322631588586,4.231233484454459,-24.066712010542698
8,0.0318748600147665,0.2267381767557878,0.44439866036162096,30.280455382039865,1.7738283935691888,3.4766397661501505,-24.066712010542698
9,0.03136348314121279,0.21665727618442232,0.42464045831001535,30.221492204571884,1.7069897202235467,3.3456383736182547,-24.066712010542698
10,-0.14994386693547343,0.21486398132246068,0.4211256649669098,30.57132967242388,1.8354949142060017,3.5975039256501997,-24.066712010542698
11,-0.01828963006456895,0.23445573682291315,0.45952480014171115,30.87112497019177,1.7506790133404917,3.4312678146374807,-24.066712010542698
12,-0.08039423501362723,0.2016581044927325,0.39524262199637056,31.830193845966825,2.0068890606425707,3.933430279826859,-24.066712010542698
13,-0.39483499892491397,0.18497521726159938,0.3625447638652065,30.934621838869706,1.7233632636684517,3.3777299290695706,-24.066712010542698
14,0.14812983240153266,0.20468738958973542,0.40117991168540024,31.736529681324374,1.9543198772402273,3.8303965736615853,-24.066712010542698
15,-0.024835421599976717,0.22301588767745692,0.4371031078280456,32.053163765420194,1.6650452751891731,3.2634287719993624,-24.066712010542698
16,-0.22922659714023758,0.2226274587438053,0.4363418011075351,32.423116276728855,2.090730364637673,4.097756216074134,-24.066712010542698
17,-0.067330760898063,0.20526258950718,0.402307282807502,29.67242359512807,1.5420084809729122,3.022281086562225,-24.066712010542698
18,-0.20637020581320478,0.20860036214354855,0.40884919696336763,31.989345434707406,2.128853123465998,4.172475450368958,-24.066712010542698
19,-0.4876640568453878,0.22887540710988763,0.4485875548823224,32.091408981890936,2.0615853996440907,4.040633134356032,-24.066712010542698
20,-0.5054152019105373,0.21442185775935152,0.4202591187064993,30.001139955020204,1.8187210526323638,3.564627761084209,-24.066712010542698
21,-0.7452135751056952,0.19655483537703822,0.3852403983261942,29.48448518482606,1.5586598558727596,3.0549171816590004,-24.066712010542698
22,-0.8952605522569355,0.1796154301091555,0.352039774081616,25.21193968049339,1.2655790926263206,2.4804894411344693,-24.066712010542698
23,-0.422239640240618,0.19977271841244296,0.39154733318204993,29.181817959648228,1.5870189401182038,3.110499965414608,-24.066712010542698
24,-0.5418688383638214,0.2002252003562441,0.39243418149555487,30.337552445058602,1.6804096214405475,3.2935423372980592,-24.066712010542698
25,-0.9016597826718684,0.20632152079784213,0.4043827499993023,28.796794015432155,1.7464735612240037,3.423025279950456,-24.066712010542698
26,-0.7851353320725227,0.19935791052258078,0.390734324657417,28.375967385480394,1.4784552429884674,2.89771902901181,-24.066712010542698
27,-0.7067132003406911,0.21418749156698122,0.41979976941025976,29.02344010508296,1.7830957767228721,3.494803503362303,-24.066712010542698
28,-0.5987604656913597,0.19861710556813034,0.3892823736271253,29.011719485209987,1.5925007256600985,3.121244067647694,-24.066712010542698
29,-0.5399180615215918,0.21142974527688008,0.41439468600316254,26.916944958029347,1.5569082971108636,3.0514841895688787,-24.066712010542698
30,-0.7083571906485442,0.20963638739667328,0.41087976914656615,29.084038350820347,1.7736552080314216,3.4763003287334837,-24.066712010542698
31,-1.241898220977494,0.19493594331163266,0.38206742818314166,27.47909720079059,1.392163147968374,2.728589630621919,-24.066712010542698
32,-1.1780485410057686,0.21279177347175188,0.4170642122110394,27.58182779724049,1.5197246783642369,2.978605636010622,-24.066712010542698
33,-1.5552792593103408,0.21627512857943124,0.42389146276745454,26.692180300088786,1.1777035810912597,2.308256603402716,-24.066712010542698
34,-1.2780053055155964,0.20331830181917412,0.39849654896342585,27.495192841831624,1.222674909491185,2.396398787403493,-24.066712010542698
35,-1.449165102005031,0.21817204527579168,0.42760935117399373,30.134204106627188,1.8752474411080615,3.6754174466726965,-24.066712010542698
36,-1.3441406430209453,0.19935685423961574,0.390732254380848,26.450077503923268,1.3411764010241363,2.6286574429223557,-24.066712010542698
37,-1.603449580313125,0.19292441169983496,0.37812489867025434,26.832234349310205,1.128381237726554,2.211586586774775,-24.066712010542698
38,-1.5137170783907652,0.19959022834879642,0.3911896592297663,25.569489196751483,1.030085699570538,2.018930872148001,-24.066712010542698
39,-1.3303613583167602,0.18284857677413838,0.35837662510171825,25.77277421572669,1.3364553476156844,2.6194043482727,-24.066712010542698
40,-1.54026667345632,0.17645989381488905,0.3458550365929448,26.07412139231716,1.421236477966828,2.785572310329537,-24.066712010542698
41,-1.6757613716706534,0.21293383194131457,0.4173426416950811,28.807564951688057,1.4212060600825291,2.7855126923718254,-24.066712010542698
42,-1.8470875003353342,0.1839771270772416,0.3605885430505423,27.01554746667131,1.2347421633687887,2.4200501703958976,-24.066712010542698
43,-1.8634388019398371,0.19791465653051749,0.38790559881242925,25.56827583820218,1.2231225237986305,2.397276095325051,-24.066712010542698
44,-1.7723680448981323,0.19175286174122574,0.3758287029452909,25.1772872970339,1.2527443805594112,2.4553338677313854,-24.066712010542698
45,-1.9463536633143002,0.19824828573232708,0.38855950003216694,24.706155422348157,0.9549566675977337,1.871680675287946,-24.066712010542698
46,-1.9891097638009687,0.18896967687743985,0.3703737608499535,24.628026062434174,1.3794728662173554,2.703717135436257,-24.066712010542698
47,-2.2077804727267605,0.21317093866024447,0.4178073623246762,24.56695065864247,1.0884653196222742,2.1333528248805362,-24.066712010542698
48,-2.2460908758210896,0.18489457153855998,0.36238670115254207,21.839175324957687,0.9511318028874596,1.8641840782100705,-24.066712010542698
