iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,1.9783554933264884,0.15390530259576066,0.30164885011742976,12.136685471402888,1.5811612613390915,3.0990191259745434,-16.006303064958136
1,2.1956002825331224,0.1707438063326761,0.3346517109953272,15.295468246456743,1.7883582350957898,3.505117732243363,-16.006303064958136
2,2.1787558993571174,0.18024084749996253,0.3532655696429028,16.06345316985434,1.7967990026841993,3.5216613327185184,-16.006303064958136
3,2.025144289921244,0.1716083114794601,0.3363461099474733,14.692919862159894,1.732704816933805,3.3960390370293254,-16.006303064958136
4,1.9510292851460798,0.15999937093871036,0.3135930045889369,13.165190759706306,1.6306222849809877,3.1959609509511444,-16.006303064958136
5,1.661415115912067,0.1568078391187272,0.3073377171662563,11.032585392535465,1.5880308533634315,3.1124832789307337,-16.006303064958136
6,1.484981362965423,0.13872453916831218,0.27189510054180793,8.728237447693575,1.5067919333384168,2.953257921538775,-16.006303064958136
7,1.5288534139959475,0.15339037107921158,0.300639602890489,10.791285801204971,1.6174018191938915,3.170049314149592,-16.006303064958136
8,1.377332175265904,0.12714034079755349,0.2491904889453533,8.434342860150277,1.2616107192399981,2.4727115722200703,-16.006303064958136
9,1.0102644892833903,0.10082743915042339,0.19761814938823366,5.31460204390652,0.8207597104244887,1.6086594723935217,-16.006303064958136
10,0.9414200704720038,0.08902790935051522,0.17449149594590654,4.443251179987805,0.6116791626823798,1.1988691289510809,-16.006303064958136
11,0.8172010784402945,0.08302693182153363,0.16272979611706848,3.8883073252765,0.48678102219828084,0.954073271866223,-16.006303064958136
12,0.6551448937653537,0.0735084608011765,0.14407393572928026,2.9860437346817372,0.09983574845348021,0.1956744713384216,-16.006303064958136
13,0.41162299675925473,0.07132295797655908,0.13979042890491955,2.521364795688057,0.13116262277852694,0.2570740167637257,-16.006303064958136
14,0.42046712897545,0.07688739089820451,0.1506965170257336,2.6806917485198936,0.2864112230601541,0.5613556819659699,-16.006303064958136
15,0.33260207539523834,0.06784279776802112,0.13296944023575574,2.241096596090074,0.13353567298182703,0.26172510969569934,-16.006303064958136
16,0.3379879455570301,0.06344525182229396,0.1243504085617704,2.163065396856571,0.12257894996260757,0.24025032718944825,-16.006303064958136
17,0.21037469159114267,0.05863039327161971,0.11491345921179413,1.8488159146862606,0.12771355481815388,0.2503139677811635,-16.006303064958136
18,0.10016622625685107,0.05790034244077177,0.11348258587644863,1.5514200782778031,0.1335708303550256,0.26179401688095955,-16.006303064958136
19,0.09916050140715567,0.05450300649775058,0.10682392978474367,1.490005043589775,0.12463549233618519,0.2442810761743409,-16.006303064958136
20,0.14910735974158273,0.05546423080558493,0.10870789480916344,1.5561668591989275,0.11869548877335306,0.23263888312315031,-16.006303064958136
21,-0.020053130920719277,0.04597320621989975,0.0901058284448363,1.1160339551540517,0.11024994497527062,0.21608592144905311,-16.006303064958136
22,-0.07185152627168086,0.044646877918089085,0.08750627274161124,0.9444662722120356,0.11003485256920541,0.21566434807981724,-16.006303064958136
23,-0.0371317994907437,0.042329187893270274,0.08296368376563862,0.9788407275862886,0.09778758939692993,0.1916601533529735,-16.006303064958136
24,-0.10436096278981313,0.04031291273981545,0.07901185708194419,0.7946910047165029,0.09743894904244421,0.19097683081462424,-16.006303064958136
25,-0.10189370032702838,0.038639609982519516,0.0757322439424126,0.7688656705793979,0.09038941398494137,0.17715999599416615,-16.006303064958136
26,-0.21794529073289964,0.03038652920083896,0.05955650284881903,0.4494724503046887,0.07447920290347913,0.14597655528807013,-16.006303064958136
27,-0.2052710269579057,0.0292137910254679,0.05725797826179654,0.4602446351540092,0.06968980718835995,0.13658951217872606,-16.006303064958136
28,-0.18236356300617454,0.031169135539451786,0.06109038308657293,0.48069722280787563,0.06957972023979646,0.13637374572437372,-16.006303064958136
29,-0.2265493409802743,0.027303948491004107,0.053514755678104806,0.3619543345408334,0.06168629058879128,0.12090290789390298,-16.006303064958136
30,-0.25391175068140676,0.024218500078925422,0.04746738791427428,0.2845642286110638,0.05436957645021828,0.10656241169712491,-16.006303064958136
31,-0.2502160877489404,0.02296385877493691,0.04500833614494043,0.27576101775627626,0.049071768561893284,0.09617889903899572,-16.006303064958136
32,-0.25827983224477613,0.02106332907815334,0.0412833663876958,0.23629033740245084,0.04320158066871127,0.08467354218587592,-16.006303064958136
33,-0.24663205225053864,0.022448421245906357,0.04399809715176023,0.25167676672230466,0.0438316459199021,0.08590844738612012,-16.006303064958136
34,-0.28101409989108656,0.017480423981265023,0.03426100143776971,0.16119789831990788,0.03304852568742072,0.06477392008949144,-16.006303064958136
35,-0.28456438238866705,0.01640232071909817,0.03214795787230754,0.14327114845933647,0.029053390774239667,0.05694359954627803,-16.006303064958136
36,-0.2989215574592261,0.015836508018082313,0.031038985356321123,0.12958695680430046,0.026882851333137024,0.05268942041469315,-16.006303064958136
