iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,1.8485308867761812,0.11158098584711397,0.21869471361981688,10.062645242692122,1.096305620165418,2.1487195315730676,-16.006303064958136
1,2.157998764593382,0.12079571671441873,0.23675525424696375,12.518944037265562,1.1861811779046683,2.3248723878324484,-16.006303064958136
2,1.9199017496883632,0.1222212189049047,0.2395491872001992,9.69314993078232,1.1002405593134374,2.1564318705845427,-16.006303064958136
3,2.091872512716348,0.13554784196382258,0.2656688884312193,12.326642864983782,1.2772350133730273,2.503334626004668,-16.006303064958136
4,1.9138701299393088,0.1257789836207499,0.2465222779087232,10.834867474231675,1.1974227456767634,2.346905455795521,-16.006303064958136
5,1.9672235400971037,0.12515801213954486,0.2453051961701348,10.486205364184663,1.1437285127554007,2.241666693092145,-16.006303064958136
6,1.8067600451666177,0.12119213127593671,0.23753221251048623,9.219847879552724,1.057062598388258,2.0718046222453133,-16.006303064958136
7,1.9014137084877119,0.1258579897774314,0.24667712713037585,10.5513720952878,1.237674246242305,2.425796947227676,-16.006303064958136
8,1.8719534295103193,0.10993633041424532,0.21547124820441618,9.432888095043328,1.0351407153342327,2.0288385209861244,-16.006303064958136
9,1.7230916278222428,0.12068627673480663,0.2365407558284552,8.985654579287154,1.045569944250528,2.049279434048587,-16.006303064958136
10,1.7347299902614541,0.12478734971270684,0.24457871116311009,9.543431011220601,1.1609840150639184,2.2754868561519874,-16.006303064958136
11,2.0191940121415124,0.12358799811337158,0.24222802522361245,10.95140696922752,1.1817176486737615,2.3161240312959293,-16.006303064958136
12,1.900701266292341,0.11399865912141416,0.22343326616383027,10.797855707324407,1.1332932117109753,2.221213878877238,-16.006303064958136
13,1.745718593273765,0.1196264574431183,0.23446354818662535,9.50905012045798,1.0582021157495944,2.0740380352332908,-16.006303064958136
14,1.6629001895532673,0.09897984595693496,0.193996933270915,7.855703960025631,0.9479420686833805,1.85793231404982,-16.006303064958136
15,1.5973095153930097,0.11174963572199698,0.21902526130058475,8.73215701420369,1.020187782329153,1.999531310832928,-16.006303064958136
16,1.685765660038106,0.10725919683090186,0.21022416279926034,8.676984125345218,1.0337389578913443,2.0260911268830024,-16.006303064958136
17,1.7094722679553236,0.1110408328391741,0.21763603317811375,9.215058094902105,1.0654565319646088,2.088256429743582,-16.006303064958136
18,1.7388024540478038,0.11029908780110491,0.21618223961778685,8.62021210748204,1.0075254232432218,1.9747135430651894,-16.006303064958136
19,1.8037024311462968,0.11177160541204559,0.21906832110183155,8.276014965211678,1.0566495087314038,2.070994981395493,-16.006303064958136
20,1.656037586842746,0.11240514606191551,0.2203100379583187,8.087905468780708,1.0199611194448197,1.9990870597430028,-16.006303064958136
21,1.7787707758541662,0.11218155231902022,0.2198718022750754,9.680054020932477,1.1464239795364626,2.2469497109045506,-16.006303064958136
22,1.7377836383608687,0.11145748134265711,0.21845264923915295,8.57688014779096,0.9823747536893245,1.9254191365524826,-16.006303064958136
23,1.8370813575599794,0.11807105859873944,0.23141502247004755,9.600976702576425,1.190780351414242,2.333886602269864,-16.006303064958136
24,1.5366495835235667,0.10378856909930737,0.2034218574415892,8.101241741955146,0.9917511311932533,1.9437964987656347,-16.006303064958136
25,1.6535337147486187,0.1050778687056648,0.20594883823533142,9.433926967534319,1.073959848216227,2.104922623345908,-16.006303064958136
26,1.7240200017829412,0.11298595886497438,0.22144841013407382,8.811386114372187,1.0572369788235305,2.0721464016180557,-16.006303064958136
27,1.5937132677907855,0.10328490263487537,0.20243468931108186,7.763646997804546,0.9300117631863912,1.8227895610439204,-16.006303064958136
28,1.7349731847093035,0.11344772397387036,0.22235345311682717,8.22223982859418,1.030676989292837,2.0200897787081353,-16.006303064958136
29,1.399389598290392,0.09534411048561484,0.1868710226898128,6.674600005994053,0.895358881635353,1.7548711612433532,-16.006303064958136
30,1.5696401851266009,0.10539670040896092,0.20657373689092137,8.013432749209166,0.9381669627717456,1.8387734585179512,-16.006303064958136
31,1.521628815115594,0.1090496931878717,0.21373347117337138,7.464912702686836,0.9184650852966866,1.8001584882390145,-16.006303064958136
32,1.487330376041029,0.10578141642277789,0.20732776642227846,7.456762572776069,1.0096746413872277,1.978925933222361,-16.006303064958136
33,1.4450534000954978,0.09360518309056398,0.18346278762378307,6.070903125290872,0.7275336981727728,1.4259398459578687,-16.006303064958136
34,1.322218373809221,0.0930702703470773,0.18241437791167764,6.894043288851763,0.87453655764665,1.7140601561510707,-16.006303064958136
35,1.3921023597636397,0.11386090982609973,0.22316328250611822,7.985811692411449,1.038116340243832,2.0346706386404394,-16.006303064958136
36,1.5664862270852202,0.09677557685937585,0.18967664522746455,7.384516019391288,0.9031946360326836,1.7702289576538224,-16.006303064958136
37,1.4556777931856253,0.09286879657240737,0.18201949656949526,7.134833551653178,0.881433809891016,1.7275785221423163,-16.006303064958136
38,1.4607627639800609,0.10443928092634333,0.20469722918689395,7.660748163687376,0.9318075251057283,1.8263091897306296,-16.006303064958136
39,1.2572482331264356,0.0812894529809553,0.15932440016563454,4.914390843975786,0.5541971962940782,1.0862065450694678,-16.006303064958136
40,1.4306680841025896,0.09477318238375096,0.18575202417239778,6.548796007266094,0.7983195350866206,1.5646775369245363,-16.006303064958136
41,1.3605817935881697,0.09848028091918848,0.1930178037889965,6.543701704085181,0.8163247851970142,1.5999671786735437,-16.006303064958136
42,1.4303210353075901,0.09747550654269875,0.19104848219848794,7.3409136812332525,0.8886286335804796,1.7416801174487806,-16.006303064958136
43,1.2203446272484813,0.09288328386541055,0.18204789114201497,5.690856567615656,0.6933697169976271,1.3589796732860788,-16.006303064958136
44,1.2732118519329174,0.09602184281835588,0.18819935365314355,6.498834236057421,0.8171226207513306,1.6015309076255893,-16.006303064958136
45,1.3026094062398783,0.07772766361466539,0.15234342128718856,4.878129783099027,0.5418479386457716,1.0620024448429812,-16.006303064958136
46,1.3766462930296124,0.08810568320278657,0.17268396591075727,6.218547388592116,0.774600130095691,1.5181883574075947,-16.006303064958136
47,1.261307285549743,0.0822270504817513,0.16116205749918946,5.3917363674946195,0.6523952960398327,1.2786712839214187,-16.006303064958136
48,1.282969577832973,0.08654508368437779,0.1696252470603855,6.454433143821187,0.7822768404703703,1.5332344332617112,-16.006303064958136
49,1.2535711760425623,0.09725239063121549,0.19061118304760294,6.441300968147771,0.8356689190055788,1.637880984250454,-16.006303064958136
50,1.1106698124649563,0.07225209956425492,0.1416115129533418,3.9771445550329405,0.2825533828390123,0.553794454074422,-16.006303064958136
51,1.1625229078824266,0.0793584781613665,0.15553975906418674,4.261839228294561,0.38511260224641086,0.7548068303954644,-16.006303064958136
52,1.080065825217095,0.07190556093796793,0.14093230972656728,4.484178072531682,0.4703864252790046,0.9219404523633903,-16.006303064958136
53,1.1092690018301807,0.08236250437974513,0.16142754226082293,5.284576710318769,0.6413698785466351,1.2570618627202335,-16.006303064958136
54,1.1778445008547578,0.0937050996773335,0.18365862053530949,5.57085251079531,0.7085892494070103,1.38880940867001,-16.006303064958136
55,1.200418687472021,0.09197512446673875,0.1802679314283967,5.568906160735975,0.6984727922813837,1.3689815170526383,-16.006303064958136
56,1.2169097469224046,0.09152854032380034,0.17939264259217072,5.5647552441843295,0.6951962046001593,1.3625595232052508,-16.006303064958136
57,1.2401036003450143,0.09879183924289453,0.19362844688254405,6.344705376473081,0.8078784969371411,1.583412757881149,-16.006303064958136
58,1.2223119747193645,0.08329186618524047,0.1632490579282009,5.021616906013545,0.589885949463219,1.1561552159341237,-16.006303064958136
59,1.1655768708320131,0.08132231835021804,0.1593888151057281,4.733965682721433,0.5377703576388407,1.0540105329253522,-16.006303064958136
60,1.1708012822503586,0.08998699691539834,0.17637127303109768,4.46888049688824,0.4605020658547167,0.902567463881537,-16.006303064958136
61,1.118826391669398,0.08208239135703961,0.16087853082471945,5.217296355510776,0.6550537123624938,1.2838816841697478,-16.006303064958136
62,1.0680546339450494,0.0713114557593546,0.13976788497345644,3.8889893096913197,0.2745624032384518,0.5381324218561291,-16.006303064958136
63,1.11773118143533,0.08218178585568421,0.16107334046232427,5.199695847678655,0.6304998528955867,1.235757003933152,-16.006303064958136
64,1.1575626804581862,0.08339937065897964,0.1634597628249066,5.467674448193602,0.6708481602702338,1.314838233224612,-16.006303064958136
65,1.2670386385294548,0.0832897691218887,0.1632449477595581,4.972874550339579,0.5777260416823164,1.1323222346282262,-16.006303064958136
66,1.048939081541546,0.08498619743176747,0.16656988614927468,4.624031050005553,0.5435547114305748,1.0653476580309886,-16.006303064958136
