iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-4.254514383486688,0.3556076632103847,0.6969782125188031,62.72737306340319,4.111463009804099,8.058319422984686
1,-4.565923871521081,0.32751551498139586,0.6419186137416244,54.315051449594456,3.396032224509927,6.6561008503769
2,-5.3483392716207945,0.3201455049662874,0.6274736595463123,59.282128549824115,3.621325395319794,7.09766735112707
3,-5.315124637811567,0.3449412175518175,0.6760723631849579,57.443896984694,4.499263661173938,8.818394732850743
4,-4.520499737039842,0.34038030841570954,0.6671331455414266,56.512336557347226,3.5572159643216397,6.9720151753013315
5,-5.718762616188888,0.31714149305539757,0.6215859043918389,52.45373770827782,3.693051319645969,7.238247579564218
6,-6.831910964698525,0.303693717747525,0.5952287491162217,49.656471032696,3.203333651751006,6.278418587897144
7,-7.3056490524047115,0.2952051487922259,0.5785914596835506,48.23685277505538,3.2083677831958712,6.28828530422252
8,-7.784428163914797,0.3166440457176578,0.6206109255256637,46.989659415511,2.9940252691939535,5.868181696422989
9,-8.441964246627652,0.29724205831045497,0.5825837289790464,42.051502647944616,2.9140944552409063,5.711520179820045
10,-10.118591559497087,0.3015451986232119,0.5910177290124724,44.2331503871804,2.80534298590396,5.498371216653818
11,-10.724496085294742,0.30816042213516903,0.6039833288455909,42.40213222703501,2.8416936267289534,5.5696171634857565
12,-11.693549535149975,0.27752821759123003,0.5439453111724063,37.58616827298337,2.4076009394297513,4.718811130427112
13,-12.464370557574892,0.25668219670023756,0.5030878610050915,35.45839719068745,2.1542031421837216,4.222160574063111
14,-13.850028473397941,0.2609392161159242,0.511431465741325,37.14519829776825,2.097177230646405,4.110391841264404
15,-14.088458088937044,0.26385412425223903,0.517144580706745,33.06993464738308,1.985768747892824,3.8920352274951338
16,-15.507458996652584,0.2548472982722273,0.49949152617090226,33.3632041104577,1.8703836719279032,3.6658846342504705
17,-16.306750467251998,0.2642743547299101,0.5179682173081863,33.30897883605611,1.6910861569133604,3.314467962304437
