iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-0.5470795196051802,0.1816631212884563,0.3560531750445059,16.111426020362636,1.8434870132533798,3.613168151943938,-16.180266088604714
1,-0.4434804143211344,0.19209763923034215,0.3765044544066392,15.905824952729564,1.9728922190822227,3.8667976947804625,-16.180266088604714
2,-0.3751285886653025,0.20055990292086473,0.39309018646774446,17.49814273946055,2.111115725963093,4.137710790083792,-16.180266088604714
3,-0.4528018751327312,0.17587704988320127,0.34471268347822903,15.835983484469352,1.8218605732221478,3.570781108368908,-16.180266088604714
4,-0.4466007358498234,0.17480042931598552,0.34260254594147105,15.813012090205431,1.7079195173851263,3.347460742567878,-16.180266088604714
5,-0.8297038153381149,0.15088669494469392,0.2957324878378819,12.63958469629264,1.546731402355269,3.0315378423734587,-16.180266088604714
6,-0.7738572438368052,0.1564515578007429,0.30663941861464267,12.972366501755669,1.6219520679253099,3.1789676377838707,-16.180266088604714
7,-1.181113726225512,0.13876819606109608,0.2719806664793413,9.295355097321371,1.2997849726980564,2.547531734134568,-16.180266088604714
8,-1.1577913957552148,0.12782419967302389,0.25053082771178337,8.018336710729162,1.14038360291261,2.2351107902687417,-16.180266088604714
9,-1.465291862466543,0.10039964638522912,0.1967796909756061,5.180753171941818,0.7823856500215066,1.5334476960631123,-16.180266088604714
10,-1.6185716525307634,0.09482106574091959,0.18584587382790715,4.094720006795441,0.6190557074165781,1.2133268909604584,-16.180266088604714
11,-1.5526080754401586,0.0865127011314076,0.16956177842283648,3.7508999876353832,0.5347418452229833,1.0480747576635392,-16.180266088604714
12,-1.6950536210825278,0.06735154052531658,0.1320065937329104,2.401894479454238,0.24848736945286276,0.4870262947407094,-16.180266088604714
13,-1.9847782719518374,0.05909392539880175,0.11582196548674817,1.8109331929835486,0.18246647716950662,0.357627723638133,-16.180266088604714
14,-1.9808554785192654,0.04961538502152295,0.09724436772127304,1.459789482836739,0.09064866812051885,0.1776681247627411,-16.180266088604714
15,-1.9443505499983043,0.04854812113525558,0.09515256894218874,1.1885701037340426,0.0446584849619964,0.08752902212963655,-16.180266088604714
16,-2.044664729593898,0.04383046714527158,0.08590613703029841,1.0135547936382303,0.039971130328918275,0.07834197586603646,-16.180266088604714
17,-2.124077985000547,0.039894345274516116,0.07819147992485728,0.7927681138261857,0.037878294146820035,0.0742400923235816,-16.180266088604714
18,-2.06855589564387,0.03659456986036169,0.07172403895604387,0.7398712647636284,0.030381272004669647,0.05954619893366752,-16.180266088604714
19,-2.1473934994106667,0.03321754106253392,0.06510518413754685,0.5874107086959941,0.026780101195752335,0.05248803384601261,-16.180266088604714
20,-2.1165136313702497,0.03125700870428515,0.06126261132485387,0.5079983896576301,0.02221833769671662,0.04354714168191319,-16.180266088604714
21,-2.15870993494912,0.029285015817122426,0.05739757628824578,0.44273698490109814,0.019501686023136,0.03822260224315472,-16.180266088604714
22,-2.1839725885480514,0.02985939624443217,0.0585233412391976,0.43569074789930107,0.019568812123410998,0.038354166982116335,-16.180266088604714
23,-2.1885998427620112,0.026279662066463597,0.0515071911761521,0.4139297954920834,0.02017395314940737,0.03954022159863684,-16.180266088604714
24,-2.1808205855803884,0.026290060458197567,0.05152757164944782,0.39274234478653924,0.019311570124211096,0.037849981928373445,-16.180266088604714
25,-2.2056017567106787,0.02780389526019216,0.05449463333990055,0.408794514626852,0.021242542432284,0.04163461810734052,-16.180266088604714
26,-2.203249505256064,0.026588560685595935,0.05211262134452564,0.41358193189343695,0.021747955271973842,0.04262520907045673,-16.180266088604714
27,-2.203238120710145,0.027023690208536993,0.05296545953810021,0.4345915753140084,0.021541687865768395,0.042220932383109554,-16.180266088604714
28,-2.194147515532928,0.031175155135429986,0.06110218127789169,0.47094543384186915,0.025090065258213536,0.049175624275858185,-16.180266088604714
29,-2.206908728184419,0.029468157646710933,0.05775652767830202,0.4736909940238277,0.021967521602905975,0.04305555117130131,-16.180266088604714
30,-2.197747442886465,0.02886894502439791,0.0565820925194867,0.49575056163957054,0.025674200146825282,0.05032050761965052,-16.180266088604714
31,-2.2422186949513234,0.02941591785539255,0.05765413956875811,0.5063606980257631,0.021575136258807286,0.04228649002880652,-16.180266088604714
32,-2.2186232551905967,0.032058345231310535,0.06283320205732004,0.5398720529281613,0.023452882686419575,0.04596680539902536,-16.180266088604714
33,-2.24241743965748,0.033421226886117227,0.0655044010159315,0.5615919155636888,0.023706139052278256,0.04646317875496387,-16.180266088604714
34,-2.2860921446944578,0.03511879774099024,0.06883157875268749,0.6050090401318639,0.02736022293856157,0.05362505156856732,-16.180266088604714
35,-2.2404528527120076,0.03221833129389073,0.06314676897800559,0.6162759220725742,0.0270092522564226,0.05293716167194548,-16.180266088604714
36,-2.2862293566883563,0.03316178121388819,0.06499589684241781,0.6545816540969692,0.02809849868332916,0.05507204543897128,-16.180266088604714
37,-2.287464706383043,0.03556956407554448,0.06971506453385692,0.6721979655499775,0.02938192664633555,0.05758751802321541,-16.180266088604714
38,-2.3039755137341897,0.03408780249566871,0.06681086520362524,0.6557720385670547,0.029708036724736632,0.058226682031877065,-16.180266088604714
39,-2.2961377393100246,0.036943976446619745,0.07240886328107074,0.63537384086107,0.030039001668544115,0.058875361401885054,-16.180266088604714
40,-2.332385841183904,0.03543001842023606,0.06944156007525339,0.6700428012925228,0.029063847417130924,0.05696409418974408,-16.180266088604714
41,-2.3405041263955115,0.03473608094287831,0.06808146761210962,0.6902267665693579,0.030276455662212223,0.05934076267745975,-16.180266088604714
42,-2.361882355420536,0.036440478171550265,0.07142202479565653,0.6964167790072029,0.0325299550746041,0.06375754036493,-16.180266088604714
43,-2.3627979436992197,0.03451448229115823,0.06764714223571562,0.6454161123250077,0.0300523076656743,0.05890144067703861,-16.180266088604714
44,-2.3978203268225133,0.03447272792228283,0.06756530517652264,0.636834325136763,0.028132487109674857,0.05513866153050004,-16.180266088604714
45,-2.369379207269305,0.03300380806102779,0.06468627515228718,0.6206628422810838,0.02851289676387603,0.05588425075210568,-16.180266088604714
46,-2.3708315448805672,0.03458581053143136,0.06778694301773157,0.6473097914314805,0.03033082990770702,0.05944733424031609,-16.180266088604714
47,-2.416548823001493,0.03437652653003536,0.06737675391245498,0.6317551268956298,0.0288832475197021,0.05661012489517196,-16.180266088604714
48,-2.467437915303231,0.03425167847765236,0.06713205622624434,0.613291768636311,0.02846414483794771,0.05578869873310921,-16.180266088604714
49,-2.4710483581642926,0.035103338376440016,0.06880127895494517,0.5975230078266709,0.027033108704966707,0.052983919451890966,-16.180266088604714
50,-2.4599109677632947,0.03527119973755354,0.06913028117712355,0.6335382966736686,0.02824711269143823,0.055363323542463205,-16.180266088604714
51,-2.4812767446943287,0.03190340909473178,0.0625295328097219,0.5845865126518752,0.025254626404226262,0.049498158195297765,-16.180266088604714
52,-2.4832704047088194,0.03155495370368939,0.06184657279305999,0.5377184403962392,0.02679362236741021,0.05251453485549083,-16.180266088604714
53,-2.517634124743711,0.0303878608400177,0.05955911281364976,0.5071919603590279,0.023748684891279074,0.04654656706709751,-16.180266088604714
54,-2.5630482229975398,0.03148117649573749,0.06170197212259435,0.49465737487896716,0.022121308571053464,0.043356968090162,-16.180266088604714
55,-2.5665157164163652,0.03031933944737665,0.05942481335190278,0.491754515618759,0.022957405418846742,0.04499568779942429,-16.180266088604714
56,-2.5438947549496813,0.029685057723455376,0.05818164401696511,0.4582086822263059,0.02138780287467839,0.04191932334281188,-16.180266088604714
57,-2.531962091392902,0.02975848321051179,0.05832555532714299,0.47646780862966603,0.019691501080747388,0.03859463291979643,-16.180266088604714
