iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-3.358603337137274,0.44894686885429635,0.8799196939264478,94.0994627194361,5.965239349067654,11.691654283333758
1,-3.747769409118834,0.45681954584776424,0.8953498572955619,102.64200684195885,7.139330454078536,13.99283056372392
2,-3.3677816049529525,0.4294735256374177,0.8417526425627783,88.83671753237593,5.707716810811941,11.186919383145222
3,-4.431716007102237,0.4413376466262626,0.86500589240914,97.02222371278378,6.592702773245499,12.921459996338513
4,-5.004985107024647,0.46514012861553766,0.9116578998507824,107.13552093321124,6.705624553413667,13.142782618538272
5,-5.7237478321399955,0.43169212828959075,0.8461010238570424,88.8858813136683,5.918328966041213,11.599711622100955
6,-6.675128296905934,0.4310231448420631,0.8447898403936348,103.87875910954239,6.754751243272366,13.239069161340991
7,-8.629488297925281,0.4641180337373133,0.9096546307006799,101.46042824340068,7.5772598433327225,14.85115639443375
8,-8.814207990761174,0.44328645601850675,0.8688254886306719,91.02395196559624,5.823514373933675,11.413878436361324
9,-11.596486889432262,0.4393380888336203,0.8610868311505546,96.4839291625301,6.184767500911598,12.12192155454053
10,-11.876715651059083,0.43651810048660417,0.8555597555535804,93.79161324521213,6.194985612428667,12.141948685103998
11,-14.745000985232473,0.43605939231024726,0.8546607040485068,95.05524262649877,5.114686772594289,10.024601866488211
12,-16.41095999365328,0.48226959418995136,0.9452310354510519,104.12250439214412,7.272028736054391,14.252914417206938
13,-18.353042389802347,0.44857811107938494,0.8791969419686023,82.8988676361769,5.1609249480116235,10.115227025017033
14,-20.83867979790714,0.46823645556214827,0.9177265891505001,88.5058858076562,5.283918427758165,10.356289815653511
15,-24.156671386959896,0.45563041932421994,0.8930192121363537,101.6306544271568,5.762629299179025,11.294545882646181
16,-25.59266746675756,0.41314103597598,0.8097415510484876,89.23176377711788,5.098119423677486,9.99213045929197
17,-27.118469384316647,0.4044809531619285,0.7927681006298124,85.47416149449919,4.588222945489014,8.992751726198751
18,-29.923096967138555,0.38571802063954036,0.7559934286415764,96.36754594862072,4.4336549910447,8.689804102323869
19,-30.959288947166986,0.38553372070326003,0.7556322074041139,71.02512782366463,3.7206804149245287,7.292399611235621
20,-32.38889382598836,0.34798365763094324,0.6820354361651655,60.30608326324527,3.253771703732557,6.377275353231343
21,-33.53365651298612,0.2885127264528521,0.5654745529290466,53.30913046962198,3.393012824336383,6.6501829347818395
22,-33.85745665185237,0.3455642318399547,0.6772934487515606,60.939433667800735,3.619068926693675,7.093244753887632
23,-35.5280165447221,0.32590312520788606,0.6387583878565045,66.29316313555215,3.925917610747876,7.694657123337376
24,-35.37067572766438,0.3199414533752943,0.6270737257769777,51.028488134981885,3.204583583020175,6.280868408167866
25,-36.60785357986056,0.31951312435487084,0.6262342163234145,51.410148517844284,3.0885309007058463,6.053409330522513
26,-37.951764208904734,0.31474584649301446,0.6168905234098808,49.01387932726072,3.106739398170392,6.089097329765611
27,-38.330763393160844,0.3037747805349924,0.5953876292601442,48.13832915656232,2.9966183047648474,5.8732639527525725
28,-38.302362554749244,0.28032715171383127,0.549431121247805,35.5904193290977,2.2890457228824843,4.4864471758151225
29,-39.22886502466435,0.27491965299076543,0.5388326185041495,40.34631965925854,2.144967687064546,4.204059414648691
30,-39.88102374717243,0.2580272242557509,0.5057240665721117,40.60930709591612,2.5133429877120257,4.9260617367118655
31,-40.11787062819395,0.24027171223439073,0.4709239024831777,35.139443286491435,2.3026621197903228,4.513134823353688
32,-39.979097261767585,0.2487150643747182,0.4874725685870087,33.12616548367501,2.1836292010930882,4.279834589732424
33,-40.50519193977005,0.21472085840086566,0.4208451491952214,32.727324107365476,1.7117509751907876,3.354970261875259
34,-40.670689850582136,0.2205175331261585,0.43220642288688893,29.03713586739962,1.9133792791777358,3.7501544759535714
35,-40.739730888036576,0.22705927049216507,0.4450279925205818,29.153634662571978,1.5838505818550794,3.1042900973287644
36,-40.95687570001904,0.2104809463109714,0.41253507420141267,24.12473043399398,1.6564063311521688,3.246496752822377
37,-40.927615805787006,0.23239847522988827,0.4554926415126049,27.483695707574853,1.5876254890288874,3.11168877943441
38,-41.76164886023996,0.22681441977497485,0.44454809393330014,25.898563570323045,1.4002454840387346,2.744430718230775
39,-42.338939669182366,0.18950642645837007,0.3714257706972937,23.899060366220933,1.1522427887605708,2.2583543674167124
40,-41.93457464481104,0.22445746623125523,0.43992854987437563,28.795122110271382,1.6568575616118963,3.2473811482721704
41,-42.06373309462279,0.18875552428947967,0.36995402949035555,26.948047562726423,1.2906424673617964,2.5296127529470334
42,-42.83347971706194,0.1857504453776369,0.3640641830524429,24.200809689811518,1.4490023250480297,2.8399923706089387
43,-42.134135505633026,0.19033051221172828,0.3730409490940484,23.07153119318186,1.11863199675699,2.192478425597827
44,-42.37761227254526,0.17804611850800692,0.3489639798628439,21.749206150894416,1.2372697854424612,2.425004218626824
45,-42.06405870198934,0.2063711019691426,0.40447992730936255,27.189073121012285,1.3750751095294709,2.695097690715233
46,-42.333860685827446,0.17782048694637614,0.3485217501282721,19.910825152449206,1.2407334370257512,2.4317928509850675
