iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-165.54245207586212,0.401398390057475,0.7867263879650116,88.85917641826727,5.979094686438229,11.718810245573737
1,-164.6010820035782,0.39518010680498944,0.7745387767444712,85.68187476428604,6.016975073844644,11.793054440610733
2,-165.73273824777056,0.3752249678814258,0.7354274231477931,68.00060723273378,4.211121991738765,8.253647438312559
3,-165.6235374098273,0.33572697232259374,0.6580127743909593,57.54408072541638,3.587437405727762,7.031248112018219
4,-166.64142997425063,0.2277366645547914,0.4463556604866707,29.55697227148443,1.9247423454359114,3.772425676573538
5,-166.9007959058682,0.19490120751908901,0.38199934728078166,20.781361096722186,1.4030919119553493,2.7500096144319293
6,-166.99695043467284,0.130226479890793,0.25523921041938386,9.023691688639186,0.5702925505060316,1.1177528596433117
7,-167.01944582029995,0.07036438363276169,0.13791165771457256,3.225756505863659,0.17515019844583898,0.34328808083888773
8,-167.14995552843783,0.05879845743941049,0.11524285892775578,2.9447819039778342,0.2248389858758965,0.4406763146372671
9,-167.013146822785,0.12169809933977085,0.2385238916929286,8.041949283778058,0.6435596776186242,1.2613537900347114
10,-166.52906683951446,0.14053940381605848,0.27545216988820564,13.129972986662477,1.1964568132436812,2.345012263015181
11,-166.7265261177675,0.2077953986461371,0.40727149749957187,24.60046651494879,1.9609367279980665,3.8433653628380267
12,-165.97012159346184,0.23737725137259585,0.465250863439399,30.796629434076102,1.873854599070904,3.672687526443714
13,-165.875377762295,0.26954585506821005,0.5283001681157449,36.1739915695086,3.2909688663264127,6.45018045224238
14,-166.0308070750802,0.26422983529487654,0.5178809608189084,38.711234227011374,2.8978485472547746,5.679678785271075
15,-165.99490960173836,0.27491163065717716,0.5388168950192447,38.74773001793808,2.5835421674698336,5.063649600781423
16,-166.40428801881592,0.25592951423810034,0.5016126304875076,33.735636262578566,2.0872315506373162,4.09089866664483
17,-166.50570838598765,0.2197511368833956,0.43070431385318686,24.493552119660457,1.458698143862489,2.858995826285905
18,-166.42351079051127,0.17962467251147687,0.35205788885729655,17.05211139234569,1.0416455253254695,2.041587714295225
19,-166.37568495257796,0.16542183056466078,0.32422083016342224,13.300628513563183,0.8178076900974043,1.6028736188708061
20,-166.4402348096121,0.12206434475094993,0.23924171950834267,7.159732201055563,0.39007781040901335,0.7645384595699096
21,-166.2253519096044,0.08828319281996867,0.17303187836734368,3.8312690338113766,0.21634807292938327,0.42403443106623623
22,-166.41244948283745,0.0681115328421287,0.13349615130238932,2.6824740264389177,0.14878380714069764,0.2916109034785207
23,-166.41263371678178,0.06531041954060825,0.12800607011479315,2.567092074239433,0.1519127249653425,0.29774346972541005
24,-166.26021044907844,0.08611898336332911,0.16879010577732914,4.047004780094841,0.38339672732473545,0.7514437773470051
25,-166.4144790846306,0.08773420552665492,0.17195588304447862,4.16154511765438,0.25893187391682015,0.5074971473264337
26,-166.15950598080474,0.09234847332288765,0.18099968174011777,5.443557683634868,0.36574344600645403,0.7168439817542198
27,-166.0538458622549,0.1108322092513122,0.2172271384595789,7.069379167382447,0.47055129498017734,0.9222635910398307
28,-166.14362151169013,0.10923074917533637,0.2140883343879875,6.891873828291313,0.5099213115945638,0.9994274056747717
29,-166.11535774586935,0.1142234481293548,0.22387384452351441,7.290900359067507,0.4592748926318755,0.9001622485619762
30,-166.20537918745353,0.10120928225864996,0.1983665481281026,5.684545023266033,0.41124783613197935,0.8060309475387094
31,-166.1745518371327,0.09292149319053421,0.18212278004313093,5.276631718818917,0.3393911633975332,0.6651944569303138
32,-166.0622850018437,0.08889553294603074,0.17423204296071407,3.944578756054592,0.23545638836769772,0.46148604113056324
33,-166.24789743224287,0.07993002563134163,0.156659971520793,2.9495307788574783,0.2409065831596811,0.4721682266315785
34,-166.2854251367837,0.06961885234804838,0.13645044324718658,2.456395942517736,0.18711737813210122,0.3667433220204811
35,-166.27464780080123,0.05740774111658693,0.11251710502230962,1.6552265276252527,0.13195668067124838,0.2586303416350995
36,-166.1649296054615,0.04794043969605868,0.09396153520728934,1.1949451129072044,0.0815212430919281,0.15977870043511375
37,-166.24814571627326,0.04133819898907999,0.08102138120434685,0.9681483545041725,0.071421423362355,0.13998341751480342
38,-166.29826372456887,0.049121198541476264,0.09627578001873491,1.1856265447500876,0.12131829786105251,0.2377794944733656
39,-166.1887412621885,0.04799883320070128,0.09407598437331992,1.2636176972095938,0.11324857801621686,0.22196313421215957
40,-166.25630333341877,0.05599058572158842,0.10973953148761591,1.6557498347983572,0.180703613855067,0.3541725750321644
41,-166.20031151122384,0.05786189766717936,0.11340723550481373,1.7823672687535388,0.15789937510310642,0.30947708838346905
42,-166.22327284841256,0.05856959619069617,0.11479429912281884,1.762965112212942,0.19001795287650539,0.37242834405397973
43,-166.37840719282013,0.059054146329762025,0.11574399994409179,1.9307079590285339,0.1275008310635036,0.24989703688339282
44,-166.1750901533042,0.05455206145513902,0.10692007573448818,1.5360900204100472,0.12613979820311144,0.24722946149524866
45,-166.1992450080894,0.05391186413657197,0.10566531204709764,1.4831359022934187,0.11463896222758022,0.22468823719110487
46,-166.13936738818893,0.050714791268103805,0.09939916436894987,1.3066506173003765,0.08918840352395889,0.17480605874558466
47,-166.26861741217598,0.043001826042688145,0.08428203031312533,1.0500696765958148,0.06518602522272147,0.12776226173185365
48,-166.21639925192267,0.04015272984598503,0.07869790437909717,0.8843436329011912,0.05659504306910998,0.11092424611894876
49,-166.22863729846262,0.042890823183321665,0.08406446870658606,0.9526528108576314,0.06706700695531938,0.1314489181833233
50,-166.20730400585612,0.03566265719540025,0.0698975236959827,0.6402862678997695,0.0356856761530676,0.06994264002397237
51,-166.23960827154434,0.032010466053349965,0.06273936059290794,0.5835440186670097,0.03905067334838561,0.07653791333487396
52,-166.24224506873463,0.0290977938804976,0.057030628035345275,0.45964008582512556,0.027543213576970055,0.05398370662935594
53,-166.19825016788002,0.03078552398664686,0.06033851825902179,0.49431204626548764,0.0299361485098193,0.05867377291508824
54,-166.1884184105513,0.029601479621836038,0.058017833947894976,0.47105159566848087,0.030931035577496553,0.060623715736420315
55,-166.23308323079027,0.03085925077769374,0.06048302011416939,0.49331407922036974,0.027911084159270745,0.054704719721637075
56,-166.2648680186435,0.0296884149559513,0.05818822407174484,0.48273868524263,0.02999199394989954,0.058783227966346295
57,-166.23180888521193,0.02928706475819416,0.057401592138952816,0.4832245870130192,0.0326490702076843,0.0639910017357809
58,-166.2413659009083,0.029066164387031506,0.05696863536730249,0.4168208838575882,0.02494251379918576,0.0488864287302974
59,-166.20808417749254,0.02768696127718843,0.05426544694464442,0.41799566913069197,0.032570814397215646,0.06383762316568134
60,-166.24969250182718,0.02609778632905656,0.05115072128117265,0.3932873049691918,0.025190186750186874,0.04937185879420434
61,-166.2453883613225,0.026320066040585375,0.051586381510263075,0.3854643090043379,0.025770845352463864,0.05050992874198061
62,-166.29084550218823,0.028585881099154387,0.05602729742068685,0.43607406233505364,0.03958849323210569,0.07759202093713484
63,-166.2646517162737,0.026883785931776972,0.05269125219436745,0.37209959534404885,0.034625105194177594,0.06786395914149884
64,-166.2261669414832,0.024528203649201955,0.048074395757899756,0.33584047644574183,0.023139760895030555,0.045353097965128215
65,-166.23211617039277,0.025632242594373453,0.05023827232796548,0.34888545572514706,0.027453782355687698,0.05380842465654909
66,-166.25686604136752,0.028381808357822773,0.05562732219745053,0.4037213908938655,0.03018231230358816,0.05915624508517295
67,-166.2823119376256,0.026288648672086676,0.0515248045995166,0.34737864206473335,0.023172415118952728,0.04541709906795878
68,-166.27544288014002,0.024211589862854443,0.04745384413964977,0.33098032369996844,0.02300615190354933,0.0450912291538143
69,-166.28835960422686,0.02362937294179095,0.046312719943175526,0.3143458511684936,0.021638655489750247,0.042410985433780406
70,-166.26828904218183,0.02403599908507279,0.04710969253918036,0.3047674239673064,0.0242728944987336,0.04757399901805826
71,-166.28944424458118,0.02503191802970972,0.049061657802189886,0.3363420287878256,0.022067237359631866,0.043250990463175217
72,-166.24546043236353,0.025801083776061415,0.050569194963181074,0.33241787913558274,0.02689581620710755,0.052714831100739476
73,-166.27300742943567,0.024970837126545617,0.04894194143184506,0.3099291059273597,0.02127321345515499,0.04169473220753666
74,-166.25403379287292,0.024326426950701936,0.04767892069592032,0.29632774027373754,0.02007213646247064,0.03934066455921566
75,-166.23656326385242,0.024817009410124834,0.04864044464783629,0.3117458026535588,0.02269961796946083,0.04449043368296146
76,-166.2465200715638,0.021797004685229784,0.04272134415390119,0.26385436980220867,0.015509019739907912,0.03039712012574026
77,-166.19276655315798,0.02404334081118632,0.047124082057947235,0.3155198058580302,0.019624495226371327,0.03846330385846602
78,-166.2399189556255,0.02410134595495129,0.04723777005064465,0.29417065411328414,0.019260360204624738,0.03774961233033299
79,-166.23280144919903,0.02416664174436355,0.047365747446234785,0.332554023250674,0.021468307496739728,0.04207710950264111
80,-166.24529220581974,0.02232050112059773,0.043747378313257465,0.30160649633533565,0.01817764857608046,0.035627536532743496
81,-166.22939074737837,0.024477108473791358,0.04797425105431123,0.303374773033383,0.019822278291575568,0.038850951543018264
82,-166.2678740873958,0.022584040346781926,0.044263905705092046,0.2522726527495807,0.014995469640727814,0.0293905804270903
83,-166.25256109644678,0.02170541462750661,0.04254183093942183,0.25400536973665455,0.01669021985115332,0.03271222980231597
84,-166.26785785229777,0.023962951731206137,0.046966522356435766,0.2856922514249178,0.02043125984555324,0.040044533456063736
85,-166.27047083380847,0.022439725253188412,0.04398105331922323,0.28309279048571623,0.018360059418582923,0.035985055214437935
86,-166.2321411264635,0.021342234124949535,0.041830010234522805,0.24228132252313783,0.0150610508318135,0.02951911719968148
87,-166.2454349225986,0.022639582018033642,0.04437276538038658,0.2811059226097324,0.018957618534358685,0.03715624955999203
88,-166.25465193354046,0.021944713142130274,0.04301084740963814,0.2243542658615113,0.016159494181666394,0.03167202660445068
89,-166.27183024468707,0.021679623732551813,0.04249128171418137,0.23513356060346302,0.013999152761710484,0.02743783522702698
90,-166.26818270177847,0.021701328446960117,0.042533822172716375,0.24119028885849214,0.0150417182544954,0.02948122604440967
91,-166.27965011891447,0.02311212789283461,0.045298938276039445,0.26920938497291214,0.01703599132793831,0.03338992944369577
92,-166.26603479669348,0.022663226664195502,0.04441910803529101,0.24592466771869573,0.0179217506484041,0.0351259858107794
93,-166.25622917907327,0.022451285013776804,0.044003710033646386,0.26230226793572,0.017208293524792143,0.03372763554398642
94,-166.2845929684156,0.02577694574415722,0.05052188528999117,0.31533831265514534,0.02518338430869609,0.04935852625387546
95,-166.2657500009724,0.02230986735345307,0.043726536512633946,0.25666830684043673,0.01709618698658935,0.03350791076667749
96,-166.27432818059407,0.019255674773146308,0.03774042905338324,0.24558577000060916,0.015837052417077394,0.031040052358744703
97,-166.26166791966443,0.021221308280140377,0.04159299993389678,0.23271669754349078,0.01426982189602166,0.02796833698200352
98,-166.27655603666565,0.023071237280937216,0.04521879414941475,0.25619056080455366,0.024502167454229572,0.048023365753459425
99,-166.283952431854,0.02163830668847743,0.04241030179584793,0.2570407941722689,0.01645628429586983,0.03225372453925695
100,-166.28433854865762,0.023424319240423232,0.04591082207359817,0.2728089171295891,0.0210229931999649,0.041204309519161667
101,-166.25199321130924,0.02247174178010756,0.04404380455889482,0.26306961098583975,0.016460211987293315,0.03226142267298937
102,-166.2674864501179,0.020980546293005508,0.041121115110266136,0.24749528600580034,0.017770471329327082,0.0348294837937827
103,-166.28112958087593,0.021502557703017216,0.04214423867340805,0.24231513524212053,0.014806191858420338,0.029019602790694033
104,-166.28941727666603,0.02056777969703371,0.04031210744814021,0.23240128686073033,0.015682022273819894,0.030736198861441917
105,-166.2903060962392,0.02188193233528832,0.04288779928930755,0.24351287986505066,0.01651891652186855,0.03237648144648601
106,-166.27943633710623,0.0217760764580504,0.04268032558236933,0.24539038641736863,0.015668874874615945,0.030710430432511808
107,-166.31743656140435,0.02117803192463314,0.04150817983572044,0.24817279828253014,0.015402882388356165,0.030189094739284373
108,-166.24284490627065,0.02139225860279862,0.041928056409452436,0.2530406250570554,0.016397831313276823,0.032139158798585706
109,-166.2622844952386,0.02078068041906977,0.04072938519561347,0.22963188440669713,0.014191257376389918,0.027814353353062617
110,-166.29578095797842,0.022238478865458985,0.04358661764725477,0.2301158528211782,0.015143397439512457,0.02968051358502049
111,-166.29381760636312,0.021498976561439273,0.04213721976489175,0.24493470420179958,0.015145468699151836,0.0296845731793163
112,-166.2702034164257,0.022722104204619436,0.04453450589402023,0.25110211273165106,0.019230292352589655,0.03769068042325175
113,-166.25365991448066,0.02236828511321721,0.04384103321782918,0.23700401775350127,0.014897713871779164,0.02919898264066993
114,-166.31953651468297,0.024495256001502513,0.048009819555033535,0.25764362030573745,0.020636040990041654,0.04044589712397392
115,-166.26481125398945,0.021008972942437337,0.041176830319353666,0.23480680707489682,0.014568492552193163,0.028553720711338614
116,-166.30860612662855,0.024564712973585087,0.04814595271879059,0.2512481884526303,0.015589342753687008,0.030554550339877005
117,-166.29047507298634,0.02087886484880845,0.040921823141743884,0.22134841354488555,0.013313725496782544,0.026094422473746427
118,-166.29063274982818,0.021378516762093017,0.041901122896588164,0.23189091720145485,0.015543858922240361,0.030465403668362687
119,-166.27878045811525,0.020145151235624742,0.03948377088493706,0.22684940381980795,0.015382542036761884,0.0301492283827267
120,-166.29120196174674,0.020193822100059093,0.039579164026324824,0.23067122839416487,0.017179549405532117,0.03367129810546945
121,-166.28885431842795,0.022579512193241447,0.04425503068723624,0.2684390132346643,0.01789893953189616,0.03508127684397669
122,-166.28218853324887,0.02187907230990197,0.04288219374255543,0.2370460705338741,0.014677943089286957,0.028768239822131014
123,-166.25136702611675,0.023628278320092736,0.046310574524070336,0.2621774788700441,0.019023566357550283,0.03728550491830637
124,-166.26601283932584,0.022190440265482576,0.04349246372143328,0.24020677455920073,0.015159449537145413,0.029711975118257402
125,-166.30801189504365,0.02185707280582251,0.04283907550688195,0.2516603213642905,0.016473055243857018,0.03228659499329843
126,-166.2945405182602,0.02195925714744897,0.04303935313625374,0.24851557924165335,0.016554532337682882,0.032446287162762114
127,-166.29553480122678,0.020617415248118092,0.040409391340618404,0.23719989879928177,0.014991248217726388,0.029382306590043993
128,-166.35273062162767,0.021685388152831647,0.0425025797703216,0.2458737297817464,0.017932821786413616,0.03514768484254592
129,-166.34097188256146,0.021449244065543667,0.04203974586407507,0.2552028592612522,0.015803411846711517,0.030974118052408198
130,-166.30517702432644,0.019766588270934023,0.038741801108262544,0.20782727459364098,0.013798012813292937,0.027043608172276346
131,-166.29054058503462,0.02138715576080409,0.04191805502292436,0.2565789234869068,0.0169158501488799,0.03315445705968112
132,-166.28424796951742,0.021483273979143024,0.042106443269126825,0.23677289344415287,0.014554606346121202,0.028526504247555668
133,-166.28282498157978,0.0203679259209849,0.03992040124491022,0.21930389327036015,0.012673217105811825,0.024839049095648116
134,-166.29035326281462,0.021679273951752714,0.04249059615641265,0.2350109884763765,0.01696783129862479,0.03325633824105608
135,-166.31769457544402,0.021996049021945442,0.04311146388519055,0.22316232883293227,0.013077192343416446,0.025630826011999185
136,-166.27759766097094,0.021903283555929177,0.042929646912789596,0.25328588391045687,0.01603533539355373,0.03142867985138572
137,-166.26966642971323,0.021398829344752342,0.041940934827033434,0.23431706736992744,0.016050237935588702,0.031457888297052365
138,-166.2808245882096,0.0219829726840146,0.043085834733796416,0.25495727275672936,0.01633477584965814,0.032015572360864615
139,-166.26323878680807,0.021964458633966333,0.04304954786249385,0.24281048352922124,0.01788030951119816,0.035044762674377374
140,-166.29060825263662,0.02031148923022438,0.03980978736361297,0.2403395924560029,0.014439635645858156,0.02830116581576275
