iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-308.8893948732084,0.3378346213650609,0.6621436906062453,69.88415368361728,4.31801540182983,8.463154672275715
1,-309.4443552935235,0.29639327471308535,0.5809201436975336,53.190886310460655,3.1069677553470227,6.089544901607418
2,-309.5336400251745,0.22397097259328044,0.43897503986523717,31.87631359358894,1.71663721051541,3.3645471071315063
3,-309.6583386337394,0.14441901207859983,0.2830560623569107,13.10531235172401,0.6244386901757034,1.223877343297744
4,-309.96749121431776,0.06367483162416684,0.12480037670501909,3.7931987990834455,0.15021675074121726,0.29441942132741633
5,-309.92611213285863,0.113099541477099,0.22167102796310806,7.738942363265775,0.5681241248383598,1.1135028234315227
6,-309.7985519546298,0.19122463328322384,0.37479339419199803,20.48155894026513,1.452938110620384,2.8477063685816257
7,-309.99619350365276,0.2527236125387402,0.495329178618786,31.917963194083853,2.0128627548324394,3.9451385052936576
8,-310.50708475272836,0.23110871101087738,0.4529647500947951,30.86532193434068,2.1991576630860985,4.310269815974023
9,-310.48977658149255,0.20152050401819363,0.3949729300220188,23.26242760744165,1.4589508105310756,2.8594910438564285
10,-310.71967505267594,0.16597186297810212,0.3252988738840969,16.84116098615895,0.8774443729530056,1.719759369425222
11,-310.6350216222238,0.09278721971673749,0.18185960887041028,7.813082857209752,0.32835425584027333,0.6435625156173864
12,-310.7220968453689,0.08800373947429321,0.17248415987446056,6.810026273959413,0.30443312271700035,0.5966779562263832
13,-310.89982189411495,0.12324509489763368,0.2415559472705832,10.458369974631918,0.6596273585878007,1.292845866049377
14,-311.0662127462926,0.1588846120485698,0.31140811731281554,14.39352060277535,1.2661711718859863,2.4816498951594075
15,-310.94002675070476,0.17719148562240253,0.34728893018705576,16.211523927489324,1.1123790690548558,2.1802229125037114
16,-311.35915020475977,0.15625612967069352,0.3062563865181798,15.229137882172587,1.1827523802634545,2.3181520679453933
17,-311.0509458234379,0.13565738162790822,0.2658835822277057,9.299737370115073,0.6004892175397231,1.1769372394824948
18,-311.30230329933795,0.08784846311067362,0.17217982379411584,3.9445398024360396,0.2519139625180926,0.49374229373823464
19,-311.4834010076998,0.04342348887391104,0.08510847427594138,1.5474708562987796,0.07359652291766301,0.1442465343059962
20,-311.6583987913798,0.06468891060475071,0.12678793498444255,3.0278719952187476,0.21387723400605826,0.4191916757649195
21,-311.6030493778542,0.10106301757172483,0.19807987460951929,6.013557218223106,0.381785846646726,0.7482865092347151
22,-311.8068338317635,0.11889677521450628,0.23303339729838687,8.559534447894258,0.4424784862092168,0.867241896903868
23,-311.77482645677634,0.1346180523700839,0.2638465343142913,10.188537766181742,0.6487193159770687,1.271466495390514
24,-311.9514488449845,0.1119022256907646,0.2193243321437714,7.3388049508699496,0.4964287563048888,0.9729824832475934
25,-311.8396428943903,0.08114540380218861,0.15904206896324924,4.186942145890435,0.23747426558648857,0.46544100780461717
