iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-193.2575183387891,0.19382422531020127,0.37988850093937127,33.619400655479076,1.8863157224473825,3.697110879468523
1,-192.94293649045926,0.18258366205816365,0.3578574017994331,29.193647105871385,1.5874387081249568,3.111322695589706
2,-193.296115973545,0.1282943565534397,0.2514523182644821,15.532803904140897,0.7833777644315917,1.5353922045754222
3,-193.59283840269813,0.06617031852683078,0.1296914411581318,5.95904856908447,0.2946953817533061,0.5775923346467622
4,-193.9406536810657,0.09149075834796573,0.17931859128027014,5.233493351763412,0.2667855777698957,0.5228901240237053
5,-194.41383564868542,0.16125442357382538,0.3160528625524644,12.923870273871948,0.9789037879984368,1.9186161688067684
6,-194.74981449988917,0.21771700796445773,0.42671749443215723,21.912484084418203,1.8688755678626663,3.6629288045976676
7,-195.52140862025098,0.22836674583538963,0.44759059710397603,24.803675869697045,2.10121348739938,4.118302759132591
8,-195.82095448743635,0.18145849619606122,0.3556521172330784,19.456810485111625,1.46389458514227,2.869180664042053
9,-195.86568236275713,0.09187591756009895,0.18007348946436508,9.676810579794534,0.4554693999927455,0.8927036200458491
10,-196.4230937821808,0.0598422824778658,0.11728871840928931,6.833220898759497,0.3239724615869842,0.6349743566932751
11,-196.94040302860867,0.12000280183634593,0.2352011696431351,11.689689139302056,0.5259229621600378,1.0307900644762957
12,-196.917719375525,0.1808959351895889,0.35454951792128603,20.783049318867665,1.3057930929471238,2.559307433437526
13,-196.9796234162501,0.2128709793525267,0.4172194528847218,24.678304008393305,1.7200300378571838,3.371196926527146
14,-197.4021164717328,0.1884173399492883,0.369291200363445,18.40679582023538,1.3634944319050202,2.672399979654741
15,-197.1439759202522,0.14021777246807995,0.2748217840298687,9.684283792771504,0.659391023902778,1.2923826585784348
16,-197.25953559219235,0.06171881421307913,0.12096665302615389,2.3944490839384835,0.1271711589963403,0.24925089150504387
17,-197.09970111922615,0.05585863179053863,0.10948090653513984,2.6625515287542862,0.1647272470423384,0.32285947147541544
18,-197.05280591758168,0.12847662888945546,0.25180956547845096,9.291431876863633,0.7486197981116347,1.4672678424124503
19,-196.20097763880284,0.15219990314635068,0.2983063286173318,13.384054870485159,1.1851282513180192,2.3228086896442517
20,-196.28311464055793,0.17909687573158123,0.35102342617754484,16.52180636990871,1.4215714924513165,2.786228926653434
21,-195.9772008751339,0.12912652884517767,0.25308334598522064,10.68048884375185,0.8812775264550524,1.7272722122364474
