iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-291.44529637353753,0.28261111073441814,0.5539075986703206,61.10670452202835,3.1046254385463845,6.084954045037785
1,-291.831239705126,0.21642172406460752,0.42417878463869624,43.71935953012313,1.9191080088059365,3.7613825797020124
2,-291.6520016349031,0.16132437489609902,0.3161899646247917,22.791679759343523,1.0470292277391313,2.0521395771294837
3,-291.9927706924055,0.07724761001679337,0.15140253352471053,7.804927064516396,0.3571646363967738,0.7000298238890205
4,-292.18405487684777,0.06540466178335265,0.12819078151639446,3.6968026541312993,0.16474920100496254,0.32290250045147667
5,-292.199636044055,0.12651672239059963,0.24796821932762753,9.676960426729545,0.6902142330636681,1.3527950384217244
6,-292.41985872581165,0.1708600791616993,0.3348796015525932,17.722923785728184,1.2984222407005983,2.5448608284989698
7,-292.65288513062785,0.17907850763328237,0.3509874253664146,21.74965884172253,1.2919151509307079,2.5321071669058153
8,-292.9061849883702,0.1630635071670373,0.3195986012401821,21.08095249982887,1.1563517082300958,2.2664077015923567
9,-293.0305806092809,0.12204704560670039,0.2392078138086502,14.432679142489071,0.604738943687456,1.1852665496762096
10,-293.1448319743929,0.07220425017313614,0.1415177298700668,8.732392818447565,0.39568701730698025,0.7755323030717584
11,-293.3702225487734,0.07593054532333347,0.14882113416021983,8.151818328489894,0.3757480050914047,0.736452557241926
12,-293.36946856550236,0.08436742577797328,0.16535711599318378,8.461435132684919,0.4043840431479463,0.7925781604926659
13,-293.6209081834997,0.10892510076276891,0.21348927450742344,8.853118808358786,0.6414586909327132,1.2572359317983277
14,-293.48083447476984,0.0978236974587457,0.19173092385368398,7.632162610823485,0.5193772530690139,1.0179607104046127
15,-293.51406549425445,0.08354227252676556,0.16373984533909053,4.689554603156614,0.3208163865349278,0.6287885632587392
16,-293.6263695890627,0.05105541017883134,0.10006676516642911,2.3404772964534235,0.10326707645509084,0.20239975064072224
17,-293.7653506562573,0.03720293006790777,0.0729164030524615,2.3299249969394547,0.09636805615061787,0.18887791931534467
