iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,1.1097880002541791,0.28920412867663203,0.5668296763864862,43.62894926741406,2.8838432991994067,5.652229003488005,-32.02233107866785
1,0.7950819132561002,0.3223453702553558,0.6317853162837263,50.81814895377373,3.842486880735142,7.531135897308533,-32.02233107866785
2,0.43221663475368305,0.2910658751312474,0.5704786323858775,44.024560742137965,2.9089236517294883,5.701385591166533,-32.02233107866785
3,0.5933984960053558,0.2824123096418248,0.5535179556887504,40.0756161776372,3.275163415654802,6.419202338166599,-32.02233107866785
4,0.578090743748399,0.31264222025495886,0.6127674917463584,45.38129597876818,3.115547481269633,6.106360855412959,-32.02233107866785
5,-0.11900947510798202,0.29104795509030024,0.5704435097510195,39.623593323531914,2.941076275937608,5.764403576622898,-32.02233107866785
6,-0.6534416259964705,0.2984564698022542,0.5849639317653845,44.674562507903424,3.5397523247145726,6.937787070632493,-32.02233107866785
7,-1.381846882064976,0.28612773428090216,0.5608000541686148,42.5064193120715,2.7599379139109788,5.409378910832126,-32.02233107866785
8,-1.281550075607764,0.28009604968531704,0.548978169595163,35.25929347639515,2.526071354704049,4.95100887759824,-32.02233107866785
9,-2.5548504065106243,0.2781933627586017,0.5452489717449457,35.129293513930044,2.3419281085143577,4.590094747070153,-32.02233107866785
10,-2.530381793822207,0.2982813775505659,0.5846207572581034,37.12479311783842,2.6589653791657986,5.211476379303854,-32.02233107866785
11,-4.517558905689004,0.30166591740440196,0.5912543334758625,39.2837180575159,2.4874918154376413,4.875394370095933,-32.02233107866785
12,-4.914387515658005,0.29509247880560335,0.5783706305676318,39.196856323810316,2.2632674437719587,4.43592267717507,-32.02233107866785
13,-6.26352441603537,0.29692772956751845,0.5819676559635851,38.1151210405943,1.9374427467305053,3.797318005700148,-32.02233107866785
14,-6.7505897303771,0.2967284198826175,0.5815770161594092,37.51953779825716,1.9368880503045298,3.796230820682883,-32.02233107866785
15,-7.608632698219729,0.2836372085711748,0.5559187134749781,36.43902744344005,1.759117011938846,3.4478059879918543,-32.02233107866785
16,-8.729559178636901,0.2894430534158058,0.5672979602702825,35.35531291787416,1.6734607441322396,3.279922788040788,-32.02233107866785
17,-9.8804890384781,0.2580463435406608,0.5057615396819451,33.7610909859583,1.5840507091215108,3.1046823395632943,-32.02233107866785
18,-10.281872029822422,0.23553988378679633,0.4616496891448706,28.672186615675756,1.2785351132160834,2.505882774873364,-32.02233107866785
19,-11.171310622980752,0.2440632856276774,0.47835524977875993,27.037013549481255,1.3775970676741633,2.7000406378493476,-32.02233107866785
20,-11.344447040839867,0.22705758133481732,0.44502468183301597,25.840546545165772,1.3546961360039598,2.655155636563336,-32.02233107866785
21,-11.342563693569291,0.2247595971489345,0.4405207155916431,23.410191111724203,1.2750968247346137,2.4991438532812245,-32.02233107866785
22,-12.606451928388061,0.2083798320385997,0.4084169659001611,21.579797164111074,1.2261136282502134,2.403138552324151,-32.02233107866785
23,-12.48336127603248,0.2090523841476775,0.40973514381168,20.604679774027844,1.2557534017330618,2.461231440860459,-32.02233107866785
24,-13.368885564050512,0.183685203043146,0.3600163824574933,17.254758159486904,1.1454421330859565,2.2450253272232104,-32.02233107866785
25,-13.106565435197949,0.20299037530363992,0.3978538248034031,18.597535050004687,1.1717280464827071,2.2965447707815803,-32.02233107866785
26,-13.632678978513312,0.17502232438090354,0.34303745227705756,14.761459586993661,1.0234753178217422,2.0059747619963,-32.02233107866785
27,-14.141583610820735,0.16617266625326943,0.32569244107140255,14.495789716208737,1.1410116431137656,2.23634172644385,-32.02233107866785
28,-13.986865584988207,0.1742178691753801,0.3414607490470558,14.40329751421719,1.1791927401560205,2.3111753015368985,-32.02233107866785
29,-14.168601241954864,0.15293522584079342,0.2997475346154545,11.253046197941423,0.8756496325051623,1.7162417427858518,-32.02233107866785
30,-14.334293190412662,0.1531120388775916,0.3000940817995761,11.11062689422029,0.7580278217098931,1.4857072298307399,-32.02233107866785
31,-14.621574105351595,0.13409440141606654,0.26282019730394723,10.227499889447188,0.7398266803109288,1.4500336482112488,-32.02233107866785
32,-15.121891423188798,0.12421542336583426,0.24345775612143025,7.533101139473275,0.755216137730715,1.4801964304956425,-32.02233107866785
33,-15.069951894771865,0.12703452770684148,0.24898309909846492,7.99195376788048,0.8429690023268491,1.6521888846442854,-32.02233107866785
34,-15.115697808032694,0.12565347068632923,0.24627627707766472,7.835440170536747,0.7557064535629898,1.4811574318679508,-32.02233107866785
35,-15.243838310199848,0.12250677597858811,0.24010886878014934,6.784033583792708,0.7125270393820313,1.396527335199734,-32.02233107866785
36,-15.399268880628188,0.10776808526175126,0.21122156579587428,5.74653589897239,0.6236600092406877,1.222351156709665,-32.02233107866785
37,-15.492805001095439,0.10614977655337965,0.20804973901159837,5.781276512108523,0.7068943063079712,1.3854873812400488,-32.02233107866785
38,-15.785833347978226,0.08677381611982064,0.17007355439594965,3.937194303547224,0.5581589822834133,1.0939715029230201,-32.02233107866785
39,-15.474870953197213,0.10538011430751236,0.20654122872943828,5.239791041720401,0.6026841331123017,1.1812391949538552,-32.02233107866785
40,-15.542349778290594,0.10131427486149479,0.19857232984832154,5.568966423042033,0.6485575798332527,1.2711494983736362,-32.02233107866785
41,-15.891358814004485,0.07864136146062259,0.1541342361580165,3.183554773195131,0.5064191025342507,0.9925632020502282,-32.02233107866785
42,-15.68815094120459,0.0894963793840504,0.17540968033947177,3.982264035243424,0.5354776093264401,1.049516828807432,-32.02233107866785
43,-15.733470727386274,0.09163844298429939,0.179608047848554,4.553875036302397,0.6961148279007893,1.364359991789845,-32.02233107866785
44,-15.876354152496454,0.08116137252084997,0.15907336707670475,3.467628172441667,0.5542759991844064,1.086360995896389,-32.02233107866785
45,-15.916448345053041,0.08191698155949396,0.16055433357883991,3.116399682378396,0.5631855729097207,1.1038234395156092,-32.02233107866785
