iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,1.1316118495804042,0.2478896885452303,0.4858548616875026,45.300161484846825,2.877562317013721,5.6399185046165226,-32.02233107866785
1,0.8812608817916223,0.24550650465203833,0.4811839070883104,41.41706346621292,2.2683447169535214,4.445873949750605,-32.02233107866785
2,1.2929141310547232,0.2631217778397718,0.515709208114102,48.05637979387903,2.817757722358416,5.522703652982108,-32.02233107866785
3,1.442765166119934,0.2681849101533073,0.5256327650975926,44.55060429420971,2.50944539879202,4.918422602802113,-32.02233107866785
4,1.0975693531468602,0.24843292875140588,0.48691959292656084,43.15034199157611,2.620119249202199,5.1353393636364375,-32.02233107866785
5,0.7297358057082506,0.246767410863765,0.4836552378511775,43.14350790146118,2.435973787629378,4.774420891037203,-32.02233107866785
6,0.7704322902587757,0.26018584785977955,0.5099548910921858,43.60960817359295,2.3851615392187524,4.674830714178874,-32.02233107866785
7,0.7095217193788275,0.23012985978961262,0.4510462369548931,43.81110860471536,2.4721320764764942,4.845289834920147,-32.02233107866785
8,0.6216523842784191,0.26390927041197776,0.5172526651937185,43.44359309781406,2.3752760693962984,4.655455549356607,-32.02233107866785
9,0.5620285396482841,0.26840540811564123,0.5260649331624315,43.63847523823628,2.6131579572065515,5.121695482039101,-32.02233107866785
10,0.47818594478404103,0.2702568501579679,0.5296936928848551,42.905300338307114,2.40169522477964,4.707236142409924,-32.02233107866785
11,0.11168615141589601,0.24256428319748205,0.475417259002839,40.86970725831054,2.4996312382386696,4.899187201579052,-32.02233107866785
12,0.5858443034378042,0.2468527542898996,0.4838225078927186,44.85566659580019,2.4736330695213806,4.8482317272291695,-32.02233107866785
13,0.3432327623828032,0.2502044492767423,0.49039170935409365,39.87597047583313,2.1289105735017078,4.172588050369859,-32.02233107866785
14,0.41978717634776785,0.23808037196946763,0.46662895448605596,39.72942938992365,2.4328482033908316,4.768294858499006,-32.02233107866785
15,0.6687705897126877,0.2608139194429556,0.511185888774924,44.63720698902191,2.7172865874952272,5.3257838471643915,-32.02233107866785
16,0.28782978676624527,0.2595255088602759,0.5086606504355715,41.21262034031983,2.3114466751925073,4.530352235562167,-32.02233107866785
17,0.5491908345816043,0.2539495871327035,0.4977320446689152,41.06921458966406,2.382287870222187,4.669198426442117,-32.02233107866785
18,-0.3850330797722212,0.2466285396158451,0.48338305520676633,43.103114073186745,2.42866861618458,4.760103018104508,-32.02233107866785
19,0.1683335441275936,0.2739377681997996,0.5369081596768889,45.122564368744094,2.5250159396907956,4.94894030218352,-32.02233107866785
20,0.34099880364326984,0.282720765328102,0.5541225177246804,45.73846201761728,2.330016899654151,4.566749206691813,-32.02233107866785
21,0.15649250839089496,0.250894133345329,0.4917434652892347,42.0339548986035,2.3259847305620958,4.558846300491809,-32.02233107866785
22,-0.372049087571659,0.2516764473072791,0.4932767724792597,42.51621548005936,2.530961911692957,4.960594193160841,-32.02233107866785
23,-0.20156506538959845,0.24571711421160855,0.48159669423986784,42.79543578131967,2.7844483149250094,5.457418414066261,-32.02233107866785
24,-0.6530131684948953,0.25697044582515943,0.5036528189085135,38.64857441057964,2.1655784795862925,4.244455825684142,-32.02233107866785
