iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,2.4927739593224136,0.2236371584908911,0.43832077624702254,22.886180563891905,1.356396105143811,2.6584875148522737,-24.00107652592541
1,2.363788613992132,0.20710481533021993,0.4059179790720499,20.16906666350176,1.2939777473203202,2.536149781544098,-24.00107652592541
2,2.0652100359452334,0.20733131976211025,0.4063619196008937,22.473061933787086,1.3812878822695889,2.7072745015299966,-24.00107652592541
3,1.6783479962199606,0.2214151015353673,0.43396562464259913,21.759413630179527,1.3666062624277424,2.678499055405269,-24.00107652592541
4,2.016320198906289,0.21025346839528294,0.4120892256793851,19.492558406114675,1.235761598383605,2.4220482263095167,-24.00107652592541
5,1.4528055637325932,0.19792581106449456,0.38792746129728867,21.184349302119365,1.3073386989642033,2.56233676556529,-24.00107652592541
6,1.5251449986787855,0.20150208119557644,0.3949368219531955,20.326162169951388,1.338731847605477,2.623866206263499,-24.00107652592541
7,0.9708051911975369,0.21764890261624295,0.4265840104025017,22.533443527324092,1.3187305515714798,2.5846643863927405,-24.00107652592541
8,0.5053461410077362,0.22162443689071654,0.4343759143997745,21.188555370483087,1.4259807759589584,2.7948709635260385,-24.00107652592541
9,0.5463080221938784,0.1902376578075756,0.3728589578061032,20.13375523576842,1.32691749976632,2.600710509997923,-24.00107652592541
10,-0.17171583979166488,0.1962983680950217,0.38473773169022896,20.127208942597306,1.2910261869837238,2.5303648295861723,-24.00107652592541
11,-0.6099352792475652,0.1978471643385717,0.38777331654697783,18.918697195838085,1.2200493553216443,2.391252795791734,-24.00107652592541
12,-1.403319487807603,0.1912181893726852,0.3747807643594227,17.31772507651738,1.046875664191442,2.0518385981066745,-24.00107652592541
13,-1.4171061731749042,0.19367359090202163,0.3795932629245067,18.366647667341432,1.1034022005880402,2.162628573614799,-24.00107652592541
14,-1.9459203974717734,0.18495282476069902,0.36250087536991804,17.29502088811892,0.9060598431620859,1.7758446604356983,-24.00107652592541
15,-2.449789914018806,0.18866543381887965,0.36977745541262924,17.01398600044343,0.7958925950049723,1.5599208217718692,-24.00107652592541
16,-2.989243516339737,0.18519863170130088,0.3629826481206476,18.17554706524446,1.0206976513847041,2.00053063581864,-24.00107652592541
17,-3.482894038250632,0.18343830270701106,0.359532466690898,17.06834858756377,0.7588979328453536,1.4874126163187895,-24.00107652592541
18,-3.6107168801121077,0.17600248027352058,0.34495852252582165,16.81549795759352,0.8362217477325042,1.638964508644847,-24.00107652592541
19,-4.475158161426789,0.17911509802295336,0.35105914121235005,14.103249937686865,0.5798257072566119,1.136437503533424,-24.00107652592541
20,-4.338995997732883,0.16714945428945874,0.32760691044286316,13.968213754326836,0.5330620770447543,1.044782472531834,-24.00107652592541
21,-4.6906938537821325,0.16555634037690412,0.32448446455098645,12.87361858255338,0.5813499612860182,1.1394249865343504,-24.00107652592541
22,-4.714896463271262,0.1643916249395518,0.32220166424153807,12.742256181384004,0.5738273150582137,1.1246808708594176,-24.00107652592541
23,-5.339182296995891,0.1563637898491483,0.30646739659052036,11.79539537479651,0.5492537761112498,1.076517619550676,-24.00107652592541
24,-5.521034725971446,0.15644755616797015,0.3066315755585287,11.399397691506405,0.6007581302837719,1.1774642987758144,-24.00107652592541
25,-5.657397564365392,0.1491382711443272,0.29230564015945054,11.941772366406195,0.5942445932100121,1.1646980006992789,-24.00107652592541
26,-5.628474693511379,0.15767990691950373,0.3090469386478554,11.09905682691697,0.5604959042495288,1.098551785811287,-24.00107652592541
27,-6.425572463490438,0.1281122915622449,0.25109547743889465,8.905839017050893,0.6175617634892883,1.210398814668048,-24.00107652592541
28,-6.308840177285857,0.13834081729238476,0.27114301948491004,8.345894805404871,0.5456565823714782,1.0694672493753106,-24.00107652592541
29,-6.509681437444694,0.12668370078445668,0.24829549096578368,7.871739277782093,0.5630613945025967,1.1035800543099887,-24.00107652592541
30,-6.68490289104429,0.12031125321485402,0.23580572323599266,6.736689768387754,0.5305869949455777,1.039931400758668,-24.00107652592541
31,-7.188424978607312,0.1020788486068623,0.20007086685276676,5.064590096036412,0.5853913219974296,1.1473459079772519,-24.00107652592541
32,-7.073082589461356,0.11146222716788266,0.21846195088567197,5.2854007166548,0.5738417565816163,1.1247091757251684,-24.00107652592541
33,-7.05489153002352,0.0993599447181019,0.1947419131533705,5.082772480593317,0.4713386027321256,0.9238066858783984,-24.00107652592541
34,-7.0161732908617935,0.10009258799478964,0.19617786758919387,5.368881484387433,0.5034655468039232,0.9867743391924544,-24.00107652592541
35,-7.274434094711309,0.09042315927845515,0.1772261355541009,4.156858445081104,0.48693441140935,0.9543739091955356,-24.00107652592541
36,-7.281991514075843,0.08926380028934018,0.1749538336902828,4.074073926738876,0.4681399563799155,0.9175374542287863,-24.00107652592541
37,-7.1568074197151725,0.10087639562955784,0.19771410232414707,4.881815319584698,0.5353124815618012,1.0491931843358921,-24.00107652592541
38,-7.450746996850263,0.08653390970556261,0.16960334646434375,3.552760789134251,0.490800910049674,0.9619521072768438,-24.00107652592541
39,-7.4822626228216915,0.08008371519717855,0.15696119753463295,3.491073433875948,0.46662992024550165,0.914577837789981,-24.00107652592541
40,-7.496861088921622,0.08131842324714258,0.15938118084398414,3.463847743680625,0.4727551312848501,0.9265830308248111,-24.00107652592541
41,-7.609081896892192,0.07533985948016733,0.14766341118143653,2.694427533048674,0.4363501781187847,0.8552306337604555,-24.00107652592541
42,-7.561171711077975,0.07537281417672058,0.14772800119980234,3.147465890121139,0.44582544536365987,0.873801816304303,-24.00107652592541
43,-7.735436491833687,0.0643219086485438,0.12606862436802127,2.1906297090482,0.41016205087248714,0.8039028475351603,-24.00107652592541
44,-7.662248086257884,0.06786201876503857,0.13300711269765692,2.6226347310933953,0.4235265017678819,0.8300966899632881,-24.00107652592541
45,-7.783197858042955,0.06179683029669861,0.12111956174026293,1.907591691702591,0.40498452973539784,0.7937550925772704,-24.00107652592541
46,-7.783980734735907,0.05971440287880858,0.11703807900077974,1.8309138826975402,0.371995440125448,0.7290976650590042,-24.00107652592541
47,-7.860738863581093,0.0515825832562832,0.10110000541185389,1.4783110644325865,0.33620943458895475,0.6589583830569264,-24.00107652592541
