iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-969.4763812068745,0.4526676893020361,0.8872123679969579,773.0249434780283,19.910559185529554,39.023978915691075,-974.9169636487607
1,-971.3563851720712,0.11964892273778359,0.23450757935507138,23.353498936755642,0.8405766508065127,1.6474999618260662,-974.9169636487607
2,-971.9251026315808,0.07119813662242108,0.13954578354630756,9.239639803064568,0.34167449963315655,0.6696697137167308,-974.9169636487607
3,-972.5165311283938,0.050994094495372976,0.09994658863516326,6.2024136105312,0.22090001537639417,0.4329560743220767,-974.9169636487607
4,-972.9351880102846,0.041755145418377104,0.08183858118925177,3.285823945827212,0.14762024854250064,0.28933037053215266,-974.9169636487607
5,-973.3543145711235,0.028946979678805027,0.056735037631670676,2.5180031336440907,0.10521814956149776,0.2062237836604845,-974.9169636487607
6,-973.5871804097897,0.026005137133121217,0.05096913219394278,1.4973117403765872,0.07279333934798576,0.14267232343645447,-974.9169636487607
7,-973.8760466511962,0.01857186456796876,0.0364001856789743,1.0358861017537422,0.05141163177256479,0.10076494666066213,-974.9169636487607
8,-974.0645671212553,0.014814179867822306,0.029035259001430058,0.7026468427870591,0.0359842355110239,0.07052780561281412,-974.9169636487607
9,-974.2337653418219,0.01232731037715517,0.024161084365471003,0.48947732654990384,0.02253669887176541,0.044171118119084675,-974.9169636487607
10,-974.3394290530773,0.009110492871049123,0.017856237908665196,0.3361435831846007,0.01895959899087964,0.03716013118344605,-974.9169636487607
11,-974.4301716644263,0.007739021805749776,0.015168204014839697,0.21521306519860703,0.010409822919746832,0.02040287800814338,-974.9169636487607
12,-974.503633388749,0.005971191651185592,0.011703320581110017,0.15567664018708954,0.008608993734208977,0.016873317662180587,-974.9169636487607
13,-974.5533896188833,0.005111068730033416,0.010017510633374369,0.11139551424117589,0.005828349028862802,0.011423354185900092,-974.9169636487607
14,-974.5911241824801,0.003733282403568439,0.0073170990551112685,0.07404590399743213,0.004332698302921178,0.008491932629603322,-974.9169636487607
