iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-1576.7877637267648,0.6521219621348925,1.278135559311982,905.6592196491285,25.829875486210174,50.62562567812596,-1583.133170821696
1,-1579.9923897464892,0.13378909771682007,0.2622218130490773,47.09858868680735,1.4908796572673009,2.9220704335273293,-1583.133170821696
2,-1580.3276186094954,0.03947974299450245,0.07737887438812231,3.799619951871867,0.12211134054505957,0.2393338295722224,-1583.133170821696
3,-1580.5220829876314,0.020587016995984486,0.04034981186124357,1.0006931613806522,0.029125827497936168,0.05708557291588125,-1583.133170821696
4,-1580.6920835136166,0.01830882993368634,0.03588464726909409,0.6667780060675853,0.018469602456788463,0.03619975562407789,-1583.133170821696
5,-1580.8457423196412,0.01678405628323183,0.032896145829627584,0.5441268455529538,0.014381153474123875,0.028186542865425872,-1583.133170821696
6,-1581.0133022321,0.013608603802492064,0.026672373332759278,0.40103055122672054,0.010855282809642148,0.021275963348895376,-1583.133170821696
7,-1581.1277472340103,0.012836310912100031,0.02515870708207455,0.33127578626428966,0.009223529100362855,0.01807778484706832,-1583.133170821696
8,-1581.2651494274578,0.01037357996784986,0.020331843127731897,0.2719726034351311,0.007600439596577733,0.014896587875964495,-1583.133170821696
9,-1581.3742534320277,0.00997312182649848,0.019546959593367344,0.20846881610899853,0.00572865318206806,0.011227953916774175,-1583.133170821696
10,-1581.4816644818397,0.009485287534594143,0.018590821950811243,0.17809825597969448,0.0045496457874200326,0.008917141885757639,-1583.133170821696
11,-1581.58489702822,0.008065235828941092,0.01580757175154659,0.14492185553033965,0.003939335075999349,0.00772095487199408,-1583.133170821696
12,-1581.678732057996,0.007352025857394845,0.014409705893901108,0.11938406359601472,0.0030002152328291406,0.005880313802213568,-1583.133170821696
13,-1581.7532668501235,0.00656696638334727,0.012871017599045903,0.09825944653809965,0.002705663916192199,0.005303003830006309,-1583.133170821696
14,-1581.8302084737065,0.00623982306329085,0.01222982847395246,0.08648248979610419,0.0026706058404272993,0.005234291264139829,-1583.133170821696
15,-1581.9003580375506,0.00522449863510152,0.010239829162077649,0.06969275819409064,0.0020079093764361275,0.003935430062035088,-1583.133170821696
16,-1581.9801292389677,0.004650537610265232,0.009114886224868826,0.05766993419080718,0.0016772401453093754,0.003287330278231103,-1583.133170821696
17,-1582.026697895303,0.004604496685273248,0.009024647670069627,0.048725030799579745,0.0014268046755438314,0.0027964857770392667,-1583.133170821696
18,-1582.073783198843,0.004416715619406331,0.008656603543991925,0.04175920628477751,0.0012467432868192843,0.002443571940132888,-1583.133170821696
19,-1582.1186694843889,0.003961271862503441,0.007763950183478645,0.037621601674299086,0.0011290025205243086,0.002212804278682588,-1583.133170821696
20,-1582.1695338444692,0.004170052174700244,0.008173152076065409,0.03472479941777727,0.0011725807963104153,0.002298216129731711,-1583.133170821696
21,-1582.2130730611384,0.0036653784652206467,0.007184009781541167,0.029458058560419137,0.0008940058904056486,0.001752219347161734,-1583.133170821696
22,-1582.2491944522924,0.0037267440048247627,0.0073042840290571,0.02386953937751402,0.0007360126448622819,0.0014425582760961419,-1583.133170821696
23,-1582.2826449829513,0.0036586297897512375,0.007170782620677775,0.021930354427492242,0.0006857927336029547,0.0013441290587210628,-1583.133170821696
24,-1582.3150424392568,0.003411523590787511,0.006686463370352283,0.018474146428979397,0.0007051186412444169,0.0013820071416668761,-1583.133170821696
25,-1582.3407836802808,0.0028741395390488316,0.005633209983078262,0.01834937492992922,0.0006922024383106945,0.0013566918490997698,-1583.133170821696
26,-1582.3714044436056,0.0028687328417232746,0.005622613051044861,0.01732298519153031,0.0006609464708776661,0.0012954312786290772,-1583.133170821696
27,-1582.392098990314,0.0029200337774554267,0.005723161037453083,0.016775054301837053,0.0006607210500000295,0.0012949894618275461,-1583.133170821696
28,-1582.4158099998056,0.0030096732894254355,0.005898851252506047,0.015978618153404706,0.0006484800844278944,0.0012709976101701664,-1583.133170821696
29,-1582.4365026976077,0.002681330602363066,0.005255311411276698,0.01423066550633576,0.0006866970697972065,0.0013459015250917126,-1583.133170821696
30,-1582.4477794226868,0.0027116766938522093,0.005314788657666976,0.014423258040743292,0.0005513305951154929,0.0010805881100014007,-1583.133170821696
31,-1582.4629713254676,0.002598759444491269,0.0050934749156862046,0.013968487718387075,0.0005609203872324417,0.0010993837571698464,-1583.133170821696
32,-1582.480488527212,0.002729204764139642,0.005349143044148831,0.013281817535409602,0.000521775807608329,0.0010226617909166252,-1583.133170821696
33,-1582.4964533758443,0.002810064760080705,0.00550762572398337,0.013010790705845005,0.0005085135771506795,0.000996668296864962,-1583.133170821696
34,-1582.5039866509856,0.0026494541455376387,0.005192834703944114,0.012248550395351722,0.0005237530645129713,0.0010265371432379073,-1583.133170821696
35,-1582.5136993234055,0.002681068488128535,0.0052547976768171824,0.012654095419754183,0.0005023395565844572,0.0009845674389153567,-1583.133170821696
36,-1582.5257036844869,0.0026822243344254326,0.005257063093930765,0.012581742460214596,0.0005591905845044229,0.0010959934061225707,-1583.133170821696
37,-1582.5391979246713,0.0029979348221932604,0.005875844279497281,0.012280620228520271,0.0006055770701118877,0.001186909247282587,-1583.133170821696
38,-1582.5442982186942,0.002152217462678363,0.00421826871374777,0.011455830991833608,0.00047028929686347785,0.0009217500841670824,-1583.133170821696
39,-1582.5470529472923,0.0023836860281158134,0.004671938765558325,0.012391157866646605,0.0006224451791084284,0.001219970133403103,-1583.133170821696
40,-1582.5609452341942,0.002461651662344852,0.004824748600679064,0.012510782506821964,0.0006064167404479081,0.0011885549709000737,-1583.133170821696
41,-1582.5650765121159,0.0024103772008941733,0.004724252502909046,0.012391192858464264,0.000567342087331437,0.0011119700580833945,-1583.133170821696
42,-1582.570197855856,0.0025753907789329285,0.005047673172825096,0.01172857110686253,0.0005185276138681533,0.0010162954481710725,-1583.133170821696
43,-1582.581553129641,0.0025515848826393388,0.005001014473469964,0.011763957658141078,0.0005861186282147957,0.0011487714019690215,-1583.133170821696
44,-1582.5808681253493,0.0027341279217151107,0.005358792255686966,0.012082284171048728,0.0005632929830324832,0.0011040339594877988,-1583.133170821696
45,-1582.5828422125423,0.0025612156525733018,0.005019890435683923,0.01109632919306169,0.0004381738054896646,0.0008588048777286016,-1583.133170821696
46,-1582.5885531617637,0.0024859177921401467,0.004872309341122016,0.013086551181340752,0.0006999250844469674,0.0013718279573922121,-1583.133170821696
47,-1582.5931374955112,0.002744961046787829,0.005380024790669511,0.01202216786716019,0.0005801227807011474,0.0011370197567854767,-1583.133170821696
48,-1582.596293076198,0.002456264623126773,0.004814190197828324,0.01148872435699176,0.0005674642144950401,0.0011122094229255907,-1583.133170821696
49,-1582.5991749225273,0.0022818912215233703,0.004472424610823916,0.011681273616944978,0.0005778729751524124,0.0011326102189377378,-1583.133170821696
50,-1582.6100246498343,0.0025249596951182037,0.004948830064846915,0.012181034514044592,0.000673721476131464,0.001320469828828831,-1583.133170821696
51,-1582.6083944690504,0.002411372453945622,0.00472620316304539,0.011152960140406648,0.0005164816400890264,0.0010122854132506704,-1583.133170821696
52,-1582.607792121376,0.002325839040054684,0.004558560752344393,0.011173254169030625,0.0005850231139364443,0.0011466242334389034,-1583.133170821696
53,-1582.6080250662976,0.002338348381644687,0.004583078611331107,0.010542708988665356,0.0004546777389868713,0.000891151992986371,-1583.133170821696
54,-1582.612820150139,0.0024857692545925403,0.004872018212878355,0.011719095893858573,0.0006510276775666523,0.0012759908009693933,-1583.133170821696
55,-1582.6126394059315,0.002434523191490286,0.00477157777484847,0.012038980677537614,0.0006377195433073687,0.001249907337119774,-1583.133170821696
56,-1582.6192447294543,0.002147973380405124,0.004209950465344796,0.011119534306316589,0.0005719995584563711,0.0011210985337473008,-1583.133170821696
57,-1582.619292678528,0.0026221027892628815,0.005139227030717267,0.012979492422091652,0.000775971599792851,0.0015208763886199164,-1583.133170821696
58,-1582.6167999194736,0.002747773054195235,0.005385536223912286,0.01229294382616733,0.0005615897014767408,0.0011006955889830124,-1583.133170821696
