iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-1.26579150825058,0.4067344748913985,0.797184922057952,83.60931160588197,5.586691553675976,10.949714237939032
1,-0.8635780801472299,0.4580561269232636,0.8977735116675044,102.11138545530488,6.408887670950707,12.561189016026175
2,-0.9993518410020297,0.43084251890970127,0.8444358200715317,94.07183401263954,6.6663730417357225,13.065851069310746
3,-1.6997990854505094,0.4093974248123858,0.8024042079957209,85.39702596614617,6.393822954814128,12.531662714961161
4,-2.305833479773855,0.4663804619242673,0.9140889084647179,102.2173229701494,7.097473414481408,13.910792273614083
5,-3.414666330906222,0.4165803092461435,0.8164824027909993,96.41689910927228,6.707797193028282,13.147040913934301
6,-3.297698576675238,0.44619790384256564,0.8745318215086948,90.8004366138758,5.666943500981595,11.10700516434725
7,-5.407795828312276,0.414208136249519,0.8118330291525169,83.54957813366414,5.274211779775339,10.337265135196564
8,-6.129490267371033,0.4266662239352421,0.8362504323327761,92.41882984608812,5.884637976866696,11.533678496715371
9,-8.824502619150891,0.4440437795675502,0.8703098155114412,90.21788092014211,5.769531356235798,11.308073665896696
10,-9.709159329493694,0.4059081408424252,0.7955653370827652,93.18945630599528,5.924298219822734,11.611411144527313
11,-12.758555556648782,0.4455189200417223,0.8732010377129558,90.84852894930702,6.405649132308657,12.554841596925215
12,-14.251435891289375,0.4518589692958769,0.8856273059113088,94.16807662880274,5.97985817575308,11.720306657133426
13,-16.9909804272537,0.4644409437764845,0.9102875227477017,107.54257287012854,6.679277806720062,13.091143943909007
14,-17.18209215714294,0.4427918624784713,0.8678561031052162,92.5002663941342,6.591437687568614,12.91898047397446
15,-20.944723896809222,0.4208357874386767,0.82482298678536,91.79085621613434,5.0775329730625,9.951781757517084
16,-23.758248417622962,0.39421253522922106,0.7726423713035006,79.84796420909481,4.068610049198568,7.9743291635669316
17,-23.52983478897085,0.3857750354191096,0.7561051755561186,76.90229526539427,4.72305559528229,9.257018863733673
18,-25.995027188284823,0.37554054442626505,0.7360459418100437,74.78294168159908,4.709453394990353,9.230359041050978
19,-26.64240662980569,0.327629308008971,0.6421416439773634,71.21015630948895,3.754817338260578,7.359306751517282
20,-28.053217402251327,0.3045663632120905,0.5969391027980423,63.72956945898922,3.367194340356421,6.599579636045689
21,-30.380307555496042,0.32243412433910695,0.6319592710913593,77.02819219285539,4.584270235775213,8.985004557518359
22,-31.96629395085545,0.33747077871738806,0.6614305721207668,58.60978252583464,3.947730219748377,7.737409051387211
23,-30.649724998801002,0.2655619117613715,0.520491782717892,56.30245408196699,3.3131734436609634,6.493700624110034
24,-31.69641428152345,0.2523826081947622,0.49466082238601744,49.84326767207284,3.065313234076212,6.007903540123372
25,-32.685338620637054,0.25930196635288477,0.5082225151720711,51.73434568556186,2.679063694345305,5.250868353205622
26,-34.352879745691375,0.2659651333346591,0.5212820824793252,44.51677464879907,2.317086886919349,4.541406847411957
27,-34.77753513806009,0.23286649142673105,0.45640993640259814,34.40974667971152,1.8489948343145508,3.623963282857124
28,-34.85249667323196,0.2368516442936402,0.4642206924946266,41.41026287915869,2.134964566066765,4.184453657760044
29,-34.99447442795275,0.21907176259705938,0.4293727647199453,36.5836423173635,2.152565074377474,4.218950020158632
30,-35.44692720420662,0.21713641326390343,0.425579549729456,35.90203821896122,2.0298925169826183,3.978516225773292
31,-35.929449158027595,0.2127052331042702,0.4168945962075664,38.916866603659734,1.9678752844369343,3.856964683562906
32,-36.377363074041966,0.19819685089315411,0.3884586895998373,32.07886876100257,1.8347777584351102,3.5960983261679473
33,-36.370084857628356,0.21226941225359086,0.41604040303652334,36.919255254621966,1.9703270968668913,3.8617701476224693
34,-36.69378363032345,0.2151121975354708,0.42161215980478856,33.60007320241546,2.010219259928901,3.939957350489407
35,-37.23847304875572,0.20395488342106466,0.3997442259763521,29.184278300070496,1.7875163276170252,3.503467623906669
36,-37.33160972207938,0.17974550631030775,0.35229471875112023,29.373708796677725,1.4348890631960325,2.8123308856746414
37,-37.25048142276299,0.18193933612976368,0.3565945461854638,27.338341683728387,1.5212798588396657,2.981653733731922
38,-38.179438567606944,0.16912471299182177,0.33147834635964407,29.203191032904563,1.4685929866263892,2.878389361735836
39,-37.898429685019856,0.16631952954675663,0.3259802878372884,31.426373477840976,1.490705196436164,2.9217284965815877
40,-38.07587245034176,0.17042397966769132,0.3340248622506614,29.614923389149197,1.5160104456827868,2.971325873724778
41,-37.86253398264648,0.1582125242481714,0.3100908494295859,31.403349434235146,1.4197183888134806,2.782596910263655
42,-38.10219036523553,0.16978860525902142,0.33277955129297,23.69857542097953,1.352553238563714,2.6509556347578913
43,-38.105068059382546,0.15603155779612451,0.30581623373208394,25.849171360423334,1.7319672353037878,3.3945934035988334
44,-38.40654635399723,0.1511797080286634,0.2963067829294611,24.467101758419677,1.306909959294646,2.5614964512542144
45,-38.61369606476611,0.14450243603723478,0.283219570311283,23.265081581006307,1.0998018469471376,2.1555720101470226
46,-38.96568968460183,0.14411936777353865,0.28246877031081824,22.576595780221943,1.1509013010707623,2.2557250998589837
47,-39.31631940192532,0.12909370796221736,0.25301901823667766,21.167687782571864,1.0687062458268373,2.0946257518736107
48,-39.01402274457433,0.13844122399572836,0.2713398130072699,24.455337182375597,1.0677752708370936,2.092801074423205
49,-39.10055425574974,0.1376635739022472,0.26981564683147263,24.673070585901314,1.0789707403314428,2.1147437914221467
50,-39.11186760121515,0.14072587136146514,0.2758176395614883,22.172010804966508,1.2790614279013808,2.5069143327010814
51,-39.6759071846712,0.11115892625856359,0.21786749202692834,19.141674413212154,0.7817559146022269,1.5322134373215348
52,-39.69759295010744,0.10703742260054276,0.20978949329505742,21.696860158709985,0.9086964524457236,1.7810123196729322
53,-39.42680800851538,0.12695599512064654,0.24882917805791005,24.714086252134795,1.3067321461689752,2.5611479439319207
54,-39.4935580887317,0.12736616832308023,0.24963310276210354,21.142015210460507,1.146093818718086,2.246302607591426
55,-39.396445464242206,0.12830245047216035,0.25146818205366833,22.242462535341307,1.0027385494194,1.9653314427719613
56,-39.56062043037164,0.11407426523498253,0.22358145142343533,20.71344114208215,0.8239783650790784,1.6149679195951898
57,-39.232093703759055,0.10132020609906037,0.19858395486033384,22.372178516697133,0.9164584339352554,1.7962255238410811
58,-39.257719885588955,0.1087848206245288,0.2132143304887265,18.464133224079834,0.8701466344336435,1.7054560647586816
59,-39.33690287949828,0.08796313311921908,0.17240457288097183,17.728028563716716,0.814522456337373,1.5964346790203496
60,-39.67493129637083,0.10701330430852601,0.209742222311336,17.645265074750565,0.8493833970751382,1.6647608673335548
61,-39.71080895234371,0.11250115315606785,0.2204982084051176,19.79355408780776,1.0208330758231505,2.0007960628406214
62,-39.74451431682502,0.10260476807233372,0.20110165006385933,19.799703666488792,0.7770327891667077,1.522956281573452
63,-39.9811386511053,0.0938177567157248,0.1838794242731614,19.262972682834437,0.5944449989312572,1.165090788695215
64,-39.72412729378526,0.11233564671503507,0.22017382174148398,18.53309483166923,0.736357447667158,1.4432340771754675
65,-39.82488743846377,0.10656785333965758,0.20886915445547538,19.35382809209611,0.8254029057972212,1.6177599680972605
66,-39.86484461528383,0.1013051552721086,0.19855445578157083,17.335593177909583,0.7038040245039452,1.3794305402020783
67,-40.00728231525274,0.09060567740627311,0.1775838645111498,16.947058874625398,0.6744342810665274,1.3218669008295576
68,-40.048327828499296,0.09473595275627528,0.18567905544338761,17.011203334855445,0.7142229430555643,1.399851245321108
69,-40.00360751143765,0.09575476991236215,0.1876759003761494,18.473272914019685,0.7118116685574113,1.3951252341478881
70,-40.09443889665962,0.08808326413663205,0.1726400253485274,19.325558386380557,0.6550044409005678,1.2837851138789071
71,-40.19506143397625,0.09190180362268263,0.18012422521473062,17.528783898974527,0.7206313232866415,1.4124114397732577
72,-40.03509626472969,0.09708792259970057,0.1902888316292255,18.40817775323623,0.7828594161524333,1.5343762606168234
73,-40.00619449811708,0.10130699700275352,0.1985580655073041,17.445640569055374,0.6883381390994369,1.3491179618202183
74,-40.12051682230323,0.08636691335131308,0.16927603962446516,18.19443834695967,0.6711273838553229,1.315385501395021
75,-40.32648171295139,0.08101310460410036,0.15878276729981272,17.80095480155503,0.6364988980307641,1.2475149163397299
76,-40.224744833886334,0.08386552105298645,0.1643734008085391,17.50036141635258,0.6793496928973028,1.3315009309870598
77,-40.106325516979545,0.08837682806745316,0.17321540008009678,17.752995822238667,0.6446935630846458,1.263576164710707
78,-40.212339434012826,0.08523773258082681,0.1670628859822769,16.416274173851505,0.640043487442933,1.2544621839275631
79,-40.272222243432154,0.0882370297100517,0.17294140033449207,16.849003554679257,0.6452373938038156,1.2646420533339664
80,-40.221710698044205,0.08554558417352627,0.16766626401655113,17.191444192988413,0.6198464957665094,1.2148768076457175
81,-40.31812285139759,0.07974418068475535,0.1562957221187751,17.26730790170648,0.6556260265790709,1.285003399422079
82,-40.22671492729469,0.08488969734254696,0.16638074944989759,16.78643558246771,0.6309342999854582,1.2366085045824886
83,-40.50488387660624,0.06570104409021062,0.12877168016349097,15.48953450016709,0.4897974252381213,0.9599853131871675
84,-40.362881081241085,0.06638152749315442,0.13010540312533808,16.83715936920588,0.4478131346861606,0.8776976157888592
85,-40.23466945229294,0.08337033961677925,0.1634028630277602,16.999096520464782,0.6207654263094199,1.216677878414116
86,-40.39580405785668,0.07872683719594123,0.1543017655207931,16.171536793840094,0.6720272463843331,1.317149199542918
87,-40.3396013442846,0.07520625854018718,0.14740155815077474,16.147343271279652,0.5070894996507629,0.9938771562539316
