iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-187.85728619933678,0.1603212564864107,0.3142238886695735,67.39671536034234,2.03698789685704,3.992422914783789,-191.7198954403481
1,-188.27147264645657,0.08904677940533984,0.1745284805737491,31.659841004723233,0.8522381574048061,1.6703560947641976,-191.7198954403481
2,-188.81247124203205,0.05328676315994903,0.10444013664621586,14.856727674883757,0.33501640738327676,0.6566200927012211,-191.7198954403481
3,-189.09660006910823,0.03878701251920999,0.07602114760555577,7.845736560562701,0.17219540841935307,0.3374967988050972,-191.7198954403481
4,-189.4170473661697,0.031265855530668955,0.06127995078594361,4.2454943774911555,0.10184013085665333,0.19960298865988677,-191.7198954403481
5,-189.61775350145075,0.024431422445713193,0.04788470808468134,2.388545252238176,0.05251836502075629,0.10293410396761049,-191.7198954403481
6,-189.846471981682,0.020926341257280167,0.04101487519246376,1.4377198575739736,0.030989039451855587,0.06073740124112781,-191.7198954403481
7,-190.02163064800072,0.01595362841313668,0.031268537112482786,0.8677205152588978,0.021224710063535487,0.0415996673068344,-191.7198954403481
8,-190.19324187841684,0.012501197965739987,0.024501897776455762,0.577783717721688,0.013730131573947037,0.026910563387932438,-191.7198954403481
9,-190.3247427446736,0.015073045629380784,0.029542626570915206,0.373837079671572,0.01129975687698964,0.022147116512958493,-191.7198954403481
10,-190.46087816697462,0.009936909702267965,0.01947598513407184,0.2467549983667433,0.0072118119845268665,0.014134891752946991,-191.7198954403481
11,-190.5572616522766,0.008955369821918175,0.017552202319196502,0.17720889796891093,0.005757011881114174,0.011283535945552968,-191.7198954403481
12,-190.66406782080116,0.007996085297280364,0.015672039199979764,0.12704950269130483,0.0038732413122133653,0.007591413475370855,-191.7198954403481
13,-190.7476072455138,0.00581386876266639,0.011394973385668571,0.09664379647185943,0.003240552167239179,0.006351365537812009,-191.7198954403481
14,-190.82525469078652,0.006424803330752714,0.0125923831360283,0.07165258071174191,0.0023271844146169015,0.0045611976380320555,-191.7198954403481
15,-190.8865292789946,0.006112963564893003,0.011981188425995864,0.05208190439858736,0.00236117604532146,0.004627820009988776,-191.7198954403481
16,-190.94995792159824,0.005276518295325447,0.010341785822604557,0.040927974909653386,0.0016025744227649312,0.0031409881511643314,-191.7198954403481
17,-190.99519167689675,0.004214200879583518,0.008259681947600713,0.030462079389470542,0.0011615024956100166,0.002276503059349025,-191.7198954403481
18,-191.04257987790345,0.0041591051556739145,0.008151696313035727,0.023369109075302437,0.001094941553721144,0.002146046010469771,-191.7198954403481
19,-191.07418601218797,0.003168909736198562,0.006210948953207505,0.018006946307776158,0.0006313696742280698,0.0012374618224178034,-191.7198954403481
20,-191.11492291915124,0.003213620008807396,0.006298579477259788,0.014280245504613437,0.0005895059864616513,0.0011554105021355932,-191.7198954403481
21,-191.14001360455987,0.0027771864832001818,0.0054431854854238085,0.011033229076096055,0.0004437812252290617,0.0008697952184640189,-191.7198954403481
22,-191.16076037408277,0.0021401933888214528,0.0041947019620407755,0.008846861085676332,0.00030361985463590673,0.0005950839800776637,-191.7198954403481
23,-191.18493874738863,0.0019329368609615932,0.0037884866318746288,0.007161762380908373,0.000263957966723607,0.0005173481082106918,-191.7198954403481
24,-191.20214492261388,0.0021740649700401882,0.00426108904132892,0.005869101982393687,0.00023702397028570616,0.00046455844523267604,-191.7198954403481
25,-191.22013795080346,0.002192677752762431,0.004297569425116586,0.004857162321992116,0.00021016106285770992,0.0004119081141537699,-191.7198954403481
26,-191.23431998167328,0.0015624968598906927,0.003062437571342685,0.004140496647531594,0.00012684053768482068,0.000248602885641944,-191.7198954403481
27,-191.24517083338233,0.0014662249292346366,0.0028737480545346773,0.003589083834675355,0.00011325736311372818,0.00022198035268688242,-191.7198954403481
28,-191.25849365657405,0.0016103358919115898,0.0031562003511589015,0.003200223365153813,0.00010598673799179101,0.00020773018930279343,-191.7198954403481
29,-191.26512140426155,0.0015319966891110157,0.0030026583350921967,0.0029127766372870107,8.031354857572813e-05,0.00015741166267903528,-191.7198954403481
30,-191.27412812637996,0.001315691512224538,0.0025787079787251348,0.0026571827564633604,6.84002195735811e-05,0.0001340619668988506,-191.7198954403481
31,-191.2793669464699,0.0013195681781918032,0.002586306104401067,0.0024939799038355207,6.044770519844317e-05,0.00011847532513704322,-191.7198954403481
32,-191.2872850175096,0.001438109144106526,0.002818642128286514,0.0023616796435740094,5.880751273536206e-05,0.0001152606069816902,-191.7198954403481
33,-191.2912613735579,0.0013141475840596824,0.002575681935127301,0.0022382413806984994,4.996409174153691e-05,9.792782033366749e-05,-191.7198954403481
