iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-252.98928228219867,0.3369442386117874,0.6603985724773735,66.27339385884551,3.539252001702845,6.9368064555488695,-257.0009807975879
1,-252.6907830187277,0.3168369858644308,0.6209890812645106,63.367967003619334,3.380736982637272,6.626122727171667,-257.0009807975879
2,-253.02318877777316,0.24649316126584828,0.4831177185164861,35.82193925962939,1.8481431625154319,3.6222940368042025,-257.0009807975879
3,-253.4320676703183,0.15932271652073693,0.31226678629972904,18.148617613112226,0.8798378448285478,1.7244504880992944,-257.0009807975879
4,-253.63912102003502,0.07379052626795937,0.14462677388545717,5.182466293945064,0.22278141526108822,0.43664355033659485,-257.0009807975879
5,-253.7106852822435,0.07188886452319722,0.14089958535494576,3.5225462797601272,0.17048238421875966,0.3341393330672886,-257.0009807975879
6,-254.06032867534287,0.12371920460567248,0.24248518522306003,9.41615658238494,0.585517832983766,1.14759386495412,-257.0009807975879
7,-254.05525907385862,0.20348710782797616,0.39882740266105177,22.10437324279312,1.3849564414137165,2.714464745327642,-257.0009807975879
8,-253.74751148629144,0.24031885840422754,0.47101630727806687,28.945291684920598,1.7477928402956033,3.425611019416349,-257.0009807975879
9,-254.23375383214898,0.22316329142321198,0.4373920138609118,26.92313790440899,1.606849664129697,3.1493674702644885,-257.0009807975879
10,-254.3245659876402,0.18901237704121301,0.3704574516330829,22.45477661626899,1.318991955899416,2.585176729460899,-257.0009807975879
11,-254.4028162786858,0.15571316252172757,0.30519219046141816,14.225298971978116,0.8135528158433755,1.5945342185741629,-257.0009807975879
12,-254.5340021611832,0.09036958897077664,0.1771211396804103,6.826147811408635,0.3173554475225696,0.6220052474418276,-257.0009807975879
13,-254.66656743056433,0.058512437425131805,0.11468227000091191,4.389547839075201,0.19355541979140214,0.37936165180367937,-257.0009807975879
14,-254.77101344181096,0.08818715972476973,0.17284365695942985,5.540210486269876,0.2522510816072852,0.4944030350115531,-257.0009807975879
15,-254.85040696867736,0.11958003142353915,0.23437255486030467,9.473415221956133,0.4764633137314441,0.9338509348682391,-257.0009807975879
16,-255.07994092881648,0.14035551737339566,0.2750917590833413,11.454920257365913,0.6347879771848175,1.2441615731012758,-257.0009807975879
17,-254.92812816337587,0.14301839581101602,0.2803109049162855,10.635614886712847,0.5640205147511709,1.1054598954540371,-257.0009807975879
18,-255.30933409837252,0.1273758320276506,0.2496520432750187,8.666243713415195,0.5185570105001595,1.0163530645110712,-257.0009807975879
19,-254.98964026837425,0.0953950983576387,0.1869709570826279,5.200880371041871,0.3085886866571891,0.6048227118846066,-257.0009807975879
20,-255.1998792185644,0.06468962901730706,0.12678934304717904,2.3269811984090123,0.12346167156897656,0.2419804297463068,-257.0009807975879
21,-255.40404612435685,0.03459251936508248,0.06780009209006604,0.9940795612325343,0.048427314005476056,0.09491579131874521,-257.0009807975879
22,-255.49644654417864,0.04221420359389579,0.08273831868007707,1.5560292770534851,0.08926696003829611,0.1749600266844366,-257.0009807975879
23,-255.58135679793912,0.06770440173430259,0.13269818899406424,3.406072675521165,0.1992239413062149,0.3904717498183028,-257.0009807975879
24,-255.731349690949,0.08930996843909396,0.17504432160103306,5.062047645004148,0.2481513122515634,0.4863676347294173,-257.0009807975879
25,-255.7323041910678,0.09510565942169576,0.18640366719245616,5.486139762923726,0.2921104744454935,0.572526009420075,-257.0009807975879
26,-255.7965050583877,0.09309907742180912,0.18247083874065198,5.495923747207981,0.3199181430765728,0.6270280384310147,-257.0009807975879
27,-255.80023691094294,0.07781097982918771,0.15250671806698052,3.716901500290641,0.20687293818810693,0.40546350822467037,-257.0009807975879
28,-255.9710245088682,0.058554476944614575,0.11476466594502552,2.144414122517478,0.13452848354186317,0.26367098263684124,-257.0009807975879
29,-255.88878301615796,0.043470859226751625,0.08520131846144388,1.0080100925021835,0.05333315472298294,0.10453106243894884,-257.0009807975879
30,-255.92255604627877,0.02463880046777647,0.04829116153911052,0.35254677482478475,0.016147158643532975,0.031647849393979265,-257.0009807975879
31,-255.93826922978553,0.03132236632990831,0.061390709917190325,0.5812803149654393,0.03270283262074707,0.06409637412910589,-257.0009807975879
32,-255.92343433540037,0.04290434138992433,0.08409096390466285,1.1941456622496875,0.06282730273670996,0.12313925060974629,-257.0009807975879
33,-255.9094313834797,0.05619679580651743,0.11014369582732571,1.84129853715522,0.09642401237069956,0.18898759149141578,-257.0009807975879
34,-255.8309864960252,0.052166597856645,0.10224465299500858,1.9037459858260364,0.10270373426492484,0.20129562023702496,-257.0009807975879
35,-255.8168223867226,0.05609946964298615,0.10995294005205093,1.78568197758252,0.09403063475644252,0.18429665756606758,-257.0009807975879
36,-255.85680521071845,0.04504621518867963,0.08828895940965323,1.3165312211009348,0.06756849470784404,0.13243181611695956,-257.0009807975879
37,-255.84916015325496,0.033097806433969396,0.06487050857785809,0.7830592609679087,0.038500007172185796,0.07545862746201794,-257.0009807975879
38,-255.87833452532317,0.022340339947465357,0.04378626169941354,0.3834406403194325,0.020492963825776346,0.0401654710350038,-257.0009807975879
39,-255.86012909890678,0.02160851098974035,0.04235190329942904,0.3524928574829249,0.0206603914913533,0.04049362322955024,-257.0009807975879
40,-255.81997736709496,0.025370292696031464,0.04972485996146126,0.4443965526361418,0.028114537401569568,0.05510348074908067,-257.0009807975879
41,-255.85476208024807,0.03473377186833287,0.06807694190916293,0.6174187289497125,0.035825597887889984,0.0702168815848786,-257.0009807975879
42,-255.80032820552992,0.0337320564955255,0.06611361585570037,0.6876127482050951,0.04346628134420459,0.08519234597652625,-257.0009807975879
43,-255.88622404941952,0.03544087016847747,0.06946282911097583,0.6811602403745622,0.040741805572926816,0.07985247158806982,-257.0009807975879
44,-255.81102113409327,0.029811036741354466,0.05842855835485505,0.5006830836240361,0.0295634123073315,0.05794322338247792,-257.0009807975879
