iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-196.97014623025478,0.36767887410278177,0.720637351117689,70.11756177072826,4.7807160385354805,9.370031255842543
1,-197.0965906002449,0.3112106765988631,0.6099617177381138,64.86450981213932,3.9467808752693583,7.735548370399414
2,-197.36756110418276,0.28889694450888204,0.5662276064810753,46.87680378831013,3.0494562391866484,5.976824401236792
3,-197.6000695031326,0.23715733090405547,0.46481982724159665,29.91539765170757,1.9112835738430665,3.7460469689754112
4,-197.86301398784173,0.15854869337368593,0.31074972880830876,13.913202377588581,0.745653412710806,1.4614538338625607
5,-198.00347827175574,0.08953700297478971,0.17548930111424352,4.989719785416687,0.24243958444269836,0.475172853934546
6,-198.04507007342494,0.05974159313578657,0.117091370925187,2.599740643877298,0.15352168286983092,0.30089696927084836
7,-198.01097517454866,0.10728334078254533,0.21027148407492602,6.766962403558442,0.4201176258128095,0.8234154158635816
8,-197.4565722776925,0.17008469630842685,0.33335987908594933,16.54469625746922,1.1599477225635084,2.2734557601737353
9,-197.79343688204008,0.2153610356687906,0.4220998735840756,25.75133522253386,1.3793712384139807,2.7035179486018146
10,-198.06421354739751,0.2552866956938093,0.5003527292921027,34.054784126250595,2.982211263013554,5.8450266697962725
11,-197.8388896114934,0.25493289378745065,0.4996592902979782,36.112698343759234,2.5206948593545446,4.940471140350164
12,-197.7805862091152,0.2521644494724531,0.49423323914737827,31.225324894842288,1.9095044756184232,3.742560000530151
13,-197.95488044996267,0.2163916578994072,0.4241198560377504,24.955350803740828,1.675751443360772,3.2844124760281255
14,-198.44761006406128,0.14798330862044135,0.2900419552091407,12.75425905084159,0.8142856598002239,1.5959705663358739
15,-198.3535359587878,0.11347311414439058,0.22240321693660814,7.103746572951632,0.457915736713396,0.897498351912382
16,-198.31889788950298,0.059719371070431355,0.11704781647742868,2.7224913131438453,0.12810825725679514,0.2510875703455105
17,-198.4818716111908,0.05070293146966691,0.09937591959114965,2.1484057227969364,0.12562190038716836,0.24621440042832826
18,-198.367895037026,0.08833448440505422,0.17313240802682134,4.588385322469232,0.25285016378524644,0.4955772145041369
19,-198.23266397596794,0.12589613228841345,0.24675188507818058,8.918726032738292,0.5968718495502598,1.169847328504319
20,-198.23799177238152,0.14607906833319087,0.2863097128282196,11.063362903855296,0.7270403739993515,1.42497294834526
21,-198.27706417307851,0.16657840889787773,0.3264876820418268,13.394227480342398,0.833423295570752,1.6334796431953542
