iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-1744.994540701914,0.7850555184254285,1.5386805419782608,2325.196036369125,61.21579549194416,119.98075444917994,-1754.2359379760403
1,-1748.1281550968856,0.6546886807593835,1.2831662353744326,1521.5589308166618,42.15537048413293,82.62300790384337,-1754.2359379760403
2,-1750.3528624967075,0.5587726412159764,1.095174252329635,929.1165725625509,29.359942861871144,57.54443059742128,-1754.2359379760403
3,-1749.5502617896207,0.4108348908145636,0.8052215895889901,677.9173368668387,26.12651895133822,51.207036186026095,-1754.2359379760403
4,-1750.1459788151412,0.3140703308401306,0.6155665370592354,402.137038269884,12.95638885699862,25.39405552941337,-1754.2359379760403
5,-1749.7747880347736,0.34382981988870703,0.6738940637927594,237.47818991774648,9.579972146339305,18.776400379721917,-1754.2359379760403
6,-1750.1571152480096,0.28564339503191916,0.559850766684309,143.46490917569372,5.320905721463328,10.428783579201236,-1754.2359379760403
7,-1750.7177047592775,0.2826735041919956,0.5540298876000433,145.04418402200122,6.222416527443649,12.19571229059634,-1754.2359379760403
8,-1751.2053617167894,0.2537429318411735,0.4973270077403018,109.26263578914623,4.803408764433181,9.414508181313074,-1754.2359379760403
9,-1750.842435025007,0.25303337558742395,0.4959363030379475,106.7864188023857,4.661994651986799,9.137341614012469,-1754.2359379760403
10,-1750.9151724868377,0.185339842725054,0.36325941664142375,126.20693692044196,7.722335464679513,15.135499387308228,-1754.2359379760403
11,-1749.7775549757098,0.20787706618429067,0.4074315629330589,163.8886853619137,10.563232776301872,20.703555801864713,-1754.2359379760403
12,-1749.6687027966304,0.2937733964891277,0.5757852767346958,184.04072950905703,10.444468008565135,20.470781134468446,-1754.2359379760403
13,-1749.3216176810638,0.18986595717825341,0.3721304379596008,77.5007640635524,3.7092303098364656,7.269957817643818,-1754.2359379760403
14,-1749.0259375108005,0.14327400950094363,0.28081189854249905,44.60334959445966,1.9215989890776373,3.7662648113207458,-1754.2359379760403
15,-1749.1321914979992,0.19279038853473288,0.3778622180935602,57.535618889869866,3.1463723011592593,6.166776392226561,-1754.2359379760403
16,-1749.9691587520801,0.16234519454812002,0.3181907343774636,59.150121756143704,3.403833941751631,6.671391935188205,-1754.2359379760403
17,-1749.939297809754,0.15071155650317544,0.29538922280019725,77.88712805546575,4.97728339104364,9.755296187294924,-1754.2359379760403
18,-1750.1499135787976,0.15492924035083505,0.3036557312397864,92.07878575037586,6.46409521427918,12.669393812624916,-1754.2359379760403
19,-1749.921460313571,0.23204545362304363,0.4548007318774249,101.67820813968117,7.105393650956958,13.926315651855202,-1754.2359379760403
20,-1749.0121612064413,0.23368108445979593,0.4580065094094625,124.00622956149377,6.475903332300671,12.692537298672237,-1754.2359379760403
21,-1749.1435275765089,0.1863441965495677,0.36522791396520565,103.9002356909312,5.152979842692275,10.099654904737733,-1754.2359379760403
22,-1749.539799154457,0.2089941922421636,0.409621089772681,84.9454453923085,4.217975174249015,8.267079429212128,-1754.2359379760403
23,-1749.0959393801031,0.26724033682967774,0.5237814354025213,100.73360954723617,7.5854882856728345,14.867283845069233,-1754.2359379760403
24,-1748.9829610914448,0.19781648610452013,0.3877131883131275,93.87259945359597,5.7289291572839085,11.228494818257863,-1754.2359379760403
25,-1749.907619053275,0.12886115653040103,0.2525632258057644,73.2421767274774,4.173277602391785,8.179473798175566,-1754.2359379760403
