iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-69.36570326757767,0.2195117808151613,0.4302351845799665,31.987350929130205,1.6118038280543663,3.159077453130348,-74.01816051982159
1,-68.66942995651522,0.2334269452367576,0.4575084056852484,35.91499637487293,1.886450742918993,3.6973755147300547,-74.01816051982159
2,-68.81867965789017,0.20571905565349477,0.40320194001444076,31.669905222049294,1.5103971661512932,2.9603240480078945,-74.01816051982159
3,-68.87992759705806,0.20527764501479612,0.40233679106019854,32.45677375705381,1.7261010193154827,3.383095831536222,-74.01816051982159
4,-69.33503160179406,0.20004939604526897,0.3920896113777167,29.38189154554735,1.7273808815743352,3.385604315468745,-74.01816051982159
5,-69.36324188535254,0.20748924501713925,0.4066714474129998,30.520760966962506,1.60844975416815,3.152503589111878,-74.01816051982159
6,-68.86600150669406,0.21592439332900665,0.4232040343085137,28.306454268512677,1.3569428290717933,2.6595590740606054,-74.01816051982159
7,-69.17193798041924,0.18736421884235674,0.3672271209225002,25.9063875745842,1.424704646463109,2.7923697956745643,-74.01816051982159
8,-69.40703567096247,0.19715915093909359,0.3864248350631198,24.113444390671994,1.0546426837617535,2.0670616767317025,-74.01816051982159
9,-69.38849434448389,0.18117439881801578,0.35509529660400707,24.18066083812193,1.1446645950839098,2.2435013807425874,-74.01816051982159
10,-69.23804285907211,0.17747788846198392,0.3478502694377053,21.37583281200591,0.9886182658342123,1.9376561954935012,-74.01816051982159
11,-69.20208500295848,0.16626384796582502,0.3258711539440602,21.325850820353104,1.0220881616387907,2.003255985836783,-74.01816051982159
12,-69.56838927535088,0.17622465719631927,0.34539398129270305,20.150159523360237,1.0651198590817827,2.0875965630186717,-74.01816051982159
13,-69.23755989206379,0.15317276246947237,0.3002130978526743,19.79996682759934,1.067044464455363,2.0913687202353413,-74.01816051982159
14,-69.37649376671915,0.1551190053718454,0.30402766384649216,16.681470535285747,0.7490929531710457,1.4681952092879988,-74.01816051982159
15,-69.63917970439718,0.14472950157359485,0.28366461058467896,15.082205847986838,0.7780630527817168,1.5249755611534521,-74.01816051982159
16,-69.71727011504007,0.13142846050900678,0.2575950491411981,13.257107511821046,0.5272358303556984,1.0333632388562386,-74.01816051982159
17,-69.53870745571467,0.11879722428873062,0.23283828106923896,12.229015214639603,0.5130444437892847,1.0055486322953822,-74.01816051982159
18,-69.64953205932812,0.12126971192015193,0.23768426777904547,12.345193579482228,0.5509954755241095,1.0799312876717755,-74.01816051982159
19,-69.69569391049478,0.10997280453324446,0.21554273616402234,9.894956683375216,0.5571230305039694,1.09194107474559,-74.01816051982159
20,-69.77306279369945,0.1164192424772456,0.228177522362837,9.061490440885061,0.41132946640994406,0.8061909399435683,-74.01816051982159
21,-69.76726684913143,0.1134882723176223,0.22243292641021373,8.288545179895879,0.44787038199965057,0.8778098184615112,-74.01816051982159
22,-69.68085107201568,0.0981922195474864,0.19245321387512324,7.6812803208684715,0.37659482508923187,0.7381122939390556,-74.01816051982159
23,-69.80970940453501,0.09258068737472287,0.18145481291841892,6.441706188812082,0.28920430613311265,0.5668300241947971,-74.01816051982159
24,-69.99448154520333,0.08118656408468042,0.15912274163452667,5.606191011360205,0.19934925361060304,0.3907173574217233,-74.01816051982159
25,-69.8678982203835,0.0721420886269877,0.14139589547839254,4.792808468010919,0.18551639786907811,0.36360545836499636,-74.01816051982159
26,-69.83518341432692,0.06917802343927927,0.13558643446265506,4.135102682372901,0.1384450272515563,0.27134726725171665,-74.01816051982159
27,-69.88510320747827,0.0609993422798417,0.11955651394912113,3.539952336830578,0.11823834688009653,0.23174290147654306,-74.01816051982159
28,-70.01895806165892,0.0605391570259139,0.11865456742520622,3.0699850295073254,0.1086323958787042,0.21291558347655762,-74.01816051982159
29,-70.03841765954144,0.06034205245203595,0.11826824955921732,2.740836762036257,0.10376884605022063,0.20338320097571388,-74.01816051982159
30,-70.02397726695864,0.05253418577090576,0.10296511206811186,2.3076105252008507,0.08306016004350453,0.16279492223540173,-74.01816051982159
31,-70.03992397344167,0.048368133716761436,0.09479980008426987,1.9483333552058169,0.06714057336682494,0.13159310570034605,-74.01816051982159
32,-69.9960280774587,0.04088851384416123,0.08014001451592341,1.7857791859310708,0.061092380541061614,0.11973886559029638,-74.01816051982159
33,-70.04427627364083,0.040101694730949794,0.07859787739168125,1.421532068876454,0.04996156803408741,0.09792287395795896,-74.01816051982159
34,-69.99718446562103,0.03306628991755158,0.06480873734076101,1.2973416915483338,0.048183024203109125,0.09443699210431562,-74.01816051982159
35,-70.09684225503594,0.030627712610777034,0.060029213645966216,1.0381710625292948,0.040700769737982014,0.07977204282950248,-74.01816051982159
36,-70.11906401565977,0.02902125251644412,0.05688060971847289,0.968189813059403,0.03894126958395816,0.07632348589682304,-74.01816051982159
37,-70.13486595151613,0.02538380187806324,0.04975133747170414,0.837942519388752,0.03092019137063262,0.06060246148152611,-74.01816051982159
38,-70.13834694069288,0.02377734305178844,0.04660273602955904,0.7831284294071224,0.03097526795294542,0.06071040959925075,-74.01816051982159
39,-70.15597149594089,0.022033403509691265,0.0431846773358333,0.649042451858487,0.027499935253703704,0.053898882674442615,-74.01816051982159
40,-70.14111783951952,0.020348594951284587,0.03988251324051137,0.6523656894488952,0.026315098192961676,0.051576644707839944,-74.01816051982159
41,-70.15367037624502,0.020093692777918035,0.03938291416113194,0.6312367494720721,0.023582785420371566,0.04622141007906455,-74.01816051982159
42,-70.18180050434492,0.019706141141151646,0.03862332691092027,0.5727747928034719,0.02052705077297181,0.04023228022384982,-74.01816051982159
43,-70.18920832521209,0.019429505986557852,0.038081131971058765,0.4940788875953095,0.01997993961177242,0.03915996205235913,-74.01816051982159
44,-70.20294975488521,0.018117353351674685,0.03550936006446842,0.5291110170707194,0.023856070943024683,0.04675703986096086,-74.01816051982159
45,-70.21146598193985,0.019978390199873707,0.039156925260840435,0.49632288365275457,0.018034938788289878,0.035347830488432604,-74.01816051982159
46,-70.2002358171827,0.019117903444007614,0.03747040221016919,0.4989501861508531,0.019352303123148153,0.03792981713927238,-74.01816051982159
47,-70.25372520908789,0.01892906056383045,0.03710027696628513,0.4526380401004515,0.017254116248500193,0.033817446432127723,-74.01816051982159
48,-70.24152878129803,0.018663969865674746,0.036580708745263375,0.4980809258012494,0.02024866157681139,0.03968664742569035,-74.01816051982159
49,-70.24382252302195,0.023936773810976704,0.046915214575595915,0.510758087996424,0.026173074981502613,0.051298284328411464,-74.01816051982159
50,-70.27646778729003,0.022447962117288868,0.04399719727620568,0.4984603515872525,0.021517357645697326,0.04217324602803433,-74.01816051982159
51,-70.27710196910927,0.021041133346289282,0.04123986355263174,0.4849586687089194,0.023836801385650818,0.04671927222251006,-74.01816051982159
52,-70.2745557668801,0.02068674951109499,0.04054528399894775,0.47640165000292356,0.018066468753329335,0.035409628084343746,-74.01816051982159
53,-70.27999146089503,0.0212925731357544,0.04173267648426371,0.4793919745405967,0.016981573455354674,0.03328327237331656,-74.01816051982159
54,-70.28681799674179,0.019941589258020597,0.03908479674021119,0.4559278950920069,0.020935865007066866,0.041033541399043465,-74.01816051982159
55,-70.3226800202092,0.021879347808551323,0.04288273370998595,0.47218803187463704,0.024076369223272928,0.04718881655610353,-74.01816051982159
56,-70.31515596893132,0.022942461474108628,0.04496639820595063,0.45933054593692935,0.01916319092201191,0.03755916403600826,-74.01816051982159
