iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-80.9662256705619,0.2664753891295287,0.5222821654601725,37.52106162724594,2.5063485372423786,4.912352865699709
1,-81.22914373544106,0.23744871800961412,0.46539093547405097,30.66036973566961,1.9951975683305392,3.91051537596975
2,-81.46733983137645,0.22977510391708392,0.4503509282214328,27.198475408583032,1.7396581720248936,3.4096673625795773
3,-81.49710900816356,0.18290265143655776,0.3584826094925364,17.442247744266957,0.9261252896104688,1.815172212808246
4,-81.47286639682973,0.1386028455844716,0.27165658550033084,11.23191280997625,0.6089752036694447,1.1935694666700558
5,-81.94877935825184,0.09560467829020536,0.1873817262023409,5.177571870100105,0.2715275186196839,0.5321841573061094
6,-82.1654748291672,0.06061999532581433,0.1188130075815825,2.5705861845805518,0.1596932060220889,0.3129929323790291
7,-82.10874868517273,0.061442589241716965,0.12042526203065344,2.690010086114147,0.1509275731895321,0.29581260772551593
8,-82.21351697505213,0.09984022530303145,0.19568324580230625,6.255956429063956,0.7611116997963676,1.491751519812942
9,-82.21865716029953,0.13061431502463336,0.25599935331365026,11.168108850011315,0.8272952177677462,1.6214688314070036
10,-81.98920920807733,0.18832905229843247,0.3691181597474879,17.409489952846872,1.2977287725811535,2.5435016559604313
11,-82.64309813463672,0.21253013814574695,0.41655141639498633,24.705194274638757,3.166567972160093,6.206359180031815
12,-82.43396214220886,0.23151009183856908,0.4537514420611557,28.448013415314207,3.411264155034486,6.685954885620053
13,-82.45345559639911,0.2098671645629789,0.4113320840809794,25.827262004291924,1.6347028279750722,3.203958668256917
14,-82.63284121577166,0.20645054974000798,0.4046356420789107,23.054195443271798,1.9574232070621314,3.836478988344666
15,-82.64286069166016,0.18770775029707049,0.36790043020129576,18.684029116793603,1.008325729651455,1.976282114801923
16,-82.88848468495999,0.1574681135603599,0.3086318312917687,12.604104965208842,0.6087301936953085,1.1930892559448956
17,-83.23055797663633,0.12812467011747544,0.25111973896132717,8.276611023263833,0.4129392760730024,0.8093461089051271
18,-83.17287341996962,0.08812529776398534,0.1727224097442794,4.675505496536227,0.21910307108937824,0.4294341282373005
19,-83.2043835128012,0.06743680281198695,0.13217370474402387,2.6212545088895856,0.14651140954665037,0.28715708603563256
20,-83.19318306218774,0.05810394813375406,0.11388164570174124,2.067414382384624,0.13204582106498278,0.25880505359638667
21,-83.32489682523223,0.05961589657098121,0.11684501018518807,2.3107024321608116,0.2287995993865244,0.4484389744747804
22,-83.19651362367259,0.0743983966290174,0.14581817790040028,3.2449690029566565,0.24875240342998342,0.4875457517905453
23,-83.3108834279794,0.08845342231845338,0.17336552205348002,4.537980608552667,0.40689672255677656,0.7975029216386686
24,-83.35058182968044,0.09813058433921795,0.19233241108673743,5.578621657346996,0.5286979809961319,1.0362290014514604
25,-83.38037582567023,0.11332594019674694,0.222114761299764,6.625636283239779,0.5769886480513214,1.1308769696690468
26,-83.11971266574184,0.10509731878864433,0.2059869596974676,5.159368990266717,0.3471874896390215,0.6804749755753553
27,-83.32065856077944,0.10213335024254118,0.20017768809579592,5.125011588614992,0.30567451969275355,0.5991110495893764
28,-83.3560713009812,0.0909434365165986,0.17824586020283806,4.031734820209632,0.2278141306467682,0.44650749123696826
29,-83.45715333972277,0.07671150255754462,0.1503517822127397,2.961866980484615,0.1541585590190215,0.3021452235858745
30,-83.34044059790082,0.061023316759644,0.11960350306608172,1.840978747671513,0.118004752377023,0.2312850646635324
31,-83.4305315640263,0.04586643298344075,0.08989655674686389,1.1342888350943854,0.06706893810956173,0.1314527031760869
