iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-224.79308138203692,0.21934683423941703,0.4299118952321346,43.26603920628444,2.4127564143061457,4.728915675508047,-228.28121949032243
1,-225.30602873513556,0.19907849648666973,0.39018668321025635,31.691740034279785,1.7397084751007572,3.4097659547965815,-228.28121949032243
2,-225.3808800388241,0.11133491555939237,0.21821242471821714,14.341724122688653,0.7295607785327651,1.4299128504572223,-228.28121949032243
3,-225.80374855807503,0.06338683520595598,0.12423591409764925,5.4333442386070265,0.2601659501700993,0.5099158923370369,-228.28121949032243
4,-226.26957204859355,0.1108113307060895,0.21718621726289283,6.871247724562575,0.41196282711701554,0.8074323041186512,-228.28121949032243
5,-226.74497365085654,0.17212508889554812,0.3373589750710295,16.60971782347775,1.3150049173210865,2.577362277442401,-228.28121949032243
6,-226.9116222945034,0.20790366827880183,0.40748370208021406,22.839108800050735,1.7732986501118295,3.4756014880526807,-228.28121949032243
7,-227.49396111705505,0.1951811813779984,0.3825480859608567,22.941413419734268,1.6269407427815297,3.188745260832642,-228.28121949032243
8,-228.11708050591045,0.13733591629740324,0.2691734497267178,15.153829471121487,0.849012046434448,1.6640330334521662,-228.28121949032243
9,-228.61751056744328,0.07883727759352237,0.1545182247224904,10.543284462913205,0.4819943256240355,0.9446915189757809,-228.28121949032243
10,-228.96032005006833,0.11170556389410569,0.21893888210518497,12.707303122540717,0.5129892565893469,1.0054404673710966,-228.28121949032243
11,-228.73652773015482,0.19209513992446317,0.3764995558571301,20.83241160718914,1.2665297330495806,2.482352662126307,-228.28121949032243
12,-228.99426448648143,0.20085799993013362,0.3936744458698106,23.030533318511193,1.6436111745209225,3.2214187066485853,-228.28121949032243
13,-229.24307219418358,0.18440986698278633,0.36143669768008324,18.452272070902307,1.2105239949646576,2.3725834325522746,-228.28121949032243
14,-229.37302016372283,0.11854372798443202,0.2323414374425997,8.208929836478294,0.5336439097112041,1.0459228436031045,-228.28121949032243
15,-229.22675557524707,0.05056315522299124,0.09910196318177115,2.480637534765499,0.1275748150910306,0.250042042912777,-228.28121949032243
16,-228.99917434914863,0.07213335619616142,0.14137878022847553,4.783244231952734,0.3094054342131312,0.6064235076787142,-228.28121949032243
17,-228.83232187654977,0.1308756979792432,0.2565116544908582,12.321952090259186,0.988982434680417,1.9383699533163539,-228.28121949032243
18,-228.65227052581855,0.16225574811770824,0.3180154225953108,17.91730292161568,1.4269356716776929,2.7967425247437494,-228.28121949032243
19,-228.26510280722155,0.16616564624961996,0.32567868211707823,15.809385602138313,1.2255364387567493,2.4020072817047065,-228.28121949032243
20,-228.05001929622156,0.10787112179169962,0.21142351368366505,8.101611023525777,0.5812876831721003,1.1393029236740464,-228.28121949032243
21,-227.4715240554772,0.046098343820725404,0.09035109363556634,1.87096842826913,0.08688915204281786,0.17029960865114788,-228.28121949032243
22,-227.3454960494135,0.027683054688653806,0.05425779017181414,0.607012227899542,0.03982279254043978,0.07805123914307228,-228.28121949032243
23,-227.077344594924,0.07917099666724471,0.15517230208794028,3.5083313387869235,0.3413149980306213,0.6689651035233772,-228.28121949032243
24,-226.67488060533915,0.12467721521794908,0.24436285151992934,8.163329621557926,0.6496268277122698,1.2732451857070555,-228.28121949032243
25,-226.88422479247328,0.11716504365288,0.22963926580670804,7.518222390441913,0.6644120365674678,1.3022236625671464,-228.28121949032243
26,-226.9131256637026,0.09379422217491228,0.18383329742077617,5.81237762201223,0.4586347073961985,0.8989075085566149,-228.28121949032243
27,-226.96906294084405,0.0579965238117096,0.11367109789947047,2.546502071436135,0.1624200290116823,0.31833740723084797,-228.28121949032243
28,-227.0800221803035,0.03175474487999037,0.0622381563030388,1.4383749377096313,0.07065113671131296,0.13847368342098904,-228.28121949032243
29,-227.25646996946745,0.05686277724243065,0.11144899545608788,2.0711448834676727,0.10557089146701826,0.2069151450911427,-228.28121949032243
30,-227.40453598554825,0.08409758615748507,0.16482824005542493,3.6482432568461056,0.2608173755951821,0.5111926627088129,-228.28121949032243
31,-227.46327467649053,0.08268287601106294,0.16205545911987418,3.523803970958536,0.2997567682468387,0.5875124698859235,-228.28121949032243
32,-227.57322181929845,0.07304854503064824,0.1431725173831229,2.6855002639894012,0.24494261618094124,0.4800787059936627,-228.28121949032243
33,-227.79529862299387,0.04690332937819025,0.09192883633627234,1.217280614689023,0.10635086115319671,0.20844385758508546,-228.28121949032243
34,-227.9781820065252,0.019831846068481596,0.03886970404116619,0.4676014827932704,0.02108280710060069,0.04132154261018267,-228.28121949032243
35,-228.0678308013873,0.032651243410299395,0.06399526113463759,0.9102917422451391,0.048874287978213686,0.09579184420733776,-228.28121949032243
36,-228.23304743188993,0.057025098763388155,0.11176713979108036,1.9595702424481933,0.11989992549700408,0.23499953572316373,-228.28121949032243
37,-228.17833788838445,0.06721083419061533,0.13173081438449932,2.5509657426513748,0.15214102114463857,0.2981909220146384,-228.28121949032243
38,-228.26290268207026,0.06283670698310233,0.12315768259397708,2.1140166814103702,0.13638273275247045,0.26730524430799335,-228.28121949032243
39,-228.4246668522637,0.04457923819580082,0.08737370132200195,1.054960439465472,0.06390949093395536,0.1252603005008416,-228.28121949032243
40,-228.31311872054368,0.01854869282702454,0.03635476990126454,0.22900027342324555,0.015989143214278436,0.031338144843638734,-228.28121949032243
41,-228.31144134176398,0.016080912145323673,0.031518008643387135,0.15641013003495774,0.01751112696900174,0.03432117818795145,-228.28121949032243
42,-228.27075033631047,0.036009126478637174,0.07057659101287649,0.7116382326550191,0.07477083412884585,0.14654814198655616,-228.28121949032243
43,-228.16677075531192,0.044854943227714786,0.08791407325490978,1.145509726385474,0.10920740588836927,0.2140425823862512,-228.28121949032243
44,-228.10620109108714,0.04612733102858699,0.09040790751898742,1.1574188352104233,0.10063313954629369,0.19723732916192907,-228.28121949032243
45,-227.93681995732547,0.03225235358463175,0.06321345144252954,0.6998278496198089,0.053648587325953165,0.1051492989803202,-228.28121949032243
46,-227.90327523344368,0.020305893133666552,0.03979881921590562,0.32635359643292355,0.015921988796043434,0.031206524602495386,-228.28121949032243
47,-227.83020500226786,0.010087629012989163,0.019771389554860092,0.14733687025605346,0.007311771808905963,0.01433080940863097,-228.28121949032243
48,-227.73505779833175,0.021264467899542297,0.041677591233510995,0.2674673812847198,0.016406417543530297,0.03215598750064549,-228.28121949032243
49,-227.70523383352955,0.030008691980680516,0.05881595550528975,0.46940689075100994,0.041091631373129,0.08053811755732901,-228.28121949032243
50,-227.69351220130665,0.0312916309432231,0.06133046966623639,0.4896794844040663,0.04346896425796571,0.08519760439087166,-228.28121949032243
51,-227.6759443960228,0.025649641814916194,0.050272374173588326,0.3476269875830103,0.032110072327090296,0.06293458530207321,-228.28121949032243
52,-227.63914541170917,0.01901060801000608,0.037260107023820585,0.20458269107707425,0.014557793706226672,0.02853275135856815,-228.28121949032243
53,-227.64712180300518,0.009102759904192185,0.017841081572131955,0.10406496204001067,0.00524550648797822,0.010281003797108498,-228.28121949032243
54,-227.65864774781238,0.014394171856366473,0.02821205842575834,0.16615058865388896,0.00838286360619317,0.016430110755450172,-228.28121949032243
55,-227.70086899155552,0.02145874128631016,0.04205836007473063,0.2882860526282647,0.018516363174371896,0.03629140494643267,-228.28121949032243
56,-227.70093374710348,0.021541195554611037,0.042219967470971946,0.3006790066588253,0.02152143586680148,0.04218123919451946,-228.28121949032243
57,-227.78243142390224,0.022504796869501662,0.044108591343613016,0.2556067917523501,0.021516240809315815,0.04217105706894994,-228.28121949032243
58,-227.79295277080973,0.013855988008691625,0.027157237467254448,0.10756511344373142,0.009748355543724229,0.019106425774190864,-228.28121949032243
59,-227.8564597495091,0.006574958636904862,0.012886682128174096,0.02255331540675795,0.0015514030959035132,0.0030406941934748256,-228.28121949032243
60,-227.89092858340786,0.00680351432468326,0.013334643044681538,0.02800298751884117,0.0013587427803462768,0.00266308691373252,-228.28121949032243
61,-227.9275013125169,0.013376794214330448,0.026218034888691448,0.10062020080183004,0.005253771618986905,0.010297203156213025,-228.28121949032243
62,-227.9438085962756,0.017488694675236192,0.03427721170008036,0.16934337063708643,0.01020955139434863,0.020010353031234003,-228.28121949032243
63,-227.9796968776786,0.01594189339713063,0.031245536903752927,0.1543307762788174,0.00906068325765849,0.01775861286033569,-228.28121949032243
64,-227.99910006716217,0.012628682904826742,0.024751763665637087,0.10366370210639948,0.005440455015781756,0.010663095890442533,-228.28121949032243
65,-228.0019323503049,0.0071605676080205615,0.014034454620584424,0.04398428462054122,0.001958921108340417,0.003839414820902503,-228.28121949032243
66,-228.00296378765003,0.005115443560265869,0.010026085143068453,0.02202850941296071,0.0010558902131365107,0.0020695067893758824,-228.28121949032243
67,-228.00601632155863,0.009355694150727725,0.018336823585798388,0.04609248153719932,0.005486020337953161,0.010752402280842453,-228.28121949032243
68,-227.97569391751406,0.010383908865253201,0.020352087394642455,0.0600688389680681,0.007837438534251066,0.01536109725817848,-228.28121949032243
69,-227.96163282482664,0.012059520956708382,0.023636226745954444,0.06568763135410793,0.008801715129155853,0.017251044655326783,-228.28121949032243
70,-227.96309429054398,0.009938551718717601,0.019479203427175153,0.059860251719228874,0.006056652429649694,0.011870820628990414,-228.28121949032243
71,-227.93439908643288,0.006285891736437969,0.01232012141413636,0.029783800292292578,0.0023069447396933994,0.004521528604123193,-228.28121949032243
72,-227.90491542175386,0.003761837446475443,0.007373065910785992,0.016991706975491037,0.000982977783147383,0.001926601052571894,-228.28121949032243
73,-227.88673764573306,0.005101571344819336,0.009998896100407469,0.022001400567653977,0.001124055622108026,0.002203108535951496,-228.28121949032243
74,-227.86339525346804,0.007998885353574363,0.015677527209470687,0.03800260412135226,0.0021802149054991594,0.00427314269333575,-228.28121949032243
75,-227.8549335013414,0.008742051002725423,0.017134105116354097,0.042518605758371096,0.0026685719859078994,0.005230304982532011,-228.28121949032243
76,-227.85780828637638,0.0073360255058451465,0.014378345781123718,0.03114754714675159,0.0018172061242978522,0.0035616585561094073,-228.28121949032243
77,-227.85719161045438,0.005312359411136745,0.01041203311876043,0.015115859536854428,0.0007811566040212492,0.0015310388101672648,-228.28121949032243
78,-227.84388803603565,0.003282984606343909,0.006434531590233469,0.00724514342938003,0.0002905441899578752,0.0005694561482347995,-228.28121949032243
79,-227.84825797874737,0.0036016251209179586,0.007059055522813916,0.010055164549568351,0.00038555984467586625,0.0007556834094495551,-228.28121949032243
