iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-157.19262221802563,0.38237787546320745,0.7494468643928286,68.11809900078198,4.171104951997334,8.175215481651446
1,-156.59080682464423,0.3332425868692518,0.6531434683786939,58.129890696969426,3.3513582976542446,6.568541562691786
2,-157.605015602815,0.2721126551875056,0.5333310039050773,41.672214902442505,2.504786728336037,4.909291776492545
3,-158.1150396074308,0.24002670806525003,0.4704437031355998,30.291478805949012,1.7947861361295747,3.517716186765769
4,-157.77685064028066,0.19497992878562484,0.38215363812800923,19.933058186652186,1.2176574712932522,2.386564789240889
5,-158.05884739825927,0.12486340578441474,0.24472777832446313,8.714188014513345,0.4714049178747476,0.9239366611695672
6,-158.21616036147182,0.0644768622485934,0.12637232784339333,2.8777473710848116,0.14917366174076668,0.2923750044538633
7,-158.28539804436053,0.058825030529590545,0.11529494122746661,2.555069594034569,0.15133686349112763,0.29661480197586476
8,-158.33943623747547,0.11831607419855893,0.23189524422134425,7.762425763673238,0.5574800309764075,1.0926407828140325
9,-157.8022248930418,0.16920884746512146,0.3316432468971697,14.772557356035502,1.072189435728313,2.1014526786318166
10,-158.07408783077722,0.22094593847592256,0.4330460819432108,24.624925607110434,1.6990171534036174,3.330012429786854
11,-157.96499928264075,0.22940226724253415,0.44962018176719953,29.702771232149153,1.9024544797643455,3.728742262565002
12,-158.40345734793146,0.2618650346644864,0.5132460367527262,36.382890297103415,2.6229355733879993,5.140859257609394
13,-158.36088540373504,0.2541558106368201,0.4981362353097493,36.071018595347994,3.0364273438954745,5.9512882357077475
14,-157.84337249685348,0.22129771369300952,0.433735548699355,24.79935999807732,1.5908411379837437,3.117991335572852
15,-158.26842160816028,0.19728067731263177,0.3866630223784264,19.669593945434176,1.3487735491253598,2.6435475795859706
16,-158.38190590036294,0.13526803738748763,0.2651204815388933,11.102053487302502,0.6844567470564985,1.3415105732061787
17,-158.40265607099968,0.10604120684823562,0.20783694629970395,5.824689851476091,0.33189943770868763,0.6505109443981228
18,-158.49102327971866,0.06855400563595085,0.13436338204241954,2.4671845384882714,0.127164998630159,0.24923881740919696
19,-158.42863949471388,0.04536789746180222,0.08891944507943848,1.4978010802671127,0.08414015838580063,0.16491168008966506
20,-158.3718925249894,0.06880622740245933,0.13485772762089324,2.8560674085236566,0.15929957377616966,0.31222142735387376
21,-158.54030725579156,0.09654542799859367,0.18922556174924854,4.950628333511457,0.3048256521720916,0.5974472998212332
22,-158.34947137114284,0.11902091196557917,0.23327670085964752,7.301469240207627,0.469043851149773,0.919309055423521
23,-158.13055992502402,0.13827134926737716,0.27100686465781804,9.975030406612124,0.6636917440232312,1.3008119151221098
24,-158.50854713999945,0.13915650839408691,0.27274174466675605,9.99585013067279,0.6526093087796153,1.2790907411836252
25,-158.85671001424134,0.1322784196615053,0.25926093846842535,9.54634712270705,0.5847244655576191,1.1460388933723649
26,-158.43528818905125,0.1297287473296234,0.25426367252555854,8.664671787671388,0.5585502175424426,1.0947383099401997
27,-158.49310505030297,0.11083722638074085,0.21723697185256483,6.563567256171101,0.41407388982741006,0.81156991100013
28,-158.62301736241238,0.08625561161103043,0.16905789222209455,4.057809964627214,0.29200180461435005,0.5723130204648279
29,-158.68629003022846,0.06703966806691242,0.13139533494666827,2.1669130864864643,0.1654656004590703,0.324306617580072
30,-158.76269339768828,0.04585720590689504,0.08987847200915171,1.0933416426987554,0.07782917410888834,0.15254237819991842
31,-158.85355188680373,0.03650959514920783,0.0715574915825856,0.7651094168839868,0.05089077498286457,0.09974408611174654
32,-158.87910797478781,0.04193383480772933,0.08218880595680159,0.9094050459003471,0.06976655376842729,0.13673993271159468
33,-158.84680440669976,0.05416175091408678,0.10615508113123943,1.4407487088964046,0.11404310927244986,0.2235203868589676
34,-159.02782361174098,0.06545856488848785,0.12829642966111432,2.3966354829472465,0.20657381082635276,0.4048772293688417
35,-158.91806097574224,0.07363414896354174,0.14432028000079916,3.0457533916982333,0.23625456169186612,0.4630504320993539
36,-158.98173467747137,0.07542798715294396,0.14783613824612007,2.842640061786564,0.18747841703441387,0.3674509452660317
37,-158.96461357338254,0.07551817683997548,0.1480129067844788,3.2424467135182367,0.21804881701826762,0.42736782822736896
38,-158.88107860973528,0.06868839492628993,0.13462678021139204,2.787442265251053,0.17359322053295428,0.3402364602049094
39,-158.96630701040195,0.07367705584815794,0.14440437594933572,2.5771799674497307,0.17839379012258583,0.34964540370586544
