iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-571.7818695457447,0.35208440127217994,0.6900727460118211,137.3840075532935,5.530072823265427,10.838743565483972,-576.444530245925
1,-572.3573191769108,0.33679533975275366,0.6601067360763283,135.84325178713667,5.67227053448856,11.11744595816534,-576.444530245925
2,-572.5923232897841,0.3539994850470461,0.6938262412379358,128.56304066484176,5.05705102333693,9.911637873721807,-576.444530245925
3,-573.0976260074218,0.3238107188715352,0.6346573467962333,116.61833038957556,4.210952536440158,8.253315312030299,-576.444530245925
4,-573.0650854963567,0.27952909419412286,0.5478669572515852,97.54043976392813,3.6179485102390228,7.091048777988828,-576.444530245925
5,-573.0989334495885,0.23926229679657973,0.4689454845796294,76.91943865479139,3.0616814497852816,6.00078537371353,-576.444530245925
6,-573.1220396205422,0.23755022118222507,0.465589878036685,63.329894207761114,2.5937037013768727,5.083565841266902,-576.444530245925
7,-573.0187077219857,0.2047411076340082,0.40128519711749483,50.84475700354628,1.98193697486736,3.884525090368292,-576.444530245925
8,-573.4723136688382,0.1672919930634151,0.32788628130621816,36.43345803110315,1.2521368944780589,2.4541432168908255,-576.444530245925
9,-573.1825918506959,0.14680552567911065,0.2877335430625269,28.548470170907542,1.1121033090671328,2.179682432859397,-576.444530245925
10,-573.5141078240304,0.11608967444038196,0.2275315808801287,19.445107178625353,0.7397261004394279,1.4498365152855373,-576.444530245925
11,-573.5618091540128,0.08873435495442739,0.173916139902071,12.539116636811094,0.45887405179318025,0.8993766149546006,-576.444530245925
12,-573.5946495978701,0.07893459320382348,0.15470895981381413,9.065685188930509,0.33737183087549727,0.6612366379143129,-576.444530245925
13,-573.6906214016592,0.06757636095302523,0.13244723367420824,6.755120887929899,0.26169991052083746,0.5129223993781962,-576.444530245925
14,-573.7390345700609,0.06631788681184769,0.12998066968202532,5.794730290900387,0.23634073727711702,0.46321933314279234,-576.444530245925
15,-573.5646852242706,0.07305559661688402,0.1431863382381789,6.158526487607824,0.27830608466978346,0.5454699026311305,-576.444530245925
16,-573.8265892620105,0.08745235770208926,0.17140347145920895,5.8780126228095035,0.2972448837081993,0.5825892666568673,-576.444530245925
17,-573.7652970468819,0.08128530289599208,0.15931626614857383,6.700275128204716,0.3137980808472501,0.6150329368783983,-576.444530245925
18,-573.800783182578,0.09940213390035457,0.19482460243112293,8.310623138998267,0.4400024617714374,0.8623889781809793,-576.444530245925
19,-574.0528349252186,0.10134528676096252,0.19863311205437048,8.405063707731422,0.45054358862939764,0.8830492071790492,-576.444530245925
20,-573.7639236211976,0.10529222390928968,0.20636896671433494,9.364561567642243,0.4621818359870012,0.9058597528431206,-576.444530245925
21,-574.0863669489511,0.09706808982874357,0.19024996011243614,8.842742491197622,0.4215316017168688,0.8261867577105453,-576.444530245925
22,-574.1106615646897,0.1143454538739978,0.2241129713889217,9.109535352139526,0.41601123135252377,0.8153670306151067,-576.444530245925
23,-574.2939316300192,0.0888245208163309,0.17409286174403688,8.436731426580122,0.4262280125520652,0.8353915538041339,-576.444530245925
24,-574.0957581089446,0.08780024666626955,0.17208532129962126,8.291877846833234,0.34317425313779865,0.672609176571517,-576.444530245925
25,-574.288504329307,0.07734816307393785,0.15159961389524912,6.985058031111805,0.30568448954564753,0.5991305901419798,-576.444530245925
26,-574.1037491291139,0.07577145798975496,0.14850932871600944,6.1661299159964535,0.26000366687395543,0.5095978229213025,-576.444530245925
27,-574.3374928207331,0.07019266460232415,0.13757509459945486,5.787399948385507,0.20209331271651995,0.39609561444076963,-576.444530245925
28,-574.5044820719904,0.06284709069177073,0.12317803428899311,4.78031103412293,0.18933475691308724,0.371089304571297,-576.444530245925
29,-574.4224194006316,0.056755709987473264,0.11123914749244784,4.395121609787834,0.1672583014095699,0.32782024687810196,-576.444530245925
30,-574.4932437472295,0.05145494725769012,0.10084984345148065,3.780168056804077,0.13158957182823597,0.257910821524389,-576.444530245925
31,-574.5861431666528,0.04915755424304887,0.09634703588444991,3.4302648197422174,0.13070761439036263,0.25618221671026004,-576.444530245925
32,-574.6074650935439,0.04003211995722075,0.0784615133409398,3.004868592340795,0.10172995886374173,0.19938705552167502,-576.444530245925
33,-574.6022395184903,0.04204119678119571,0.08239923155810483,2.830612498276932,0.10139541284296627,0.19873135736978395,-576.444530245925
34,-574.6033606809888,0.03836864542786233,0.07520116317419757,2.356608193470742,0.09152009274187187,0.17937608563583446,-576.444530245925
35,-574.6613119625486,0.036824919502343866,0.07217551595818063,2.3032551789138824,0.08591943805930936,0.16839900416816636,-576.444530245925
36,-574.7124717428251,0.03757608570045552,0.07364777465288336,2.0837888913198714,0.08286442754797908,0.1624112935935677,-576.444530245925
37,-574.7596082276848,0.04194397636700482,0.08220868304772863,2.0830643805000957,0.07694139225408614,0.1508023577383779,-576.444530245925
38,-574.8185449995295,0.036887663129670505,0.07229849120800025,1.6328106460848444,0.06568611435736542,0.12874241842481557,-576.444530245925
39,-574.8092447304721,0.039623371050254826,0.07766038020456648,1.5686086170601596,0.06210484718498691,0.12172326374793811,-576.444530245925
40,-574.8987784327596,0.03720227276382035,0.07291511476012326,1.3886870617974565,0.057367078024411544,0.11243740682614582,-576.444530245925
41,-574.953478215094,0.03413984056364642,0.0669128579426866,1.0918863995474042,0.04410231281044647,0.08643894474339453,-576.444530245925
42,-575.0053725277037,0.031334065896035775,0.0614136406454349,0.9530644020339927,0.04143877876136732,0.08121851393560325,-576.444530245925
43,-575.0546842161276,0.029288422715058264,0.05740425368549902,0.7407038557690386,0.03142304087393447,0.06158802839764159,-576.444530245925
44,-575.0217457458198,0.025219617706547147,0.049429542408701045,0.5492985652746295,0.025293784810103893,0.04957490726050992,-576.444530245925
45,-575.0424472051645,0.02282670957024317,0.044739528643232385,0.4372764088306379,0.019217745279953236,0.03766608861277296,-576.444530245925
46,-575.0802473882106,0.01929376541293561,0.03781508533551836,0.30810852618757417,0.014394115292809692,0.02821194756322421,-576.444530245925
47,-575.1318994030657,0.015730453881839704,0.030831123068874106,0.22742630493227622,0.010733432182003462,0.021037140507229952,-576.444530245925
48,-575.1377343386238,0.013942017806759069,0.02732585277306389,0.18940355327604433,0.0072156147262501975,0.014142344989767228,-576.444530245925
49,-575.1824224600623,0.01162076390977978,0.022776278736011235,0.16105289207768775,0.005699394223162982,0.011170607411095084,-576.444530245925
50,-575.2206250953427,0.009587160906363534,0.018790490090462908,0.15012262495912582,0.005871701247133,0.011508322972359599,-576.444530245925
51,-575.2310326756278,0.010391807015793286,0.020367567485245496,0.17639122430280385,0.006273432965186139,0.012295702671191152,-576.444530245925
52,-575.2526478387684,0.009999156197453934,0.019597986022800187,0.19841178134273546,0.006781751350002482,0.013291988398110756,-576.444530245925
53,-575.2890824505951,0.012034919124126733,0.023588008040140728,0.21577216596712578,0.008283203902259652,0.01623478132503055,-576.444530245925
54,-575.3268731611415,0.013697981455092963,0.026847550312879772,0.2614730647567039,0.009598627707910232,0.018812964608512305,-576.444530245925
55,-575.3473270217306,0.014008873003622174,0.02745688655109491,0.28017549433640315,0.01256347335387093,0.024623955294315665,-576.444530245925
56,-575.3498854993486,0.014827809364947238,0.029061972324922317,0.3062152161759188,0.012450446170176786,0.02440242608500115,-576.444530245925
57,-575.3832484979607,0.015992944746823782,0.031345595710513666,0.30388437954826136,0.013269837410431617,0.026008403405148223,-576.444530245925
58,-575.3846712343084,0.016460581247647432,0.03226214640998436,0.3195393759056924,0.012816702669829027,0.02512027563342325,-576.444530245925
59,-575.3993060150581,0.016473696560249565,0.03228785195033052,0.2992876943888241,0.012182122485507891,0.023876521326851034,-576.444530245925
60,-575.444504418725,0.014131246178930166,0.027696733567372383,0.26923065619540054,0.01152104193779866,0.022580827262460926,-576.444530245925
61,-575.4478784680534,0.01559422919859088,0.030564127595901033,0.25880268495028297,0.010846229937829813,0.021258220046186542,-576.444530245925
62,-575.4702427164063,0.014538476077108176,0.028494889501229193,0.23196042692747817,0.009110986420667775,0.017857205248142338,-576.444530245925
63,-575.4800542277519,0.012316623761330367,0.024140138983337774,0.1981811401355391,0.008497706469176443,0.016655198630778856,-576.444530245925
64,-575.5090678096221,0.011137425126400723,0.021828952128256876,0.16362408653967775,0.006428611911304748,0.012599847816742506,-576.444530245925
65,-575.5295127436265,0.01107327466122297,0.02170321952691699,0.1313652810174155,0.005644965154352093,0.011063928396513689,-576.444530245925
66,-575.543236957201,0.009569181184541652,0.01875525048323997,0.10136888874518885,0.003870777470973925,0.007586584435277927,-576.444530245925
67,-575.5600080058698,0.008838608072250264,0.017323353495075515,0.07328673507857945,0.0028360017673729017,0.005558461324142828,-576.444530245925
68,-575.5688308303102,0.00658094205813368,0.012898409418286912,0.049755007054101276,0.002017601103755728,0.003954425498529488,-576.444530245925
69,-575.593717613545,0.005456884641059309,0.010695297364266027,0.03864893525546953,0.001672421989079927,0.0032778868655494965,-576.444530245925
70,-575.5995510057694,0.00495025397396909,0.009702319503305695,0.027408845031538502,0.0011373266675607987,0.0022291193070761244,-576.444530245925
71,-575.6064122369426,0.004478786300279066,0.008778259842998364,0.020138578296148058,0.0008517588179200166,0.0016694166066376422,-576.444530245925
72,-575.6224000410679,0.004359948427306954,0.00854534189197368,0.01761901946627566,0.0006549695357246237,0.0012837167009911827,-576.444530245925
73,-575.6307024041803,0.004188741726804568,0.008209782925077068,0.016498134766181123,0.000703807954157204,0.0013794382421809372,-576.444530245925
74,-575.6426571097181,0.004385577617780096,0.008595574182253955,0.01784314230305823,0.000773184010715944,0.0015154128144254813,-576.444530245925
75,-575.6492816705472,0.004302736928657594,0.008433209415119372,0.020073441461230343,0.000897601108643125,0.0017592658454237493,-576.444530245925
