iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-441.52368691620757,0.3702343440037126,0.7256459800870896,106.83781882427287,5.868406046906585,11.501864498593976,-445.2982477028631
1,-440.88941502568105,0.35788062337394244,0.7014331325776706,111.18369131515166,5.760214259559241,11.289812491970167,-445.2982477028631
2,-441.143356433025,0.36522661906895754,0.7158310195704864,99.25610964744848,4.30707790291208,8.44171756831598,-445.2982477028631
3,-441.03370692639726,0.33895346392699005,0.664336581731997,97.0395987511141,4.564854513710134,8.946950441536966,-445.2982477028631
4,-441.1643430456793,0.3321282506087456,0.6509594094414347,89.70276203836697,3.8585989473447406,7.562714967579856,-445.2982477028631
5,-440.89366164593764,0.30542866436608845,0.5986291820037055,77.27361753009208,3.3091396777076914,6.485794588119557,-445.2982477028631
6,-441.19506738641223,0.2846050723828458,0.557815691687793,64.94883272181839,2.7176541507958833,5.326504257995716,-445.2982477028631
7,-441.175100627372,0.2793623671690507,0.5475401782871943,63.44852437084167,2.7362229312087125,5.362898398841694,-445.2982477028631
8,-441.5274427507129,0.283816145927415,0.5562694242486977,55.676175889779465,2.592500226241066,5.081207073344432,-445.2982477028631
9,-441.0648289611713,0.21308611484123696,0.41764111069439036,40.92398551548439,1.7100011178925487,3.3515406045926266,-445.2982477028631
10,-441.41751296460234,0.19404801371513616,0.38032711815320136,35.60453472940958,1.580408342488868,3.097543432144824,-445.2982477028631
11,-441.535870498472,0.20394767179045165,0.39973009144008076,31.608134689034873,1.4015174410104183,2.7469237080851596,-445.2982477028631
12,-441.77871899865374,0.16783503622705256,0.32895062634899824,23.68417743118949,1.0257727173694127,2.010477582367833,-445.2982477028631
13,-441.5645653522731,0.13383452876962174,0.2623108562763483,18.749872777122036,0.7728799304746194,1.514816828104075,-445.2982477028631
14,-441.69474612427894,0.12974815645872806,0.254301713719575,14.057875581092025,0.5680182188364934,1.113295251482118,-445.2982477028631
15,-441.8482372323604,0.09990727539584265,0.19581466156937627,9.524577915293962,0.43420840928227317,0.8510328439776828,-445.2982477028631
16,-441.8257775710937,0.09126971529482018,0.17888535485707208,7.64109701037874,0.279914960461624,0.5486232412387363,-445.2982477028631
17,-441.73986430260055,0.06973990386277312,0.13668769985632112,5.268194280686798,0.19159315009380892,0.37551567386844237,-445.2982477028631
18,-441.71517898054014,0.05977856517564952,0.11716383479175335,4.2494064849940765,0.1564775895346426,0.3066904398755412,-445.2982477028631
19,-441.8133411589532,0.048879135361480586,0.09580134490396014,3.5185868941038527,0.13251089049641618,0.25971657293230666,-445.2982477028631
20,-441.87058552341466,0.04925034109679288,0.09652889477602696,2.921783332199552,0.11072004353854628,0.21700729770225743,-445.2982477028631
21,-441.8815379104428,0.0540978591744217,0.10602985562258627,2.9628983708531207,0.12533838625855895,0.24565872294714555,-445.2982477028631
22,-441.79110359908975,0.054000849532264944,0.10583972021780591,3.0753486176463936,0.1300362627780239,0.25486639172911324,-445.2982477028631
23,-442.00741683442124,0.058943539116698696,0.11552721379005731,3.4061926269311082,0.13368471822768804,0.26201723300965385,-445.2982477028631
24,-442.02827017973516,0.06725005418842829,0.13180768416768646,3.730006329995389,0.17518621211453073,0.34335866633247475,-445.2982477028631
25,-441.89001332701474,0.0684200624169545,0.13410085815721334,3.9304403341432415,0.1991793517928267,0.3903843559779738,-445.2982477028631
26,-442.00659756523464,0.08050174302648135,0.15778051702460189,4.343657838410894,0.2330951852513392,0.4568581680623168,-445.2982477028631
27,-441.8803714856724,0.07006232825037244,0.13731964004375316,4.485859711450826,0.21818579377399883,0.42763629773532125,-445.2982477028631
28,-441.90217098989854,0.0715411286330761,0.1402180355341764,4.169585861548436,0.23468036012876345,0.45996505373126606,-445.2982477028631
29,-442.09887838195976,0.08181066478610345,0.160345956532042,5.167518452324261,0.2775643930306216,0.5440162137307387,-445.2982477028631
30,-442.01888266279076,0.0780974389403966,0.1530681676079933,4.581076546278735,0.21839518064439575,0.42804668846013477,-445.2982477028631
31,-442.14038598728115,0.07229603379704481,0.14169762246729836,4.242635163668318,0.22320005730399706,0.43746407366311046,-445.2982477028631
32,-442.04340228017486,0.07176010376673533,0.14064721890965834,4.0189778016267175,0.20386861727851108,0.39957514744386186,-445.2982477028631
33,-442.1447148121963,0.0679407772245293,0.13316147644173662,3.4073838375021253,0.20054639125097778,0.39306370408139507,-445.2982477028631
34,-441.9476883103025,0.06652347348119944,0.13038361214965627,3.348189768523909,0.1640615234643987,0.32155467723899445,-445.2982477028631
35,-442.10510538475137,0.05337911767043709,0.1046211481605823,2.6525881242206886,0.14359361485700703,0.2814383135296494,-445.2982477028631
36,-442.0577283205639,0.05836439280057605,0.11439210786867789,2.4380454220687633,0.12542358782748134,0.24582571495365974,-445.2982477028631
37,-442.12680898797345,0.04884861627740264,0.09574152859832621,2.1547831449358226,0.10870501117710372,0.21305790684614734,-445.2982477028631
38,-442.08345872711067,0.047202102788007065,0.09251442145905152,1.6905564143796266,0.07909312852742685,0.15501968333835414,-445.2982477028631
39,-442.15523310130357,0.04768059651285368,0.09345225192657931,1.6512644078073346,0.07772803384790467,0.15234414693100343,-445.2982477028631
40,-442.16344900084874,0.04008116236516443,0.07855763469422453,1.3142540815308654,0.062079326191162,0.1216732435191916,-445.2982477028631
41,-442.18797287097084,0.037018928317641406,0.07255576624884709,1.0784639331910173,0.055770982298546254,0.10930911668757154,-445.2982477028631
42,-442.1207566656024,0.02946151299540282,0.0577435044010483,0.8689348790967668,0.03856882439821635,0.07559350674655377,-445.2982477028631
43,-442.1881582509185,0.02709684340401691,0.05310883716659486,0.7461460483381976,0.029723269294890966,0.05825653732077154,-445.2982477028631
44,-442.17255322290146,0.025438921364001665,0.04985936967898981,0.6412243590916952,0.024966795744500725,0.04893402046858931,-445.2982477028631
45,-442.2223292265411,0.02242031985190263,0.04394301943159755,0.5292976473923859,0.021421859639509964,0.04198607337531171,-445.2982477028631
46,-442.2421522130976,0.020727653398090864,0.040625454144287365,0.46055002237879894,0.016697240958551147,0.032725990919947295,-445.2982477028631
47,-442.2446967385021,0.0187279219831531,0.03670605259225602,0.40887686661916867,0.014411148935106585,0.028245332888651657,-445.2982477028631
48,-442.27301919093327,0.01698991165169569,0.03329961493784098,0.39076198390745254,0.01559718677923544,0.030569924347445748,-445.2982477028631
49,-442.2977652806255,0.018628470972090413,0.03651113219234706,0.3921877466344359,0.014943943049164075,0.029289590163379266,-445.2982477028631
50,-442.28287810187766,0.017855176427155207,0.03499550273483277,0.3713788818055156,0.01555433908274497,0.03048594440550392,-445.2982477028631
51,-442.3314632824821,0.01757308550856447,0.0344426146940291,0.3616546218437824,0.015010196482788925,0.029419444507136086,-445.2982477028631
52,-442.32891273081157,0.017384579647989423,0.03407314999642728,0.36231157882605985,0.013503545915082387,0.026466463657144446,-445.2982477028631
53,-442.327085575036,0.017362814623024254,0.03403049133137293,0.3736259693790325,0.01430565885279861,0.028038576126601863,-445.2982477028631
54,-442.33065432194695,0.01869720842857951,0.036645855131454574,0.36327910575279393,0.01613602348888693,0.031626024891910735,-445.2982477028631
55,-442.3654538139557,0.018067632186686753,0.035411908371822697,0.3649543933410728,0.013732239293466638,0.026914694442280368,-445.2982477028631
56,-442.3625020024698,0.01764297385432143,0.034579593334651826,0.39163841840383473,0.016534551883849485,0.032407126192853894,-445.2982477028631
57,-442.3653285339254,0.018223376934824013,0.03571716246895299,0.3497580415949737,0.013352060252804844,0.026169557214906262,-445.2982477028631
58,-442.39958772387985,0.018924234160030414,0.03709081738866221,0.33423900188440747,0.015836568543874274,0.031039103984693506,-445.2982477028631
59,-442.40325441479513,0.01962194573827251,0.038458306953613325,0.35169000786435356,0.015456371187413446,0.030293930859012944,-445.2982477028631
60,-442.4069259176322,0.017978851567210984,0.03523790155512503,0.32372337546278823,0.014287767473545768,0.028003509667632546,-445.2982477028631
61,-442.45239309119285,0.018863281291405114,0.03697135196140222,0.30254394320039424,0.01412858517621985,0.0276915180978974,-445.2982477028631
62,-442.440463262953,0.017147578550810467,0.03360863638166005,0.27054084299318154,0.011825817987834877,0.02317817734388229,-445.2982477028631
63,-442.47754748304277,0.0170893934129203,0.033494595606959825,0.23791048927030992,0.010089673569098071,0.019775396811197925,-445.2982477028631
64,-442.48762099628544,0.01646332853583078,0.03226753099587887,0.22700195775139198,0.011470695312225379,0.022482149689594173,-445.2982477028631
65,-442.4680894498068,0.015100652981310893,0.029596735986406743,0.20293781857875998,0.010066786902781644,0.01973053976949154,-445.2982477028631
66,-442.5018025850942,0.013076248481329229,0.025628976076301865,0.18312333682674836,0.008432971796751799,0.016528321004275554,-445.2982477028631
67,-442.509187517649,0.015656770459033607,0.030686706213916518,0.1584344501000973,0.007128776645439287,0.013972145478891265,-445.2982477028631
68,-442.51393812002755,0.012634984294241005,0.024764114161941603,0.1388579786455008,0.006564871959223631,0.012866912603195219,-445.2982477028631
69,-442.5303250263979,0.012495589935779839,0.02449090623970965,0.12833668912980553,0.005507702364082483,0.010794898271167778,-445.2982477028631
70,-442.5345408586259,0.011016374123478381,0.021591696522236633,0.11324278858612011,0.005422662881542949,0.01062822394812637,-445.2982477028631
71,-442.53640956633444,0.010080814119203318,0.01975803260848137,0.10641722058890617,0.005375535234891846,0.010535855458014078,-445.2982477028631
72,-442.5640958661429,0.010854977650706145,0.02127536524837125,0.09991850916268409,0.00481421985825829,0.009435697535843772,-445.2982477028631
73,-442.5813985842081,0.008732669267457974,0.017115717253117408,0.09327046437356565,0.00444565722406488,0.008713328046777477,-445.2982477028631
74,-442.5858590088542,0.00939819065950315,0.018420115212466913,0.09017625539806967,0.004688076233940745,0.009188460575302032,-445.2982477028631
75,-442.597490518884,0.00881609606866211,0.017279230778822895,0.09582183829541324,0.004726440644971551,0.009263653439210505,-445.2982477028631
76,-442.6114800153331,0.008001707715471996,0.015683058937141385,0.07855954463314305,0.00406151424677978,0.007960421646384695,-445.2982477028631
77,-442.61440262430676,0.010489366444309188,0.020558780451488977,0.08351271023626719,0.00402921352239054,0.007897113389907229,-445.2982477028631
78,-442.6248869795086,0.009408622991491523,0.01844056220743889,0.08339227025174431,0.0038900458225450446,0.007624349710398778,-445.2982477028631
79,-442.63744376106575,0.009144624794238611,0.01792313524883968,0.08395453976621672,0.003837676663422472,0.007521708044617888,-445.2982477028631
80,-442.63630349518326,0.009841135793683103,0.019288271722586882,0.08230818786905648,0.00394954118822003,0.007740958484368789,-445.2982477028631
81,-442.656608384866,0.009034877103476308,0.017708033727559126,0.08135369313390314,0.0037827896665051522,0.0074141315074403805,-445.2982477028631
82,-442.65326116645383,0.009565013388851247,0.018747081753791854,0.08181902076804695,0.004110558940956674,0.008056547480604187,-445.2982477028631
83,-442.6683598858393,0.009276631007818312,0.0181818626731914,0.08285461986811901,0.0041963172595391235,0.0082246306964005,-445.2982477028631
84,-442.6787173794836,0.00855541794871406,0.016768311052167105,0.08621808232889704,0.004267714716490629,0.0083645671406132,-445.2982477028631
85,-442.69230030561994,0.009960310690904734,0.019521850229002543,0.08481303382790717,0.0038158497668107404,0.007478928113364615,-445.2982477028631
86,-442.7162869218515,0.010125449452439844,0.019845516254062907,0.0821110970693705,0.00401183623724689,0.007863054536876593,-445.2982477028631
87,-442.7090577096367,0.009175575864693634,0.017983798232214486,0.08504209535255834,0.004295140571553462,0.008418320828781568,-445.2982477028631
88,-442.72182952524736,0.008686523100121274,0.017025272427112915,0.08105904530096911,0.003886521484787431,0.0076174421353245,-445.2982477028631
89,-442.7338245890702,0.008461039177624155,0.01658333205992574,0.0777361758537411,0.003525202199810765,0.006909269349850471,-445.2982477028631
90,-442.7271574469114,0.008868362542956374,0.01738167118603854,0.07552180759993185,0.00408484117836044,0.008006141592152616,-445.2982477028631
91,-442.75697855410897,0.009078788976580193,0.017794099417336433,0.079906860284654,0.004344259315313814,0.00851459179751771,-445.2982477028631
92,-442.7615444766019,0.009163291728866551,0.017959721768412207,0.07440888405461893,0.0035316240224840317,0.006921855891005176,-445.2982477028631
93,-442.7691968606318,0.008915162707976872,0.01747339782394925,0.06551037023879053,0.003085384419776722,0.006047242341223387,-445.2982477028631
94,-442.7827647882695,0.007802690991405154,0.015292993325649231,0.068062872275618,0.0034390353564321863,0.006740385440166953,-445.2982477028631
95,-442.783467952598,0.008544819207632979,0.01674753790136672,0.06672116725402841,0.0031615781213725435,0.006196579252199989,-445.2982477028631
96,-442.79484641095553,0.007672930582615982,0.015038667597803259,0.06694579470088345,0.003139520664594156,0.0061533474313238004,-445.2982477028631
97,-442.803043716121,0.008042163203584076,0.015762350236818053,0.06063987330657371,0.0031673720874066985,0.006207935216954581,-445.2982477028631
98,-442.8157207150345,0.007543487060160929,0.014784962955759352,0.060648823716487194,0.0032418645952802163,0.006353937849504742,-445.2982477028631
99,-442.81894965418235,0.007601671081690276,0.014899001542432577,0.05835555888604285,0.0032307910127856083,0.006332234026635478,-445.2982477028631
100,-442.8246254856821,0.0072669356348842185,0.01424293212234378,0.05616357492215887,0.0029084359487901233,0.005700429710970223,-445.2982477028631
101,-442.83531882374854,0.0075173149671337825,0.014733666596026113,0.058827817794557084,0.002849960760895021,0.005585820448706609,-445.2982477028631
102,-442.8424026884126,0.007553846091867524,0.014805266284818989,0.05422783820852055,0.0028347538811688664,0.005556015512126114,-445.2982477028631
103,-442.848042002473,0.007572520274610151,0.014841867010435255,0.05291572027243013,0.0027245205171974114,0.005339962088847367,-445.2982477028631
104,-442.85138947340204,0.007761744700892369,0.015212740070943658,0.053897924134868255,0.0026626562773527282,0.005218710406820841,-445.2982477028631
105,-442.8762396046028,0.008211581456256056,0.01609440391037884,0.05151261907993045,0.0026164143385435275,0.005128077872179502,-445.2982477028631
106,-442.87373046516825,0.007478032543633038,0.014656674460739205,0.05096053457267648,0.002706627565614577,0.0053048925481678924,-445.2982477028631
107,-442.8831463337617,0.007768631507012329,0.015226237962907289,0.053858354302445705,0.002928110554810646,0.005738991230180462,-445.2982477028631
108,-442.88053183979895,0.007103605380832278,0.0139228107068162,0.04971780560163798,0.002606367690426338,0.005108386803704464,-445.2982477028631
109,-442.89201724177065,0.006792322520910214,0.013312707512364328,0.04821386407578472,0.002505090506586307,0.00490988717092236,-445.2982477028631
110,-442.90047362287345,0.006942411511178148,0.013606876527765462,0.046831110053816974,0.0023918646063622287,0.004687968484366042,-445.2982477028631
111,-442.917734172117,0.006440430646555306,0.012623012112176415,0.04408720972572722,0.0023139355253741427,0.004535230292281088,-445.2982477028631
112,-442.91871588450704,0.007261107695033936,0.014231509570133161,0.04861432923258696,0.002480295878792365,0.004861290593436159,-445.2982477028631
113,-442.9326383375758,0.0075601673913505115,0.014817655804141135,0.046954666390118964,0.0021096813554702665,0.004134899475577366,-445.2982477028631
114,-442.929849523789,0.0075090866653095825,0.014717539420796757,0.046789086981498126,0.002458109858854331,0.004817806793397324,-445.2982477028631
115,-442.93870640074044,0.006288903006929342,0.01232602339584716,0.043729854571958535,0.0023121801658926066,0.004531789850917356,-445.2982477028631
116,-442.95415293328807,0.006589373585601335,0.012914934908458174,0.04280112786110801,0.0021186771638036245,0.004152530935922573,-445.2982477028631
117,-442.9528920974592,0.006583867132660186,0.012904142459010958,0.043407145627638394,0.002272271793558075,0.0044535708784600595,-445.2982477028631
118,-442.9655344618645,0.006558952619849654,0.012855310911209955,0.04730305095782409,0.002493150792760796,0.0048864857618386446,-445.2982477028631
119,-442.9738660625273,0.007750449580375447,0.015190602041529451,0.04260797026940234,0.0021493421253001165,0.004212633156043004,-445.2982477028631
120,-442.9653009794075,0.007548054861406654,0.01479391568168951,0.043677117172032404,0.0024024680604483573,0.004708750872486578,-445.2982477028631
121,-442.9850672357122,0.007351148768511068,0.014407986831277664,0.04110717087098947,0.00205828946412182,0.004034173219437015,-445.2982477028631
122,-442.97782927164934,0.007046307492992034,0.013810508910259107,0.04490433095281526,0.002415764023961268,0.004734810482111641,-445.2982477028631
123,-442.9919922157798,0.006892356010435866,0.01350876954908247,0.04331826498389379,0.002175320969102317,0.00426355075425531,-445.2982477028631
124,-442.99540103280407,0.006337815503944872,0.012421890128391523,0.039909969668670206,0.0021680788628022692,0.004249356486735005,-445.2982477028631
125,-443.0105819812832,0.005740905218776189,0.01125196746745937,0.042597888492820715,0.002286369080702776,0.0044812010535433934,-445.2982477028631
126,-443.0061207763245,0.007000373736101065,0.013720480401078188,0.040981346736350024,0.002195983594084053,0.004304048755045569,-445.2982477028631
127,-443.0168969398569,0.006943489593558071,0.013608989530402477,0.04141287229790973,0.002324533190131915,0.0045560013335265515,-445.2982477028631
128,-443.0228278476262,0.0070517166846785495,0.01382111073115015,0.04036385724197891,0.002280926505677794,0.0044705338025112715,-445.2982477028631
129,-443.02349047442385,0.006567160381777556,0.01287139782898232,0.04151231518785965,0.00229156078222971,0.0044913766015546655,-445.2982477028631
130,-443.0412071529936,0.0062916792162464145,0.012331464666122166,0.03618036499899766,0.0018291285029266857,0.0035850259888319707,-445.2982477028631
131,-443.0388095276545,0.006298637745416394,0.012345103132680698,0.037872375915469964,0.002011316493475936,0.003942107888724225,-445.2982477028631
132,-443.04583354397516,0.0067210651815129765,0.013173045693511595,0.03845028496247825,0.0020045797643336986,0.003928904142231839,-445.2982477028631
133,-443.05999476187105,0.0067445082880309365,0.013218993337972534,0.03804730039621024,0.0018072205171301712,0.0035420871256969873,-445.2982477028631
134,-443.0629791902544,0.0071491980835194716,0.014012170762040942,0.03974954523900183,0.002112325049025039,0.0041400810197308804,-445.2982477028631
135,-443.06487948257995,0.006695904755539855,0.013123732164768592,0.039414814086902415,0.001987676494220735,0.0038957743415894775,-445.2982477028631
136,-443.06939753253,0.006420930939219195,0.012584793388088565,0.03705839695150247,0.0018287907421166165,0.003584363989808846,-445.2982477028631
137,-443.07418370178397,0.006125116259498509,0.01200500726973777,0.034685752395373436,0.001958074238068767,0.003837754985670491,-445.2982477028631
138,-443.0874666965308,0.006409363281615088,0.012562121195799025,0.03364051506444617,0.0017239741167899441,0.0033789271791875393,-445.2982477028631
139,-443.0882378034145,0.006923134924046886,0.013569095111243339,0.04007135680960446,0.002149800336337053,0.004213531233172719,-445.2982477028631
140,-443.0976427721385,0.006116392974635403,0.011987909945579198,0.034803242086811584,0.0017803000389710487,0.00348932395805851,-445.2982477028631
141,-443.0899785929675,0.006359399733301726,0.012464194440565008,0.035009910941533384,0.0016337168305031703,0.0032020261487231416,-445.2982477028631
142,-443.1075728916875,0.006185947038653164,0.012124233406032402,0.035556554698668086,0.0016660832749524732,0.0032654632141513916,-445.2982477028631
143,-443.1150219367636,0.006395486985177169,0.012534924154541901,0.03661733320194893,0.0018903309307725209,0.003704980543176219,-445.2982477028631
144,-443.1168568580482,0.005620806568782281,0.011016578438879428,0.03391742642581477,0.0018770711707318114,0.0036789918910527853,-445.2982477028631
145,-443.12238408901504,0.006349469220744363,0.012444730993604554,0.032963466905479785,0.001891827867509681,0.003707914485268188,-445.2982477028631
146,-443.1255388070649,0.006425420973191734,0.012593593692964103,0.03350278277454785,0.0017403243817283379,0.003410973109604479,-445.2982477028631
147,-443.1306574123324,0.006187229992889673,0.012126747950129774,0.03503488431922326,0.001802363430224567,0.0035325674102922224,-445.2982477028631
148,-443.133960483759,0.006094608904555578,0.011945213952786044,0.034890936465704535,0.0019431582015084973,0.0038085200912202797,-445.2982477028631
149,-443.13874264721437,0.0067604976240575355,0.013250331860721375,0.03404139470604242,0.001610866988537558,0.00315724128141811,-445.2982477028631
150,-443.14599520595436,0.006070635776292442,0.01189822748479354,0.03309399733872154,0.0016285151391377518,0.0031918310209882285,-445.2982477028631
151,-443.1499319269375,0.006097827773721966,0.011951522820423112,0.033703900235508656,0.0017559801179320585,0.0034416577887152315,-445.2982477028631
152,-443.16011264166104,0.005901184357533826,0.011566108806897436,0.030924171749346082,0.0016716908380448978,0.00327645383585358,-445.2982477028631
153,-443.1668002770821,0.005759809955555415,0.011289020070683862,0.03219129845684977,0.001650360155357987,0.0032346464660215827,-445.2982477028631
154,-443.1673622998057,0.006467736811953686,0.012676531212913133,0.03281832146399584,0.0017264079476256393,0.003383697399969965,-445.2982477028631
155,-443.16935859745547,0.006263027898089609,0.01227530911442523,0.031472244661946286,0.0015141961700509323,0.0029677699588283144,-445.2982477028631
156,-443.1773744164186,0.005346899068965927,0.010479729604143964,0.030985200288382413,0.0015896402967823873,0.003115637730067042,-445.2982477028631
157,-443.17663556341324,0.006152809761099452,0.01205928553548142,0.029598877636399908,0.0014596901093580181,0.0028609400429310482,-445.2982477028631
158,-443.17702669217215,0.005764586539858963,0.011298382003887936,0.029541435560025177,0.0015673819550721256,0.0030720121819593433,-445.2982477028631
159,-443.19272780089216,0.006442869078782923,0.012627791351521285,0.03220389079793667,0.001489779765996885,0.0029199146862504037,-445.2982477028631
