iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-132.9667905882795,0.2920554354217849,0.572418134915862,51.47073292376967,2.541359313166277,4.980972725581351,-137.88899110141472
1,-132.81095484264523,0.29717458211389547,0.582451478063976,52.38824142297946,2.541306465279518,4.980869145626645,-137.88899110141472
2,-132.8658881442813,0.2703346609171283,0.5298461991704192,49.464725887507136,2.401888698201398,4.707615343348535,-137.88899110141472
3,-132.66014146930854,0.2358588047536581,0.4622747627538344,47.55631835981422,2.428100451067716,4.758989434938184,-137.88899110141472
4,-133.32246370514258,0.2597119018395085,0.5090259739618385,43.31859714350329,2.0101313066237294,3.93978496517895,-137.88899110141472
5,-133.6412876674156,0.2344098180025915,0.45943480090766814,47.82923085884157,2.1486279656368548,4.2112334288238005,-137.88899110141472
6,-133.18969600226518,0.25042815739672475,0.49083016921230843,43.99290010979928,2.235668206562179,4.381829166243125,-137.88899110141472
7,-133.4084681435259,0.23493932237400333,0.46047261040529186,41.740678108873084,2.0429446573441425,4.004097950803041,-137.88899110141472
8,-133.12800277640008,0.21503310541522644,0.4214571420976487,34.99476279936104,1.5967942874299768,3.1296592940820536,-137.88899110141472
9,-133.36124275172193,0.21462434966814836,0.4206559955549019,33.26022491600142,1.7893377987353472,3.5070376416974605,-137.88899110141472
10,-133.40045222004713,0.1969538489024565,0.38602245046535844,30.254876193850947,1.5497555275440908,3.0374650188282897,-137.88899110141472
11,-133.5302862915014,0.1826528382132549,0.3579929845720009,30.14140499450594,1.5121984195830183,2.963854439861105,-137.88899110141472
12,-133.38875999877888,0.1703154235673507,0.3338120962036917,25.346113182203496,1.333103444239799,2.612834738376306,-137.88899110141472
13,-133.32573382133444,0.1712272800890684,0.33559930214532635,21.445716616666708,1.1198055856351412,2.19477861753166,-137.88899110141472
14,-133.92616118283615,0.162251100988032,0.3180063143885139,19.759298547342453,1.0037577318978395,1.9673290037233768,-137.88899110141472
15,-133.52913293301557,0.16024876696566823,0.31408181181966166,18.68702768730366,0.9006961547107621,1.7653320242468102,-137.88899110141472
16,-133.9419504439652,0.13520620975129002,0.2649993015986967,13.767586784759294,0.7208417516657365,1.4128238718176092,-137.88899110141472
17,-133.65151479710389,0.13007310550054588,0.25493860213834874,12.617493762513185,0.5466221550440031,1.0713597370379155,-137.88899110141472
18,-133.85363585381856,0.13690888377686913,0.2683364813662436,11.360641066301369,0.5740227812570919,1.1250639775694138,-137.88899110141472
19,-133.79145841817746,0.10752697642326269,0.2107490011560824,8.945734658837896,0.4439499998528728,0.8701260106481931,-137.88899110141472
20,-133.92567757358583,0.1117228440422991,0.21897275057329157,8.614217997879864,0.40300092500459106,0.7898672987453258,-137.88899110141472
