iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-217.0575002085159,0.3699880469148384,0.725163246663399,77.4605604430562,5.572984226428291,10.922848370209264,-221.82197000454923
1,-216.803176290727,0.3632765172897519,0.7120088903170559,63.29161563846067,4.987097490200781,9.774531468183625,-221.82197000454923
2,-217.86874502011923,0.27327776597981146,0.5356145790959957,43.579405539866904,2.8597053353282282,5.604919463640366,-221.82197000454923
3,-217.99801045461422,0.21497707342569514,0.4213473214161852,26.699477215693186,1.9516711572433052,3.825205177862487,-221.82197000454923
4,-217.77387671690803,0.13866709203964006,0.27178250623859534,12.193516046098903,0.7471687958838179,1.4644239303044422,-221.82197000454923
5,-218.20464661333943,0.06660199735586016,0.13053751611591782,3.5258708861268326,0.18819134085709005,0.3688482502821977,-221.82197000454923
6,-218.22178308754795,0.06287767503597888,0.12323797850213185,2.9675613749052587,0.16149957841759505,0.3165333572168885,-221.82197000454923
7,-218.0280952129366,0.1302303806716617,0.2552468558093981,9.097062184572561,0.6854395633241382,1.3434368576941726,-221.82197000454923
8,-218.20983693121735,0.18536780608874337,0.36331422382714157,18.43737126788337,1.3666079686814065,2.678502399600999,-221.82197000454923
9,-218.18836990252356,0.2256564820589165,0.4422785777134852,27.71144597033193,1.9016649944747135,3.7271948998309994,-221.82197000454923
10,-218.61110907627557,0.2619528777970691,0.5134182061288775,33.77632017562635,2.4265144542049333,4.755880938207535,-221.82197000454923
11,-218.54712889968346,0.25828450974521017,0.5062283368651965,31.993857774470758,2.105893106865781,4.12747464474809,-221.82197000454923
12,-218.52020560292536,0.22415532818352044,0.4393363701824562,25.684150390260644,1.682306935203274,3.2972610039403754,-221.82197000454923
13,-218.49489880094936,0.17465672172044125,0.3423208842298994,16.799413005038236,1.1063616096578124,2.168428908807074,-221.82197000454923
14,-218.6284124716162,0.11550876395899184,0.22639301725836225,8.148733642336525,0.5138276164024187,1.007083622410803,-221.82197000454923
15,-218.8154048235917,0.06890969174439142,0.13506051400476426,3.2994514268306565,0.17354290719469756,0.34013784787398427,-221.82197000454923
16,-218.8246657099196,0.048902111076808266,0.09584637647852144,2.3075886664131167,0.13515952577186396,0.2649078026803666,-221.82197000454923
17,-218.98035466377843,0.07481267995302676,0.14663015829485415,3.7650936692803896,0.1917934032734841,0.37590816288839535,-221.82197000454923
18,-218.81322345474575,0.1248692615384482,0.24473925539147104,8.51360132059257,0.5957066538087069,1.1675635868159357,-221.82197000454923
19,-219.1479892933,0.1338676187692238,0.2623757114838168,10.277391990894166,0.7106303113509999,1.3928098165704448,-221.82197000454923
20,-218.7012895169923,0.1616077043469078,0.31674528014413644,13.581655953403544,1.0811846519654307,2.119082978489717,-221.82197000454923
21,-218.97286615413316,0.1627724188820268,0.31902807868523997,13.123210463302176,0.9219881051733267,1.807063480314048,-221.82197000454923
22,-218.78333478302415,0.15220527654850194,0.2983168602920227,11.815120364360562,0.9116910356871137,1.786881594974764,-221.82197000454923
23,-219.13186281821612,0.1158596212285685,0.22708068487044653,7.024241646935283,0.4522726172652931,0.8864380410336428,-221.82197000454923
24,-219.03835665931484,0.08662844879213112,0.16978863966914934,3.8656128625974793,0.26461607392086267,0.5186379746152795,-221.82197000454923
25,-219.14454883843464,0.05538202053754895,0.10854676564465354,1.6200447709426897,0.11744930437981602,0.23019640659372181,-221.82197000454923
26,-219.24025077069143,0.03377739736216547,0.06620248232134254,0.7824579964204519,0.05227614745405149,0.10245936626044616,-221.82197000454923
27,-219.32285734419509,0.042255632921339895,0.08281951866977122,1.1950279751281818,0.10125448232451373,0.1984551386292944,-221.82197000454923
28,-219.25034316202732,0.06440325012451022,0.12622805073136478,2.4259921618101528,0.19780030176150987,0.38768146758371397,-221.82197000454923
29,-219.3619407017716,0.07925161844602917,0.15533031787072737,4.30591844211256,0.36927612774669194,0.7237679107339283,-221.82197000454923
30,-219.43704928238935,0.09009517633840039,0.17658330080405002,4.67446681864182,0.3113512616044992,0.610237259285927,-221.82197000454923
31,-219.2769274253355,0.09045115062901818,0.17728099759308308,4.695623995903915,0.27360691699749295,0.5362597032361262,-221.82197000454923
32,-219.5014009897041,0.1000935105669507,0.1961796757974027,4.900226784133382,0.3425632603777449,0.671411652766997,-221.82197000454923
33,-219.3359335703645,0.08920478345501992,0.17483816282053352,3.8949867276788113,0.26692642522934473,0.5231661799715394,-221.82197000454923
34,-219.4391533173822,0.0663891627345016,0.13012036792339182,2.166013908819786,0.14795732676696605,0.2899910317120776,-221.82197000454923
35,-219.4340119632144,0.04833980483037991,0.09474427648723996,1.2528240153146162,0.08056084906077203,0.1578963627230806,-221.82197000454923
36,-219.50847105666818,0.03300922321456781,0.06469688865819638,0.5968517557222446,0.03794376197498664,0.0743684069089342,-221.82197000454923
37,-219.4780231095903,0.024603947937997937,0.04822285183597448,0.37222756094185894,0.023224386491493394,0.0455189610863656,-221.82197000454923
38,-219.4908891184911,0.031984702440558586,0.0626888648397252,0.5875689600769524,0.03681695527868352,0.07215990636664153,-221.82197000454923
39,-219.47161882267335,0.04008182341615406,0.07855893033035614,0.8951615419221371,0.05627759648556618,0.11030206224818763,-221.82197000454923
40,-219.50148550888414,0.049042357681084045,0.09612125477185601,1.2841253463114142,0.08805555876531468,0.17258572381856704,-221.82197000454923
41,-219.49764930593,0.050939566355237983,0.09983971544435472,1.4012472017679822,0.09668453835375983,0.1894982130352508,-221.82197000454923
42,-219.53547866713996,0.053844539934537756,0.10553335903582269,1.5479002088538527,0.09933106520850815,0.19468531035467557,-221.82197000454923
43,-219.51940481361854,0.04552619892745316,0.08922971025081423,1.2964918560081893,0.08324299008520197,0.16315326253242068,-221.82197000454923
44,-219.5883056774162,0.04258109101982395,0.08345740482127686,0.9665890876261217,0.07624967019012853,0.14944660740570928,-221.82197000454923
45,-219.48303412140518,0.030978341869307625,0.06071643436461216,0.5687701474045208,0.04102248605061412,0.08040259521550044,-221.82197000454923
46,-219.52408789440284,0.026023412891856182,0.051004952022853454,0.3640992651354627,0.026059914160656606,0.0510764931950923,-221.82197000454923
47,-219.5523901265787,0.0205165164804513,0.04021163338990701,0.256427809317865,0.019726086680953644,0.03866241945058439,-221.82197000454923
48,-219.53703895407207,0.02260855632618323,0.044311956141764336,0.27456620580878033,0.019518511168113532,0.038255578921345346,-221.82197000454923
49,-219.601175468808,0.02376047945337603,0.04656968398402097,0.34768669074669034,0.030000163043901858,0.05879923909637716,-221.82197000454923
50,-219.60392795407728,0.025415970294006066,0.049814386408391774,0.39955379075938974,0.032571026674829154,0.06383803922215854,-221.82197000454923
51,-219.58669727298286,0.030717994160732932,0.06020616223234823,0.47546076542267285,0.03202889269025065,0.06277547613758948,-221.82197000454923
52,-219.5629463816664,0.03236509039244462,0.06343441152557477,0.48978107141314653,0.03735136696809271,0.07320733403080074,-221.82197000454923
53,-219.60356969355456,0.032996307219587566,0.0646715737732106,0.513699321624489,0.05102946535032731,0.10001591423697614,-221.82197000454923
54,-219.55254372320348,0.027874146966874503,0.05463232415485041,0.4042980897925105,0.03362964913164823,0.06591290111074924,-221.82197000454923
55,-219.58001912465647,0.02567635327693393,0.0503247276771175,0.3119669334645447,0.021083150186165283,0.04132221504553289,-221.82197000454923
56,-219.5707936364419,0.019917308566197816,0.039037207458718824,0.21530575841668967,0.013072771389410607,0.02562216110137043,-221.82197000454923
57,-219.5711147236421,0.017693320574799984,0.03467827109352949,0.16725496857603805,0.01057852466097187,0.020733527345073652,-221.82197000454923
58,-219.57290885511267,0.014686663973676147,0.028785332441447164,0.13593933334171088,0.008175969964426925,0.016024606668958,-221.82197000454923
59,-219.54616843956697,0.017320749375841632,0.03394804496189422,0.15339843733475483,0.010220674200234627,0.020032153330177587,-221.82197000454923
60,-219.5385142938306,0.016208154828446078,0.03176739971960329,0.1627163396058609,0.009932499193509331,0.01946734069575142,-221.82197000454923
61,-219.55866478221452,0.016900948429301677,0.03312525022600008,0.17393663759238362,0.009602222086490987,0.018820009461077387,-221.82197000454923
62,-219.5471358345157,0.017456125652914503,0.03421337758931816,0.1736035543898532,0.011931474474712732,0.023385260252895914,-221.82197000454923
63,-219.53104398960267,0.019580523780316304,0.038377121407850025,0.19836161552546494,0.014923940759867107,0.029250386396748856,-221.82197000454923
64,-219.52379061135497,0.017079004347564056,0.033474233413028555,0.16036265928279878,0.013781231034450175,0.027010716490148017,-221.82197000454923
65,-219.5394350109913,0.015683930106264676,0.03073993814432223,0.12970287354497143,0.009219555403912722,0.018069996545140566,-221.82197000454923
66,-219.52083971652857,0.013541979920751481,0.02654179292403748,0.11089498147739899,0.007443356961310343,0.014588711568243769,-221.82197000454923
67,-219.5395624650186,0.013869468870716852,0.027183659471304446,0.11333732790723586,0.011435381225119695,0.02241293535072012,-221.82197000454923
68,-219.51790903461074,0.011794094271592805,0.02311600000259206,0.0864027887667741,0.006133576033177684,0.012021588121466312,-221.82197000454923
69,-219.5188558827279,0.012668247389079795,0.02482930862983997,0.0880279033034346,0.007043231159439677,0.013804479407292054,-221.82197000454923
70,-219.5273280256708,0.012372064410339527,0.024248800658675254,0.09393605189082917,0.007085621229308968,0.013887562417538002,-221.82197000454923
71,-219.53208649785142,0.01325487533192218,0.025979078270135868,0.10266889676394622,0.009404747781847748,0.018432966936104547,-221.82197000454923
72,-219.51740336398115,0.013037477509946492,0.025552986368746068,0.10496335171896999,0.008150704552248476,0.015975087371033682,-221.82197000454923
73,-219.52252192364716,0.014924539840863251,0.029251560573925122,0.11965879578008824,0.01091499720683777,0.021393001416757318,-221.82197000454923
74,-219.5043913765222,0.012762507396332376,0.025014054849237514,0.10264247145282648,0.0074799831743416565,0.014660497626675234,-221.82197000454923
75,-219.49725069244062,0.012490969612636496,0.024481850572751762,0.09445799050755685,0.006901621034622824,0.0135269286628048,-221.82197000454923
76,-219.5154358455803,0.011404645482570891,0.02235269440228637,0.0751913923592917,0.004645894669021821,0.009105786227249403,-221.82197000454923
77,-219.51517274896375,0.011437039282802527,0.022416185084062765,0.0784042165644417,0.005352919392536452,0.01049152922151747,-221.82197000454923
78,-219.49978459982796,0.01141222006830221,0.022367540317517566,0.08040209049673945,0.00544309714621835,0.010668274370940714,-221.82197000454923
79,-219.5278559543432,0.010776486650976497,0.021121525715790596,0.06848751146322465,0.004113894394307038,0.008063084849043015,-221.82197000454923
80,-219.50912159011745,0.011835542992226295,0.023197238002238964,0.06889722734897694,0.005112924728158859,0.01002114832285561,-221.82197000454923
81,-219.51869775881394,0.01106565927653715,0.021688293647204364,0.07222394358564144,0.005205441497086154,0.010202477857919123,-221.82197000454923
82,-219.52651870410824,0.010725056795693572,0.021020725051705956,0.06904739846677904,0.004212395602737717,0.00825614367000082,-221.82197000454923
83,-219.5204240826376,0.011576186561488165,0.022688908738833374,0.07262531339538188,0.005035885630610251,0.00987015446625887,-221.82197000454923
84,-219.50966611806723,0.011477006947412285,0.022494520267244064,0.0683054296417466,0.004974190499826419,0.00974923423190107,-221.82197000454923
85,-219.50309452942213,0.009724342884674426,0.01905936182728021,0.061736666955497614,0.00443922188303082,0.008700715010122487,-221.82197000454923
86,-219.50629279899357,0.01069667022327459,0.020965088392120215,0.06645877061978638,0.004653690085181682,0.009121064962167233,-221.82197000454923
87,-219.50166599267394,0.0112063639805666,0.021964069799557454,0.07388498598569254,0.004895443226362695,0.009594892412031446,-221.82197000454923
88,-219.51169461620566,0.010248574547916731,0.020086837006790658,0.06246715413304785,0.004670715910956363,0.009154434967492662,-221.82197000454923
89,-219.50311280865998,0.010438028862681204,0.020458160640444742,0.06707555031102529,0.004694454011419801,0.009200960789462392,-221.82197000454923
90,-219.50735500240714,0.010346281755114284,0.020278339613927856,0.06369603688380304,0.004496641748946129,0.008813255879313612,-221.82197000454923
91,-219.5191030431683,0.010196497017575376,0.019984766922917813,0.06311691798621996,0.004304473148633717,0.008436612343741812,-221.82197000454923
92,-219.5214984744686,0.010637431731198218,0.020848983081152062,0.06377233806060514,0.004592916718651047,0.009001951352547936,-221.82197000454923
93,-219.50822602989325,0.0101299880427196,0.01985441172755181,0.05994045277600437,0.004175244362730691,0.008183328577606043,-221.82197000454923
94,-219.50692561313213,0.011034186183260648,0.02162660751790035,0.06574586150646415,0.006207832636185537,0.012167128388975993,-221.82197000454923
95,-219.51539987801294,0.010611826794535961,0.020798798327467612,0.05917971598811768,0.005047888273996349,0.0098936792150149,-221.82197000454923
96,-219.50682964477414,0.010216236851268542,0.020023456286017226,0.05801408964346745,0.00467940560335885,0.009171466451638268,-221.82197000454923
97,-219.51595958415078,0.01085885546595872,0.021282965626604998,0.06434082522544471,0.0043700968643172544,0.008565232463013241,-221.82197000454923
98,-219.52073983971547,0.01019844832370596,0.01998859141265657,0.059822916797626406,0.0036808532751588887,0.007214339851687723,-221.82197000454923
99,-219.5153860360695,0.01113548605591968,0.021825151619950547,0.06540433791106803,0.0041519252871466475,0.008137624029308552,-221.82197000454923
100,-219.5201833364502,0.009891220798371292,0.019386436527941253,0.05662599928321843,0.003494986078154444,0.006850046839651601,-221.82197000454923
101,-219.5029787154269,0.010821133063505656,0.021209031076386668,0.06491585609213901,0.004347933055910949,0.008521792196776637,-221.82197000454923
102,-219.50156880686183,0.010342478986838703,0.020270886325066167,0.05958294581506873,0.004246064836764676,0.008322134156080708,-221.82197000454923
103,-219.52886054859945,0.009784489461168713,0.019177246951002397,0.05483450620889322,0.0032963992400505977,0.006460823789164375,-221.82197000454923
104,-219.5114275848784,0.010085407551449713,0.01976703557024973,0.05577443452440218,0.003951811859655204,0.007745408918602455,-221.82197000454923
105,-219.49714511778905,0.010039942967468329,0.019677926623074122,0.05957512222640557,0.004157122527460557,0.008147810433142813,-221.82197000454923
106,-219.51193820748728,0.01114037942920258,0.02183474245534794,0.06228579938824649,0.005746910296250836,0.011263737203034052,-221.82197000454923
107,-219.5141945006218,0.00981652757002735,0.0192400404904981,0.05299591552582059,0.0035346056126569075,0.006927699700360671,-221.82197000454923
108,-219.51366986190192,0.010329288728196809,0.020245033893181285,0.06341912072459951,0.006947534748626412,0.013616917888648305,-221.82197000454923
109,-219.52198377186576,0.010137839061860856,0.019869799442310605,0.05939241649136325,0.004436981750813677,0.00869632443165628,-221.82197000454923
110,-219.5134690761339,0.009914516872848519,0.01943209599489778,0.05937282868200164,0.003733478093533767,0.007317482600395446,-221.82197000454923
111,-219.50066017115392,0.010329520754357,0.02024548865609873,0.05860059929496882,0.0043057218080574805,0.008439059671241346,-221.82197000454923
112,-219.50699420420062,0.010465882056239124,0.020512751896672687,0.05711915574868117,0.0038800624317821292,0.007604782624059873,-221.82197000454923
