iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-518.5254783059897,0.30864608984153824,0.6049352200585288,135.3883885424358,4.678038857872423,9.168787679708837,-522.2758987366166
1,-518.8749492891185,0.27361525567524714,0.536276046744203,129.32577369139784,4.449800039325256,8.721447815482417,-522.2758987366166
2,-518.4569226476003,0.2619984715973361,0.513507568335319,121.20661446187036,4.373464392235958,8.571832696450834,-522.2758987366166
3,-518.7627783530913,0.2518878237831103,0.4936910627590679,101.34985687332635,3.7030255918203303,7.257796793797966,-522.2758987366166
4,-518.8121769095211,0.22532810680802962,0.44163497404833263,90.8267866946526,3.551044716237076,6.959919751315925,-522.2758987366166
5,-519.0018678647309,0.1888571560025897,0.3701532239877383,70.61277769817747,2.8287920413761714,5.544330520850834,-522.2758987366166
6,-519.1579902072497,0.1776205814254369,0.3481299425069204,54.49451940562574,1.9197096559457358,3.762561786427421,-522.2758987366166
7,-519.3084251409358,0.14291128108935675,0.2801009639196193,40.85322718108151,1.4482612802498336,2.8385399494935437,-522.2758987366166
8,-519.2787971497917,0.11137214210689815,0.21828538741059722,28.686390753816806,1.1309138559796867,2.216550427337504,-522.2758987366166
9,-519.2993869488666,0.08648182201875923,0.1695012564741711,19.121042786626404,0.7928476096375691,1.5539527601183072,-522.2758987366166
10,-519.4545179845966,0.0713873572619286,0.13991664918487395,13.352051714582835,0.566767369041566,1.1108436309339909,-522.2758987366166
11,-519.4959163934951,0.057641136446650254,0.11297455146339357,9.413841699700274,0.3568610154438392,0.6994347377563168,-522.2758987366166
12,-519.5665618392557,0.06266501369547073,0.12282116993383187,7.311503631553109,0.26050097956905005,0.5105725378927426,-522.2758987366166
13,-519.7640461575986,0.05929079909070332,0.11620783083237869,5.6710374172015445,0.22829165907419144,0.44744342975631185,-522.2758987366166
14,-519.7274055210593,0.08030766929686789,0.15740013950421414,5.396398588526402,0.20849545633627012,0.4086435853593328,-522.2758987366166
15,-519.9285222840365,0.08320014683893501,0.16306929131275663,6.125147465451072,0.2509352394012067,0.49182403167830147,-522.2758987366166
16,-519.8617502486151,0.08744562610123861,0.17139027776398338,6.293675681207214,0.2581714155085894,0.5060066762345607,-522.2758987366166
17,-519.9593938422129,0.09594568098837539,0.18805007920938513,7.746946742186899,0.37083861271515156,0.7268303249984944,-522.2758987366166
18,-520.1000802029548,0.09539244447660022,0.18696575557137324,8.437279442133644,0.3384656535484687,0.6633804909588101,-522.2758987366166
19,-519.9809946191097,0.08693968135191654,0.170398644277145,8.72894612816921,0.3549471947827038,0.6956837181876229,-522.2758987366166
20,-520.2389152714672,0.09775072683633065,0.19158790406182102,9.053206880845323,0.3590217717584254,0.7036697423122733,-522.2758987366166
21,-520.3237649259484,0.0833379920237476,0.16333946291043158,8.750577758003933,0.3052965564569981,0.5983702552598156,-522.2758987366166
22,-520.3624776435148,0.0679268408282162,0.13313416160688865,8.467014470213512,0.3233380805841559,0.6337309927752554,-522.2758987366166
23,-520.4636788365539,0.06533139345634209,0.12804717823424625,8.227675727442954,0.3276971067639517,0.6422745270953223,-522.2758987366166
24,-520.4912601985742,0.06244913494233487,0.12239805535265817,7.347179221413095,0.2963841205486854,0.5809022018650012,-522.2758987366166
25,-520.5535356612572,0.05506936839830299,0.10793397871204206,6.8772495562264755,0.28885116127848065,0.5661378729983927,-522.2758987366166
26,-520.6480071132455,0.04710448459613592,0.09232309331874816,6.231517910435958,0.23094050511208294,0.4526350725911708,-522.2758987366166
27,-520.815647437414,0.0446103257856104,0.08743463187839488,5.955667958750899,0.2438681449394857,0.4779727810579858,-522.2758987366166
28,-520.7881156612482,0.04183638077840845,0.08199779956918435,4.975802831604956,0.22216936340576204,0.43544395074348463,-522.2758987366166
29,-520.8306690586214,0.03996940677467851,0.07833859776180112,4.728207842898243,0.20185962344737146,0.3956375918896651,-522.2758987366166
30,-520.9728611233332,0.03851605565209463,0.07549008190464586,4.077741974650464,0.1713935196156578,0.33592512563024857,-522.2758987366166
