iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,2.554906991811322,0.191000091142911,0.37435329968397335,16.44936471502567,1.8799577557031713,3.684649493634965
1,2.5150921239268182,0.18318221637152945,0.3590305466964212,17.288727507386085,1.8589777873644922,3.6435295112943633
2,2.5705556713440876,0.19763752249528385,0.3873624260844811,17.915308291530913,2.0236084865903536,3.966199752526698
3,2.2803496418329865,0.17543582626619036,0.34384790107975916,15.701228052513335,1.7562453592578313,3.4421776521609577
4,2.1181625443997865,0.16382026281050055,0.3210818150464675,14.32091309513621,1.7225681853994794,3.376171604297494
5,1.7014077750310688,0.13601085047721714,0.26657636844200805,9.217507137431822,1.331323142198706,2.6093454104941607
6,2.201685780330873,0.1603578713413317,0.3142956524665178,13.211452922171954,1.6329273199071608,3.20047873638955
7,1.4384101625582904,0.12686967154591008,0.24865998696040983,7.191393655085895,1.2345659780115315,2.41970485344107
8,1.5557883020495413,0.12707456987055307,0.2490615802972027,7.810686289138594,1.1701562582013691,2.2934641223588357
9,1.3030346592416802,0.11354104712454913,0.22253636313108136,6.547609784737462,1.0243842497588835,2.0077562358574954
10,1.0087848545294582,0.0961587874016739,0.18846776010432473,4.468110018155578,0.6445415068927158,1.2632781400508981
11,0.8276626099262784,0.08093193647793188,0.1586236806958299,3.4872229187647266,0.38650724676931714,0.7575402834315967
12,0.8294105578700988,0.07562280412496529,0.14821797249485902,3.401470124239572,0.3525269497209799,0.690940125032883
13,0.7083074970682974,0.07211928681898544,0.1413512047559257,2.872138394205784,0.11321376170174315,0.22189489548971666
14,0.5514356279557777,0.07774554518601476,0.1523784685230203,3.0187857631399924,0.41792586361796924,0.8191196408990182
15,0.5461227654450405,0.068050956423333,0.13337742370323735,2.4782684555812837,0.12609464846047685,0.24714096962577362
16,0.3907151283455863,0.06387965395192097,0.12520182109064684,2.1172360407479722,0.13777158919391405,0.27002735291291924
17,0.41530203877883465,0.06448180953178057,0.12638202434026147,2.1123908919646297,0.13253870889037725,0.2597710959825781
18,0.271437232323333,0.059857346554577875,0.11731824345710533,1.7447872217502671,0.1397221205918206,0.2738503242035306
19,0.26178672056103364,0.06039437905372502,0.11837080781396127,1.6613376281789323,0.13982492389700169,0.27405181497917724
20,0.16067460428828434,0.05228224817326728,0.1024713234503889,1.39266552047372,0.12978407623533494,0.2543721151880572
21,0.10019844471561593,0.05151757437777597,0.10097259035130438,1.1962685821430243,0.1325879033107791,0.25986751527480606
22,0.0735474203637243,0.046786039449609934,0.09169895230050565,1.0933678364127337,0.12087725665386158,0.2369150695915733
23,0.06524673257313585,0.043469143479537786,0.08519795565869819,1.037879144544458,0.11070485494886796,0.21697752861351197
24,0.028088092739017693,0.045546418717788716,0.08926934031164686,0.9095347244384864,0.11694926103526021,0.22921633964768348
25,0.07736294368462968,0.04620956459558042,0.09056908234861481,0.9796034798166923,0.11222721903789033,0.21996130739935293
