iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-532.4252789273869,0.4228345257499594,0.8287404418899945,135.0688389422725,6.721878944990292,13.174640640619067,-536.4777184335646
1,-532.9212786337589,0.3438061013812074,0.673847576372293,90.9476103029328,4.3869379426261785,8.598240369959552,-536.4777184335646
2,-533.4727496642953,0.18592153627768385,0.36439951505461743,34.547367799653145,1.6603955144844376,3.2543154084813515,-536.4777184335646
3,-533.5701226012268,0.08842849200751274,0.173316659541913,8.129642007884243,0.37391617730134696,0.7328622407475333,-536.4777184335646
4,-533.8130604311513,0.15035140947402245,0.2946833475939183,12.652793684090089,0.800532725709416,1.569015310836137,-536.4777184335646
5,-533.8522341007299,0.22387332658248282,0.43878365720083984,30.136899383285673,1.5802175511652001,3.0971694880218723,-536.4777184335646
6,-533.9266923311679,0.2435699379634548,0.47738830612502664,43.02951351982552,2.2582176927092767,4.426025346961321,-536.4777184335646
7,-534.0362193204509,0.22495127416870522,0.4408963956470576,38.28393842066044,1.8125584382977802,3.552549258937815,-536.4777184335646
8,-534.3433466580824,0.16811531099896965,0.3294999548077309,31.14758351820474,1.4809415297546993,2.9025920615288636,-536.4777184335646
9,-534.5460622657279,0.13878706065177543,0.2720176403976559,23.314036076186277,1.0412263948221616,2.0407662336039194,-536.4777184335646
10,-534.6449924714809,0.13802106423833474,0.2705163150150253,19.456287100727224,0.92285721343071,1.8087669011971854,-536.4777184335646
11,-534.8753258827002,0.14947035217425708,0.29295650701806203,16.99927071940479,0.8651246929906017,1.6956132403978506,-536.4777184335646
12,-534.7305723616944,0.1426763815569356,0.2796405692960886,12.271565665029767,0.6433401742169637,1.2609235712729727,-536.4777184335646
13,-535.1545551868325,0.10286980537241298,0.20162111362657442,6.483397401879664,0.3184872732217764,0.6242235850490497,-536.4777184335646
14,-535.2115434179739,0.07156168769205404,0.14025833054932918,5.847847006617963,0.2603913808089036,0.5103577282701053,-536.4777184335646
15,-535.3680364196276,0.08211844952390521,0.16094920353312456,9.691845120126683,0.47577527139920045,0.9325023966772026,-536.4777184335646
16,-535.7435171026461,0.1292435911664141,0.2533127839187907,16.415160979316454,0.8080180109004026,1.5836862002244818,-536.4777184335646
17,-535.7170884512672,0.14318531758913736,0.2806380655896387,20.214000287721962,0.9765351452551458,1.913973714337676,-536.4777184335646
18,-535.6133356366182,0.13506629451589033,0.2647250727764249,14.651604693073278,0.7130112893076258,1.3974764476134156,-536.4777184335646
19,-535.8619644530309,0.10995658221383771,0.2155109410022394,8.586378783108392,0.4579844150409107,0.8976329589608292,-536.4777184335646
20,-535.8929979603752,0.06170845444123975,0.12094634824646065,2.5116535951017447,0.12635635400052048,0.2476539030588137,-536.4777184335646
21,-535.8721942520679,0.03919808239118911,0.07682682974976433,1.009055517386383,0.05367133634022287,0.10519388622897262,-536.4777184335646
22,-535.7601091224083,0.060265218347384235,0.11811765748131557,3.282839557844974,0.18826303528086083,0.36898876877068076,-536.4777184335646
23,-535.7012940711603,0.07859013585738218,0.15403383582057897,6.25689833140645,0.31793868984914764,0.6231483813961798,-536.4777184335646
24,-535.6972919602266,0.09538129525185014,0.18694390349240755,7.850145643405881,0.41818276308349506,0.8196231545990964,-536.4777184335646
25,-535.5860806162596,0.08637154240397983,0.16928511240097455,6.819405821092705,0.3442254517982469,0.6746694880865922,-536.4777184335646
26,-535.704008632031,0.06738983029734315,0.13208164030705874,4.844980204064216,0.23913931683194461,0.4687044482781246,-536.4777184335646
27,-535.618487770262,0.05147005721099258,0.10087945841576156,2.736472836901007,0.13263876877923975,0.25996720976104565,-536.4777184335646
28,-535.7575782799533,0.055062904935684234,0.10792131055809388,2.0772462255238784,0.10914332507683147,0.213916986303537,-536.4777184335646
29,-535.6246646705443,0.058322370493699614,0.11430974566065277,2.1507567346997325,0.10122016982340169,0.1983878873628953,-536.4777184335646
30,-535.7573149264875,0.05654524103624077,0.11082663592816823,2.461048300437888,0.13132033624047607,0.25738312946902314,-536.4777184335646
31,-535.7895723070731,0.0516450535721045,0.10122244498096648,2.4199701004953167,0.11611696102915042,0.22758506161137584,-536.4777184335646
32,-535.7254363281386,0.043250265903877164,0.08476896349337992,2.292599550285915,0.10189401880680103,0.19970860710137694,-536.4777184335646
33,-535.7233871761478,0.04231813357513517,0.08294201770022017,2.286969606165527,0.11065301951806722,0.2168759330360194,-536.4777184335646
34,-535.6365890067923,0.0480148337641561,0.09410734490142371,2.422566062340019,0.13677509717841949,0.26807426445166815,-536.4777184335646
35,-535.6515738216989,0.05514567468119763,0.10808353627830969,2.172001300839005,0.11150660606316527,0.21854893192209957,-536.4777184335646
36,-535.644908674268,0.04707206059185388,0.09225954343812078,1.606395745245537,0.07804605768650022,0.15296746220087587,-536.4777184335646
37,-535.6526826500061,0.0373486990156602,0.07320210494012057,0.8760715259898002,0.04946141067791682,0.09694258355326182,-536.4777184335646
