iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-261.7678039241254,0.35067315130609933,0.6873067469051197,88.43758386461448,4.891178480134633,9.586533663021243,-266.1863638196878
1,-261.1858599505348,0.36023906657530447,0.7060555963119235,85.38405428787516,5.055104438463497,9.907822637477027,-266.1863638196878
2,-260.89147042438776,0.34373495924069186,0.6737081403390995,86.40981768838094,4.574694602380754,8.966236660936062,-266.1863638196878
3,-260.94289639589226,0.3017978578788161,0.5915129320538173,79.57305704521966,4.333375477780491,8.49325986793881,-266.1863638196878
4,-261.46003467102486,0.3288734779747925,0.64458017230102,71.94881108406142,3.732923425539417,7.316395471103143,-266.1863638196878
5,-261.4165465714801,0.30399710931566065,0.5958233856629807,68.87907695429237,3.0416497042457378,5.961523873908553,-266.1863638196878
6,-261.0425090422873,0.30111682147484264,0.5901781252298687,67.64544673187098,3.3654097369837634,6.596081877708592,-266.1863638196878
7,-260.99064369652757,0.26235073877325604,0.5141979993130578,57.51576052299336,3.2897822143713107,6.447854657148197,-266.1863638196878
8,-261.76765098500255,0.27191745030506287,0.5329484093658832,56.39931936092454,3.159869073465774,6.193229579854867,-266.1863638196878
9,-261.43048511399434,0.24264071572630636,0.47556706400658194,50.33813902942699,2.608376242968783,5.112323494348712,-266.1863638196878
10,-261.72045757905227,0.23777852072749567,0.46603733692310223,44.317702370224225,2.104041663240695,4.123845881923515,-266.1863638196878
11,-261.7770826555602,0.21667661311062114,0.4246783579889367,40.53960783483255,1.9822523873550035,3.8851432874843472,-266.1863638196878
12,-261.77470667417344,0.20515724309486597,0.402100807633466,32.34564899825002,1.4774292689088646,2.8957081567667173,-266.1863638196878
13,-261.8226235147167,0.20912034997523518,0.40986835438587255,28.71032378235578,1.4195265550217866,2.782220922940917,-266.1863638196878
14,-261.80216756254845,0.1962481760125969,0.38463935701636726,27.6353039553479,1.6042888512239428,3.144348369198065,-266.1863638196878
15,-261.83254494890673,0.1544765179261134,0.3027684115923383,20.51260147344305,0.9294619322557521,1.8217119122222818,-266.1863638196878
