iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-2.3244593261947264,0.319730277940721,0.6266598295307945,46.24970074326305,4.2225797198786745,8.276104172811433
1,-2.4137408491659853,0.3239617076039809,0.6349532792738983,44.75918216019186,3.395055007959264,6.654185541132504
2,-2.18942874786196,0.28380680410495707,0.5562511146131303,40.665635134169804,3.187245118318998,6.246885641806339
3,-2.4143344968316853,0.3014774810073349,0.5908850049242346,45.253423307800716,2.9034139261634087,5.690586727492317
4,-2.622155395103306,0.3093624788287156,0.6063393166723176,44.65296000513909,2.918110144355946,5.719390785858632
5,-3.3192873240545557,0.2887633731186091,0.5659658113667755,40.62402824022128,2.912820884256056,5.709024026557983
6,-3.4355042476306252,0.2934458820558092,0.5751433602409746,38.62077813604887,2.9980610781161237,5.876091736558928
7,-4.028807004832821,0.2827915289726515,0.5542612119194121,41.268065605526424,2.755414328477308,5.400512846301142
8,-5.409432953829757,0.2617285498218699,0.5129785313767622,37.7449818451434,2.7855678693041206,5.459612700328052
9,-6.202215832074641,0.2847572051265904,0.5581138663864017,38.08799747658663,2.3834960119956863,4.671566340806394
10,-6.209268718091321,0.28596124323546546,0.5604737377158104,38.383969541478976,2.4238871878678383,4.750731590809035
11,-7.712363450674051,0.2574587581091272,0.504609893398299,30.648298819447305,1.8261944595676858,3.579275369519252
12,-8.25497784890859,0.2597256492034469,0.5090529183000401,33.01439482021867,1.9530531603684027,3.8279138542142
13,-9.081281202142144,0.2522654427808006,0.49443118239441897,30.60107582404959,1.552919267015589,3.043665834248894
14,-10.3475358203195,0.2450956336076591,0.4803786146390367,31.03289605790762,1.4248617562970636,2.792677725290732
15,-10.929869443216921,0.24172010883955117,0.47376270766462225,28.45967436911431,1.205920220919558,2.363560201230919
16,-10.971936918398619,0.21201813273212514,0.415547904224398,25.900531028565325,1.1044923247911325,2.1647651777915353
17,-12.164882326126945,0.21328841197905174,0.4180376057986828,22.868699040020445,1.0297934365163592,2.0183580470877986
18,-12.949584455647553,0.20377581948176113,0.39939326710438733,22.445838468742036,1.022626904159512,2.004311901774337
19,-13.119400936735662,0.190174952504833,0.372736057671088,17.726506426761247,0.8109562232391582,1.589444990587374
20,-13.386134422058351,0.18991323262080603,0.37222309612435717,17.347242223342654,0.8722029704996486,1.7094864093881623
21,-13.546093147614544,0.18660273602004415,0.3657346420159216,18.227062435217576,0.9095588706542791,1.7827026283013125
22,-13.990516502184807,0.1809281485966067,0.35461265503886025,16.412015027170614,0.8925308830064076,1.7493283857822914
23,-14.464486011065986,0.17325868852923273,0.3395807895259392,14.66839575945601,0.9033476160799871,1.7705287930368907
24,-14.860782251937817,0.1526158070034368,0.2991214851982519,11.81201206635548,0.7677638155312301,1.5047894270742648
25,-14.59660980939559,0.1625740211131715,0.3186392262036705,12.975111197648697,0.7781146155579332,1.525076622337779
26,-14.991328346368714,0.1594602793752104,0.31253640454010756,11.376144073390385,0.8491263835111976,1.6642571300046929
27,-15.198685565209102,0.14356034900645728,0.2813731136606568,10.80163846182374,0.7930486085626672,1.554346710772431
28,-15.273394288783377,0.12853778897376203,0.25192943704098325,9.030474000842732,0.5721581654911019,1.1214093978230677
29,-15.758552517132443,0.12997033838003474,0.254737182283352,8.80652641567912,0.8293666074903883,1.6255286806613285
30,-15.674807411784622,0.13077010725219873,0.25630470046874965,8.38310620338008,0.740048465655663,1.4504683394992266
31,-15.82307487885916,0.13227945636611585,0.25926297037212465,7.5970832394019645,0.7550663644073693,1.4799028801760399
32,-15.862268668347623,0.12321414048580029,0.24149527773822713,7.189063299800429,0.7221028928943573,1.4152956632051243
33,-16.071126149326446,0.10992906703435605,0.2154570122414272,5.563838988178915,0.5932044320321166,1.1626593222524868
34,-16.11415738035034,0.10171732501242388,0.199362293628106,5.790090986443577,0.5681958390721635,1.113643380746957
35,-16.457304514322317,0.09255417014337088,0.1814028400999993,3.7114310525393,0.5087860975706147,0.9972024270730866
36,-16.10452770543099,0.0961870371486728,0.18852312859101494,4.866404630917971,0.49251554226194977,0.9653127246596365
37,-16.388262736361508,0.0939609909892508,0.18416015829062413,4.146896508388052,0.44776122277695274,0.8775958703164431
38,-16.466727696776672,0.08829181986054224,0.17304878705616106,3.9024736961912976,0.5179225253146079,1.015109496398666
39,-16.542593688804825,0.08426961760246032,0.16516541549178482,3.526921008419313,0.42841743940499744,0.8396827515826659
40,-16.59806094251438,0.07409587134055189,0.14522523923059527,3.0662870017287274,0.4068531116384593,0.7974174458094341
41,-16.320664680570005,0.09099899055966258,0.17835474412643904,3.9068216835859544,0.4657357127752864,0.9128252233536526
42,-16.627801156323365,0.08067903937585488,0.15812801148396446,3.003957060234958,0.5064980400987807,0.9927179168337343
43,-16.614160331955148,0.07275847027856437,0.14260398131621413,2.9709461588434016,0.4096845192071864,0.8029669026696934
44,-16.68598659452464,0.07064816430220214,0.13846785760618452,2.534266867164355,0.3999808632522544,0.7839480864796591
