iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,0.9302913388731211,0.19554051208710052,0.3832523612092361,19.332715756933652,1.9284040668973126,3.779602518759302
1,0.9696707515735349,0.19012367370153654,0.37263555306345664,19.181294698156513,1.8802304651571247,3.685183994342957
2,0.6645171708453165,0.18267889722534017,0.35804405929716077,16.20175259995025,1.858694305604961,3.642973897255408
3,0.9807162608807047,0.1932328456082352,0.37872941802232973,18.387729832004517,1.8960196366229936,3.716130201761788
4,0.6628932314754168,0.1764889078765877,0.34591190310891934,14.90493324875123,1.7281573448872631,3.3871261555974006
5,0.30587994261361906,0.15462984044008996,0.3030689181977515,11.669880531137983,1.568260233670186,3.0737335763799343
6,0.22766539258745117,0.14915551547725725,0.2923394384309308,10.86464175893482,1.4127262326589294,2.7688925360264545
7,0.05370246772597804,0.1266975098661998,0.24832255626865976,8.4124244671473,1.191046288107309,2.3344078286104426
8,-0.3382146346842688,0.10446226427828847,0.20474227572895043,5.450292023688679,0.8374772242613107,1.641425197424743
9,-0.4818002607870421,0.10371516691427854,0.20327799180254616,5.433073653232947,0.8420456034828109,1.6503790561666045
10,-0.5473681920064544,0.08004123835303308,0.1568779444499309,3.457551788926407,0.46354040971545935,0.9085225084212408
11,-0.67011661460214,0.07560525413590595,0.14818357514837363,2.7404290907319835,0.3202547484475536,0.6276877728351398
12,-0.8224467060115956,0.06280301978315778,0.12309165689534576,2.0122689332757604,0.14027013284863216,0.2749244084899678
13,-0.7601854237419465,0.05548172075005371,0.10874217447041387,1.8091156658641772,0.07750559845631612,0.1519081815746028
14,-0.9003132386405643,0.05664018307520212,0.11101271890515128,1.4635814152169,0.06472391256446039,0.12685653756486184
15,-0.9390058541951273,0.0507214046420465,0.09941212634369384,1.2261126080858833,0.05818911287544692,0.1140485655282119
16,-0.976280489666447,0.04626141826783265,0.09067071367869532,1.0613188306485597,0.054722865331360206,0.10725484518030154
17,-1.0607116235000789,0.03967962331263921,0.07777063261288876,0.8374358636946375,0.048660304033228866,0.09537244338189771
18,-1.0870032072078268,0.03675389183820896,0.0720363042945702,0.6641068812040939,0.042052438530964596,0.08242126498277506
19,-1.1008747565176167,0.03387585286922664,0.06639545156926206,0.5900312860797059,0.03497562973135313,0.06855097461006046
20,-1.1855936161045362,0.030458648501506952,0.05969785408071851,0.41917232687934824,0.027879951041151974,0.05464369993139785
21,-1.1544023422918936,0.026952141168198065,0.052825225995907506,0.4015222020187176,0.024121274792661913,0.04727682985481121
22,-1.1795526710701183,0.024975864838857054,0.0489517955669001,0.3046190146939172,0.016827020021889596,0.032980353210038
23,-1.162654323893196,0.02410432300517475,0.04724360496186279,0.29729251644315563,0.014909271640984885,0.029221635452054764
24,-1.1523836385352075,0.02181542507512004,0.04275744745466729,0.26624834805405406,0.012236962473489637,0.023984005728207865
25,-1.2204305478410564,0.020009662328352513,0.03921821750637881,0.2261269540807126,0.010021686567509985,0.019642144736668407
26,-1.1732617188797827,0.020708243049721197,0.04058741056055544,0.23158622600069328,0.011079896576948502,0.021716198243247692
27,-1.2283770956457425,0.017355062507991376,0.03401529746510448,0.21128410532171255,0.010078183576890564,0.019752876840288563
28,-1.2005034712346339,0.01870209008007829,0.03665542299257726,0.21074624357281574,0.010972053157779844,0.021504829025707464
29,-1.2116590686013833,0.019631940942124722,0.038477897193181794,0.20625262987602647,0.01082991798572307,0.021226249207539787
30,-1.2242452037715712,0.01894730406019029,0.0371360335621025,0.2231179319287494,0.011101561425057246,0.02175866056527136
31,-1.2146452869481914,0.021208093004323487,0.04156709846924991,0.23064330432396313,0.012261942675050392,0.024032966023593495
32,-1.2198333120466351,0.01962728838361778,0.03846877834607222,0.23066010762076775,0.011104316179828677,0.021764059785409608
33,-1.2091652068399528,0.020238780322585477,0.03966728052328547,0.24691702236612761,0.012672852741138227,0.024838334954010628
34,-1.2311045012240842,0.019644826677407797,0.03850315277025094,0.2522513334902562,0.012872056547690256,0.025228767240435886
35,-1.2166007927111622,0.020691457810225907,0.04055451209567279,0.27451124184776166,0.013510937650207703,0.026480951191773322
36,-1.2414137066855866,0.022654955196633315,0.04440289625676983,0.2796028070691785,0.013285893542391942,0.026039872845521485
37,-1.2486547505813177,0.021804061564953535,0.042735175384002975,0.2819298602912011,0.013920416197979112,0.02728351439784705
38,-1.251115873479915,0.02095276344840484,0.04106666173546075,0.2897718931055393,0.01627867401547799,0.031905614786404884
39,-1.2404998066084403,0.023145861983126424,0.045365055878062624,0.32232229639635473,0.017042398907113957,0.03340248806810813
40,-1.2347513792407234,0.02312828855659733,0.04533061259498064,0.3118554055812277,0.01755480780190547,0.034406791047257475
41,-1.230133785942066,0.02486967662693743,0.04874367049595493,0.315262390086278,0.017008008451326925,0.03333508401335363
42,-1.2611487589250876,0.023224114762302305,0.04551842850693752,0.3204312737147882,0.018342515435112783,0.03595066963869109
43,-1.2604652155378748,0.023143727136938883,0.04536087165642251,0.3517751764497024,0.02120796466798199,0.04156684693464266
44,-1.286663797426544,0.02500916962826076,0.049017071754644065,0.36262912368924505,0.02067093144458394,0.04051428115828103
45,-1.2613051495428023,0.02286052271285762,0.04480580118496083,0.309204479035031,0.01875466161617486,0.03675846130993849
46,-1.2813284616264182,0.022791980949981177,0.04467146179828611,0.33003128431755413,0.01986932002423592,0.03894315164480292
47,-1.2861236257930493,0.02270949021069084,0.04450978292021897,0.3221432240963408,0.019688194821609866,0.03858815277096333
48,-1.292076928766225,0.02310607030290332,0.045287065617941005,0.30722523759887277,0.019120668143438664,0.03747582092148212
49,-1.284598888576491,0.023727589760290647,0.046505221370111045,0.31590092387506974,0.019380474311751984,0.03798503165433758
50,-1.3224923391217094,0.022573724522917255,0.044243687061846435,0.31305630544281254,0.019813348771106264,0.03883345000449922
51,-1.3267939132726474,0.024025496766355656,0.047089108372740614,0.3412766055727325,0.01956988086112687,0.038356261669548364
52,-1.31433560103444,0.021586325594802225,0.042308420724367524,0.30091058837385665,0.01919523473393021,0.0376219687532955
53,-1.3229402053511035,0.02442780706376079,0.04787762206626428,0.3166343443040963,0.01985944066191503,0.03892378845046375
54,-1.3432851038124074,0.0223634246349007,0.04383150685538118,0.3239485485237046,0.01934906606082802,0.037923472613709215
55,-1.3437894377317505,0.024416911502631946,0.047856267158860384,0.3243801137073673,0.018796321292441156,0.03684011277502803
56,-1.342334393403188,0.023867432397725163,0.04677930790298579,0.2983583116487581,0.01712443082655815,0.03356326767580144
57,-1.3521750310993748,0.020685518540847766,0.040542871341597154,0.27903862128683815,0.01717262926020718,0.033657734869864786
58,-1.3487912781131541,0.023562760914020247,0.04618216276780777,0.3003527727740827,0.016582021142401475,0.032500164229988616
59,-1.381204633814163,0.021458898584885977,0.04205866837427405,0.2966443906134053,0.015778452802409196,0.03092519922448711
60,-1.386374944416205,0.020381958908078653,0.03994790539420948,0.26825669558389936,0.014517744361819532,0.028454256085925715
61,-1.3775636816573225,0.02218951659397182,0.043490653358538654,0.2794443918566215,0.01532492025191943,0.030036291759710575
62,-1.3840664339717268,0.02272326885280324,0.04453678856251514,0.2650700590668215,0.014489253989853729,0.02839841598296659
63,-1.4254545030544454,0.023288432411128466,0.04564448878220709,0.28041761647865515,0.014977882876018348,0.029356111001655166
64,-1.409506013265595,0.021426289303548816,0.041994755357291476,0.2648138216056797,0.013836204445561138,0.027118462396032817
65,-1.3926067813220837,0.020431904861927298,0.04004579766492633,0.2608897628180115,0.013105913129389789,0.02568711771811462
66,-1.3923622277387842,0.020170872744381178,0.039534184115727705,0.24059903148349285,0.012236100180528177,0.023982315665059283
67,-1.4119551224280371,0.01943483386247028,0.03809157441596122,0.23387297399759133,0.011521501428432649,0.02258172784755478
68,-1.4377293513719183,0.020774976090980935,0.04071820491800335,0.22323357827594584,0.0117675853419195,0.023064043455163677
69,-1.4384647013643015,0.019809394896503688,0.03882570055267878,0.2392379771474066,0.012253229614820957,0.024015888739348675
