iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-1.3949765205828457,0.2417313215663351,0.47378468420528724,28.25905667482392,2.28996816279976,4.488255124830885,-24.17606455145811
1,-1.7633356508949394,0.24649926117912166,0.48312967412681074,28.21594538603199,2.1796261958414282,4.271988843609246,-24.17606455145811
2,-1.5408767638202643,0.23251757838888001,0.45572607941467363,27.13628390454266,1.8053052778619347,3.538333325709467,-24.17606455145811
3,-1.6865496784479626,0.24267413301611157,0.47563256069106113,30.17602209719537,2.357004267229268,4.619643475176586,-24.17606455145811
4,-1.8471872883858405,0.2453202727096001,0.4808188991883605,28.329063598590828,2.195457102574412,4.303016850648507,-24.17606455145811
5,-1.9077670265056925,0.2420861143808856,0.4744800653437798,27.310802429932707,2.1054210362347003,4.126549403313013,-24.17606455145811
6,-2.6806174654752515,0.2069744493833695,0.40566246651141263,23.168914304511816,1.2601491813608572,2.469847010614913,-24.17606455145811
7,-2.678043668744148,0.19797868146705705,0.3880310853821593,20.820409180499333,1.2112743489540927,2.3740540993472234,-24.17606455145811
8,-3.251334555551187,0.1976352744069679,0.3873580199123478,20.057787870479864,1.1275668508716477,2.2099904178696756,-24.17606455145811
9,-3.7230128118419765,0.20549113124313614,0.4027552163789403,20.48826593437885,1.0615912249865602,2.0806805672774153,-24.17606455145811
10,-4.189064124822122,0.18671691334911386,0.36595842546874924,17.74908247868497,0.9894177127124629,1.9392230825824253,-24.17606455145811
11,-4.144297587981166,0.19016361160446937,0.37271382991482305,17.650506480130396,1.043279875165102,2.0447909811190437,-24.17606455145811
12,-4.908485941945895,0.17202669041743884,0.3371661175978018,15.922900490544944,0.8040949385573916,1.575997119723435,-24.17606455145811
13,-5.179950051032917,0.16714002625342958,0.3275884318318011,13.801825467201402,0.7140646072861375,1.399540912915567,-24.17606455145811
14,-5.477112218638992,0.16435215556673347,0.32212430569232176,12.78490838122213,0.5860305264621074,1.1485987257067776,-24.17606455145811
15,-5.892842738573172,0.15595559473190818,0.3056673488620646,12.291017186142437,0.511256415376322,1.0020441610026412,-24.17606455145811
16,-6.277447549723897,0.14430152503423796,0.2828257919813114,11.121903563846214,0.44057113018701,0.863503547794647,-24.17606455145811
17,-6.418598494476555,0.14641423084476748,0.28696661927987777,10.511225606257607,0.404354598526798,0.7925204500956768,-24.17606455145811
18,-6.562036060133957,0.13575056850084463,0.266066225142493,9.286433124562306,0.30697247020373714,0.6016549858446196,-24.17606455145811
19,-6.774885257184778,0.12992369751277102,0.2546457678633074,9.029621236123269,0.2825588677481036,0.5538052042986994,-24.17606455145811
20,-6.999321306436201,0.13140479573032357,0.25754866702727686,7.954434494360376,0.26737376458399614,0.5240429489955235,-24.17606455145811
21,-7.216793807196511,0.11564558015172395,0.22666117206861905,8.08094677752759,0.24773099561360487,0.48554382925691564,-24.17606455145811
22,-7.501029640102168,0.1284973753663809,0.2518502278260309,7.559221290976669,0.30241995948313727,0.5927322287930115,-24.17606455145811
23,-7.456481832089343,0.11964587736750487,0.23450161053900553,7.269378002307983,0.2497538958594457,0.48950864088308094,-24.17606455145811
24,-7.814128846237294,0.11681542378723674,0.22895402346176752,6.23611901109375,0.2768737581667807,0.5426625942711428,-24.17606455145811
25,-7.7454164421958085,0.10726454496937553,0.21023464495805308,6.262915138674551,0.246404548693563,0.4829440410662295,-24.17606455145811
26,-7.81930892365819,0.11576564131673747,0.22689648762798748,6.211631280151332,0.31152002474798096,0.610568028969069,-24.17606455145811
27,-7.90802963778292,0.11475703266601443,0.2249196509980748,7.1323415451107195,1.351483622784519,2.6488592263533732,-24.17606455145811
28,-8.086790702895566,0.1036205962928939,0.2030926367906367,5.141512888588324,0.2941217591353223,0.5764680549747964,-24.17606455145811
29,-8.209697608064102,0.09961872186013068,0.19524910703176912,4.85363898839685,0.3040479103138512,0.5959229537898127,-24.17606455145811
30,-8.325469884245493,0.10161419412315356,0.1991601607994426,5.1098353644951136,0.8106424184317034,1.588829944466587,-24.17606455145811
31,-8.173667772624826,0.09767744228006936,0.1914442689709259,4.817531855531098,0.3032876767688311,0.5944329234217343,-24.17606455145811
32,-8.32260093008836,0.09456999647842301,0.18535378711578884,4.110215248212201,0.2941733958544377,0.5765692610845423,-24.17606455145811
33,-8.441846630405031,0.08774310390278153,0.17197332354120767,3.7161725617661605,0.3151402614535069,0.6176635625274097,-24.17606455145811
34,-8.530743432534248,0.08243042417518326,0.16156066261371899,3.533788998135204,0.30137451677679516,0.5906831987406809,-24.17606455145811
35,-8.375224649220844,0.08294043182955688,0.16256025924813103,3.810157101532239,0.27668077672523644,0.5422843575960314,-24.17606455145811
