iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-1.135001992683998,0.2412161312899864,0.47277492981845853,27.901211802037054,1.8873092416792854,3.699058141381,-24.150009304419648
1,-1.1104540224283883,0.22981340620605922,0.4504259993283498,26.206193610442682,1.7065728616722555,3.3448213458710763,-24.150009304419648
2,-1.006835060433479,0.2263864577577875,0.44370930379286183,26.10055931916048,1.822081021692672,3.571213179431582,-24.150009304419648
3,-1.2440581526992438,0.22678756837053893,0.44449546614767144,26.142999619305982,1.7584807016842514,3.4465588428098557,-24.150009304419648
4,-1.8858772120192677,0.21963251118544952,0.43047181175757165,24.722823793381778,1.563330401285203,3.064071282455548,-24.150009304419648
5,-1.9798743678536967,0.22152428605306965,0.4341796223649651,23.955374405681177,1.603509331537418,3.1428205386872365,-24.150009304419648
6,-1.8443525935181537,0.20861649384883793,0.40888081452474406,23.013917826009795,1.1918483746128714,2.3359798892738306,-24.150009304419648
7,-2.671977894694046,0.2035421008974208,0.3989351870965626,20.962209891291533,1.406151475307628,2.7560062484108143,-24.150009304419648
8,-3.2379657593295503,0.2114271008829943,0.4143895030863855,21.051763326288615,1.1789563269764511,2.310711940219472,-24.150009304419648
9,-3.113502501726739,0.2203986736584721,0.431973462611002,22.797237738224204,1.733642183201535,3.397876241154399,-24.150009304419648
10,-3.245834091835195,0.1916106249862926,0.3755499240283441,18.35163860709952,1.3625765633103817,2.670600990266709,-24.150009304419648
11,-4.076367997235641,0.17825618950315197,0.3493757114475247,17.17163352793705,0.970455182905979,1.9020572071059496,-24.150009304419648
12,-4.112389456494007,0.17102389306072996,0.3352006708948604,15.078089179144143,0.9478489432702759,1.8577497915940897,-24.150009304419648
13,-4.252870829162704,0.16626887754189582,0.32588101173201645,15.137210760261757,0.8634036614734283,1.6922400806079325,-24.150009304419648
14,-4.888956907672398,0.16500159581851215,0.3233971851959186,13.105132099755496,0.6425695513873844,1.259413178281333,-24.150009304419648
15,-5.309199161144521,0.16571464824695215,0.3247947422747498,13.030641129236411,0.6464758806137868,1.2670694428768379,-24.150009304419648
16,-5.762225583467108,0.1529563088839267,0.2997888566206802,11.19311180031201,0.46262723978015363,0.9067327282362769,-24.150009304419648
17,-5.904783515282768,0.14493960980618417,0.2840764151534094,10.190586809525666,0.41843370484620374,0.8201149914162223,-24.150009304419648
18,-6.009370765903126,0.13397537343385216,0.2625869067456546,9.238526184660262,0.3621696429004381,0.7098394563785912,-24.150009304419648
19,-6.661503492040463,0.1364482114253777,0.267433580148647,9.199189349922667,0.3300612735964784,0.6469082089405188,-24.150009304419648
20,-6.536755082508748,0.12194654995710413,0.23901084595483857,8.047069582480894,0.2741945672357061,0.5374114765385303,-24.150009304419648
21,-6.7912437494151146,0.13267752415673473,0.26004316890514306,8.608876793996899,0.3128238148149316,0.6131234105436933,-24.150009304419648
22,-7.155761239576588,0.12727250987890162,0.24944953558466543,7.37396936147737,0.2926085726272095,0.5735022639170033,-24.150009304419648
23,-7.046762169340575,0.11874914384875027,0.23274404513851663,7.515339724927759,0.25544093932134865,0.5006550412469246,-24.150009304419648
24,-7.2196152143764385,0.11120737649918483,0.21796245275358828,7.212612038995221,0.2592909307107288,0.508200885710899,-24.150009304419648
