iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-764.0346716869773,0.5795017584973163,1.1358025756323682,234.5236776220928,11.690321105995475,22.91260833545958
1,-764.3089765393802,0.5059462226788332,0.9916363745645953,165.26729279157962,8.438776385024614,16.539697788235355
2,-765.2410912933697,0.35556184659551454,0.6968884136037641,77.93528215762089,3.973680035759043,7.788269756173559
3,-765.7628530714675,0.18374409554998558,0.36013180964985814,22.397111314364103,1.1792779759431584,2.3113423606098826
4,-765.922035345525,0.1084478308283831,0.21255384262512345,9.118447845703107,0.4299943415403371,0.842773422975076
5,-765.7838726507246,0.18690387054504934,0.36632485483943333,28.042174721130856,1.6253596126862304,3.185646302790983
6,-766.0031245562811,0.3082179458961303,0.6040960733453303,55.97002873062386,3.2159310912619308,6.303109115635978
7,-765.4547127812613,0.2953877744502429,0.5789493993959168,65.0489966824453,3.397572403136798,6.659119545015326
8,-765.6936726178301,0.28494055970223914,0.5584732347510738,58.561682560587,3.023529876882358,5.926009664870246
9,-765.6265895385582,0.2297972657106734,0.45039436453870096,37.86785491843088,1.8885303731922947,3.701451515166885
10,-765.7233977085565,0.18144947597255787,0.3556344379198793,23.882708553302688,1.005776569961017,1.9712858536178235
11,-765.8210909272048,0.16291428025267155,0.3193061218625012,20.016744344965197,0.8486696578665167,1.6633619641903026
12,-766.3004843345287,0.16876301499521087,0.3307694313130064,22.635317933031452,1.2388436579625066,2.4280889520823705
13,-766.5211938114269,0.21405268419468207,0.4195355518157029,29.362219640481843,1.8398421447592257,3.6060243409670107
14,-766.6234404813616,0.1956661148933017,0.38349853818574764,26.53507566617345,1.5421142651685575,3.0224884197758235
15,-766.5023814220439,0.18241237357558532,0.3575216825426131,19.63392070786699,1.1252429393180425,2.205435634921353
16,-766.3471841761361,0.1417937375357428,0.2779106188033811,10.892623117284648,0.6203585149449301,1.2158803467948158
17,-766.4987618127193,0.09331716018527135,0.18289827310268691,6.208329503938861,0.2821734677356818,0.5530498341547113
18,-766.8963322757153,0.11520521295868122,0.2257980682302823,8.446447384343664,0.44603718437522494,0.8742168171410926
19,-766.6604886216519,0.15117273554190255,0.29629311710652717,14.665162440696571,0.7675565128928113,1.504383121369064
20,-766.9537009963614,0.17061930611980766,0.33440769506203744,19.43554360545449,1.0033974167617712,1.9666227990335983
21,-767.1633033546346,0.1614366830521854,0.3164100845658911,19.348291358762317,1.0611917648487819,2.0798976397941105
22,-767.0328034997483,0.14342530079918844,0.28110842403823316,14.930686945970464,0.8159658670502136,1.5992637120324167
23,-767.3679333408782,0.10975003512670928,0.21510611615035602,8.14554449713798,0.411636783990136,0.8067932713325604
24,-767.2098678474422,0.063062725554768,0.12360067085427898,2.5345513590447224,0.13590871584414452,0.26637618823961146
25,-767.2251800876122,0.04017163296980613,0.07873495382098182,1.0646859157386257,0.061014693332946644,0.11958660146033158
26,-767.28229588878,0.06618198760412229,0.129714312129356,2.990928598046226,0.17836066932622321,0.34958048813785547
27,-767.2239131442153,0.09991508889289767,0.19582997574219743,6.622894707121818,0.4209565694467033,0.8250597151710726
28,-767.3623638116765,0.11020997043362396,0.21600757278712718,8.258574473584773,0.4487320351017658,0.8794986275088242
29,-767.2614432076714,0.10681449101250681,0.20935255541149064,8.351074149728735,0.4397711015963402,0.8619355205703318
30,-767.4458555280146,0.09139489866056852,0.17913070974540232,5.83388725542966,0.28765988070116416,0.5638030059713703
31,-767.3458184762899,0.06862266898087614,0.13449795972553116,3.3858015936334493,0.14950942756645838,0.2930330933794584
32,-767.487778745892,0.056319405057601094,0.11038400554362111,2.0980050116031776,0.11435450905453032,0.22413071921663894
33,-767.5416760572004,0.04809178492515043,0.09425816640554113,1.7036558821501773,0.12348670747179077,0.2420294992141431
34,-767.5227354229162,0.060817302050262464,0.11919972165540842,2.6409442084587944,0.1849488592946591,0.36249310319929784
35,-767.6569424366882,0.06607433667633725,0.12950332018799499,2.899233783104558,0.17115080073500477,0.33544940536580076
