iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-703.3679478453736,0.3255395314180942,0.6380457571235101,247.1377617198798,7.485162497160623,14.670648912864715,-708.2576380303544
1,-704.2687885582313,0.1546080037017526,0.30302611897707044,69.78464722199158,1.956820128216425,3.835296975527244,-708.2576380303544
2,-704.6759651266269,0.0692017270073312,0.13563289260234193,18.918275538570335,0.5555697418863833,1.0888966849975252,-708.2576380303544
3,-705.0444120442085,0.041624282909327785,0.08158209538458856,6.750221998970029,0.2042317031949026,0.400286782763283,-708.2576380303544
4,-705.1731648980522,0.026851928067487704,0.052628811927736115,2.739502303366373,0.07072299415882914,0.13861452143014175,-708.2576380303544
5,-705.3233139237602,0.017776980573251645,0.03484224167744143,1.0780241595283688,0.03197674353161806,0.06267326566484553,-708.2576380303544
6,-705.4224261718769,0.016917702882234438,0.03315808835032896,0.5972314235572973,0.016479139213784563,0.03229851935523945,-708.2576380303544
7,-705.5377897877216,0.0140860937603988,0.027608236453236026,0.41089916238814994,0.01124404003467773,0.02203791350869485,-708.2576380303544
8,-705.6331745180823,0.013798553226831429,0.027044667363348547,0.31282414607808995,0.0084683306670823,0.01659762311665736,-708.2576380303544
9,-705.7323390927199,0.013314684489526905,0.02609630206498681,0.2611609296371641,0.00923729920799735,0.01810477376209517,-708.2576380303544
10,-705.8429468598127,0.012454929988947044,0.02441121420830406,0.23571918384111512,0.0073888996755986725,0.014481977249553087,-708.2576380303544
11,-705.9211636288936,0.011019826931923582,0.021598463902434743,0.20132184732854352,0.006487014010918633,0.012714313828607242,-708.2576380303544
12,-706.0173874030909,0.010088458248479313,0.01977301482655549,0.18221854403926804,0.0052899309317717405,0.01036807410697702,-708.2576380303544
13,-706.0919738137064,0.010052605269844967,0.019702744279693686,0.16165987677274296,0.004603276495229634,0.009022256141529848,-708.2576380303544
14,-706.176062237275,0.008622396303861225,0.016899586215999282,0.14020178411581588,0.004829034394757559,0.009464733493829994,-708.2576380303544
15,-706.2444861780555,0.008506708703923406,0.01667284268666328,0.13083152679054838,0.0035723619954907007,0.007001700850901412,-708.2576380303544
16,-706.3187772719319,0.008100041204097543,0.01587578903332164,0.11389448013927359,0.003305152720642045,0.006477980295862983,-708.2576380303544
17,-706.3845265923599,0.008668571594627878,0.016990088122877587,0.09994604027867873,0.002961192891790465,0.005803831419185325,-708.2576380303544
18,-706.4400581361365,0.007694249065726023,0.015080451056903964,0.08925405280229226,0.0028528537741465596,0.005591490650486423,-708.2576380303544
19,-706.5016839547993,0.007119230124655508,0.013953434641977396,0.08251953273591586,0.0026654240224367517,0.005224135087503914,-708.2576380303544
20,-706.5534520748898,0.007483248135340342,0.014666896832643586,0.07013864172732434,0.0023845689552154307,0.0046736692708745494,-708.2576380303544
21,-706.6043030491517,0.006184442786969903,0.012121285126909529,0.06516675541953443,0.002036504587006843,0.003991475644884029,-708.2576380303544
22,-706.653853448533,0.005023299277124063,0.009845485666729251,0.05910326475152814,0.0018296849583757401,0.003586116621471119,-708.2576380303544
23,-706.6977101275381,0.0053177016231740004,0.010422503661951226,0.05273492886028246,0.0019103820610444082,0.0037442800363584393,-708.2576380303544
24,-706.7422444367721,0.005759837273062382,0.011289073612013666,0.04924154247461697,0.0014854748302390226,0.002911477167209235,-708.2576380303544
25,-706.7910497318458,0.004814518588943098,0.009436283037227072,0.042466378199643336,0.001372816143259108,0.002690670198183031,-708.2576380303544
26,-706.8284275777514,0.005504493011200894,0.010788608055106183,0.04005494455151629,0.0013638594716164855,0.0026731154443421397,-708.2576380303544
27,-706.8682001742951,0.004996703056865806,0.009793358032898174,0.034722639425044124,0.0011000004177455602,0.002155961201760312,-708.2576380303544
28,-706.9004989399675,0.005018742287226292,0.009836554130651707,0.03452892854925861,0.0010668751589164847,0.0020910368874767567,-708.2576380303544
29,-706.9373839573668,0.004137208517718226,0.008108779691260065,0.028381772635088433,0.001005507744394458,0.001970758965189244,-708.2576380303544
