iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-2380.6999739670573,0.7780045832015453,1.5248609628821248,2079.3960590753363,63.435422818888185,124.33114406909115,-2388.885405495722
1,-2384.3437801624395,0.43236557169840406,0.8474209486839425,551.7018910989229,16.91423161817605,33.1512847977937,-2388.885405495722
2,-2384.827805457012,0.27426989310263705,0.5375591125248192,160.7712002816358,5.265166107848499,10.319535944003992,-2388.885405495722
3,-2385.4386817458053,0.18270143478892023,0.35808823211007695,73.12726005559313,2.917704452538329,5.718595644507281,-2388.885405495722
4,-2386.049992100633,0.15605473329074204,0.3058616568668582,57.12189966062882,2.643573168902694,5.1813082015457015,-2388.885405495722
5,-2385.599537940125,0.14387911217632365,0.2819978779931927,40.869986067310336,1.8497692180330985,3.6254810470556915,-2388.885405495722
6,-2385.8089217334964,0.12237046515670931,0.23984170447856382,45.91804746857756,1.9490527167345397,3.820073128769646,-2388.885405495722
7,-2385.4903272183524,0.13046392890781358,0.25570460194090866,51.24528574485471,2.2910575796312633,4.490390342584783,-2388.885405495722
8,-2385.589393866902,0.12935499332023392,0.25353112812807777,57.44026713351103,2.739886603672585,5.370079064922035,-2388.885405495722
9,-2385.4832780495535,0.16879518083465359,0.3308324751998466,65.62644762043925,3.246879235369097,6.3637663634743795,-2388.885405495722
10,-2385.124081166039,0.1573005308228129,0.30830337516174594,59.8972026472307,2.833948725190481,5.554437435406542,-2388.885405495722
11,-2385.1955039679224,0.1862703535768924,0.3650831843982507,58.05294129109719,2.763890986238219,5.4171267902218,-2388.885405495722
12,-2384.648559864445,0.16509272695736749,0.3235757989459452,53.06140661428773,2.5865044062218474,5.069455482048979,-2388.885405495722
13,-2384.9780198270255,0.17802625109156503,0.34892504044215195,52.55900831039742,2.78204489112025,5.452707789969346,-2388.885405495722
14,-2385.3278189369375,0.18876369558701364,0.3699700449392291,58.296634179290564,3.0672930956388003,6.01178399748042,-2388.885405495722
15,-2384.867669649131,0.17936533712535543,0.35154960084058173,57.012879671155204,2.8047657978191936,5.49723994879537,-2388.885405495722
16,-2385.4767057375807,0.19225099543076832,0.3768050270362804,54.58481485681294,2.520622855459431,4.940330015308995,-2388.885405495722
17,-2385.1251001224264,0.16742035330460422,0.3281378627559957,51.372549833270156,2.311899118744715,4.531239008629531,-2388.885405495722
18,-2385.140040283217,0.14806577760489154,0.2902035914485047,46.43611590002489,2.3226383160592072,4.552287448588805,-2388.885405495722
19,-2384.9612231223114,0.1608507719950756,0.31526171999581215,54.72015031902251,3.07794360290152,6.032658608132433,-2388.885405495722
20,-2385.013383085319,0.17053625392073113,0.3342449157430106,60.51902168607043,3.7386542833060745,7.327627745926314,-2388.885405495722
21,-2384.7087946911424,0.17300651008367404,0.3390865288549668,58.52002401753737,3.4878078708770794,6.835977811914403,-2388.885405495722
22,-2384.7683461142824,0.17228121258421528,0.3376649718779507,59.27805936365906,3.645738996373245,7.145517129924762,-2388.885405495722
23,-2384.821400229895,0.16985314537145002,0.3329060475888882,50.88769606009981,2.834277345764874,5.55508151989693,-2388.885405495722
24,-2384.641227045201,0.17181418239227217,0.33674960952204935,48.28387381144505,2.2500422038731704,4.410001683286544,-2388.885405495722
25,-2384.528506049034,0.15768643311135672,0.30905972974884344,50.70243063100722,2.54989872775567,4.997709670625618,-2388.885405495722
26,-2384.3551068501374,0.16678338681928254,0.3268894313854061,52.763428438002315,2.5034225403973815,4.906618017264637,-2388.885405495722
27,-2384.5795721878353,0.15746391160356574,0.30862359560778757,52.30030752638757,2.369465734491233,4.644067502204563,-2388.885405495722
28,-2384.508999273272,0.17589495391662374,0.34474777473891505,50.59467788671472,3.26294197718617,6.395248758928807,-2388.885405495722
29,-2384.71548595078,0.14703079946481942,0.2881750715691771,49.35181427997078,3.0918440275725985,6.059902939857559,-2388.885405495722
30,-2384.66683320375,0.14521414896661622,0.2846145020202021,42.558058584235454,2.1438776499884087,4.201922981237649,-2388.885405495722
31,-2384.840794994815,0.12884437212485994,0.25253032897540195,38.4296685361527,1.8974530082350924,3.7189395584979636,-2388.885405495722
32,-2384.7637782678694,0.13450695602026486,0.2636287894698321,44.88362577214551,2.545707283649211,4.989494591133745,-2388.885405495722
33,-2385.0504754668896,0.13731815763353578,0.269138643385124,43.10593614176544,2.1690024510805723,4.251166686497022,-2388.885405495722
34,-2384.753058238338,0.13776498173968899,0.2700144025406086,43.512897970123454,2.535225839064167,4.968951337241107,-2388.885405495722
35,-2384.740026519251,0.13612867565074044,0.26680730153858584,44.36514591389759,2.633307331976809,5.161187530899806,-2388.885405495722
36,-2384.579025866302,0.12559748680992766,0.2461665506962027,41.78763998670328,2.2589222381844336,4.427406230718099,-2388.885405495722
37,-2384.7712874547587,0.14641597105068865,0.28697003002080895,36.32508245394463,2.4307191936082124,4.764122076002339,-2388.885405495722
38,-2384.6989508596575,0.12757174302057261,0.25003602176532136,34.32141901403827,1.5814650073929546,3.0996144573005613,-2388.885405495722
39,-2384.7847549852395,0.13495666167410278,0.2645101963549985,38.76453356123233,2.528934138919243,4.95661983155553,-2388.885405495722
40,-2384.901664941289,0.1296857336167421,0.25417936719746986,45.527717020955585,2.5385850343614513,4.97553523904082,-2388.885405495722
41,-2385.147480644153,0.14845720093138987,0.2909707670711503,51.24651467076029,3.389226040892705,6.642760975614978,-2388.885405495722
42,-2384.9189901921363,0.16424366184086547,0.32191166189707193,53.32572676264897,2.7284787026492525,5.347719989777106,-2388.885405495722
43,-2384.742935292752,0.15261157956384203,0.2991131995688993,52.70509375619569,3.095906436330116,6.067865114712773,-2388.885405495722
44,-2384.672228697697,0.15554473434808935,0.3048620773071054,48.40225214926772,3.6285768358868675,7.111879913474566,-2388.885405495722
45,-2384.9287161708235,0.11795228374039393,0.23118222802542152,41.20957112220286,2.5815716482680195,5.059787454115023,-2388.885405495722
46,-2385.0271222382935,0.14681387364426918,0.28774990477358187,42.277007871377606,3.36318274186245,6.591717047477071,-2388.885405495722
47,-2385.1036343330925,0.13094644978826256,0.2566503254883772,45.083238501528285,2.7745606950568087,5.438039035231765,-2388.885405495722
48,-2385.0124548598883,0.14439684907728575,0.2830126236725458,45.30464701027465,2.723451553616404,5.337866958727808,-2388.885405495722
49,-2384.8000332546635,0.13957231542274534,0.2735567114674452,48.41090545373911,2.9055637323759154,5.69480027024257,-2388.885405495722
50,-2384.6681699398778,0.1494000304855614,0.2928186790408865,42.56358879203715,2.595585182823579,5.087253477140027,-2388.885405495722
51,-2384.739473307703,0.12852302485722555,0.2519004999043082,38.8411593686213,2.1929608892789156,4.2981243624916035,-2388.885405495722
52,-2384.6727335016685,0.14194220986277822,0.27820161921707137,36.182789804037036,2.306902796111075,4.521446396212454,-2388.885405495722
53,-2384.92277570251,0.12372669678264354,0.24249986962008913,36.99521863449449,2.2709297216290945,4.450940465814596,-2388.885405495722
54,-2384.5451093692636,0.13965329582856173,0.27371543014629873,42.97473279303358,3.582269803556735,7.021119797876575,-2388.885405495722
55,-2384.9621253566993,0.14815814607219427,0.2903846303177252,48.16098965376622,4.719493207358916,9.250036711704901,-2388.885405495722
56,-2384.860317408993,0.16762115748550496,0.32853143171850624,53.40058028257222,3.11232058584502,6.100036256598841,-2388.885405495722
57,-2384.911955479252,0.14540983779644215,0.2849980450788377,49.90355077668915,2.7702673156310214,5.429624166185256,-2388.885405495722
58,-2384.7650884432287,0.1691035361842952,0.3314368405795844,48.30795704241311,2.988179923283673,5.8567250289616615,-2388.885405495722
59,-2384.7715424819135,0.13621136821937607,0.26696937599490084,42.551359574938886,2.547716055534412,4.993431711681896,-2388.885405495722
