iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-29.865161134335615,0.4495646304159231,0.8811304843382695,102.02235425379928,7.331620671715327,14.3697124648714
1,-28.808575476581495,0.43868789869155617,0.8598124818890059,102.62524718236665,6.444099403459658,12.630202743576977
2,-29.979087840161128,0.45156708714578014,0.885055227409389,97.81672532288323,5.94374691502667,11.649529886673326
3,-30.612295719446102,0.42707240048516976,0.8370465237419991,93.40899787434176,6.097149393952564,11.950193220507243
4,-30.731538380742858,0.44180359989121,0.8659191440269157,96.02015324210782,5.719955473075528,11.210906720400802
5,-31.178080041439753,0.4150106689909178,0.8134059644220727,83.43746482330072,5.35651077395412,10.498568199750846
6,-33.35164113903588,0.4114265222638076,0.8063811659216296,81.26204846221245,5.928715127490712,11.62006812447959
7,-33.13118714933936,0.3692694142684138,0.7237547525582922,68.08965901019864,4.896335293668796,9.596640831823189
8,-35.6649317914678,0.3481964290422022,0.6824524604681729,63.98059001398105,4.007172150088457,7.853913094025308
9,-36.037760722208276,0.363933563760466,0.7132966777358247,64.10738863306474,4.133127923080449,8.100781872734515
10,-36.32791221931997,0.2907958872850257,0.5699494659310194,43.75205960618716,2.4640422294867976,4.829434026179902
11,-38.16938112996017,0.2996404340344988,0.5872844590195675,43.48182276477547,2.7095564272149133,5.310633011420254
12,-39.25155531472966,0.2770084584553834,0.5429266019855113,37.014168536578005,2.3114103366050816,4.530281013239563
13,-40.202681442263824,0.2828780293981154,0.5544307496379688,37.94460969386195,2.2787697353588197,4.466306610363157
14,-40.86234587228064,0.25427893953848096,0.49837756352246065,33.257548517295646,2.101999915639265,4.1198441301591915
15,-42.12231436821287,0.2648051245929312,0.5190085071237869,33.45870450028533,2.0281417121739276,3.9750847114042984
16,-43.47328221814513,0.26807659877812745,0.525420478703124,33.7690864144936,2.010585337721433,3.94067484977831
17,-43.06920789058981,0.25430263798157976,0.49842401161742395,33.16651526065396,1.7511687010328363,3.4322275848781483
18,-43.57697465044599,0.21350466852415878,0.4184614608385137,26.556027144306007,1.3783761707825082,2.701567651881947
19,-43.61410940145151,0.253775316635821,0.49739048077145753,30.82093597516062,2.096433252639837,4.10893367116624
20,-45.26187828676446,0.24076896230684974,0.4718984947165073,30.622474916186384,1.7060557407598393,3.3438078075070883
21,-45.583263533558195,0.22549502191277396,0.44196212164210724,29.947300568785217,1.5416759551418693,3.021629347909452
22,-45.63612445031026,0.23653314022909241,0.4635964359991833,34.98569886344228,1.9423017780717677,3.806841532128774
23,-45.88441473456686,0.21160990140499042,0.414747785525853,29.528452961892413,1.7601639999549237,3.4498580467956117
24,-45.54779009890247,0.24629618312264936,0.48273164845007466,38.51851825489979,3.1412277123782153,6.156693183500446
25,-46.29236189423212,0.22181822099264323,0.43475572426032727,32.524231964270115,2.095819771131605,4.107731269504924
26,-46.951849760279124,0.23495500727091045,0.460503352238331,34.145991273327,2.8851348146999816,5.654760327354606
27,-46.48601569589185,0.23284053674738464,0.45635906616584887,29.49210683616219,2.277544086899555,4.463904383525291
28,-46.61271189228204,0.2203380180056282,0.4318545797159692,28.88322834258994,2.50567039477996,4.911023730896981
29,-46.3996685819547,0.23968571905934538,0.46977537696490257,33.00623304032477,3.9020038394874454,7.647786992932403
30,-46.881419177893946,0.25087236312243605,0.49170079643642906,30.237835590893965,3.942004658376567,7.726187157307191
