iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-0.8321418865633119,0.1835274886865301,0.35970726799868125,16.547121563528798,1.8003158558114984,3.528554238186942
1,-0.8897031511258529,0.17600500795240118,0.3449634766853921,15.748581374250461,1.7697747116838942,3.4686946956501905
2,-0.9618084929702768,0.16780893669845356,0.32889947221293075,14.56927671492335,1.6893260609574563,3.3110182376215302
3,-0.9020717458678988,0.18458614646254567,0.361782199111625,17.449475903414076,1.901404923167293,3.7266851694350427
4,-1.223369354836139,0.15238120862050156,0.29866168081686745,12.643882502813106,1.6298046763720768,3.194358467524229
5,-1.539391337701813,0.14613287432150915,0.286415170627476,10.869285895440788,1.4361392951871448,2.8147812953495412
6,-1.6359160311241905,0.12715899388186946,0.24922704831881323,8.536375000198518,1.2602977603597993,2.4701382201016986
7,-1.6701206895585492,0.11816896465943355,0.2316069148228762,7.151398034607328,1.0192178839355013,1.9976303449127075
8,-2.1245696822297675,0.07920112218984139,0.15523134702724523,3.293232294652002,0.43660513038349824,0.8557303310170711
9,-2.1108738712576627,0.07626202740979278,0.14947082711120027,2.8396464336082246,0.3535089597671887,0.6928648293559089
10,-2.279981731014151,0.0657454807734221,0.1288587744621779,2.28448603286612,0.2537348884737418,0.4973112430298212
11,-2.189192359783598,0.06568191519485095,0.12873418821752197,2.1042672985121076,0.20351301109376405,0.398878172129078
12,-2.2905183358734535,0.050668609593819164,0.09930864995060622,1.401355519439754,0.048707578359618024,0.09546509935901386
13,-2.4094420143242465,0.04786394182810255,0.09381160214120124,1.0886789246327235,0.04195940123890515,0.08223891524111943
14,-2.4801687075919543,0.04007737206615121,0.07855020584466799,0.847226333424657,0.03420913700304299,0.06704867646816075
15,-2.4996409167440574,0.0365039633617001,0.07154645348190188,0.671624543591337,0.03027901378943622,0.05934577651468666
16,-2.460070042976142,0.03520223899908352,0.06899512061337502,0.5884874591018032,0.024882884457659526,0.048769557368484144
