iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-5.671926934036446,0.3505275058939572,0.6870212871428076,57.89501631935795,3.6705238761134202,7.194094601576663
1,-5.861270397394573,0.35775763600506605,0.7011920817641195,61.283957432255576,3.9431141521836923,7.728361725210227
2,-5.336946742323443,0.3363797398327613,0.6592921752011656,61.615679727709086,3.9309555415923847,7.704531286349217
3,-6.187427486257571,0.3537070329960034,0.6932530457506872,64.36546444015906,4.094288956952405,8.024658897926777
4,-6.18584217574543,0.345625479415653,0.6774134917940697,59.94270437381348,3.740893101670127,7.332015749287783
5,-7.336364469074479,0.3197658760559047,0.626729600554472,53.76282542649879,3.495870005033674,6.851779304499859
6,-7.184294875320276,0.3483209002704373,0.6826964195926251,56.47377149757369,3.135053229356126,6.144591419153997
7,-8.448703862405427,0.32072312268740016,0.6286057694765255,50.846521098094854,3.235120666286271,6.340719991562314
8,-8.92968649553697,0.31350356696001425,0.6144557002664691,45.83847886592497,2.9836701963491796,5.847886126589944
9,-10.174056266213842,0.31435914198596526,0.6161325965034051,46.90788882045835,3.3124302975977975,6.492244084590976
10,-10.837131540558818,0.28160519278190543,0.5519360357119935,37.7178567139109,2.3797779291134145,4.664279032265606
11,-11.689444584098117,0.2688476679883949,0.526931746584836,35.31538825257519,2.18845837573375,4.289299598103176
12,-12.342352617925169,0.24742765266821365,0.48494928800898457,33.30544356683464,2.132687926654841,4.179991526506889
13,-13.406601470076344,0.28787104045940975,0.5642168714925159,40.14141995364763,2.304183612276336,4.516116893829023
14,-14.78705756210973,0.2509527347105763,0.4918583218545642,34.68650629227435,1.948203615251084,3.818408920442853
15,-15.41885003434568,0.26553117202669074,0.5204315339450233,32.88577722905044,1.7626950804607238,3.4548188734289513
16,-17.027221422694463,0.2636278284969354,0.5167010491764955,33.71208757549712,1.7046322469437958,3.341017810895427
17,-16.807221355172985,0.2382061930404732,0.46687555925372315,31.35281177148968,1.5359167262846034,3.0103414667704866
18,-17.68469429324135,0.22925863287366138,0.44933866357726676,29.398348074813185,1.439410009472292,2.82119177755215
19,-18.473046774062286,0.246020437830797,0.48219119760913753,30.09349595914334,1.470490059048485,2.882107555359208
20,-19.108198477729818,0.23205686079274895,0.4548230895192129,29.280126363108117,1.3479452204693538,2.6419240852528363
21,-19.268606359302744,0.21554085402638629,0.4224523110887222,23.995385663935032,1.2816119777625052,2.511913318569659
22,-20.027260682942362,0.21164432268142988,0.41481524998797625,24.345044546150064,1.2646371291927345,2.4786432267298872
23,-20.24384896899756,0.20213267780595356,0.3961727685983077,21.82073692819636,1.1467434752057593,2.2475759109095885
24,-20.848037100823053,0.1958248377856455,0.38380962933826346,20.47316848195223,1.0981006125005748,2.1522376519025004
25,-21.307334501389086,0.1689834062035333,0.3312013901438276,19.92415114360979,1.0780361186278749,2.112911966543984
26,-21.09316413754579,0.18564750840997687,0.36386243030315146,19.940435735815633,1.1257212705291049,2.2063731468677164
27,-21.43105378555679,0.18394714509358664,0.36052977944239356,21.18825740966969,2.3763374515828066,4.657535820215996
28,-21.764686136383062,0.19319929523848264,0.37866366050594674,19.287366824231647,1.4307414729529506,2.804201758175571
29,-22.451905433960242,0.17274391819122076,0.3385718582031262,16.50035199807835,1.3346609424365687,2.615887378747961
30,-22.445252102922915,0.16158937881661958,0.3167093627647739,14.794495313260768,0.714439539357092,1.4002757662712868
31,-22.54556520254276,0.2030459728720945,0.39796279403520207,25.293229557566512,8.118512485012776,15.911992078663816
32,-21.885123028011687,0.1948124060632381,0.3818252996255391,21.19433589517774,5.7533098196307595,11.276280038376923
33,-22.748937215793013,0.15387639738691894,0.3015921969491344,13.766476582896626,0.7575949065150287,1.4848587316404454
34,-22.632909855621136,0.16534730757218802,0.3240747677821555,14.61591640714952,0.850466551506281,1.6668838110082898
35,-22.760869608063743,0.16539487411063808,0.3241679964843868,18.33483399840141,3.9528036231763233,7.747352739385029
36,-23.096610514247338,0.14592024439469345,0.28599842362888184,13.684054411050443,0.9036179677946636,1.771058672660815
37,-22.951276800611016,0.1432780704899106,0.2808198579346159,12.696951283046293,0.7167494088311324,1.4048030272493943
38,-23.210144466922554,0.1426064416590722,0.2795034896151939,12.632681853719358,0.6892108341439581,1.3508284126769665
39,-23.530654128216533,0.13739622404193738,0.2692916507339936,11.581397642236935,0.7654737913510183,1.5003010621573238
40,-23.34786377737523,0.12767197035675773,0.2502324637345105,9.712627250665282,0.47448608932208164,0.9299756462365352
41,-23.33031045084728,0.1316705400898014,0.25806951640094805,10.486015623532321,0.6206693444073392,1.2164895613464717
42,-23.822262772905503,0.12534299729790693,0.2456677604181989,9.256235422153392,0.7803795144023061,1.5295157425013763
43,-23.81379479447936,0.13138471802172408,0.2575093154415298,9.861102388162621,0.7393572736229164,1.449113628008642
44,-23.664029970616184,0.11746133055143243,0.23021997745696188,9.924208847161232,0.5904793868353422,1.157318331810565
45,-23.83492794481269,0.1158365545078061,0.2270354749285108,10.39281323936458,0.646854715697152,1.267811945996314
46,-23.64564744636298,0.12150250467584224,0.2381405331960603,9.690031715697419,0.5633892278445185,1.104222595853087
47,-23.79633974067691,0.1233882022700325,0.24183643256640705,9.349606794395822,0.5724689366404756,1.1220184980832744
48,-23.92500046880056,0.11938985726611806,0.23399982036096909,8.306602526622903,0.5170208736061424,1.0133422915234744
49,-23.709242138219054,0.11867678295548628,0.23260222039383008,9.040378432621747,0.5514120082581182,1.0807476768288145
50,-23.926250278311336,0.11082625319980924,0.21721546481314302,7.956983692765463,0.5021607153044572,0.9842169164476076
51,-24.051317475403756,0.1119756837801423,0.21946830735332482,7.732382113722986,0.4576383929984462,0.8969547682197418
52,-24.299740962066373,0.10286495147438991,0.20161160016126456,6.787606812781155,0.44619006972198105,0.8745164669144985
53,-24.076343991706707,0.11998283364219288,0.2351620327017588,8.013827779611384,0.5513983750618598,1.080720956255154
