iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-128.6826051493142,0.1923050210832505,0.37691091536938676,27.397158121043603,2.017912330787776,3.9550354923033173
1,-128.74505555133553,0.18987740147739382,0.37215286837374434,22.95114937169153,1.7461633092603495,3.422417197275561
2,-129.330268886159,0.1316677117555271,0.2580639729676342,13.042338678611037,0.9160608187244592,1.7954462123482153
3,-129.6340905831068,0.08116939111117256,0.15908908322494383,5.76038077597527,0.3224002283530113,0.6318928361793913
4,-129.86395356610262,0.0670842398750416,0.1314826940853273,3.4836007383118686,0.18248626086608774,0.35766649897091307
5,-130.32681549117217,0.1120437270597612,0.21960166973076783,7.34478057515256,0.46717387991289094,0.9156439791471065
6,-130.57791478239915,0.17475182832864644,0.3425072897566734,15.797924294865924,1.3688559991329219,2.6829084583221183
7,-130.7782138890368,0.21790199987065623,0.4270800719057377,24.125037413223247,2.2772711120468343,4.463369362645273
8,-131.21230042143162,0.22229927442016453,0.4356985716529086,26.39266991234215,2.628118578069186,5.151017760116223
9,-131.63497100550632,0.2091468497637956,0.4099202930170489,22.75136722458581,2.399944270920759,4.703804335907925
10,-132.0686137845155,0.13984866140606614,0.2740983396420263,11.404081672490122,1.099905702961617,2.1557755641949803
11,-132.66570976490914,0.07255231955773184,0.14219993332799538,4.5735436412531385,0.3116741300808856,0.6108700698713877
12,-132.9257904832404,0.05547789303786106,0.10873467229237309,3.221002977857833,0.18327545617585297,0.35921329335482083
13,-133.3376222634688,0.1299344840286437,0.2546669090459365,10.065000315360155,0.5692415268321405,1.1156928910955861
14,-133.23879185512345,0.19943558534163094,0.390886564505261,20.726093978264096,1.3529393695108867,2.651712437507666
15,-133.3974614781238,0.23071504535943665,0.4521931795960208,28.66254114720912,1.8612100280160981,3.647904622576337
16,-133.41926216065448,0.2187927593070002,0.4288259283198611,28.51409166999811,1.998714538001718,3.9174085098599805
17,-133.57560217907746,0.19049781850767547,0.3733688634084917,19.146203215433395,1.2986377769407744,2.545283271767078
18,-133.58860013205214,0.13784645815346686,0.2701740933772027,10.137347094482184,0.6790647062084271,1.3309423673407899
19,-133.53197971794478,0.07546500389093537,0.14790868971940838,2.911903346188309,0.18529046219171147,0.36316263257453507
20,-133.34713690329045,0.04190431351782226,0.08213094529180658,1.222951581332225,0.07800584380791137,0.15288864444716307
21,-133.2417317370631,0.09821388422684406,0.19249567586640084,4.744059267762459,0.5777418266646314,1.1323531726250602
22,-132.6466414293515,0.12086418151975895,0.2368894427996391,7.718512321681279,0.9303990594985155,1.8235486478670293
23,-132.4177939422676,0.14670379949904516,0.2875341634133137,10.574630162235907,1.2307247354042266,2.412176156274872
24,-132.19184385668385,0.14523018876728458,0.2846459394518313,11.150717036099449,1.2638601894673531,2.4771204528499813
25,-132.07248355079162,0.13076090566667165,0.2562866656925159,8.443105482941634,0.9084939282100355,1.780615379464987
26,-131.74983400747652,0.08642843132248423,0.1693966126323626,4.640752308755822,0.4394450996960893,0.8612965685869485
27,-131.5497515810622,0.0498129876749124,0.09763166180516591,1.396458241536613,0.10510948598826284,0.2060108069705126
28,-131.360318898346,0.01575705943942455,0.03088326900352901,0.23999612369926587,0.008360578060279074,0.01638643188808273
29,-131.23567953456728,0.04403908393139287,0.08631501841766664,1.0255322933087783,0.10779359271749418,0.21127155949046766
30,-131.07814145011253,0.07367810360549357,0.1444064295159781,2.904565405949535,0.29583829236543346,0.5798323982840804
31,-131.01853206166186,0.09576500051325662,0.18769595198544275,4.504700895237658,0.458212881058842,0.8980807441276658
32,-131.0988179002548,0.08947561242684454,0.1753689778512798,4.092530338772736,0.45808885321876286,0.8978376540280304
33,-130.82707245145264,0.09277031843117284,0.18182648295941112,4.3527344103849295,0.4459724803223487,0.8740899995278014
34,-130.93283331394434,0.07020353458362401,0.1375963993713152,2.696279737526999,0.26450328758672953,0.5184169174624302
35,-130.95334404430872,0.04511175689601288,0.08841741879551165,1.2146240754303748,0.09578382656312999,0.18773285036516574
36,-131.11128586832166,0.02213489177184709,0.04338359067451228,0.3945482556474861,0.017829721758064965,0.034945612500177504
37,-131.20364171681274,0.028481151879010014,0.05582203192107491,0.5268516052219493,0.027024028612595608,0.05296612279786732
38,-131.3521651586411,0.04617454931501817,0.09050045365980423,1.2255544865614594,0.08325772313364556,0.16318213877675258
39,-131.38642610003006,0.05582597533643114,0.10941690106122635,1.7849129805778976,0.1452071064561881,0.28460069895340223
40,-131.6628149553298,0.0637862361513574,0.12501872556602728,2.3613148592003625,0.2128819940885968,0.4172410413707184
41,-131.6147037036289,0.06133019590658511,0.12020497514169266,1.7448779440219608,0.1736309721668893,0.3403104520477796
