iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-13.124294515088623,0.2841455848676015,0.5569151127065683,44.67447764091142,3.1064624709488746,6.088554562385098,-34.03632894056107
1,-13.235389558931274,0.30604672347055945,0.5998405555887858,43.96492069629091,2.826230713576729,5.539310410611326,-34.03632894056107
2,-13.872746059288927,0.3117278471903478,0.6109753534712872,44.07957221307926,2.991469728052036,5.86317292782382,-34.03632894056107
3,-13.894856626786186,0.2915975144462465,0.5715206262960413,40.202776086268955,2.7794659298206925,5.44765311870469,-34.03632894056107
4,-14.023876265849992,0.26908227536309426,0.5273915685897542,33.50274385410446,2.1227514718024034,4.160516432862103,-34.03632894056107
5,-13.611573136204235,0.2637518559660204,0.5169441385489958,36.42364577933313,2.425152700483299,4.753211949957319,-34.03632894056107
6,-14.758900446818025,0.2570358307241258,0.5037809709556204,32.782953860780296,2.274766344647799,4.458460108753513,-34.03632894056107
7,-15.211090829874856,0.2530733405943319,0.49601463301212895,29.203013656745902,1.9510275527489844,3.82394373623333,-34.03632894056107
8,-15.729394159803352,0.2204768384025796,0.4321266626943135,22.847264884546078,1.5350053839810736,3.0085552686779806,-34.03632894056107
9,-16.24791388836629,0.19647814519398843,0.38509008832944885,18.314635982014327,1.2703566705269471,2.489853321753032,-34.03632894056107
10,-16.81633294554979,0.1915358359120773,0.375403340136445,17.95492930818244,1.1098391508348786,2.1752447642688786,-34.03632894056107
11,-16.874991751357538,0.17230783886637305,0.3377171584320221,13.717799262834022,0.8130400246736667,1.5935291663499436,-34.03632894056107
12,-17.44100802033165,0.15565989130952868,0.30508778080409554,12.54788309181907,0.7246325074992971,1.4202536167255728,-34.03632894056107
13,-17.73163520712869,0.14704911104106091,0.2882109615991106,10.049211206256839,0.6301811719344405,1.2351324007267468,-34.03632894056107
14,-17.950252051653923,0.1344046143157463,0.2634282034148593,8.791149567638344,0.5149103976159624,1.009205834592485,-34.03632894056107
15,-18.220854437196856,0.1215721894998717,0.23827711294142706,7.965412504101354,0.4157254524823115,0.8148069143219482,-34.03632894056107
16,-18.258301237869333,0.12330336454107911,0.24167015367312822,7.463747236032894,0.3735885008950421,0.7322200067925922,-34.03632894056107
17,-18.702264922914864,0.11921552310098663,0.2336581316760366,6.673033669657967,0.3385829388590929,0.6636103659435493,-34.03632894056107
18,-18.73845973919202,0.11813860582359342,0.231547412598017,6.865971034687982,0.33173877235581606,0.6501960460929311,-34.03632894056107
19,-18.981154568517894,0.11659552695533412,0.22852303359092394,6.881469909255218,0.2665492573641196,0.5224269445395722,-34.03632894056107
20,-19.09515671893282,0.1264239280448735,0.24778634575203537,7.771341514702169,0.6161971373572931,1.2077241965969752,-34.03632894056107
21,-19.183068527613344,0.11930945974983774,0.23384224412461319,7.632686385752409,0.7283241332184116,1.4274890701794392,-34.03632894056107
22,-19.053302985773346,0.11774404405600519,0.2307740857438676,7.32555479121337,0.8789655061406586,1.7227407356887106,-34.03632894056107
23,-19.345447763013468,0.13285963158516387,0.2604000929061814,8.49905626765348,1.412570582169695,2.768587466673379,-34.03632894056107
24,-19.348965936791934,0.1203776393365503,0.23593583764359066,6.353068760651615,0.6571904499229473,1.2880696128326505,-34.03632894056107
25,-19.114758087806177,0.11115536129331795,0.21786050482344074,6.300591839112515,0.7991424099284422,1.5662903419782908,-34.03632894056107
26,-19.291712606518708,0.13282875538890332,0.26033957667353114,8.995764199145942,2.8587044219508626,5.602957709469084,-34.03632894056107
27,-19.360736627030597,0.10390152501672623,0.20364324697157085,5.49214787723075,0.8434548578531038,1.6531411439774342,-34.03632894056107
28,-19.218668605599657,0.10413588616408767,0.20410258637977477,5.699121815600629,1.067583808996783,2.092425816111783,-34.03632894056107
29,-19.34098864987842,0.13437620708263992,0.2633725262610704,8.563045382999,2.210395411299564,4.3322953977397445,-34.03632894056107
30,-19.71612918928203,0.13282672990064107,0.26033560678948603,7.8781449413448215,1.887025703788478,3.698502417326765,-34.03632894056107
31,-19.377995999191526,0.13114961523222116,0.25704852244143916,8.047607141716364,2.014229697088296,3.9478176628840824,-34.03632894056107
32,-19.42103848627486,0.11268842027081666,0.220865245205514,6.985868361451351,2.245033837375718,4.40018546533016,-34.03632894056107
33,-19.57537223959057,0.0871147505234235,0.17074177354810188,3.7743927295558377,0.23309809525769512,0.4568638715699692,-34.03632894056107
34,-19.56234815354739,0.13157975422132023,0.2578915793684198,8.749555594643452,4.878776862167273,9.56222693845519,-34.03632894056107
35,-19.326838115759955,0.09175955967231485,0.17984543219499105,3.895318891833545,0.23193616380556906,0.4545865277712978,-34.03632894056107
36,-19.545385173226926,0.11640085043028613,0.22814147461319445,6.251695489706828,2.3641313980328964,4.633612394864804,-34.03632894056107
37,-19.290062128525847,0.09219053298853633,0.18069012437308296,3.9432076420915116,0.24865732496872509,0.4873594014307735,-34.03632894056107
38,-19.46854254288353,0.08841657212659643,0.17329329700461701,3.959092710446847,0.28548335851282225,0.5595371008706679,-34.03632894056107
39,-19.201620232467263,0.0923659053637815,0.18103384791244675,4.3006422470482315,0.26281691024578024,0.5151116786098252,-34.03632894056107
40,-19.41182566762257,0.08298737457841884,0.16265226534523577,3.479248895576593,0.21648338541274445,0.4242996386602828,-34.03632894056107
