iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-41.31864469409247,0.16681661562101874,0.3269545586400585,13.554510145113511,1.6173098302496047,3.1698690191318137
1,-41.235608684821216,0.16146987629460793,0.3164751421255694,16.136896671129964,1.6343029989251099,3.203175017719018
2,-41.589706428250715,0.1397861592438509,0.2739758376551285,9.816965344940929,1.2811485348968268,2.511004987244037
3,-41.201536465812524,0.13253090839726636,0.2597558072970191,10.946814939161227,1.1041049180369888,2.1640058745060466
4,-41.642798043870684,0.10866081277610497,0.2129712795720155,6.169107877304574,0.7128157972192664,1.3970932901609685
5,-41.800005540932645,0.06594811836887221,0.1292559368511739,2.534832664011998,0.23431279191734053,0.4592446332750153
6,-41.98455741725864,0.04653001401625108,0.09119715167199603,1.4093576486482855,0.06870349377910742,0.1346563734191222
7,-42.05346394682043,0.059368321683072864,0.11635977232141118,2.425874076023926,0.13564255262758468,0.26585451792114484
8,-42.34003585940762,0.1114913550552351,0.2185190404958285,6.039861025427342,0.6585025828103213,1.290641346034834
9,-42.34747690874659,0.1469260087551958,0.28796968555240043,10.821500036533259,1.3934480760119072,2.7311080433099697
10,-42.25765104007355,0.1636522328331307,0.32075248234249953,13.069989185352107,1.99265744891714,3.905536833403057
11,-42.47662646447388,0.18309532404902507,0.35886024087377955,15.86111518676411,2.5520696211296916,5.001964543452976
12,-42.458392878732845,0.1551558557137565,0.3040998891894559,13.590698401080143,2.2060080831302957,4.323696392539621
13,-43.17970923479338,0.19301227695542955,0.3782971114067122,19.330458719265984,3.474457804571998,6.809812162765222
14,-42.99462579663115,0.16971834888093265,0.3326418513222318,15.032382038209544,2.738880388535244,5.368106919492148
15,-43.52669962013033,0.16019925888656694,0.3139847777676794,12.558895990830495,2.2909791316720773,4.490236587410118
16,-43.93940275311405,0.1431844724776063,0.2806364092014749,10.139163850418756,1.7714359520370702,3.4719506669120803
17,-44.300815917071276,0.10442686660026544,0.20467289755488893,5.789644706564956,0.9918179241490596,1.9439274105534359
18,-44.43748143643528,0.05474473512317885,0.10729770918461547,1.392863938336201,0.32922222990289474,0.6452637135196393
19,-44.757805745958535,0.03155722903737487,0.06185103236513635,0.5286193938289653,0.062342827331629325,0.1221896962643928
20,-44.92067550089236,0.041572720678070746,0.08148103526836224,1.0327488174619464,0.08845350288349646,0.17336567995806287
21,-45.12556656707763,0.07721280596319584,0.15133431883314336,3.2620331742868167,0.2636752235487937,0.5167939417711832
22,-45.245792099322614,0.10573181994907635,0.20723055912006325,6.006265495695386,0.44934731703413283,0.8807045579366019
23,-45.10232977534119,0.13289987386288693,0.26047896632117445,8.869464652768944,0.7436246850210518,1.4574776006562034
24,-45.44943073756942,0.1392256859990197,0.27287733028096106,10.463133708275624,0.9108508468216417,1.7852348550582273
25,-45.56233599957825,0.15142981137138756,0.2967969764736135,11.771128633476028,0.9082190776137887,1.7800766821952139
26,-45.53557884068544,0.148972840848383,0.29198140273744805,10.784782934409161,0.8884243909407146,1.7412798092307336
27,-45.29886304118304,0.1337629159336615,0.2621704976970355,9.168355470472516,0.7507606963728958,1.4714639258990865
28,-45.375101767688335,0.12255185674668677,0.2401972254620181,8.056189003194419,0.5894079574321208,1.155218368768274
29,-45.4901858728836,0.10834965503320199,0.2123614216024149,5.754806344085145,0.4454917812959006,0.8731478467485597
30,-45.33127906057683,0.0843863861145844,0.16539427757007635,3.558492946725535,0.24632048430272147,0.4827792778877978
31,-45.36837327694702,0.06193058485412286,0.12138171585558256,2.012763652492483,0.14502101461918326,0.2842359656550559
32,-45.327336080640514,0.040869123525731785,0.08010201019015294,0.9235033550889215,0.07599384180942882,0.14894519299331466
33,-45.25760922458057,0.03155100418740536,0.061838831883386944,0.6259089239372335,0.03765940455705272,0.07381107661104691
34,-45.163671285537085,0.03518426238689678,0.06895988710092496,0.737850156336201,0.09209995570285669,0.18051259615533347
35,-45.04582223016999,0.047746249655999023,0.09358092972261603,0.9914661348113831,0.18763602010756888,0.3677598416132684
36,-44.945833716266414,0.05524997725341177,0.10828796556334429,1.562852109344485,0.27766955428885415,0.5442223260094434
37,-44.81052256895735,0.05751244421265228,0.11272231931966753,1.7406337824345295,0.3160314204681695,0.6194102021006467
38,-44.678165524756295,0.058542642219874604,0.11474147031076823,1.7730954337441853,0.32504602866520765,0.6370785095015811
39,-44.67174319726509,0.06340258233385479,0.12426677790119087,2.0221504983350993,0.34588453387820983,0.6779212292107154
40,-44.51963482587617,0.05379663262507709,0.10543946243468356,1.5873499008501388,0.2695846712812168,0.5283762464952544
41,-44.5423091258333,0.06007246439079714,0.11773986666852726,1.762400862965187,0.2681456647465371,0.5255558455137644
42,-44.38888907366666,0.04853611877162693,0.09512904474174723,0.9923572059641994,0.17178421838745703,0.3366908811517791
43,-44.27602695603661,0.031842077512687236,0.06240932511779973,0.5162554379808055,0.08218504099287419,0.16107972041398136
44,-44.20299688466894,0.022042990752531542,0.043203467986511285,0.24465656920334003,0.03586518302451819,0.07029446702699298
45,-44.137373045427395,0.010768084722503358,0.021105058238582563,0.07010667895787102,0.007990801872950091,0.015661683878577387
46,-44.08202423424518,0.004262834586654776,0.00835500226189505,0.01656327309260864,0.0007956291232107931,0.0015594044265443356
47,-44.016308258976295,0.011212627089288807,0.021976345267084238,0.0766866026667189,0.008886357261283392,0.01741694018587144
48,-43.965878901856435,0.020657881787751624,0.040488704300879086,0.20148392658335088,0.026904341597411757,0.05273154055868987
49,-43.912921179492685,0.02490787760209728,0.04881854303144255,0.3549726297920899,0.04759745382064984,0.09328929524428207
50,-43.89724564978067,0.02646605240340241,0.05187250952361846,0.3712895726839518,0.05699805350870202,0.11171413206594281
51,-43.81896349640326,0.032406941927802926,0.06351643902757477,0.5385963550659243,0.07508612601507497,0.14716610272818295
52,-43.852504996141704,0.03140359405959728,0.06154991334192665,0.4483631201411934,0.07702804759255055,0.1509721990808363
53,-43.75878858180279,0.03438007074956518,0.06738370045508674,0.5589936598908533,0.07915645746265247,0.15514380577057563
54,-43.754472997122996,0.030687395474608116,0.060146189909569346,0.4690679321270198,0.06862698031914932,0.13450640979327178
55,-43.722807524382944,0.02611959578297031,0.05119346702536608,0.3653086791147723,0.054000591461730404,0.10583921440885274
56,-43.74113477862393,0.021750504896273525,0.04263020624225821,0.22298067932563922,0.037929558204469506,0.07434056803027594
57,-43.742889290677255,0.017366438702467204,0.03403759439655823,0.1349403131792613,0.024412195404387264,0.04784702377615326
58,-43.71940829254019,0.012431293670978083,0.02436488787635776,0.09132663814978556,0.012449633395709954,0.024400833076318604
59,-43.7472274714946,0.007566126121876069,0.014829334701364808,0.032816848053532924,0.003328607295485924,0.006523950417829685
60,-43.75859947203688,0.006267774580717921,0.012284612441422763,0.026842676469545548,0.0018601434717089834,0.0036458142106269085
61,-43.7706430155428,0.00937242758342399,0.018369620511220795,0.04543268303106783,0.0032951179222896316,0.00645831245250013
62,-43.776533737624774,0.012342516118896099,0.02419088707164144,0.07537376640632056,0.005163218829721603,0.010119722950553387
63,-43.7928165181701,0.014770143418336278,0.028948949146430425,0.11122163777848088,0.007904100196635077,0.01549175171560071
64,-43.79395985875817,0.0160918035071759,0.03153935532036009,0.12824482507610035,0.009973142442665957,0.019547000000313095
65,-43.83289224464562,0.017354744543156105,0.034014674265479,0.14395224512388122,0.013583857761458472,0.026623871983573487
66,-43.82508949435613,0.0159384859390144,0.031238858408566286,0.1334124042299309,0.012057743371171575,0.023632742742322865
67,-43.83727467535255,0.014457314042635932,0.0283358148367516,0.11201644777209685,0.009376305015230605,0.018377220137914266
68,-43.89188807895866,0.015119540714185663,0.029633755262590905,0.10680391181464507,0.010390818729314607,0.02036563047934088
69,-43.894532984220746,0.013480291651525958,0.02642088613808684,0.07619527338277629,0.007679444214711193,0.015051434082118417
70,-43.90698269646012,0.009585523686652522,0.018787281198794546,0.04811945869796096,0.0043063827673590245,0.008440355127667618
71,-43.938522658813596,0.007352784099307753,0.014411192020741977,0.025676042139754263,0.0022198255362972145,0.004350778103104851
72,-43.95373623657175,0.00453844349742696,0.008895185800826844,0.011539170405659525,0.0009022902280926788,0.001768456350664081
73,-43.96268906468923,0.0022305087352031618,0.004371716788200185,0.0032199508205833414,0.00026504469856674414,0.0005194780634840934
74,-43.97802727217897,0.0020035449804764473,0.003926876003139843,0.002493825097262093,0.00027360499229914345,0.00053625593089668
75,-43.98168141677367,0.004196130478458423,0.008224264612209334,0.008682236663566255,0.0012033324993022448,0.0023584883600589698
76,-44.00472965504703,0.005599147835684579,0.010974128102057168,0.015470015958176351,0.0021481450933721192,0.004210287016575785
77,-44.01648754163094,0.006810797204963414,0.013348917227734356,0.023983585169711767,0.0031472809079511783,0.006168557228814831
78,-44.02765946500769,0.0076965342987905605,0.015084930031406738,0.029805926540606372,0.0037506380721101787,0.0073511155403806925
79,-44.04304438319765,0.007419528113615285,0.014542007884968363,0.028018842670069898,0.0036247349253345678,0.007104349907160234
80,-44.047669993313725,0.008015409779745781,0.015709914489631858,0.03174077783436465,0.0037999268958028285,0.007447719859658631
81,-44.06650609151023,0.0071319901451015535,0.01397844382249364,0.025616900964835564,0.002962412233857351,0.005806221285721256
82,-44.06468508372372,0.00663124398639136,0.012996999386024883,0.022491800772382706,0.002314506423727333,0.004536349232492175
83,-44.081961196544796,0.004998327646451613,0.009796542169976014,0.013298514557500266,0.001260423568961727,0.002470384800430422
84,-44.08550586241026,0.004426057548170053,0.00867491338791496,0.010060367405136262,0.0008331370352925092,0.001632918583359794
85,-44.07707866632381,0.003742793666660177,0.007335740788218559,0.006242418718691583,0.0004368179202679795,0.0008561473915269287
86,-44.08179402784998,0.00211327096632081,0.0041419349835629445,0.0030323699551793974,0.000131510427256561,0.00025775570101433423
87,-44.08282992703207,0.001656047914486826,0.0032457942690668463,0.001847251608120296,9.690309522969004e-05,0.0001899265766406476
88,-44.08322502097558,0.0018456030496687905,0.003617315507108118,0.002083682547941128,0.0001721377770830189,0.00033738384346150135
89,-44.08490917349418,0.002492282848739942,0.004884784622817173,0.0032152073264378267,0.0004498300477905502,0.0008816506928334097
90,-44.08554602840279,0.0033751001856158723,0.006615074808021561,0.0058538017675225365,0.0008134335488650475,0.0015943004595920952
91,-44.07427565995557,0.0032286235610957284,0.006327985899385082,0.004582012600702934,0.0008910624890439558,0.0017464503865007698
92,-44.08696703156543,0.004176154987470072,0.008185113369298662,0.008712786827234163,0.0013516883935143088,0.0026492605696088493
93,-44.07227125637381,0.0033151672387894053,0.006497608390754332,0.006029075966920096,0.0010277432895066752,0.0020143398327858056
94,-44.07148586636254,0.00372278743792826,0.007296529300437532,0.006532205499257901,0.0011391215693135953,0.0022326372498673937
95,-44.07000758446753,0.003383261840163847,0.00663107135698985,0.005946920204577695,0.0009577207932269535,0.0018770982619699611
96,-44.05913945640714,0.0024331909501148392,0.00476896662973388,0.002830343055419713,0.000542211040007433,0.001062714110434575
97,-44.05823947556651,0.0020802696875071485,0.004077253665644404,0.0024918725720696174,0.0004608660168477861,0.0009032807947200905
98,-44.05969328927036,0.002005566688022143,0.003930838477116679,0.002263227327435631,0.0003510730465372119,0.0006880905271556897
99,-44.05356067658511,0.0016105589123179083,0.003156637463123103,0.0013834242790976186,0.0001830050687973573,0.0003586833438310951
100,-44.0504334190067,0.0011743341944258406,0.002301652726888505,0.00080631521148502,7.57496334731629e-05,0.00014846655344950903
101,-44.0454071225536,0.000889789752801145,0.0017439558693030418,0.0006243515324466881,3.012871558735051e-05,5.9051197451657544e-05
102,-44.04205281878065,0.0011695076312715946,0.002292192836937075,0.0007288513380328872,2.5651134414894714e-05,5.027529961578955e-05
103,-44.035180808829274,0.00127253348706071,0.0024941198037601586,0.0009524929650501386,3.731799573363308e-05,7.314192761314023e-05
104,-44.0311405964345,0.0015803161659522892,0.00309736276945291,0.0013861536008847098,8.326622375097165e-05,0.00016319879968055808
105,-44.02993959318571,0.0018025568375201666,0.0035329464816259443,0.0017823360993873354,0.0001232005717764417,0.00024146868355656758
106,-44.02462086770701,0.002069620667706279,0.004056381970364046,0.0021014799788681283,0.00017650680245886327,0.00034594697584569784
107,-44.02088709517973,0.0020057689735202347,0.003931234949407533,0.0019410642412106822,0.00015816343836516628,0.00030999464286674656
108,-44.0218466109329,0.0016885690832319053,0.0033095345885423514,0.0015541088001254028,0.00013186650043564032,0.00025845359162119037
109,-44.01712985852146,0.0016762879798382765,0.0032854640682004263,0.0013884429854857999,0.00013101850243044715,0.00025679154607204997
110,-44.01432094169398,0.0015320414648734217,0.003002746093973893,0.0010970183130132535,9.504457815529285e-05,0.00018628395011017636
111,-44.01162844470127,0.0011861364452878094,0.002324784713514471,0.0008116585696017621,6.754328062226352e-05,0.00013238239741731863
112,-44.0103768279446,0.0009736147729489122,0.00190824988979601,0.0005455019073359534,4.0395859595068914e-05,7.917442993087184e-05
113,-44.007528716991715,0.0007289387596427979,0.001428693715835183,0.0002950238680918439,1.6434884035603394e-05,3.221178079987495e-05
114,-44.00558660412199,0.0006227323327894496,0.0012205329442759327,0.00020865856073249648,9.707350093666168e-06,1.902605656890721e-05
115,-44.004453456258474,0.0005823939848768935,0.0011414712351714763,0.00021632532560463233,9.151382654663043e-06,1.7936380411884114e-05
116,-44.00265116511692,0.0006320287764026992,0.001238753638942209,0.0002662497808479515,1.7092484380370762e-05,3.350065379184012e-05
117,-44.00250939583971,0.0007737686067688566,0.0015165586016346944,0.0003736204493260907,3.166338931311796e-05,6.205910268218164e-05
118,-44.00298744036879,0.0009058434674469736,0.0017754205718269493,0.0004795574615886346,4.661990428912286e-05,9.137333336938519e-05
119,-44.002330844934136,0.0010617166002868485,0.0020809262983505316,0.0005997274524889311,5.819536042989316e-05,0.00011406081050991799
120,-44.00071074058021,0.0011117271612959695,0.002178945196775052,0.0006917435971621715,6.588233077095893e-05,0.00012912699552863446
121,-44.00110409315065,0.0010843966949282415,0.0021253784670136216,0.0006159490430162078,5.695457901650758e-05,0.00011162892362699556
