iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-181.00115471643218,0.2147140719343469,0.42083184796526235,32.633201736158824,1.937029621645394,3.79650829541222
1,-181.52514738221902,0.16510314533628168,0.32359621859339427,22.99346270819961,1.3611297982404655,2.6677653828355825
2,-181.27676239106125,0.12321068590568758,0.2414885068856245,13.424618039623256,0.7074857345016767,1.386646559199153
3,-181.65611822975706,0.0712914194960504,0.13972861461899544,5.959508372561787,0.2602909227584365,0.5101608341092326
4,-182.10053344393833,0.0831635743500654,0.16299761055174722,4.729813637839368,0.22721152434622038,0.4453264045910376
5,-182.61611272852542,0.15971221978820668,0.31303019867583043,11.718436286405296,0.972478575948657,1.9060229845961674
6,-182.8272375396628,0.1869189931147949,0.36635449453148833,18.93980379130474,1.7252901034063566,3.3815064655598444
7,-183.44099268037124,0.2043060347465359,0.4004324699273992,23.45206806195284,1.9947630410051762,3.9096637180617404
8,-183.75080370343386,0.17187849728576265,0.33687566439696026,18.64304287592029,1.5765536613480688,3.089988395936972
9,-184.31708140984495,0.12153076656749405,0.23819592548583282,10.701617347891002,0.6978949993334608,1.3678490636841882
10,-184.75971487220767,0.059072808435373596,0.11578057699896614,5.949773972670069,0.2741205778766478,0.5372664600595368
11,-185.0680751885668,0.10868700114162726,0.21302260782525317,9.598817322584415,0.5027267431761572,0.9853263106903855
12,-185.2050261701333,0.16527554846952924,0.32393412252538134,17.935186897563682,1.0759066891978186,2.108738361553454
13,-185.36738915212266,0.21822816176157836,0.42771933746507457,23.419638379170244,1.6415751352823122,3.217428143069799
14,-185.62220347472618,0.19928749177603317,0.3905963064503472,23.11377246697548,1.7143456740481904,3.360055778186496
15,-185.79745063603073,0.16465406806112493,0.3227160433078117,13.591929200975668,1.016645907401794,1.9925893635375589
16,-185.50392734655367,0.09793918575764356,0.19195727676015958,4.870958255105901,0.3285472980678458,0.6439408714309239
17,-185.2948718555576,0.03917797088905189,0.07678741192990038,1.4589550278212273,0.07189680780329523,0.14091515389785697
18,-185.10298892751146,0.08767700638172646,0.17184377478047233,5.132469842235693,0.46541897036837365,0.912204419643727
19,-184.70192417551195,0.13195474848337838,0.25862655461646294,11.00775097604105,1.0470760634701508,2.0522313734754714
20,-184.29933177247023,0.1559755098757633,0.3057063818267676,13.2462687002538,1.3905783059181798,2.725483397282354
21,-184.0189735445579,0.149093210018816,0.29221732197634576,12.157859405285363,1.1486180151798933,2.251249941746472
22,-183.80848660631628,0.11644978764561165,0.22823738979273617,8.032584208359964,0.6760179874846229,1.3249709083711099
23,-183.7029196674624,0.06408492876045216,0.12560415232230132,2.457364844924832,0.16967616884832812,0.33255917997746015
24,-183.3942888085415,0.01794763493453236,0.03517671807935632,0.35739030235828195,0.014784041214136704,0.028976188325663753
25,-183.13733005541604,0.05559301263969765,0.1089603025658874,1.7086309027456188,0.169157831755286,0.33154325794324646
26,-182.93448501994826,0.10377110817769925,0.2033876346641004,4.954405328823922,0.4895709766650958,0.959541482139687
27,-182.97084043293415,0.10507911527291225,0.20595128146224073,5.679628347486002,0.5995895453619513,1.1751739144161695
28,-182.96411094894341,0.10068958103088149,0.19734795243895514,5.209725113095905,0.5451003554779946,1.0683770646968502
29,-182.9956892294083,0.0823980390817507,0.1614971889969552,3.843494519657177,0.35436947109422995,0.6945514005651985
30,-182.92702316179702,0.05240747461700338,0.10271676277002369,1.800995585763536,0.13011039123781373,0.2550116808405307
31,-183.10623051380793,0.024266891647529196,0.04756223364589308,0.7734721874122751,0.03931096837035357,0.07704808220328621
32,-183.17994369517595,0.041085992685870286,0.08052706593338184,1.281700474520787,0.067096234795935,0.1315062036982758
33,-183.32861246399347,0.06601306648638479,0.12938323282236225,2.401917997595283,0.17563371634234926,0.34423575850192845
34,-183.31134258335499,0.07470036447349061,0.14641002400005695,2.7898605287779303,0.24336322681634057,0.4769831597214798
35,-183.6174564050704,0.0761743771558483,0.1492990357702333,2.747221093502434,0.25804738535512656,0.5057635816007766
36,-183.69863395035833,0.055080496702821294,0.10795578978810694,1.510712240052991,0.1555022597427807,0.3047788286104429
37,-183.90274173675408,0.03099333550912219,0.06074582135864587,0.5258655775281593,0.04837044483269706,0.0948043297882678
