iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-387.322723985896,0.40779361075594195,0.7992607902071919,95.38606050415845,5.666069861099576,11.105292861643035
1,-386.64636316475287,0.32808736829188717,0.6430394256346273,69.36526230420063,3.752884437248936,7.355518335148783
2,-386.76401584910064,0.2634574797962296,0.516367171858299,46.016289398383506,2.4726440853153524,4.846293353804075
3,-387.6124005277045,0.15447056156271238,0.30275673733459346,17.645996860097938,0.876459528888701,1.717829110528797
4,-387.72193277616617,0.06666036151568625,0.1306519077671649,4.834642274477643,0.24327569716268832,0.47681160475274215
5,-387.7543691468971,0.11278811721817797,0.22106064763171077,7.846751729230368,0.5021190122625853,0.9841351799874929
6,-388.063191349535,0.16527793920512657,0.3239388082810487,17.244167678252566,1.138544483100085,2.231506181672939
7,-387.97735173474564,0.20760238829074343,0.4068932041543569,28.285945066074056,1.7969293889990563,3.5219168851997154
8,-388.0599449690511,0.25260852726602767,0.4951036156291185,34.88125128577522,2.109441148407498,4.1344286783855075
9,-388.08422793211264,0.1829881073013198,0.35865009990973773,23.510800506382196,1.2831477862714966,2.5149234479344322
10,-388.6552693689034,0.14432385963677036,0.2828695669978839,16.237286007755014,0.8703202017613931,1.7057962504699637
11,-388.67656802613004,0.08687530613567579,0.17027247117181613,9.10236779107558,0.4370862546585914,0.8566733172683416
12,-388.79807931406367,0.0825552375150423,0.16180529226463286,7.667848481286862,0.3715981299497646,0.7283189514239734
13,-388.56037291010244,0.11295505366018951,0.22138783704576065,10.037695724002607,0.49928879337551396,0.9785880529004681
14,-388.9366887551274,0.16511152989294892,0.3236126520224884,16.303953330843783,1.0108997040358114,1.9813270118923902
15,-389.0426051303905,0.17017169766640397,0.33353039861419054,17.28513336491901,1.1020321848583232,2.1599433921263005
16,-389.2341185497845,0.15551631684810077,0.3048063800305971,14.475901316436977,0.9309003063376773,1.824531073619151
17,-389.1004913810416,0.13602261530955145,0.26659942708966744,9.765168623758258,0.59814465219521,1.1723419758478486
18,-389.216344562118,0.08915039420137066,0.17473156184223498,4.835263234740122,0.2819884317766542,0.5526871703391724
19,-389.3674626568596,0.04351142122755168,0.08528081852215288,1.7349300419528082,0.08630708977918711,0.16915878757767175
20,-389.4928458531196,0.054080841137450146,0.10599650088303446,2.794679361526671,0.15049549347211472,0.29496574704092765
21,-389.6651236097056,0.09684873518980379,0.18982003292027239,6.50681488056031,0.35263306356541385,0.6911481043462346
22,-389.7628833139616,0.11358713349027172,0.22262669074807598,9.059496335335076,0.5173632754014089,1.0140133867104388
23,-389.6458052518804,0.12513335662116953,0.245256872242099,10.15247122170073,0.5338073422118271,1.046243165418229
24,-389.7604091308427,0.10964614993751712,0.21490250492101226,7.882453184213606,0.4983510896757014,0.9767501874206655
25,-389.9059993568105,0.09657472962313951,0.1892829918780469,5.258243564407371,0.2917579541162023,0.5718350822708461
26,-389.87700846491964,0.05977087008267127,0.1171487526866583,2.2075807092347253,0.11563584430076877,0.22664209015138806
27,-389.92513033068155,0.031148125033754036,0.061049203252108365,0.5714158776870111,0.033176575193931364,0.06502489251049043
28,-389.94962455151915,0.030416641065538635,0.05961552101913774,0.6869659912718891,0.03741831239170868,0.07333854465001782
29,-389.98175819423784,0.05381566940575634,0.10547677383919649,1.9830255828268708,0.11098113903589032,0.21751903547357734
30,-389.89571649418787,0.06676426411956878,0.13085555312867458,3.275979484393621,0.17958833933501928,0.3519866771399957
31,-389.9319303987153,0.07617435433301842,0.1492989910383087,3.957424413695868,0.22146229230800402,0.4340581168573697
32,-390.0492775077347,0.07834230370963713,0.15354809373678743,3.719911587603252,0.23645594401191627,0.46344513419377537
33,-389.9772076810167,0.05765646598650887,0.11300459680941603,2.3401224507553913,0.12969217789458728,0.2541919977499528
34,-389.982015202359,0.03953339900519769,0.07748403823663907,1.282440861685981,0.0692306678804514,0.13568961567133866
35,-389.9400197616129,0.02773489138267479,0.05435938822517289,0.7183445643636535,0.039099991941371814,0.0766345760008951
36,-389.94490540583513,0.02795663362374997,0.05479399503153144,0.6673546254178742,0.037122078277980086,0.07275793645611764
37,-389.8873549483514,0.035975535543859065,0.07051075399050435,0.8777896349840086,0.05882949488428587,0.11530369120188366
38,-389.93029805648587,0.04438141112303639,0.08698596738421667,1.312838302839781,0.07984568624958142,0.15649466937006462
39,-389.9570361126672,0.04618946285119712,0.0905296836535971,1.3568257615043633,0.09496386239496382,0.18612575012694668
40,-390.0145690925117,0.04322761979006156,0.08472457792591155,1.2154670765408526,0.08113157469577206,0.15901496441273444
41,-389.84354768005784,0.03434146456046504,0.06730803371487011,0.7796670507681724,0.04780282961407816,0.09369182440269792
