iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-7.395095146973327,0.26774411748305393,0.5247688273392468,68.2439335781471,3.340111949439803,6.5464991252338836,-48.46860085858305
1,-7.196362383337144,0.23721281518670922,0.46492857443730606,57.74983154157394,2.712081212715007,5.315581500069126,-48.46860085858305
2,-7.9903495208596835,0.24267503083739858,0.4756343203884482,61.24066568625552,3.263416892709021,6.396179576249295,-48.46860085858305
3,-7.523074347018205,0.2798769397028982,0.5485487219209687,66.12545866819433,3.2609823340682165,6.391407928995068,-48.46860085858305
4,-8.592747776529153,0.2717332422175901,0.5325873681487755,66.19909056659418,3.081908661935444,6.0404299810354996,-48.46860085858305
5,-9.126573042255686,0.2523466892263003,0.49459042250147034,60.649374988630555,3.094492948858546,6.065094730175898,-48.46860085858305
6,-9.177843019580514,0.2220892724187433,0.4352869752934416,57.73871014329471,2.491253201652967,4.882766551609916,-48.46860085858305
7,-9.554136478370065,0.2756097740330439,0.5401852308919886,65.03825502203065,3.363290442932369,6.591928137695209,-48.46860085858305
8,-9.912797259652763,0.24018539571122785,0.47075472520650774,58.771195182086295,3.087491860000851,6.05137284816225,-48.46860085858305
9,-10.12172126905027,0.2598334686249241,0.5092642404829694,56.90524575062362,2.5946723391150233,5.085464336347743,-48.46860085858305
10,-10.458217390534797,0.25514459819321944,0.5000742233086535,59.86923793540501,3.0962841403508525,6.068605400990233,-48.46860085858305
11,-10.56070156877243,0.26967009368214767,0.5285436713245518,55.41811567060742,2.4266960935277657,4.756236944738463,-48.46860085858305
12,-11.135583226425856,0.25372141085365674,0.4972848273798572,54.66792436199292,2.514743585396673,4.9288068577306055,-48.46860085858305
13,-11.721921513296707,0.2526474995752513,0.4951799999515911,54.641686393836565,2.8855819599885337,5.6556367160160255,-48.46860085858305
14,-11.814068499372208,0.23757326403332613,0.4656350411949442,54.3914040087662,2.647137195586771,5.188293565486433,-48.46860085858305
15,-12.20748166762359,0.25628170853639665,0.5023029186277288,52.52913110478579,2.673796388844255,5.240544624127994,-48.46860085858305
16,-12.395645598153335,0.24571488401731803,0.4815923231393799,51.84854580879578,2.6841981446952903,5.260931690972002,-48.46860085858305
17,-12.878658014729218,0.24792260468585428,0.48591937613763564,48.36888305101287,2.286680910824108,4.481812229350499,-48.46860085858305
18,-12.984273822239768,0.23960834148709198,0.4696237197100747,49.54234794426602,2.548296277531957,4.994568925900122,-48.46860085858305
19,-13.87259115936165,0.2552933045056076,0.5003656823252081,51.952681602709994,2.7304871544446985,5.351656482960865,-48.46860085858305
20,-13.45475759023019,0.2238716558578589,0.43878038264074887,48.0613246470225,2.7898478260605852,5.468001261426112,-48.46860085858305
21,-13.633357548689776,0.24519475333915847,0.4805728857429328,48.76631916163267,2.606360595710158,5.10837289831627,-48.46860085858305
22,-14.105267864213506,0.23135253201134087,0.45344263047437805,49.58959161649794,2.3626933634678937,4.630793898908875,-48.46860085858305
23,-14.724129689976426,0.23992024635040538,0.47023504200877186,50.910564689326876,2.239460429772909,4.389261787157492,-48.46860085858305
24,-14.723200324740215,0.23918626467850757,0.46879646436653966,45.980121775222486,2.067131259323436,4.051502819590861,-48.46860085858305
25,-15.183852412656506,0.25096578123273444,0.4918838925681177,49.461451009372404,2.389003746241806,4.682361301565206,-48.46860085858305
26,-14.785869296720644,0.22793500314106474,0.446744396972511,45.34733875590845,2.269919513595806,4.448960494452457,-48.46860085858305
27,-15.292936093824226,0.24293000224586359,0.47613405516612706,48.89750906884595,2.5246807597726555,4.9482833616156245,-48.46860085858305
28,-15.70185295145066,0.24425361146755137,0.4787282815702402,44.85368414532716,2.077315651772106,4.071463861994676,-48.46860085858305
29,-15.718367438044595,0.259779929870267,0.5091593064520643,50.887640090034466,2.742193194893765,5.374599900642605,-48.46860085858305
30,-15.79283188585269,0.23020928603673288,0.451201909538676,42.69922652145928,2.0692307818313,4.0556178080910055,-48.46860085858305
31,-16.80303284980217,0.2599595610651666,0.5095113771245674,49.60574301709096,2.388795543837303,4.681953232350886,-48.46860085858305
32,-16.86202890767234,0.23691274427221418,0.46434044625208776,44.25730216075835,1.9161957293782015,3.755674616910735,-48.46860085858305
33,-17.116356852924483,0.25387132869490214,0.49757866094933817,50.81297828398337,2.3424331595752803,4.591084628959915,-48.46860085858305
34,-17.564306211140288,0.24966009603555334,0.4893247966064957,47.529022416497696,2.059435598542968,4.036419601623907,-48.46860085858305
35,-17.36115286684501,0.23910712609351942,0.46864135559017545,48.97022332418922,2.234597880455652,4.379731365622619,-48.46860085858305
36,-17.671277291890792,0.23182701878440137,0.4543726074607173,45.95267355436475,2.389138218667589,4.682624862676654,-48.46860085858305
37,-17.874480662124938,0.24870030046239922,0.48744363185059264,45.04243027774007,2.352120446389272,4.610071362223248,-48.46860085858305
38,-17.839949828073472,0.23677799908383837,0.4640763505357811,44.44816413134116,2.037921385754012,3.9942525194018224,-48.46860085858305
39,-18.11455471428331,0.2395211503077664,0.46945282813882705,47.588919915014046,2.2960197295899945,4.500115977789783,-48.46860085858305
40,-18.058321714415072,0.2367223523979587,0.4639672850355979,44.330345405036226,1.9815726721454845,3.883811070153946,-48.46860085858305
41,-18.32878732657077,0.24183068294391646,0.473979428926801,43.69207207041133,2.0620374108992,4.041519060136653,-48.46860085858305
42,-18.357089671370964,0.22939963939325622,0.449615031277258,43.97794437185625,1.9270644343851295,3.776976887282904,-48.46860085858305
43,-19.202058186475753,0.24503558205600195,0.48026091576057295,45.77573169664626,2.05167276762299,4.021204732602676,-48.46860085858305
44,-19.322013471907372,0.22216589901693765,0.4354371606661604,44.207037908302524,2.01627925672631,3.951834725958757,-48.46860085858305
45,-19.25096284746897,0.22625200700834872,0.44344578516626737,44.63282287266397,2.085522042903305,4.087548093054875,-48.46860085858305
46,-19.644578637337403,0.23392446363080177,0.4584835238192212,44.82037000012244,2.1082472812667628,4.13208874178734,-48.46860085858305
47,-19.686467107927836,0.23141526815126523,0.4535655910491589,45.23818828886179,1.9531888450676576,3.8281797913379925,-48.46860085858305
48,-20.001832943315236,0.23181160952611216,0.4543424058694419,41.39486538515761,1.9287915948644643,3.780362059617921,-48.46860085858305
49,-19.768256821003163,0.2361034524427096,0.4627542634132763,42.474267851376695,1.7873602410354534,3.503161699828319,-48.46860085858305
50,-20.479195053523412,0.2108080267308892,0.4131761400444998,45.23968742859531,1.8436389871927312,3.6134660153916554,-48.46860085858305
51,-21.018430565980623,0.21275379346781456,0.41698977277118954,43.60149849990076,1.7370898739954024,3.4046335909402092,-48.46860085858305
52,-21.23508550614088,0.2355589790034699,0.4616871150818278,46.04976712042992,1.901277476596391,3.7264353787461215,-48.46860085858305
53,-20.58666058554511,0.22800598883668935,0.44688352637935275,39.12684470293037,1.7775548375372108,3.48394346211788,-48.46860085858305
54,-21.371875617125774,0.24303834463328955,0.476346402343481,44.71016748439131,2.1214464179154318,4.157958574245755,-48.46860085858305
55,-20.902308595895988,0.22307848966165827,0.437225805462441,47.10199048104434,1.8451153613146134,3.6163596554982513,-48.46860085858305
56,-21.522161679260577,0.21865306590251818,0.42855213427819855,42.92819495783346,1.8259281290941154,3.5787533713830686,-48.46860085858305
57,-21.796498213499056,0.2249508461749182,0.4408955567946495,41.50670135066228,1.8178372732352666,3.56289558529562,-48.46860085858305
58,-21.839155314916148,0.20808454798515688,0.4078382197902042,39.69716211659994,1.7746322152175908,3.4782152276310123,-48.46860085858305
59,-21.667924077233142,0.20683341904028857,0.4053860521182467,39.946627561156824,1.7335092060565074,3.397615610739378,-48.46860085858305
60,-22.009656847776036,0.22441887627954468,0.4398529149588578,40.141956103474755,1.8356310749456273,3.597770795795974,-48.46860085858305
