iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-4.981833589983244,0.18127683170130798,0.3552960613660924,16.522838408453083,1.7769097108638423,3.4826790370726117,-17.086233640558888
1,-5.0282597316507385,0.1792560317555732,0.3513353662524917,15.559687135956688,1.8086770561083543,3.5449418896363047,-17.086233640558888
2,-4.972033291555329,0.17534929831104032,0.3436783094040092,14.740937220673873,1.7138055339434894,3.3589971230346762,-17.086233640558888
3,-5.043094868732796,0.1703436729351358,0.3338674639471365,13.077200472895196,1.6162531403253109,3.167797944937371,-17.086233640558888
4,-5.142439938882782,0.15992926329764448,0.3134555961374067,11.860585792147265,1.4373081769839597,2.817072261573483,-17.086233640558888
5,-5.481476687959551,0.13720762075346216,0.2689219950812163,9.494899033971699,1.2205303515213133,2.392195531019786,-17.086233640558888
6,-5.691379789555343,0.1037411653830866,0.20332894786506314,6.145294432193283,0.8854428132536267,1.7354360243469331,-17.086233640558888
7,-5.7289182793102285,0.10035693454128264,0.1966959772997577,4.447986768840951,0.6923444422142988,1.3569701716364984,-17.086233640558888
8,-5.956455954007309,0.07700848856895749,0.15093386409902113,2.851450889909689,0.4083983791251841,0.8004461144298955,-17.086233640558888
9,-6.05153217416869,0.052227709486166174,0.10236442958790663,1.348546948455228,0.12912214272478184,0.25307474934721297,-17.086233640558888
10,-6.166965759087205,0.03829798301014869,0.07506266738041832,0.8389850913883212,0.03206667750788164,0.06284953301930864,-17.086233640558888
11,-6.164164565835566,0.03453809819468691,0.0676934285560942,0.6026054168069671,0.027740797282134504,0.05437096357541024,-17.086233640558888
12,-6.200279877282132,0.029996567550455346,0.05879219205871535,0.5513777879975859,0.06824357247362285,0.13375494422464979,-17.086233640558888
13,-6.2122906474823285,0.03620271540192577,0.07095601833032801,0.67919160149567,0.2197788680915863,0.43075866602248847,-17.086233640558888
14,-6.196110298237858,0.030007851284780333,0.058814307771603444,0.5024194729468081,0.03340521745599494,0.0654730231094788,-17.086233640558888
15,-6.245999270919301,0.059464799071571026,0.11654886452819005,1.8189065801432434,1.1216227141386856,2.1983401239538884,-17.086233640558888
16,-6.316676386337904,0.09809758376372125,0.1922677311472948,4.780966614784633,2.7442993717368647,5.378727931400152,-17.086233640558888
17,-6.194585373153307,0.04380259720359409,0.0858515129483593,1.1426009128446726,0.053538966119017505,0.1049344453627845,-17.086233640558888
18,-6.286923366985182,0.10308036840444547,0.20203380958583364,5.5994847240497165,4.184900792584559,8.202254832338863,-17.086233640558888
19,-6.1633841192288985,0.05495948020079205,0.10771860180259459,1.6558163189291482,0.06864382469387927,0.13453942416108455,-17.086233640558888
20,-6.152106199481743,0.06300929845051878,0.12349595565415224,1.9696213910315477,0.07649926178253173,0.14993579793766357,-17.086233640558888
21,-6.147038470409111,0.06186945409884792,0.12126190177689596,2.2976877137767646,0.08578080679467016,0.16812729188234227,-17.086233640558888
22,-6.110857811959193,0.06905917506114718,0.13535349592189516,2.3507511863181483,0.10551304021954691,0.20680175872963813,-17.086233640558888
23,-6.182303133880305,0.06917281393353739,0.1355762240190237,2.807713675082307,0.12137066972574534,0.23788214144196673,-17.086233640558888
24,-6.32573727465666,0.07311196506017106,0.1432968183568861,2.967547286115792,0.12616677086018052,0.2472823269316714,-17.086233640558888
25,-6.172811873275496,0.07395893906121302,0.14495685689477011,2.914350384864929,0.13803812770196602,0.27054975878919413,-17.086233640558888
26,-6.333528938005451,0.07401348735499813,0.14506376958600703,3.272252110870829,0.13838350330269555,0.2712266825277629,-17.086233640558888
27,-6.504358846367989,0.0765506655360601,0.15003654744324935,3.3435042252193314,0.13722951927708485,0.2689649153988314,-17.086233640558888
