iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-458.71407970045345,0.2623465019591309,0.5141896953099633,102.6427248249224,4.032315910471138,7.903193958811268,-462.3117412893262
1,-458.70949349581326,0.25931707099236023,0.5082521197214425,96.27327184342151,3.563653715697745,6.9846329361399215,-462.3117412893262
2,-458.5745136487367,0.23608853177984948,0.46272501945144495,90.48281452091577,3.4072255239841693,6.678039314214586,-462.3117412893262
3,-458.5057985401461,0.21903942556515377,0.4293093853020434,75.26097503863429,2.727687858618339,5.346169963959127,-462.3117412893262
4,-459.0232063478196,0.2138622935974268,0.4191623931020875,69.19041247791624,2.5277518429731782,4.954302574082176,-462.3117412893262
5,-459.26475389544623,0.1856339128867887,0.3638357835673517,57.74518240182822,2.0511016083569618,4.020085281011824,-462.3117412893262
6,-459.2221127022673,0.15552408264535325,0.3048216007135232,43.82609719222266,1.799736339990129,3.5274184080485864,-462.3117412893262
7,-459.5006871802323,0.14104271766537482,0.2764386469057859,34.55670864475425,1.359962337830494,2.665477202478662,-462.3117412893262
8,-459.5236448336597,0.09949782729661621,0.19501215804135408,24.017720342961695,0.8880405364448103,1.7405274682434575,-462.3117412893262
9,-459.6274308567537,0.08483141359603047,0.1662665154058412,18.471086784133675,0.7033125350318491,1.3784672385379892,-462.3117412893262
10,-459.81266627120533,0.078772199871517,0.154390674731164,13.883465601244154,0.5744457465376018,1.125892974285924,-462.3117412893262
11,-459.772534371495,0.056211141690262305,0.11017181324279206,9.335133317141995,0.39620916684621865,0.7765556973632098,-462.3117412893262
12,-459.8974302811672,0.04862286266723038,0.0952990596530087,6.832122154224667,0.28446311836655835,0.5575374669284088,-462.3117412893262
13,-459.9974251290156,0.050563609234536455,0.09910285302804835,4.692381002700685,0.17986599687839336,0.3525308759250448,-462.3117412893262
14,-459.9903738385765,0.05746492213081828,0.11262917775080253,4.057800190677627,0.16408431296720283,0.32159934384371613,-462.3117412893262
15,-460.02151846631455,0.06726384732201454,0.13183471821274947,3.8874140341601118,0.16900425041715317,0.33124224405180863,-462.3117412893262
16,-460.049047068748,0.07310216020072555,0.1432776011854994,4.113907473899069,0.20067529659572533,0.39331635391451497,-462.3117412893262
17,-460.2798664881367,0.07454696579187024,0.1461093681088051,4.167105767475691,0.21612568222831796,0.42359855330165164,-462.3117412893262
18,-460.28511997948306,0.07462310641690777,0.146258600991639,5.018664129442547,0.2420253915675904,0.4743610508166813,-462.3117412893262
19,-460.17442749309913,0.08126839180394,0.1592831210172125,5.628641464038408,0.23190051758701816,0.454516662466753,-462.3117412893262
20,-460.3609555501914,0.07704549906771195,0.15100640334362975,5.6149231412590295,0.24311307911109775,0.4764928792283885,-462.3117412893262
21,-460.41091376735085,0.07385036885235347,0.1447440631956114,5.695297228878005,0.22025893005396213,0.43169957017909266,-462.3117412893262
22,-460.43033929959216,0.07344903073198507,0.14395745493406634,5.749004357752009,0.2552055764819743,0.5001937385584518,-462.3117412893262
23,-460.5796497485976,0.06362904450397358,0.12471063559848448,5.467829359931967,0.23758009189900747,0.4656484235657709,-462.3117412893262
24,-460.5757997385005,0.05823075824824183,0.11413018895901268,5.083510008733801,0.20874482435030928,0.40913233768574586,-462.3117412893262
25,-460.7006390555647,0.056827316031333806,0.1113794927594899,5.306861981150933,0.23028811948551764,0.4513564202590712,-462.3117412893262
26,-460.73617539425317,0.04639954837018159,0.09094144370448008,4.628067861866287,0.17756544818825337,0.3480218833476896,-462.3117412893262
27,-460.7832080873915,0.04442707940248962,0.08707547556718091,4.510821599445448,0.1814078621631336,0.3555528763521482,-462.3117412893262
28,-460.9499387636512,0.04029871511024994,0.07898403023932996,3.9124744043318196,0.15381915626248874,0.30148000640681666,-462.3117412893262
29,-460.9055357424369,0.03646684686449394,0.07147370648414551,3.4492127136276975,0.14445232896661725,0.2831213622575018,-462.3117412893262
30,-460.96326446397165,0.029776471976857483,0.058360812661306855,3.107000177321645,0.13069013627782974,0.25614796023917785,-462.3117412893262
31,-461.0193131609169,0.029935639576182563,0.05867277542348971,2.9045498291213523,0.1329019219374177,0.26048298047349244,-462.3117412893262
32,-461.1299712466508,0.03082850160640965,0.06042275284589811,2.6652064548393066,0.1192460604736841,0.23371798382670614,-462.3117412893262
33,-461.0669037149171,0.030511406556743167,0.059801257968875865,2.4153836834310134,0.1086507199590207,0.2129514980140278,-462.3117412893262
34,-461.15585664480693,0.030675311441157014,0.06012250563921721,1.9797635940705312,0.08217272634624782,0.16105558415011137,-462.3117412893262
35,-461.28958806349624,0.026012111627236073,0.050982801951218286,1.6079534020066952,0.05683370675326455,0.11139201834430937,-462.3117412893262
36,-461.2855281884805,0.029543222376939772,0.057903651846059764,1.5503478901467955,0.07293935433825145,0.1429585075585782,-462.3117412893262
37,-461.3029956912558,0.030095829620211973,0.05898674214046924,1.3013527893743186,0.05711382195694644,0.11194103405504797,-462.3117412893262
38,-461.32155835070597,0.028131605831631774,0.055136934257275234,1.1691683957511043,0.05856533058149391,0.11478593868241029,-462.3117412893262
39,-461.3972210191182,0.029852711815125336,0.058510239998499004,0.9277120901059759,0.042928971081454895,0.08413923721301309,-462.3117412893262
40,-461.4725600784262,0.02447959913955125,0.047979132669498145,0.6735494126780619,0.034312286562425826,0.06725084588957228,-462.3117412893262
41,-461.47481399509917,0.02157573303897951,0.04228765969645077,0.5297105255169791,0.02835641612576167,0.055577554337123684,-462.3117412893262
42,-461.47617890159086,0.022748564865302065,0.04458636783596531,0.40572950377385986,0.02148768786486141,0.04211509432616674,-462.3117412893262
43,-461.5304862263052,0.017235454898314836,0.033780870857861536,0.29737247148062473,0.013873231192391845,0.027191033486285685,-462.3117412893262
44,-461.56689546157156,0.014690238354032022,0.028792338098211728,0.19938927209822468,0.00835648867952322,0.016378416849082183,-462.3117412893262
45,-461.6203609822838,0.012241701115634237,0.023993293296146904,0.15450512708625763,0.007067081915905973,0.01385122603097003,-462.3117412893262
46,-461.6109643143079,0.011556907399089409,0.022651122274879712,0.12634241595197163,0.004947318216430098,0.009696565524261928,-462.3117412893262
