iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,0.8731630732435773,0.33925353666424,0.6649247134897491,53.9182908047441,3.465289513149185,6.791842641776741
1,0.6306249737283574,0.30506240010105057,0.5979113172354072,44.539206948540794,2.8461476415068083,5.578346872036962
2,1.1456407037602363,0.31266018872450885,0.6128027092995336,46.6573960500574,3.2708209274796114,6.4106912177399344
3,0.12586690059132574,0.2970520685825578,0.5822113559549353,44.8385321246171,3.0359385680483357,5.950330252650842
4,-0.2852057698409755,0.3276909009411395,0.6422623639061159,51.45263801310823,3.1143848835015437,6.104082205658997
5,0.28000168936184827,0.31102616141935535,0.6096000746316778,43.87857400652362,2.594968176404948,5.08604416678128
6,-1.055127001162618,0.30836224477928076,0.6043788939593145,44.38638497218821,2.869338075028437,5.623799286525224
7,-1.601661707072633,0.2870039418595574,0.5625173894657601,49.038669351345064,3.2903610763224296,6.44898920572441
8,-3.115842517364354,0.29447340576894476,0.5771572697119811,42.56902800558032,2.650897897208938,5.19566440522248
9,-3.275762708160481,0.2809839393328263,0.550718401326527,39.42958466055469,2.642477415718308,5.1791605647683605
10,-4.397850654447583,0.2844032608447093,0.5574201483413808,40.45799419141474,2.437731856036534,4.777866641797586
11,-5.064244812850922,0.27216995459536036,0.5334433086808081,36.4924220344678,2.1520784148237455,4.217996184960591
12,-6.847028963703167,0.27918613550695537,0.5471947705765517,38.77771146313834,2.306226261119624,4.520120411994929
13,-7.770152980250223,0.3048595688640868,0.5975137753160186,39.000688034655994,2.1686078781312226,4.250393337727023
14,-8.268181916942456,0.2505539935199804,0.49107680348184374,37.34145177715544,1.7858362022337033,3.5001746386658468
15,-8.819816306200924,0.26666063313536364,0.5226452370399609,34.70374896377098,1.803518075001497,3.534830472469942
16,-9.581216388768791,0.24585191910010745,0.4818609069662656,30.28416308564858,1.7447109450545313,3.4195706157397225
17,-10.846441884213728,0.235281003828505,0.46114229375030036,26.207678255260902,1.2845368943308344,2.5176460497013684
18,-11.367454140674438,0.2367552450050389,0.46403175336083274,26.883450422800216,1.3907379514154192,2.7257962967072373
19,-12.065554682609857,0.2069627824889898,0.40563959981861697,21.02582143367018,1.1913204775092485,2.3349452299631865
20,-12.373100883189693,0.2093011624483977,0.4102227403212267,19.024557742349337,0.9487941107463126,1.8596022858064802
21,-13.038321845094188,0.1955678394697768,0.3833059218950734,17.593353126987488,1.0957594721055255,2.147649101045452
22,-13.016716456190357,0.19020260526418858,0.37279025608349814,16.881304774442956,1.016439335356893,1.9921844897693404
23,-13.662367967190205,0.16595262222655355,0.3252611627040262,14.971044072868983,0.9023485851853559,1.7685707284639705
24,-13.73340171946813,0.1691506805091217,0.3315292417583198,14.87872967620713,0.9314928932050921,1.8256925225369953
25,-14.167250847015444,0.16077188091952496,0.3151070963290312,11.897019414281898,0.7517950924486748,1.473491304953363
26,-14.498030481666003,0.1493052531491418,0.2926329188749534,11.623927148597106,0.9014213217761193,1.766753325577685
27,-14.78771952186018,0.1310700989264689,0.25689267334598104,9.582826105912073,0.7314859107043399,1.4336860401789882
28,-14.698266396485959,0.14407508129261154,0.2823819704031991,9.74919579505649,0.7779578293269707,1.5247693269718208
29,-15.065427146351864,0.1310667003059498,0.2568860121721665,8.150196789653565,0.8270234493637508,1.6209361751230367
30,-15.432069066410916,0.11525218714248074,0.22589013593873253,6.7819086043793755,0.6899468474554485,1.3522709722596298
31,-14.949291666199436,0.12586126541541284,0.24668354726284586,8.210723305012104,0.6700678455697168,1.3133088445149916
32,-15.16785386005549,0.1216983986096332,0.23852447825108047,7.264317101252791,0.6814731208072498,1.335662773214323
33,-15.365726181993345,0.11592321112680982,0.22720531878078012,5.943195162198652,0.6016848574113096,1.1792806505692848
34,-15.514721063088952,0.1114144013566762,0.21836821401817588,5.732300528030471,0.6652435532966313,1.3038534054088493
