iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-3.0497147880258066,0.2986233195540003,0.5852909512696363,45.51941109221244,3.0077285009345265,5.895039537106318,-32.23471959971916
1,-2.7457145155107536,0.3121350466591624,0.6117734497646876,48.34783211020277,3.637931887052803,7.130215476833329,-32.23471959971916
2,-2.3687473770044294,0.3181077015396281,0.6234796382224878,49.575138706626944,3.324293352113827,6.5154952441890295,-32.23471959971916
3,-3.325933040256386,0.31904720338489256,0.625321028002615,52.405426060446395,3.4360017453541642,6.734439671710928,-32.23471959971916
4,-2.979020167396576,0.28323137602172743,0.5551232962943072,41.61847907150752,2.4810362424753354,4.862741679590242,-32.23471959971916
5,-4.07152986546812,0.291745357767388,0.5718103938808334,41.86255886694093,2.6234723184932687,5.1419112586846,-32.23471959971916
6,-4.116188365788772,0.2923478704733098,0.5729912970846679,42.423114180863735,2.6284455620037632,5.151658636851518,-32.23471959971916
7,-4.725804628208395,0.276606572398787,0.5421389197886936,37.89965896608912,2.4093638298746476,4.722266332207799,-32.23471959971916
8,-5.748265707095952,0.2842400607245682,0.5571002819836316,38.734851863516184,2.6292653021058996,5.153265297928388,-32.23471959971916
9,-6.7569941542615055,0.2648380820153551,0.519073102484761,34.59956855975983,2.265457014820713,4.440214157572221,-32.23471959971916
10,-6.72319942641756,0.2587095181485325,0.5070613380288351,34.07336015545945,2.045229261239419,4.008575692156723,-32.23471959971916
11,-7.961452492200197,0.26253930481746984,0.514567581968424,33.187535181156235,1.9441785492172157,3.8105199359810755,-32.23471959971916
12,-8.739870606324466,0.2557382824475326,0.5012378230652957,30.297740524634456,1.6760670583914858,3.285031070121304,-32.23471959971916
13,-9.625779392499156,0.22202487758178813,0.4351607637322192,27.44513683538073,1.4777287663339211,2.8962951609332905,-32.23471959971916
14,-10.083386632925363,0.2431208382729707,0.4765080869062097,28.305692014512427,1.4378804692576252,2.818193933818498,-32.23471959971916
15,-10.461110487440322,0.2351844795435504,0.4609531096281559,24.890096124673228,1.3113320978542635,2.5701636835657102,-32.23471959971916
16,-11.608089445109822,0.20375027590933928,0.39934320262240397,24.277087857020803,1.0513373754585253,2.0605833914995744,-32.23471959971916
17,-11.82028008023886,0.21099075523110317,0.4135342813238682,22.73577421385804,1.0456054492688647,2.0493490226057975,-32.23471959971916
18,-12.566833000056398,0.20320701138879216,0.3982784237280532,19.96413291463761,0.8820675515656202,1.7288206330000426,-32.23471959971916
19,-13.112621388461303,0.18212316329930106,0.356954840817137,16.834364815607017,0.7750559775557729,1.5190818020117993,-32.23471959971916
