iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-338.50280617981383,0.27165045828804857,0.5324251146283754,86.6545345541624,3.386465488146734,6.637350391655452,-342.4211840579996
1,-338.77347381365496,0.2636717440062202,0.5167871219930564,83.2653001906805,3.354042193706701,6.57380190229285,-342.4211840579996
2,-338.4080937453007,0.2583971148208862,0.506449038757998,79.25398930078003,3.098887566135017,6.073708021763618,-342.4211840579996
3,-338.5536927382295,0.26198693316034893,0.5134849534143863,73.353079633654,2.907294875058047,5.698193247551648,-342.4211840579996
4,-338.6455997427654,0.23264650122255295,0.45597876352545746,65.06599373867279,2.5301617843372948,4.959025972360697,-342.4211840579996
5,-338.97227478394115,0.19893437709885972,0.3899042144006748,53.10112536294676,2.1058859256304165,4.127460569785411,-342.4211840579996
6,-339.0343482172166,0.19849327489930663,0.38903966997604933,46.38038073788467,1.837735182609513,3.601894771036785,-342.4211840579996
7,-338.80401425289597,0.15496370867660553,0.3037232879169039,36.78000226137779,1.3663709358648126,2.678037823817321,-342.4211840579996
8,-338.9283550036288,0.1324043505484615,0.2595077584714007,29.455656481829074,0.9293901483420711,1.8215712183367976,-342.4211840579996
9,-338.9890517903755,0.11373041619654038,0.22290751969196998,24.418383302216228,0.86426515503485,1.6939285769612322,-342.4211840579996
10,-339.2897051383766,0.09254766139505421,0.18139008318771419,16.904974220738115,0.590752530351233,1.1578536832643218,-342.4211840579996
11,-339.28806406030776,0.07498346864577192,0.14696489798160134,12.968220303726529,0.43349521755280257,0.8496350138738485,-342.4211840579996
12,-339.4604353872837,0.05985384392930802,0.11731137843772507,9.678973767889579,0.3344892543823504,0.6555868918050632,-342.4211840579996
13,-339.3941823738455,0.053248881369395776,0.1043658897010616,6.811946868944945,0.2617316527184207,0.5129846129422495,-342.4211840579996
14,-339.47215520003203,0.048487693000099856,0.0950341319736306,5.809780754241485,0.20494881898402867,0.4016923038827151,-342.4211840579996
15,-339.5906463424119,0.04801583729114538,0.09410931177818022,4.6376115115933825,0.170932357476806,0.3350212644470656,-342.4211840579996
16,-339.63716016971017,0.05686556892090873,0.11145446704536134,4.115004315045756,0.1394006100666189,0.2732201751534848,-342.4211840579996
17,-339.6562380386208,0.056123149214137524,0.10999935115867698,3.770231755258194,0.13874706766379014,0.2719392555815706,-342.4211840579996
18,-339.80785529012473,0.0804988496483218,0.15777484610761552,4.4556568868442845,0.1898969679510794,0.37219121795747256,-342.4211840579996
