iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-492.729623791058,0.41177356120804415,0.807061349753566,117.81612621508887,5.919327668056614,11.601669042082428,-496.51626344483503
1,-492.8718025860097,0.30691102949546556,0.6015345642692227,76.7188124605988,4.071068523742768,7.979147685130471,-496.51626344483503
2,-493.6045085504419,0.19229384187668716,0.37688900452714685,33.76035586854056,1.5125211084506318,2.9644868984198394,-496.51626344483503
3,-493.62471733116456,0.08658685080984478,0.1697071091220386,8.685682168138229,0.39374520784029454,0.7717264264522155,-496.51626344483503
4,-493.50338520743753,0.124940127588021,0.24487815029636037,9.63823956843316,0.6545477097531303,1.2828899372793119,-496.51626344483503
5,-493.8752555420182,0.2024137114783676,0.3967235844746822,26.238036319700388,1.5329386008525778,3.004504448182274,-496.51626344483503
6,-494.20723106401226,0.24673582306309919,0.48359332689952167,37.25218749945154,2.0378067835742706,3.994027903256979,-496.51626344483503
7,-493.91568863387937,0.21278217473280855,0.4170453990284135,37.234308016085436,1.8786868669774592,3.6821585975042117,-496.51626344483503
8,-494.3642583389982,0.16887375017918663,0.3309864682854203,27.018758741230187,1.3492822381665188,2.6445445917859725,-496.51626344483503
9,-494.5239338687135,0.13032905002285874,0.25544024418412226,19.954875989502007,0.9290499962903184,1.8209045325660949,-496.51626344483503
10,-494.74450350295183,0.12458284663867307,0.24417789250327615,16.64785308415489,0.8001007644686221,1.5681686823614638,-496.51626344483503
11,-494.88335868652985,0.14204099006036577,0.27839522484672874,16.217786554103263,0.8563095698885834,1.6783359165986078,-496.51626344483503
12,-495.07285947992955,0.1440859981390393,0.2824033670290223,12.489733934321226,0.6370300913945536,1.248556036201584,-496.51626344483503
13,-495.10416003512194,0.10657992520998477,0.2088928148865427,7.887106927079825,0.4503592942946432,0.8826879969203758,-496.51626344483503
14,-495.4042782188487,0.07465075418009945,0.14631278961174782,4.630792689733922,0.22763230252874664,0.44615111467426927,-496.51626344483503
15,-495.40026036430004,0.062173451085698786,0.12185772492253234,5.023266178736204,0.2182003873911839,0.42766490069940816,-496.51626344483503
16,-495.62785341949666,0.0949878579989024,0.1861727806464536,9.67964125775412,0.4976519232945634,0.9753798464944339,-496.51626344483503
17,-495.54273021716966,0.11877065545569311,0.23278620711337417,14.200989617655093,0.7143317182597749,1.4000644408037717,-496.51626344483503
18,-495.6559571226478,0.1375842439678126,0.2696601630170849,15.54498462380324,0.7282526792384278,1.4273490229521189,-496.51626344483503
19,-495.8778731181569,0.12065532377583062,0.2364800891436473,10.96069544135699,0.5786388141480099,1.1341112357870653,-496.51626344483503
20,-496.05833770644404,0.0966120891002268,0.18935621510761924,6.160768212441069,0.34326250512935336,0.6727821472965282,-496.51626344483503
21,-495.93338663750967,0.048011021937474446,0.09409987385841236,1.518675731381971,0.08649832084419194,0.16953359357780645,-496.51626344483503
