iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-188.94096343693178,0.24564153026554258,0.4814485524277691,39.97793689000538,2.2650207943180325,4.439359181097649,-192.75076515620626
1,-189.31424860509014,0.24265737313041238,0.4755997119187057,35.433983781004144,2.642784542752382,5.1797625226938235,-192.75076515620626
2,-189.38982598443624,0.17906380492311705,0.35095860858401545,22.743355420019853,1.4350808107492794,2.812706703973129,-192.75076515620626
3,-189.5375972036074,0.11435244083475304,0.22412666558036337,10.957289890947903,0.6343733064144171,1.2433488333258496,-192.75076515620626
4,-189.74137382918224,0.05302462411069121,0.10392635355072898,3.6014165107633245,0.16250649294382008,0.3185068734237998,-192.75076515620626
5,-189.8992486289472,0.06037077999724817,0.11832455451319752,2.7466715408848383,0.12779358246074793,0.25047081907841545,-192.75076515620626
6,-190.2062771070228,0.1174090618169283,0.2301175326198163,7.054757019378176,0.6134271821012264,1.202295184056297,-192.75076515620626
7,-190.23502644089064,0.15965604305858777,0.31292009430900813,12.141578096658034,1.2518352316719585,2.4535519686553937,-192.75076515620626
8,-190.52925063713724,0.16256660691024036,0.3186246946329514,15.37207805940557,1.1249045922268492,2.20477248680834,-192.75076515620626
9,-190.78199462891246,0.1821836709381049,0.3570734336099821,18.357808993198315,1.8102925484037025,3.5481081963524894,-192.75076515620626
10,-190.86388229244875,0.14702960058731382,0.28817272181244424,12.819693975937634,0.8561773549770817,1.6780767801338454,-192.75076515620626
11,-191.06833865090002,0.11645472183305597,0.22824706062242,8.900875806358517,0.5275700883580753,1.0340183725024417,-192.75076515620626
12,-191.1244610176906,0.0747884666834215,0.14658270115847988,5.286412581881956,0.25194978298698845,0.4938125005671798,-192.75076515620626
13,-191.27385706762436,0.05916242520399776,0.11595622263788037,4.17357012149812,0.17712164593695645,0.34715204691888985,-192.75076515620626
14,-191.3266955116525,0.05310735236828166,0.10408849795611,3.828559413716216,0.21637269214736898,0.4240826838468158,-192.75076515620626
15,-191.24237155555187,0.079003677032494,0.1548443616299225,4.46503257062622,0.2902292454347997,0.5688388683124433,-192.75076515620626
16,-191.35533555261497,0.08226619110371862,0.1612387717085779,4.43704546467357,0.3125896359508835,0.6126644284042185,-192.75076515620626
17,-191.4102567841492,0.079929688505538,0.1566593107663596,4.050160772599735,0.39395981289401416,0.7721470446284061,-192.75076515620626
18,-191.43066768585697,0.07176447346314754,0.14065578335724963,3.117670905605823,0.3102948623053091,0.6081667547062211,-192.75076515620626
19,-191.38051215488537,0.05026609918620699,0.09851974404828381,1.5215823704715392,0.10159970992258262,0.19913177228797868,-192.75076515620626
20,-191.40189575861763,0.027794202223777827,0.05447563533762762,0.6950327995164172,0.03421710073837962,0.06706428510260296,-192.75076515620626
21,-191.35736019694139,0.022507745534527397,0.04411437062086593,0.6619324533353912,0.03190505271613291,0.06253275424847234,-192.75076515620626
22,-191.50125091478202,0.047648172368503335,0.0933887017714231,1.706094220520036,0.13290075351479622,0.2604806904072356,-192.75076515620626
23,-191.3570166304575,0.05352516569567563,0.10490739703006302,2.370691286832579,0.19467909347560092,0.3815640117550844,-192.75076515620626
24,-191.42647641336453,0.0670868531411916,0.13148781599286333,3.366565874511819,0.3407486979297553,0.6678551757212385,-192.75076515620626
25,-191.43435917114974,0.07583176819049355,0.14862753453735744,3.5860785272150384,0.33753194258253977,0.6615504510936194,-192.75076515620626
26,-191.3918650364763,0.06866476835012175,0.13458047297302442,2.955769546660966,0.24961434318419212,0.4892351226656377,-192.75076515620626
27,-191.50375292687227,0.05269657365513894,0.10328338647273455,1.8284615783820093,0.11484835614372865,0.2250986417253376,-192.75076515620626
28,-191.4848838699262,0.03338226520680161,0.0654280375276957,0.9146431375105344,0.050630229725882284,0.09923342679171852,-192.75076515620626
29,-191.51539271130036,0.018990900958932622,0.037221481913475116,0.3152829640200613,0.015092356808712848,0.029580475786905047,-192.75076515620626
30,-191.54438708958065,0.02095102709414853,0.04106325854365398,0.30129060942992114,0.02592464626076864,0.05081137298304751,-192.75076515620626
31,-191.5614229908039,0.03094976599653314,0.060660426683147375,0.575925929586663,0.055966918425296726,0.10969314443927274,-192.75076515620626
32,-191.64164710824662,0.04154585245325116,0.08142837451538733,1.0042790114803761,0.09078575506914745,0.17793681024480365,-192.75076515620626
33,-191.57262311370152,0.05557900509244565,0.10893284827776173,1.592432104577922,0.13343430320483782,0.26152642858367964,-192.75076515620626
34,-191.63961488978134,0.04684950558413384,0.09182334363841047,1.3870823311153617,0.10629685326287767,0.20833800406517916,-192.75076515620626
35,-191.746702429925,0.043167562537145814,0.08460686787318628,1.1607111166014943,0.08482505163234726,0.16625404618615114,-192.75076515620626
36,-191.81207310800605,0.03205675107842701,0.06283007757508248,0.7332973536906945,0.03725676468582467,0.0730219169647001,-192.75076515620626
37,-191.79255360331032,0.019604986439795295,0.038425067339394915,0.43209897670136227,0.023453570072700058,0.04596815265137857,-192.75076515620626
38,-191.83512802058146,0.01462047488254247,0.028655604206655718,0.2611505031002568,0.012328259772769534,0.024162945146682237,-192.75076515620626
39,-191.87604285961652,0.020040184859878893,0.0392780405688875,0.2902251825236561,0.022325389403608186,0.043756959171904204,-192.75076515620626
40,-191.89710958578064,0.02627087648037122,0.05148997174382797,0.41584272197952254,0.051009184182048584,0.09997616387758544,-192.75076515620626
41,-191.89705557780064,0.028904629241090083,0.056652032299019876,0.44027258982353445,0.03603558066152426,0.07062844025857559,-192.75076515620626
42,-191.9536171531684,0.0327840350610982,0.06425552798765086,0.5855060105877056,0.07295613075631999,0.14299138873378212,-192.75076515620626
43,-191.92016141690317,0.027902624818462694,0.054688139718320344,0.4255419376542421,0.043448433775747024,0.0851573653851378,-192.75076515620626
44,-191.9221639524486,0.023972523940438337,0.046985283541783364,0.343956871750869,0.026947731258888014,0.05281658273248472,-192.75076515620626
45,-191.97797778767546,0.01761588293604449,0.03452649611052091,0.21908267914933333,0.013136894896307047,0.025747840865449862,-192.75076515620626
46,-191.94854196553428,0.01193096398957088,0.02338425972040324,0.1314994478295347,0.007334321404067333,0.014375005803013213,-192.75076515620626
47,-191.92448974721205,0.013017861211716367,0.025514539130705026,0.15286741054081607,0.008070132206457071,0.01581716847513262,-192.75076515620626
48,-191.92472300968146,0.015347188787267796,0.030079937286981828,0.1826637897208481,0.009703701208239537,0.0190189048848873,-192.75076515620626
49,-191.93479829144442,0.020024151865661907,0.03924661647765787,0.25366781893395374,0.01642414984864125,0.03219074218002583,-192.75076515620626
50,-191.89307568663438,0.019941284604076365,0.03908419962945275,0.2669720327393251,0.0186296245979058,0.03651339325739685,-192.75076515620626
51,-191.8922190814037,0.021195503381334555,0.041542423261612664,0.27428175318345205,0.01550704270769412,0.03039324521380496,-192.75076515620626
52,-191.8672555476499,0.01754787891066019,0.034393210669963925,0.19147955673000255,0.013656288935178396,0.0267658344754225,-192.75076515620626
53,-191.8773234527045,0.013438797200220618,0.026339558507970127,0.11259092509298982,0.006924403527562568,0.013571581528444737,-192.75076515620626
54,-191.8571915764715,0.00987044856466578,0.019345723698,0.055887310543034655,0.004381921388682351,0.008588408104903147,-192.75076515620626
55,-191.8508513471936,0.00890290487385934,0.01744937291055042,0.04234411908120539,0.0037373319454139823,0.00732503601128242,-192.75076515620626
