iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-189.24381017140422,0.19861175866739955,0.38927189389426403,38.518722086283994,1.6338350955250347,3.202257943906627,-192.75076515620626
1,-188.98726781222734,0.2183960397168625,0.4280483722112297,40.275362042515056,1.4997612288236954,2.939477993903978,-192.75076515620626
2,-189.178751486831,0.20315743748004259,0.39818126065233117,37.353744065488385,1.552991333191266,3.0438070813577243,-192.75076515620626
3,-189.31892527968637,0.19160549933615562,0.37553987793867827,36.97622400990957,1.3521643549203066,2.650193436822636,-192.75076515620626
4,-189.09603238585174,0.19407094928021099,0.38037207103471304,35.768037512214896,1.3654980243774941,2.6763269487404853,-192.75076515620626
5,-189.5704177579824,0.18485445477874482,0.36230807374812796,32.173577876895386,1.4969104796752628,2.9338906282440917,-192.75076515620626
6,-189.35165185796475,0.17419520438290337,0.3414163268700844,26.83918475648545,0.9077383211823699,1.779134416904297,-192.75076515620626
7,-189.0613418272013,0.1724059480998773,0.33790944899624126,25.22092156657141,1.1435573087605007,2.241331139428132,-192.75076515620626
8,-189.206511487056,0.14878632237856426,0.2916158332541518,22.32330989063684,0.8870053284503355,1.7384984978577789,-192.75076515620626
9,-189.47760276460934,0.13061783365833907,0.2560062497089882,17.90969944066417,0.70444539024883,1.3806875939629701,-192.75076515620626
10,-189.61996657682863,0.1373050818208653,0.2691130152632213,16.71995676587068,0.6715216357623952,1.316158220933719,-192.75076515620626
11,-189.46582185370596,0.11923295290034132,0.23369229345502956,14.303264784856623,0.5152467997071948,1.0098651705756245,-192.75076515620626
12,-189.53558254737985,0.10502413738312791,0.2058435267783174,11.301686469488716,0.3565695008617712,0.6988633796744953,-192.75076515620626
13,-189.48863648409537,0.08357223480169867,0.1637985703188543,9.143548901621646,0.2838957206814896,0.5564253879007626,-192.75076515620626
14,-189.55867733118566,0.07436158986951415,0.14574603797738628,7.458126804741612,0.27109630849270444,0.5313390009874607,-192.75076515620626
15,-189.6377273040967,0.06393566699787478,0.1253116046433807,5.951708857696298,0.18265927720146916,0.3580056047569977,-192.75076515620626
16,-189.6948537939947,0.05289955118494836,0.10368121512083192,4.710087173580304,0.16564648094485074,0.3246611368177078,-192.75076515620626
17,-189.77749844263633,0.049536739929493825,0.09709022617333511,3.830893680393223,0.1465011659788924,0.28713700901175376,-192.75076515620626
18,-189.78196144878902,0.03881421426111035,0.07607446203999722,3.0259115011865996,0.10157895264305154,0.19909108876768075,-192.75076515620626
19,-189.84286960119908,0.03817668615709171,0.0748249299169886,2.6188005374482124,0.10524592419374328,0.20627822093936954,-192.75076515620626
20,-189.8691663112433,0.030816739455154094,0.06039969945305651,2.0397126080241894,0.07439363467847714,0.1458088446488452,-192.75076515620626
21,-189.91385931833616,0.032603479489736166,0.06390164557057322,1.9605281985111414,0.06866310232036062,0.13457720761469544,-192.75076515620626
22,-189.94454887359146,0.03048392353750861,0.05974739224098972,1.8775225722952187,0.06572557685711916,0.12881976350307284,-192.75076515620626
23,-190.05241227123472,0.037945096166535915,0.07437102187631926,1.875123558523657,0.055659096934863116,0.10908982540435543,-192.75076515620626
24,-190.06049982932376,0.04030003153208912,0.07898661037872322,1.800433546742314,0.058340794048684794,0.11434585516489092,-192.75076515620626
25,-190.00997234222845,0.039792296165909416,0.07799146734733374,1.8154316865002111,0.0638550676321272,0.12515363278933866,-192.75076515620626
26,-190.17853775682917,0.040097050297854916,0.07858877447008668,1.9667216143542516,0.07928304741913497,0.15539191752608583,-192.75076515620626
27,-190.13302582274338,0.04916641518730838,0.09636440301606757,2.0785566469923342,0.08483419216516457,0.16627196130127259,-192.75076515620626
28,-190.19033154676708,0.04802197803922969,0.0941213474232636,2.167294519753005,0.0913978963111237,0.17913658503252872,-192.75076515620626
29,-190.23522847653788,0.04336279543093207,0.08498951731360486,1.9145073158932917,0.09132011887971886,0.17898414406816518,-192.75076515620626
30,-190.193005758916,0.04954028415661747,0.09709717273085049,2.0704715183511704,0.08646283116568353,0.16946403508610705,-192.75076515620626
31,-190.3212274621384,0.056924572267132365,0.11157011147892701,2.1556837704800245,0.12182375872752275,0.23877017956724167,-192.75076515620626
