iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-363.69382946668156,0.23805614696771693,0.46658147435509917,97.03972468123101,4.40808886026353,8.639695406768734,-368.1740362693688
1,-363.799276109135,0.21847491538673067,0.4282029656834278,93.89540209728484,3.9532417936946507,7.748211537820038,-368.1740362693688
2,-364.04635098701726,0.19850638428947473,0.38906536390863805,84.12957431076757,3.5671319868373006,6.991450222301915,-368.1740362693688
3,-364.0475434567784,0.1883844456064608,0.36922672863620803,78.0378120745542,3.472729176519523,6.8064241140397055,-368.1740362693688
4,-363.97205603507075,0.17231133946693136,0.33772401948304065,67.51287143068403,2.4480234871742366,4.798037868169654,-368.1740362693688
5,-364.25929537375157,0.1570956452285521,0.30790180677604373,52.83316833164205,2.2039788402692566,4.319719149616099,-368.1740362693688
6,-364.3976390584461,0.13611257504903107,0.26677574493910605,40.86726155760854,1.617292434554708,3.16983492419633,-368.1740362693688
7,-364.66292652229197,0.1212949355322646,0.2377337051503463,33.436087850573124,1.2374664556491437,2.4253896851487537,-368.1740362693688
8,-364.732604238861,0.09335788598396462,0.18297809420136735,22.83228243746018,0.9799968276973069,1.9207584872502264,-368.1740362693688
9,-365.1780040994771,0.08348828925568627,0.16363404007200744,16.323359973201377,0.6618078550312674,1.2971195605469892,-368.1740362693688
10,-365.2889231122091,0.07210565903557223,0.1413244947912467,11.564289751617078,0.4836227852587318,0.947883241210063,-368.1740362693688
11,-365.4024639909947,0.057066096646031086,0.1118474941645029,7.698575593171275,0.3288972994845502,0.6446268616022025,-368.1740362693688
12,-365.5324987476407,0.05924253502084744,0.11611323499371384,5.15897898384852,0.22253572362875407,0.43616200358591706,-368.1740362693688
13,-365.742960008587,0.06285165194580891,0.12318697418263228,4.101651435919392,0.20367183557110374,0.3991894623845272,-368.1740362693688
14,-365.9526526060633,0.06567103497315464,0.1287128633748534,3.737027157254656,0.152267111318982,0.2984380542151559,-368.1740362693688
15,-366.1257549074853,0.06745709780407524,0.13221348219758344,4.05336674537744,0.1360015124667588,0.2665580662778224,-368.1740362693688
16,-366.13360757609644,0.07286037118559947,0.1428037034239949,4.658250542112723,0.15324818497039502,0.30036092323810665,-368.1740362693688
17,-366.53279503600584,0.07437477830823769,0.14577188684229672,5.3127988964591175,0.22290337091737944,0.4368825790306366,-368.1740362693688
