iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-296.4919030187474,0.4054345354784243,0.7946370876264384,84.16871832342618,4.863657146860171,9.532592840996772
1,-296.51440999853384,0.3570022895895352,0.6997116299938277,73.04172744231663,4.5832748698175605,8.983053676089924
2,-297.23350864195913,0.2802700362171419,0.5493191769313347,47.522880353144906,2.9016355475258115,5.687101169411751
3,-297.4827445833898,0.23509656405409912,0.46078079843514813,28.83737573845243,1.5955868586490352,3.127292777157511
4,-297.83133773283015,0.1433446297456621,0.28095031167872664,11.956225778392655,0.5672766362687363,1.1118417763577513
5,-298.0927543246231,0.059067007155575516,0.11576920669949767,3.0885257890789015,0.15528171462177254,0.3043465681163009
6,-298.08666216145525,0.07859129832078857,0.15403611420698882,4.778335853856085,0.29726202700103505,0.5826228668934018
7,-298.146104917803,0.148256176559517,0.2905767665422647,14.154347684368275,0.817985442766835,1.6032220077010464
8,-297.582800603712,0.20545651247974758,0.4026873648495094,24.406451676820893,1.589771553020427,3.115894987566346
9,-298.4439696847372,0.2805100685774022,0.549789631712569,38.95965314772675,2.895471227809519,5.675019324778627
10,-297.7623103726745,0.2474599842447104,0.48501265673448163,35.807844714340895,2.2127087443369593,4.336829447177286
11,-298.0171951889365,0.21838899152775926,0.42803455801443113,26.688855213651905,1.606906850026694,3.1494795525630264
12,-298.14821182436634,0.1821475539517643,0.35700264561752443,20.3843973220728,1.2294979479056987,2.409771696961073
13,-298.3213054672118,0.1409570137168668,0.2762706702533773,11.32063072151334,0.5998838266490062,1.1757506951401213
14,-298.2776121721814,0.0877239981160361,0.1719358768872903,5.038034888237361,0.2560279695801838,0.5018055994120768
15,-298.4254224550055,0.06351887389435285,0.12449470517147303,3.175527831114385,0.1481568087222508,0.2903820091600013
16,-298.41166022624134,0.08592543004726066,0.1684107482487467,5.340824278854953,0.2828605522162163,0.5543964949908954
17,-298.243273265065,0.11505298867497384,0.22549971411664343,9.336470393364024,0.6774299309021616,1.3277382666176942
18,-298.47658265369535,0.15674907944699185,0.3072225503259116,13.98793014093992,0.9824845093162645,1.9256342536283857
19,-298.4231493628404,0.15988736975291376,0.3133734862985498,13.560861745866774,0.9166744483182336,1.796648904251861
20,-298.39696550116815,0.14911695002106007,0.292263851525737,12.726819884225097,0.8434793972808571,1.6531892403720319
21,-298.72952431937074,0.14287902535909935,0.2800377438500198,10.118839642239973,0.821871831559029,1.6108391897636667
22,-298.6832540268466,0.10839212629202842,0.21244466374009277,5.924873468272781,0.39752295747747995,0.7791306796837081
23,-298.78265950481614,0.06984934325394322,0.1369021971215045,2.5736290465752685,0.15965747663523128,0.3129229040675985
24,-298.9112323934293,0.04414189861887126,0.08651653150220602,1.1685273483086258,0.0906876963545466,0.17774461869581568
25,-298.9051014499741,0.038076427698838934,0.07462842694966763,1.151934457502508,0.07054436834367331,0.1382644212657272
26,-298.9795644341588,0.0626725303416795,0.12283590228968558,2.682477563274317,0.17262614986222105,0.33834103651976727
27,-298.9991820712369,0.08589431838510345,0.16834977051141936,4.134107806613242,0.24445501223842997,0.4791230198276209
28,-298.82124037050875,0.10212775944170362,0.20016673032750953,5.867773337717322,0.3849091760870534,0.7544081224496104
29,-298.8964636290216,0.1085237748377653,0.21270269014835413,7.208169710622365,0.42235092086458503,0.8277925937319132
30,-298.9220019177096,0.10139997942668687,0.1987403077094087,6.051071409214213,0.39731099710786305,0.7787152449931092
