iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-2.011119601694795,0.25111296321184456,0.4921723639463469,46.14768530707106,2.4978132489200187,4.895624007990218,-32.19999190172689
1,-2.48960717143994,0.2404046629996289,0.4711844811947616,47.06191040521729,2.3719765908696777,4.648988690276667,-32.19999190172689
2,-2.1077633331640118,0.23611457472207592,0.4627760626802602,46.155543149935056,2.7552414987638563,5.400174106287318,-32.19999190172689
3,-1.9064212242183767,0.2637642776718115,0.5169684846449728,48.53944047698687,2.766174743516594,5.4216028722368454,-32.19999190172689
4,-1.9863978062398346,0.27638195339476046,0.5416986746305582,48.94861221050779,2.8427667032702275,5.571720354859309,-32.19999190172689
5,-2.1387818822935856,0.24725340512837246,0.4846077691065011,44.79537581967145,2.67404009537783,5.2410222801565975,-32.19999190172689
6,-2.4565185352465972,0.2571177643020716,0.5039415578175187,46.53517467302291,2.456992976036378,4.815617743299185,-32.19999190172689
7,-2.5485528709525385,0.25451020454095924,0.49883083459820265,45.0927438962041,2.6080536929487597,5.111691307926254,-32.19999190172689
8,-2.614456961132713,0.27030103898017643,0.5297803013849031,46.6213705993439,2.398493991762135,4.7009618409894935,-32.19999190172689
9,-2.4232277917502785,0.2604864882526246,0.5105441354344601,47.82162510023671,2.413321630061679,4.730023478032387,-32.19999190172689
10,-2.36744286641147,0.26024943862700306,0.5100795267056931,41.20401994834083,2.398149952024764,4.700287535494996,-32.19999190172689
11,-2.957977489300661,0.2666706462139366,0.5226648623133383,43.539519877529564,2.384298940294135,4.673140051353521,-32.19999190172689
12,-2.786486122593044,0.26038414530411114,0.510343546941302,46.68291396669074,2.2777166597454053,4.464242620087867,-32.19999190172689
13,-2.600284428623902,0.26458833341560417,0.5185836042240599,46.13970107510903,2.3666526057985267,4.638553871282982,-32.19999190172689
14,-3.217839511177229,0.2520053279232172,0.49392136664171177,46.283108769668964,2.4530770474987666,4.807942664399434,-32.19999190172689
15,-2.9083097750792986,0.2366067592381625,0.4637407266055382,44.27038259038487,2.26749282130028,4.444204264951666,-32.19999190172689
16,-2.769671851592176,0.2548781033507923,0.49955190301543057,43.10882574280845,2.2580854803665793,4.425766215531323,-32.19999190172689
17,-2.681941317479989,0.2417924915318868,0.47390457513470413,40.478851090274766,2.4615920404053653,4.824631743824981,-32.19999190172689
18,-2.9644514956039316,0.28179287900054933,0.55230389394093,42.65084462656791,2.191851417009268,4.295949836801249,-32.19999190172689
19,-3.389663072223418,0.2309623045680063,0.45267779873966313,44.161813160025545,2.3344512102111703,4.575440295679837,-32.19999190172689
20,-3.2202771205342096,0.2478454328219,0.48576812206366543,44.85846868270926,2.579281970830846,5.055299768801948,-32.19999190172689
21,-3.4081786488534243,0.2551713307682033,0.5001266181928359,49.055919519694655,2.678332170524268,5.249434592862556,-32.19999190172689
22,-3.6079950695323437,0.26078718990871075,0.5111334998504805,41.43386665889727,2.4643685506314665,4.830073603870847,-32.19999190172689
23,-3.2589850280427743,0.28027392810320834,0.5493268048878568,45.988523084017466,2.4076695249356783,4.718945555548591,-32.19999190172689
24,-3.7335830336088582,0.26143237499160366,0.5123980393763131,45.27665743538394,2.1832928727118777,4.279175398218273,-32.19999190172689
25,-3.687917188160775,0.2927274774899627,0.5737353131655862,47.84108192690843,2.3683940560379613,4.641967051033142,-32.19999190172689
26,-3.9605487773741666,0.2737569717204384,0.5365538050888093,43.76899173466929,2.105699731512672,4.127095636020499,-32.19999190172689
27,-3.9459966204299475,0.23819035933209828,0.4668445257555666,38.3112879238099,1.9110253118061329,3.7455407846844473,-32.19999190172689
28,-4.234631926811308,0.24742864609102472,0.4849512350819157,41.16404853136875,2.1084667738802545,4.132518939404656,-32.19999190172689
29,-4.204537061463125,0.22481179436122548,0.44062302024782674,38.60124214207052,1.8882381056793405,3.700878681367644,-32.19999190172689
30,-4.272896872115791,0.2415162810178078,0.473363212474958,39.33737833049136,2.0639758963910397,4.045318421885212,-32.19999190172689
31,-4.1231122602325305,0.23515866327441562,0.4609025106704365,40.109868383702135,2.3212546652357733,4.549575542807696,-32.19999190172689
