iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-0.6212788964363438,0.17867297484835462,0.350192595713406,14.191339376567404,1.8306016706665607,3.587913344545312
1,-0.33230398521258075,0.1903429454201126,0.3730653177346939,16.260752376269984,1.8553732534559715,3.6364647546526094
2,-0.6483403911713002,0.17728656552352523,0.34747528336890987,13.604083072624483,1.7714875321624972,3.4720517621002354
3,-0.5501525614661864,0.1641675988042917,0.3217625810848325,14.30137666801821,1.6260034152844731,3.186908132696692
4,-0.5736917463127365,0.17284198955675517,0.3387640745474883,14.58986912892683,1.5869933130209146,3.110449737226893
5,-0.7664768033245084,0.1398365337055564,0.2740745697858119,10.714705562444065,1.3964956941866316,2.737081265171059
6,-1.1522290175829064,0.12622033460488427,0.24738730994216784,7.773030258760258,1.11544418951041,2.1862304382048743
7,-1.2811671254593264,0.10456029582072011,0.20493441402146537,5.0988053316586015,0.7540927777770633,1.4779946854448105
8,-1.3259384553072082,0.10852609202429782,0.21270723175050332,5.821886729328535,0.8351160531597279,1.636797387104304
9,-1.5862799722218348,0.07933777396600117,0.15549917958694182,3.3150155324935637,0.43119383920286375,0.8451243951931682
10,-1.8050916565573025,0.06953733021490806,0.1362906628022887,2.4081285212240457,0.24870897200728984,0.48746062776626853
11,-1.7834496157808417,0.06278900103516341,0.12306418065416845,2.0383464711147443,0.15861623356909177,0.310882105158813
12,-1.8968924833557121,0.0565477482734864,0.11083155002287037,1.5372762706309921,0.04440114131469082,0.08702463784926744
13,-1.9791281359821329,0.05030343376235807,0.098592918472918,1.2508605139359645,0.04413546115573021,0.08650391430629775
14,-1.9849516785436636,0.04600411662152223,0.09016641171876404,1.0181063948513578,0.03672151211501661,0.07197284120328383
15,-2.0580312653587756,0.05330643371166118,0.10447869021912772,1.1368210160808379,0.2839316407431663,0.5564957899279713
16,-2.0725665927075907,0.035747087552862884,0.0700630041558113,0.6685863230405,0.0255124141306509,0.05000341285474652
17,-2.1293570660598244,0.03189405441640849,0.06251119797712129,0.5257972387191232,0.02203381736441116,0.04318548847617913
18,-2.1880760641392425,0.02762960893728662,0.054153038424007774,0.45075008696476027,0.01872389614899447,0.03669816210229737
19,-2.2012811879190983,0.025418985212466383,0.049820295539990324,0.37205016182941353,0.01725041617146462,0.03381019441439798
20,-2.1824607627365022,0.024398387518284284,0.04781996081668879,0.3425181213897667,0.01847550130847266,0.036211317160929055
21,-2.2124780800597503,0.02271234372269147,0.04451537570096965,0.31864579101040413,0.019170436070093534,0.037573364265310896
22,-2.2224596535923933,0.022712182271428245,0.044515059262308476,0.3103916672506754,0.02025267509436255,0.03969451377554194
23,-2.227560666770761,0.02338909773434869,0.04584178919021081,0.3498593045227155,0.020427380982695382,0.040036931024561365
24,-2.209659757972603,0.0236639440258315,0.04638047802280151,0.36304809705304175,0.020538284654874082,0.040254298227784854
