iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-357.2372612048665,0.4107685794493698,0.8050916217014445,100.41699810913238,5.358702673530905,10.502864243979072
1,-356.96154298173485,0.35053821517670547,0.6870422769512945,76.16962413178567,4.415594544526547,8.654406277603576
2,-357.631975458219,0.3026672577288456,0.5932169244480398,51.198421552114084,2.903523133142605,5.690800769238401
3,-357.84519107939195,0.19338670753358447,0.3790309818546063,25.65604162945191,1.3194997409181108,2.5861719698094294
4,-357.9377904373949,0.10529797358730589,0.2063802358761694,7.694578863238441,0.3982356788219504,0.7805275878498831
5,-357.955431355452,0.066142099826405,0.12963613352160674,3.5249645659099818,0.14006420222780372,0.2745207918898301
6,-357.9714502237467,0.12438615137829281,0.24379237687700112,9.468549627741217,0.6014762648484359,1.1788718166586092
7,-358.249950743619,0.1766100172002681,0.34614927302152493,21.257067029286752,1.451119520586686,2.844141997612934
8,-358.2502517949865,0.2546440971214313,0.49909325923372505,34.93012262383938,2.174221329226936,4.261395499703599
9,-357.8004658141886,0.24232926354993595,0.47495662895798935,34.16506330154246,2.2584691552931946,4.42651820456926
10,-357.9683121974248,0.2343780906153458,0.459372616371343,30.47349158050743,1.9118858248411295,3.747227359241268
11,-358.3686809300679,0.18277706655585588,0.35823646764935796,18.69281656288545,1.0949511580449496,2.146064834598526
12,-358.6408340701315,0.1213345493199147,0.23781134674743173,10.296018553665519,0.48397108779961256,0.948565901645913
13,-358.37266486889234,0.07804792379771394,0.15297111971164593,5.284866356644372,0.23746001238262637,0.46541307203838295
14,-358.5868788893992,0.08172163196269593,0.16017145540472136,5.523237755772213,0.24045061538192597,0.4712745462090676
15,-358.1120749818121,0.11441945748903184,0.22425801580911417,8.973808876157769,0.4879639230384494,0.9563917149102356
16,-358.39691530111656,0.16648117719288477,0.3262971114018852,15.307966493925505,0.95110693895087,1.864135345789841
17,-358.2557921698177,0.1910937234864771,0.37453681570515096,17.776088098779297,1.1355737302941658,2.2256836131663658
18,-358.4957447583139,0.16330294415607885,0.32006788911527023,15.505186377260065,0.947114063554368,1.856309453817941
19,-358.6407842298586,0.14626690380989718,0.2866778635975829,12.03285928817962,0.7845210602499035,1.5376330232029887
20,-358.9164738996941,0.10989248748746687,0.2153853176469536,6.709804618221545,0.44374282909193263,0.8697199634181005
21,-358.9575931302893,0.06809253624891876,0.13345891866386886,2.368531918597898,0.16462723671155055,0.3226634548289893
22,-359.10489807329816,0.035340507120843766,0.0692661211522351,1.015013510087948,0.046848088571914144,0.09182056634549422
23,-359.04910610945217,0.048851893568385235,0.09574795197061896,1.9935468147812703,0.09943628857801344,0.1948915443692379
24,-359.1040406745832,0.08464997073651272,0.16591089393593444,4.735910504389547,0.28474540451463454,0.5580907376119726
25,-359.22829766295297,0.10733850842076063,0.21037961065894015,6.909125383808009,0.4290678328257385,0.8409574992631003
26,-359.1753664596755,0.11519111173450573,0.22577043033876043,8.169630362873264,0.44517173910999586,0.8725205755906529
27,-359.33930052336086,0.11222256193953861,0.2199521796543111,6.859975082598076,0.3529275494140189,0.6917252860034573
28,-359.29292280766776,0.10374117357278417,0.20332896391657543,5.948193270135746,0.3339482542614895,0.6545265510525441
29,-359.4375042085505,0.08206891403639209,0.1608521157616422,3.734755414841099,0.24348474500963452,0.4772213310038023
30,-359.5017676938794,0.05572736873567053,0.10922363567509764,1.6431851182735233,0.10156046969582634,0.19905486285679122
