iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-158.5151499458433,0.47878822808004934,0.9384076832586457,126.33780749549311,8.794283074996581,17.23647809684346
1,-158.54822874623545,0.4707463460143338,0.9226458840419246,111.94715262912177,7.66837620838844,15.02974118834516
2,-159.68719771008062,0.43474829435329737,0.852090999272681,100.51723939964731,6.685390372277397,13.103124352254524
3,-160.2572842912315,0.3983866429691848,0.7808234721414193,74.10071780942789,4.564161963947591,8.94559306894488
4,-160.38913275106987,0.31551695678916264,0.6184018718184393,58.95146208802781,3.4671676591231813,6.795523740243482
5,-161.01811176945938,0.27834514747511985,0.5455464643227249,43.608170269273295,3.3135619311837434,6.494462045663126
6,-161.74591336596944,0.2149305570781134,0.4212561510502327,27.578166583945453,1.7468671753096987,3.4237967493822263
7,-162.06496039408813,0.15980723033609304,0.3132164159278391,13.3768250434657,0.9729819535375307,1.9070095865409844
8,-162.46274937275285,0.114041549011656,0.22351732880400516,6.627335625356814,0.4329332384281863,0.8485335550295373
9,-162.41888112045598,0.07474974961137747,0.14650681709168673,3.821239379644962,0.2151714037059672,0.42172820176662407
10,-162.48424546837805,0.10590742864167575,0.20757474583293026,6.765831826193494,0.5533762283684005,1.0845974775026772
11,-161.9624006979821,0.15351672053837556,0.3008872432799165,11.802645723006368,1.155618272655058,2.264970194280302
12,-162.2101963723162,0.17884767548359184,0.3505350026665472,18.301039333601416,1.6747951867655668,3.2825382475415443
13,-162.04321668189684,0.2369672696225609,0.46444731397501177,32.58426579684283,3.4210038093929054,6.705044257384422
14,-161.44278901982491,0.26501346767063244,0.5194168520525095,35.277306468518766,3.359264947378656,6.584038311390006
15,-161.3145441964083,0.2555773694803436,0.5009224394449598,37.38255535856846,3.1850808346392587,6.242643723741723
16,-161.02968356009498,0.2890013939233423,0.5664323235716238,43.00954732189231,2.593042678440182,5.082270260118033
17,-160.96265767932368,0.2733582259611427,0.5357722777616016,40.13252084920025,2.7168170544996735,5.324863579403553
18,-160.61696851848671,0.28986050106365047,0.5681161426254889,44.102201818246556,3.530651953921907,6.9199506716329084
19,-160.7883544425,0.2734635018058983,0.5359786146257647,37.417715521065944,3.0881845130994625,6.052730423289309
20,-161.12657138290734,0.2534037300945942,0.4966621845335133,31.221750149214035,2.178301401688983,4.269392294783524
21,-160.86750681625074,0.21280358642197902,0.41708736516803574,24.69142481786336,1.8147734451036706,3.5568905925028713
22,-160.88582019718848,0.18767717467080083,0.3678405030750025,17.597490711872318,1.0902598391457683,2.1368700185161384
23,-161.0926207425836,0.1728602250393437,0.3387998154366025,14.337479871575859,0.9372108445797654,1.8368995012967064
24,-161.33748825883612,0.14079041743009338,0.2759441475313433,9.289759902066764,0.5981150739482022,1.1722840035489874
25,-161.2503392441463,0.1343757817548382,0.26337169263389737,7.580938896152644,0.5052752413746393,0.9903212753740757
26,-161.1637934619156,0.09539415641989794,0.18696911091858034,5.084610367129189,0.341752007547561,0.6698216264374803
27,-160.99313947122243,0.0942836238169768,0.18479250701319738,4.788052483321693,0.2989875167103311,0.5860047645793165
28,-161.04255907219328,0.08717257459130819,0.17085510663859546,4.066122799835016,0.27826944152028715,0.5453980833778376
29,-160.96496991658938,0.0934139042536313,0.1830878879923903,4.077200490029192,0.26498952113112506,0.5193699176975207
30,-160.7590140169557,0.08589613870639459,0.16835333827559032,4.246509097263756,0.27640764910444604,0.5417490372960991
31,-160.87313242344158,0.09590831846799797,0.18797685001507375,4.608312288541942,0.31670423052142443,0.6207288855734628
32,-160.72896773358792,0.08428309451381308,0.16519182975265906,4.065270006594622,0.2852103587648181,0.5590020311967911
33,-160.73220306946968,0.08700055267253763,0.1705179498732537,3.9901692688336268,0.23148134436985818,0.45369509805783564
34,-160.632321991886,0.09534337404717462,0.18686957929699316,4.323579886581998,0.3162521582020454,0.6198428401090724
35,-160.60397936237285,0.08179076242225847,0.16030694861569864,3.7812203465458802,0.25481627306205357,0.49943071787634896
36,-160.6169677976598,0.07567144941018172,0.14831331550190088,3.2151390012191907,0.20127242938120454,0.3944867126680423
37,-160.48650201712775,0.079565447357434,0.15594541123438824,3.4464708086294342,0.21174288731795243,0.41500843312570973
38,-160.3783229740678,0.07820453810050725,0.15327807810458466,2.988363988391475,0.1832616396609913,0.3591862134833001
39,-160.4934525352159,0.0735197660011726,0.14409609351411065,3.1503694103059985,0.22885835332060228,0.44855413006952316
40,-160.61996012843082,0.07926409269953266,0.15535476695832826,3.3496923587346057,0.21692068073168838,0.42515672173602087
41,-160.49199723376276,0.0783635691748517,0.1535897732827225,3.1385250024302724,0.23973500547646573,0.46987197656738544
42,-160.44505472154333,0.07243376890554719,0.14196757831936974,2.811053341690764,0.1981479211587333,0.3883627890825994
43,-160.37859873312652,0.06878990170643046,0.1348257298446541,2.580494190353768,0.181129247695869,0.3550068020307378
44,-160.33874328027602,0.06770011329388065,0.1326897838052874,2.352788319167312,0.15446381632026454,0.3027435169023287
45,-160.2852737743585,0.06972302430474858,0.13665461653051805,2.168619843551811,0.13938374790189362,0.2731871259179218
